step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3300,72,2495,24.46078431,2.435682307,17,2909,0.030667395,17,2909,FALSE,,
3310,77,3049,29.89215686,2.404127243,19,3139,0.011237669,19,3139,FALSE,,
3320,63,2834,28.62626263,2.062061433,15,2745,0.073483295,15,2745,FALSE,,
3330,63,2106,20.05714286,2.025146924,12,2320,0.018954077,12,2320,FALSE,,
3340,55,1056,9.688073394,2.847509764,14,2681,0.043227799,14,2681,FALSE,,
3350,50,1143,10.48623853,3.567448508,14,2215,0.057331789,14,2215,FALSE,,
3360,47,925,8.486238532,3.270801885,10,1659,0.021663068,10,1659,FALSE,,
3370,51,1180,11.02803738,4.193584613,16,1734,0.039875273,16,1734,FALSE,,
3380,50,1252,12.52,2.687164599,14,2218,0.08382483,14,2218,FALSE,,
3390,45,1466,14.37254902,2.941091314,16,2182,0.064616199,16,2182,FALSE,,
3400,38,1656,16.3960396,3.247871321,16,2643,0.024013329,16,2643,FALSE,,
3410,35,1937,18.99019608,4.003263685,14,2311,0.106412106,14,2311,FALSE,,
3420,34,2231,22.53535354,4.351494588,15,2765,0.052017346,15,2765,FALSE,,
3430,33,1951,19.90816327,5.144338201,9,2085,0.040854347,9,2085,FALSE,,
3440,40,2196,24.4,4.04080006,17,2433,0.002072169,17,2433,FALSE,,
3450,42,2471,27.76404494,3.249198754,11,2114,0.039175541,11,2114,FALSE,,
3460,42,2819,30.97802198,3.840125953,11,2068,0.068017382,11,2068,FALSE,,
3470,50,3263,36.66292135,3.12813846,11,2182,0.070448751,11,2182,FALSE,,
3480,54,3758,42.70454545,4.18858905,11,2357,0.116272291,11,2357,FALSE,,
3490,55,4120,45.77777778,3.754964952,11,2175,0.057071611,11,2175,FALSE,,
3500,51,4303,50.03488372,3.539667455,12,2371,0.024426422,12,2371,FALSE,,
3510,47,4579,52.03409091,3.699734528,9,2289,0.113917716,9,2289,FALSE,,
3520,56,5055,58.10344828,3.151887948,13,2484,2.53E-05,13,2484,FALSE,,
3530,50,3390,39.41860465,2.302041311,4,1836,0.060855197,4,1836,FALSE,,
3540,40,423,4.918604651,3.099724292,13,2509,0.079715047,13,2509,FALSE,,
3550,45,704,7.569892473,4.317084875,15,2640,0.039414672,15,2640,FALSE,,
3560,49,976,10.60869565,4.45993793,17,2630,1.51E-06,17,2630,FALSE,,
3570,45,1065,11.83333333,4.404028006,11,2224,0.023226633,11,2224,FALSE,,
3580,50,1125,12.78409091,3.494578314,14,2590,0.067387068,14,2590,FALSE,,
3590,48,1430,16.06741573,3.478489311,10,2092,0.038807655,10,2092,FALSE,,
3600,53,1771,20.35632184,4.02195685,11,1582,0.119295117,11,1582,FALSE,,
3610,49,1888,22.74698795,3.398512637,11,1668,0.006155391,11,1668,FALSE,,
3620,47,2151,25.91566265,2.773662861,12,1745,0.033663809,12,1745,FALSE,,
3630,38,1220,14.69879518,3.216135803,10,1042,0.017156902,10,1042,FALSE,,
3640,44,573,7.1625,3.528880805,12,1590,0.074153294,12,1590,FALSE,,
3650,51,674,8.425,3.003325375,12,1425,0.041322627,12,1425,FALSE,,
3660,49,910,11.375,3.794454528,15,1423,0.052717428,15,1423,FALSE,,
3670,38,1063,13.80519481,4.84119563,13,1573,0.082009834,13,1573,FALSE,,
3680,35,1256,17.44444444,3.621834332,12,1605,0.064951439,12,1605,FALSE,,
3690,35,1483,20.04054054,5.182086055,17,1686,0.007364792,17,1686,FALSE,,
3700,30,1733,27.9516129,4.504989787,14,2068,0.067444428,14,2068,FALSE,,
3710,35,2048,33.57377049,3.709525477,15,2167,0.057268128,15,2167,FALSE,,
3720,31,2257,37,4.544572758,14,2133,0.010485094,14,2133,FALSE,,
3730,32,2563,41.33870968,4.925644783,14,2402,0.075990922,14,2402,FALSE,,
3740,31,1827,29,4.008166321,10,2122,0.028873739,10,2122,FALSE,,
3750,32,965,15.56451613,3.628575591,15,2391,0.072121269,15,2391,FALSE,,
3760,29,766,12.55737705,4.544040657,10,1831,0.087498353,10,1831,FALSE,,
3770,31,1033,17.21666667,3.505528697,14,2184,0.04744275,14,2184,FALSE,,
3780,15,758,11.84375,5.442083021,9,1838,0.112316314,9,1838,FALSE,,
3790,25,877,14.37704918,4.897322362,14,2285,0.005668621,14,2285,FALSE,,
3800,38,1195,21.33928571,3.920331822,15,2419,0.026452031,15,2419,FALSE,,
3810,33,1455,25.52631579,4.898416346,11,1889,0.058625713,11,1889,FALSE,,
3820,29,1594,27.96491228,4.571496129,11,1904,0.010792108,11,1904,FALSE,,
3830,26,1584,27.78947368,4.394623372,12,1852,0.034612586,12,1852,FALSE,,
3840,28,415,7.155172414,5.172606723,5,996,0.03411249,5,996,FALSE,,
3850,13,127,2.267857143,4.849190781,7,797,0.065258536,7,797,FALSE,,
3860,20,241,4.303571429,4.66079272,9,762,0.01429983,9,762,FALSE,,
3870,16,291,5.290909091,6.14622861,6,621,0.061269964,6,621,FALSE,,
3880,13,367,6.327586207,5.790016769,6,429,0.055013646,6,429,FALSE,,
3890,11,472,8.280701754,7.85445547,6,551,0.15709327,6,551,FALSE,,
3900,16,596,12.68085106,4.762886956,7,550,0.037695216,7,550,FALSE,,
3910,15,699,14.5625,5.763140415,8,623,0.091016357,8,623,FALSE,,
3920,16,837,16.74,6.237885254,7,673,0.080240736,7,673,FALSE,,
3930,19,990,19.03846154,7.101787287,10,749,0.057988654,10,749,FALSE,,
3940,19,1155,23.1,6.558276301,7,793,0.210067683,7,793,FALSE,,
3950,23,1330,25.09433962,5.799938142,10,888,0.020125808,10,888,FALSE,,
3960,22,1461,28.64705882,5.920566784,10,997,0.119625525,10,997,FALSE,,
3970,21,1635,34.0625,5.292118157,9,1073,0.109040838,9,1073,FALSE,,
3980,20,1827,39.7173913,6.062380283,10,1169,0.088722741,10,1169,FALSE,,
3990,25,2044,45.42222222,5.80630654,12,1280,0.000116985,12,1280,FALSE,,
4000,22,2261,52.58139535,6.522755455,11,1389,0.041370379,11,1389,FALSE,,
4010,26,2495,58.02325581,5.453599892,11,1500,0.091764393,11,1500,FALSE,,
4020,27,2724,55.59183673,6.186649767,12,1613,0.099888278,12,1613,FALSE,,
4030,30,2991,57.51923077,6.899657726,12,1737,0.038772073,12,1737,FALSE,,
4040,31,3283,64.37254902,5.451931635,13,1863,0,13,1863,FALSE,,
4050,35,3607,68.05660377,4.524070864,14,1996,0.026028372,14,1996,FALSE,,
4060,33,3909,71.07272727,5.500500422,13,2099,0.038675382,13,2099,FALSE,,
4070,33,4232,78.37037037,5.252027966,12,2217,0,12,2217,FALSE,,
4080,38,4588,84.96296296,3.896660582,12,2337,0,12,2337,FALSE,,
4090,40,4976,95.69230769,3.167287998,12,2460,0.034618909,12,2460,FALSE,,
4100,41,5384,101.5849057,2.741503945,12,2577,0.023525242,12,2577,FALSE,,
4110,42,5797,99.94827586,4.07752088,12,2697,0.094502332,12,2697,FALSE,,
4120,44,6225,103.75,3.594312977,12,2817,0.050333473,12,2817,FALSE,,
4130,47,6678,101.1818182,3.608185115,13,2941,0.068605302,13,2941,FALSE,,
4140,46,7109,101.5571429,4.656163826,12,3057,0.05215188,12,3057,FALSE,,
4150,48,7578,111.4411765,3.938973297,12,3182,0.074960183,12,3182,FALSE,,
4160,54,8084,113.8591549,3.055946503,13,3303,0.063198932,13,3303,FALSE,,
4170,53,8603,119.4861111,3.097556418,12,3417,0.050678196,12,3417,FALSE,,
4180,54,9142,128.7605634,3.773430543,12,3537,0.025822002,12,3537,FALSE,,
4190,54,9682,138.3142857,3.086164227,12,3657,0.093853649,12,3657,FALSE,,
4200,55,10222,138.1351351,3.613566192,12,3777,0.060127114,12,3777,FALSE,,
4210,55,10764,153.7714286,2.581975554,12,3897,0.057243605,12,3897,FALSE,,
4220,56,11319,155.0547945,3.344355462,12,4017,0,12,4017,FALSE,,
4230,58,11881,165.0138889,2.592843766,12,4137,0,12,4137,FALSE,,
4240,58,12446,172.8611111,2.608912698,12,4257,0.091701128,12,4257,FALSE,,
4250,60,13012,175.8378378,2.400744279,12,4377,0.122772678,12,4377,FALSE,,
4260,52,9770,125.2564103,2.939388841,8,2705,0.02050788,8,2705,FALSE,,
4270,40,4683,57.81481481,3.982816825,11,3765,0.046007854,11,3765,FALSE,,
4280,35,4973,60.64634146,5.44424852,12,2860,0.0389898,12,2860,FALSE,,
4290,42,5105,61.5060241,3.924854193,15,2938,0.010604534,15,2938,FALSE,,
4300,36,5311,68.08974359,4.279318091,13,2654,0.036452458,13,2654,FALSE,,
4310,44,5075,69.52054795,3.293395137,16,2953,0.008225153,16,2953,FALSE,,
4320,47,5456,74.73972603,2.673667529,13,2553,0.05001599,13,2553,FALSE,,
4330,46,5801,80.56944444,3.860734595,14,2807,0.046857251,14,2807,FALSE,,
4340,46,5724,80.61971831,3.302928438,12,2032,0.024617655,12,2032,FALSE,,
4350,40,5886,84.08571429,4.614809354,14,2283,0.038579671,14,2283,FALSE,,
4360,42,5587,78.69014085,3.811893342,9,1810,0.015089378,9,1810,FALSE,,
4370,35,5486,81.88059701,4.471769926,11,1874,0.044559032,11,1874,FALSE,,
4380,37,5821,79.73972603,4.098219591,9,1893,0.032725075,9,1893,FALSE,,
4390,35,6124,82.75675676,4.898656785,10,2005,0.065411077,10,2005,FALSE,,
4400,42,6501,90.29166667,4.113228519,10,1998,0.020699701,10,1998,FALSE,,
4410,40,6863,91.50666667,4.920311022,11,2011,0.059513429,11,2011,FALSE,,
4420,48,7295,102.7464789,3.688530083,12,2090,0.01486292,12,2090,FALSE,,
4430,48,7700,114.9253731,2.494810059,12,2206,0.000436713,12,2206,FALSE,,
4440,42,8100,119.1176471,3.321282606,9,2216,0.030502694,9,2216,FALSE,,
4450,44,8523,127.2089552,3.545175407,9,2302,0.085027394,9,2302,FALSE,,
4460,38,5433,83.58461538,2.767192409,4,537,0.085175103,4,537,FALSE,,
4470,32,1178,17.32352941,3.495049423,11,836,0.000143912,11,836,FALSE,,
4480,22,269,3.684931507,6.25681041,10,1003,0.125258905,10,1003,FALSE,,
4490,24,411,5.708333333,5.405299235,11,802,0.066220845,11,802,FALSE,,
4500,32,673,9.478873239,5.053303294,11,893,0.075216014,11,893,FALSE,,
4510,34,998,14.25714286,5.877876873,11,977,0.028851942,11,977,FALSE,,
4520,38,1355,19.35714286,5.089457346,11,1058,0.102327701,11,1058,FALSE,,
4530,41,1626,24.63636364,5.735089206,11,1167,0.078963265,11,1167,FALSE,,
4540,45,2057,34.28333333,3.806131892,12,1285,0.049801464,12,1285,FALSE,,
4550,41,2320,40,3.859967585,11,1211,0,11,1211,FALSE,,
4560,36,1811,31.77192982,3.524733696,9,1127,0.100706277,9,1127,FALSE,,
4570,27,1160,19.01639344,4.36062576,8,1246,0.022261896,8,1246,FALSE,,
4580,27,540,8.571428571,4.701596464,11,1161,0.009744527,11,1161,FALSE,,
4590,21,372,5.8125,4.558785913,9,1077,0.071089871,9,1077,FALSE,,
4600,18,505,8.14516129,4.20183218,11,1556,0.054686015,11,1556,FALSE,,
4610,19,674,9.628571429,5.186289674,9,1363,0.075537439,9,1363,FALSE,,
4620,20,824,12.11764706,5.740458604,11,1602,0.063647163,11,1602,FALSE,,
4630,20,986,14.28985507,5.710993298,12,1541,0.079121798,12,1541,FALSE,,
4640,28,1199,17.37681159,4.82841851,16,1760,0.032244247,16,1760,FALSE,,
4650,25,1415,20.50724638,5.535584666,12,1734,0.112158074,12,1734,FALSE,,
4660,28,1680,25.84615385,4.82881432,13,1780,0.014780294,13,1780,FALSE,,
4670,23,1104,19.03448276,4.712215968,11,1383,0.014736506,11,1383,FALSE,,
4680,24,369,6.473684211,3.936402681,15,1651,0.000417384,15,1651,FALSE,,
4690,38,654,10.38095238,4.251142521,14,1850,0.07942832,14,1850,FALSE,,
4700,25,594,9.428571429,5.392085091,8,1146,0.044251706,8,1146,FALSE,,
4710,28,742,12.16393443,4.216851064,10,1188,0.047104685,10,1188,FALSE,,
4720,27,895,14.20634921,4.84558825,11,1027,0.071818948,11,1027,FALSE,,
4730,30,1110,17.61904762,4.774559514,11,862,0.04144097,11,862,FALSE,,
4740,27,1054,17.86440678,3.961295502,12,1070,0.00057603,12,1070,FALSE,,
4750,33,1228,20.81355932,4.118779308,11,1131,0.020794256,11,1131,FALSE,,
4760,32,1459,26.05357143,3.466796067,11,1235,0.040339085,11,1235,FALSE,,
4770,37,1708,28.46666667,3.986125957,11,1345,0,11,1345,FALSE,,
4780,26,1044,18.31578947,3.448407398,5,1019,0.040840757,5,1019,FALSE,,
4790,18,593,10.05084746,4.682495373,14,1291,0.002481136,14,1291,FALSE,,
4800,13,628,10.12903226,5.513703322,8,995,0.11460523,8,995,FALSE,,
4810,18,473,7.754098361,4.5200516,7,799,0.020083072,7,799,FALSE,,
4820,21,617,10.28333333,6.32769902,9,944,0.086139084,9,944,FALSE,,
4830,20,694,12.39285714,5.123886587,10,898,0.058817287,10,898,FALSE,,
4840,18,748,12.89655172,5.667791667,12,812,0.073519904,12,812,FALSE,,
4850,18,856,15.56363636,4.462686559,7,932,0.122552535,7,932,FALSE,,
4860,16,945,16.29310345,5.763614389,9,877,0.088397426,9,877,FALSE,,
4870,25,1137,20.30357143,5.806576707,10,971,0.022807428,10,971,FALSE,,
4880,23,752,14.18867925,4.184254574,10,916,0.003361472,10,916,FALSE,,
4890,35,924,16.8,3.664889579,13,1207,0.052624403,13,1207,FALSE,,
4900,23,852,15.49090909,5.978272422,9,970,0.034700789,9,970,FALSE,,
4910,30,955,17.36363636,3.715418019,14,1180,0.011017417,14,1180,FALSE,,
4920,38,1288,22.20689655,5.079150826,13,1230,0,13,1230,FALSE,,
4930,24,1301,23.65454545,5.68229901,10,1193,0.084320058,10,1193,FALSE,,
4940,28,1361,24.30357143,4.461843444,12,1363,0.000901022,12,1363,FALSE,,
4950,33,1581,27.73684211,2.99479424,12,1605,0.008035901,12,1605,FALSE,,
4960,39,1875,31.77966102,2.812741804,14,1745,0,14,1745,FALSE,,
4970,42,2207,36.78333333,1.989753596,14,1885,0,14,1885,FALSE,,
4980,39,2073,31.89230769,2.771579664,13,1894,0,13,1894,FALSE,,
4990,42,2372,34.88235294,2.663093587,13,2024,0.052448837,13,2024,FALSE,,
5000,47,2691,37.375,2.155792848,14,2283,0,14,2283,FALSE,,
5010,48,2887,37.98684211,2.860036091,14,2423,0,14,2423,FALSE,,
5020,46,3061,40.27631579,2.260510085,14,2563,0.031236141,14,2563,FALSE,,
5030,57,3439,41.93902439,1.948105722,14,2703,4.82E-07,14,2703,FALSE,,
5040,65,3983,47.41666667,1.753713357,14,2843,0,14,2843,FALSE,,
5050,68,4473,52.01162791,1.228962531,14,2983,0.040752773,14,2983,FALSE,,
5060,66,4802,53.95505618,1.804779545,14,3123,0,14,3123,FALSE,,
5070,73,5335,58.62637363,1.756582493,14,3263,0,14,3263,FALSE,,
5080,75,5974,62.88421053,2.103244315,14,3403,0.102816958,14,3403,FALSE,,
5090,79,6567,64.38235294,2.347390304,14,3543,0.035303028,14,3543,FALSE,,
5100,71,6956,68.19607843,2.100779238,14,3683,0.015875352,14,3683,FALSE,,
5110,82,7651,77.28282828,1.9412536,14,3823,0,14,3823,FALSE,,
5120,81,8368,87.16666667,1.299653217,14,3963,0,14,3963,FALSE,,
5130,88,9158,96.4,1.061009614,14,4103,0,14,4103,FALSE,,
5140,88,9838,102.4791667,0.335677534,14,4243,0,14,4243,FALSE,,
5150,88,10522,104.1782178,0.996543496,14,4383,0,14,4383,FALSE,,
5160,97,11444,107.9622642,1.014575031,14,4523,0.050621396,14,4523,FALSE,,
5170,100,12429,109.9911504,1.329595355,14,4663,0.061981243,14,4663,FALSE,,
5180,100,13160,112.4786325,1.562881737,14,4803,0,14,4803,FALSE,,
5190,93,10647,93.39473684,1.431851202,7,2870,0.019056803,7,2870,FALSE,,
5200,84,7885,68.56521739,1.826788834,15,4603,0.070777314,15,4603,FALSE,,
5210,49,5457,47.04310345,3.427907487,12,4154,0.044960338,12,4154,FALSE,,
5220,61,5789,49.47863248,2.272006988,13,4160,0.0547811,13,4160,FALSE,,
5230,70,6037,52.95614035,2.034557011,15,3891,0.000232964,15,3891,FALSE,,
5240,69,6452,57.09734513,2.198463316,11,3565,0.045148921,11,3565,FALSE,,
5250,67,6873,60.82300885,2.99498127,13,3501,0.068068425,13,3501,FALSE,,
5260,54,7071,64.28181818,2.635610248,11,3197,0.040513709,11,3197,FALSE,,
5270,45,5318,46.64912281,4.154159418,12,3534,0.088167268,12,3534,FALSE,,
5280,60,2915,27.24299065,2.544393803,14,3973,0.035674286,14,3973,FALSE,,
5290,73,2909,27.7047619,2.76349769,14,4354,0.001912069,14,4354,FALSE,,
5300,61,3137,30.75490196,2.890560687,13,4225,0.092853455,13,4225,FALSE,,
5310,77,3728,35.16981132,2.820037859,13,4262,0.016182474,13,4262,FALSE,,
5320,84,4409,42.39423077,1.788679759,14,4429,0.033036834,14,4429,FALSE,,
5330,77,4972,48.27184466,1.741319611,14,4569,0,14,4569,FALSE,,
5340,88,5593,53.26666667,0.996417159,14,4709,0.034290296,14,4709,FALSE,,
5350,93,6385,60.23584906,1.139367568,14,4849,0,14,4849,FALSE,,
5360,99,7284,66.82568807,1.012844167,14,4989,0.034546386,14,4989,FALSE,,
5370,97,8125,73.86363636,1.18157449,14,5129,0,14,5129,FALSE,,
5380,98,9014,78.3826087,1.605765611,14,5269,0,14,5269,FALSE,,
5390,104,10009,85.54700855,1.251194305,14,5409,0.034832592,14,5409,FALSE,,
5400,109,11067,92.225,1.183652778,14,5549,0,14,5549,FALSE,,
5410,106,11922,99.35,1.392204623,14,5689,0,14,5689,FALSE,,
5420,111,12968,109.8983051,0.642989507,14,5829,0,14,5829,FALSE,,
5430,113,14012,115.8016529,0.507084427,14,5966,0.034879859,14,5966,FALSE,,
5440,115,15130,120.0793651,1.160069587,14,6105,0.049902918,14,6105,FALSE,,
5450,119,16166,124.3538462,0.915891098,14,6245,0.045310008,14,6245,FALSE,,
5460,119,17335,134.379845,1.234466463,14,6384,0,14,6384,FALSE,,
5470,121,18511,137.1185185,1.217260929,14,6514,0.055298144,14,6514,FALSE,,
5480,121,19700,147.0149254,1.494089735,14,6647,0,14,6647,FALSE,,
5490,119,20842,152.1313869,1.435948945,14,6781,0.025682505,14,6781,FALSE,,
5500,121,22012,157.2285714,1.828977408,14,6911,0,14,6911,FALSE,,
5510,123,23220,168.2608696,1.390439163,14,7041,0.036578018,14,7041,FALSE,,
5520,125,24454,175.9280576,1.535382193,14,7171,0.048538613,14,7171,FALSE,,
5530,124,25554,187.8970588,1.233753394,14,7301,0.046431828,14,7301,FALSE,,
5540,126,26760,198.2222222,0.853795015,14,7431,0.030122104,14,7431,FALSE,,
5550,127,27968,210.2857143,0.708892566,14,7561,0.019365398,14,7561,FALSE,,
5560,127,29164,214.4411765,0.576753314,14,7691,0,14,7691,FALSE,,
5570,130,30432,222.1313869,0.798587187,14,7821,0.029682141,14,7821,FALSE,,
5580,129,31699,223.2323944,0.863649207,14,7951,0,14,7951,FALSE,,
5590,132,33000,226.0273973,1.451370277,14,8081,0,14,8081,FALSE,,
5600,134,34212,234.3287671,0.980441665,14,8211,0.022170863,14,8211,FALSE,,
5610,135,35557,241.8843537,1.272120477,14,8341,0.076777327,14,8341,FALSE,,
5620,136,36913,252.8287671,1.145571076,14,8471,0,14,8471,FALSE,,
5630,137,38223,263.6068966,0.73375788,14,8601,0.029163234,14,8601,FALSE,,
5640,137,39583,269.2721088,0.913922259,14,8731,0,14,8731,FALSE,,
5650,136,40943,282.3655172,0.961229235,14,8861,0.014234615,14,8861,FALSE,,
5660,136,42303,291.7448276,0.836787099,14,8991,0.014337636,14,8991,FALSE,,
5670,137,43663,293.0402685,1.298383555,14,9121,0,14,9121,FALSE,,
5680,137,45023,298.1655629,1.415249541,14,9251,0.01632227,14,9251,FALSE,,
5690,137,46388,311.3288591,1.204047101,15,9386,0.022858811,15,9386,FALSE,,
5700,125,41536,275.0728477,1.306764946,10,7190,0.018077771,10,7190,FALSE,,
5710,80,20938,138.6622517,2.143027666,12,8270,0.025863801,12,8270,FALSE,,
5720,92,9235,59.96753247,1.675353906,14,6823,0.043441148,14,6823,FALSE,,
5730,103,7768,51.10526316,1.960574486,16,7821,0.064394168,16,7821,FALSE,,
5740,112,8027,53.1589404,1.600740359,14,6735,0.023529769,14,6735,FALSE,,
5750,100,8415,55.36184211,2.197158875,13,6928,0.083920021,13,6928,FALSE,,
5760,100,8699,56.85620915,2.158058655,9,4957,0.136091742,9,4957,FALSE,,
5770,96,8857,56.05696203,2.892949012,10,5230,0.076963367,10,5230,FALSE,,
5780,84,7877,49.85443038,2.922506104,9,4286,0.089040573,9,4286,FALSE,,
5790,70,5271,34.90728477,3.128295349,12,7450,0.051605237,12,7450,FALSE,,
5800,85,4290,28.41059603,2.406425082,15,7331,0.040029076,15,7331,FALSE,,
5810,77,4155,27.33552632,2.648491513,11,6535,0.053875976,11,6535,FALSE,,
5820,99,2241,14.36538462,2.361182372,14,4952,0.043080119,14,4952,FALSE,,
5830,105,2754,17.54140127,2.242936851,16,4536,0.105848511,16,4536,FALSE,,
5840,109,3240,21.31578947,2.151418524,16,4458,0.042039827,16,4458,FALSE,,
5850,96,3606,23.8807947,2.338691021,16,5151,0.08960167,16,5151,FALSE,,
5860,94,3492,22.82352941,2.592924384,11,3538,0.053334977,11,3538,FALSE,,
5870,94,3756,24.71052632,2.053729179,12,4266,0.034641355,12,4266,FALSE,,
5880,77,3392,22.76510067,2.593791447,19,6879,0.06107882,19,6879,FALSE,,
5890,63,3419,23.2585034,3.018860895,12,5504,0.044790127,12,5504,FALSE,,
5900,89,3960,26.4,2.427226755,18,6871,0.034503776,18,6871,FALSE,,
5910,87,4487,29.91333333,3.025350704,16,6085,0.051615654,16,6085,FALSE,,
5920,75,4511,30.27516779,2.923310974,13,4900,0.02477259,13,4900,FALSE,,
5930,89,4926,32.62251656,2.616426243,20,5585,0.042578983,20,5585,FALSE,,
5940,86,5115,33.87417219,2.19855247,16,4624,0.060838163,16,4624,FALSE,,
5950,97,5759,36.91666667,2.128172284,18,4699,0.004685096,18,4699,FALSE,,
5960,116,6465,40.1552795,1.832150019,17,3754,0.007443213,17,3754,FALSE,,
5970,93,6628,40.66257669,2.480384313,16,4105,0.084212755,16,4105,FALSE,,
5980,106,7394,46.2125,1.827557688,20,4269,0.012933505,20,4269,FALSE,,
5990,111,8163,50.0797546,1.849414855,18,5158,0.049888955,18,5158,FALSE,,
6000,119,8541,51.14371257,1.412393001,17,5333,0.016930626,17,5333,FALSE,,
6010,110,8868,51.85964912,1.881953904,21,6349,0.02998781,21,6349,FALSE,,
6020,115,5795,33.11428571,1.903540891,15,6028,0.034353584,15,6028,FALSE,,
6030,111,1899,10.85142857,1.313133158,23,6889,0.026367101,23,6889,FALSE,,
6040,114,1852,10.40449438,1.528569,22,6296,0.001740018,22,6296,FALSE,,
6050,118,2656,15.00564972,2.031475766,22,6633,0.036295583,22,6633,FALSE,,
6060,118,3580,20.34090909,2.298458489,16,6132,0.019278472,16,6132,FALSE,,
6070,127,4479,26.19298246,1.673187907,18,6455,0.030586798,18,6455,FALSE,,
6080,123,5461,32.7005988,2.063890921,16,6235,0.032711948,16,6235,FALSE,,
6090,121,6306,39.4125,1.326673201,17,6314,0.023435147,17,6314,FALSE,,
6100,118,7160,44.19753086,2.056045312,15,6055,0.031702645,15,6055,FALSE,,
6110,127,8289,51.80625,2.144483725,18,6458,0.054347637,18,6458,FALSE,,
6120,115,7074,45.05732484,1.524906521,10,4451,0.024371092,10,4451,FALSE,,
6130,109,5461,35.23225806,1.695872463,17,4948,0.065620632,17,4948,FALSE,,
6140,105,4860,30.75949367,1.912632417,10,3906,0.084121585,10,3906,FALSE,,
6150,111,3732,23.03703704,2.390297766,15,5195,0.076567558,15,5195,FALSE,,
6160,82,2124,13.35849057,2.872472035,9,4494,0.095315383,9,4494,FALSE,,
6170,87,2125,13.19875776,2.039957396,13,6909,0.054234227,13,6909,FALSE,,
6180,83,2248,13.87654321,2.315588816,14,4921,0.009326442,14,4921,FALSE,,
6190,95,2574,16.18867925,2.54644843,13,5995,0.127167883,13,5995,FALSE,,
6200,85,2509,15.39263804,2.949618571,11,4514,0.065459808,11,4514,FALSE,,
6210,104,2808,17.12195122,2.44331508,15,4835,0.048925499,15,4835,FALSE,,
6220,103,2195,13.54938272,1.727798088,14,4696,0.039684219,14,4696,FALSE,,
6230,96,955,5.823170732,2.077531078,18,5288,0.075223461,18,5288,FALSE,,
6240,91,1370,8.303030303,1.838771998,19,5559,0.08022558,19,5559,FALSE,,
6250,114,2210,13.64197531,2.274270287,20,5429,0.047097265,20,5429,FALSE,,
6260,111,2854,18.41290323,2.209183362,14,4987,0.044954327,14,4987,FALSE,,
6270,115,3486,23.24,1.859759817,16,5010,0.058763117,16,5010,FALSE,,
6280,117,4379,30.2,1.77219519,14,4909,0.046170773,14,4909,FALSE,,
6290,108,5003,34.98601399,2.363196768,16,4860,0.042357181,16,4860,FALSE,,
6300,116,5830,41.64285714,1.697213811,14,4962,0.036863858,14,4962,FALSE,,
6310,124,7002,51.10948905,1.348963853,14,5065,0.028923678,14,5065,FALSE,,
6320,124,8162,61.36842105,1.020409137,14,5195,0,14,5195,FALSE,,
6330,110,7877,59.67424242,1.141677209,6,2942,0.011936609,6,2942,FALSE,,
6340,53,2137,15.48550725,2.733321642,8,4125,0.0516128,8,4125,FALSE,,
6350,55,1549,10.68275862,3.277960617,8,3674,0.06685206,8,3674,FALSE,,
6360,83,1432,9.741496599,2.619744619,13,3672,0.121549407,13,3672,FALSE,,
6370,94,1704,11.59183673,2.272245367,12,2537,0.033832654,12,2537,FALSE,,
6380,94,1988,14,2.321123892,12,3599,0.055851704,12,3599,FALSE,,
6390,88,2232,16.2919708,2.014854091,11,3413,0.065321103,11,3413,FALSE,,
6400,85,2379,17.75373134,1.965292553,15,4386,0.093646531,15,4386,FALSE,,
6410,90,3161,23.58955224,2.044789097,16,4608,0.045869922,16,4608,FALSE,,
6420,80,3704,27.84962406,3.028315938,11,3369,0.099932798,11,3369,FALSE,,
