step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
85950,2,0,0,13.83191944,0,0,0.740796104,0,0,FALSE,,
85960,0,0,0,15.88007908,0,0,0.618749363,0,0,FALSE,,
85970,1,0,0,14.90884437,0,0,1,0,0,FALSE,,
85980,0,0,0,13.02475347,0,0,1,0,0,FALSE,,
85990,1,0,0,13.27722729,0,0,0.44142706,0,0,FALSE,,
86000,1,0,0,16.93209866,0,0,1,0,0,FALSE,,
86010,0,0,0,16.15423704,0,0,0.58455405,0,0,FALSE,,
86020,2,0,0,13.33111452,0,0,0.613928203,0,0,FALSE,,
86030,0,0,0,17.24362917,0,0,0.618841727,0,0,FALSE,,
86040,0,0,0,15.04590453,0,0,0.436827264,0,0,FALSE,,
86050,1,0,0,14.73991013,0,0,0.594950424,0,0,FALSE,,
86060,0,0,0,16.55100953,0,0,0.77036065,0,0,FALSE,,
86070,0,0,0,14.78294849,0,0,0.601419531,0,0,FALSE,,
86080,1,0,0,13.68790946,0,0,0.560247613,0,0,FALSE,,
86090,1,0,0,13.614645,0,0,0.582283946,0,0,FALSE,,
86100,0,0,0,15.54403024,0,0,1,0,0,FALSE,,
86110,1,0,0,14.97711216,0,0,0.802331256,0,0,FALSE,,
86120,0,0,0,14.99629414,0,0,1,0,0,FALSE,,
86130,0,0,0,16.87894444,0,0,0.756922589,0,0,FALSE,,
86140,2,2,0.153846154,12.51356814,0,0,0.627294851,0,0,FALSE,,
86150,1,0,0,12.40232715,0,0,1,0,0,FALSE,,
86160,1,0,0,15.41360491,0,0,0.662454716,0,0,FALSE,,
86170,1,0,0,15.53299724,0,0,0.577273656,0,0,FALSE,,
86180,0,0,0,14.86803311,0,0,0.451183862,0,0,FALSE,,
86190,2,10,0.5,15.27309016,0,0,0.771089898,0,0,FALSE,,
86200,2,30,2,13.09971586,0,0,0.482449908,0,0,FALSE,,
86210,2,50,2.941176471,13.17968945,0,0,1,0,0,FALSE,,
86220,3,70,3.684210526,10.01569335,0,0,1,0,0,FALSE,,
86230,0,0,0,15.34930562,0,0,0.508173017,0,0,FALSE,,
86240,0,0,0,12.73049333,0,0,0.582508211,0,0,FALSE,,
86250,1,0,0,14.91895191,0,0,0.6069369,0,0,FALSE,,
86260,0,0,0,15.47100226,0,0,0.490178119,0,0,FALSE,,
86270,1,0,0,14.08564297,0,0,0.598706062,0,0,FALSE,,
86280,2,1,0.04,13.16645946,0,0,0.624623719,0,0,FALSE,,
86290,1,1,0.037037037,13.4474095,1,1,0.372232681,1,1,FALSE,,
86300,1,0,0,10.27151029,0,2,0.227706781,0,2,FALSE,,
86310,1,0,0,11.47607617,0,2,0.321217385,0,2,FALSE,,
86320,2,1,0.029411765,13.05351614,0,4,0.132308262,0,4,FALSE,,
86330,1,0,0,10.41965967,0,2,0.193265872,0,2,FALSE,,
86340,2,2,0.064516129,11.31784834,1,3,0.243646918,1,3,FALSE,,
86350,2,3,0.096774194,12.47714367,1,1,0.178909259,1,1,FALSE,,
86360,2,1,0.038461538,11.89076323,1,4,0.291257884,1,4,FALSE,,
86370,0,0,0,14.90704784,0,0,1,0,0,FALSE,,
86380,0,0,0,17.62925442,0,0,0.438986944,0,0,FALSE,,
86390,0,0,0,18.16033736,0,0,1,0,0,FALSE,,
86400,0,0,0,13.18538637,0,0,0.646836798,0,0,FALSE,,
86410,0,0,0,13.94085123,0,0,0.77278802,0,0,FALSE,,
86420,0,0,0,13.65038128,0,0,1,0,0,FALSE,,
86430,1,0,0,15.60317364,0,0,0.721639274,0,0,FALSE,,
86440,0,0,0,13.69505841,0,0,0.519788702,0,0,FALSE,,
86450,0,0,0,15.39934951,0,0,0.845556473,0,0,FALSE,,
86460,1,0,0,13.79936023,0,0,0.586438369,0,0,FALSE,,
86470,1,0,0,15.05094571,0,0,0.557448579,0,0,FALSE,,
86480,0,0,0,14.9648558,0,0,0.575304307,0,0,FALSE,,
86490,0,0,0,15.43543236,0,0,0.559052514,0,0,FALSE,,
86500,0,0,0,15.82754109,0,0,1,0,0,FALSE,,
86510,0,0,0,15.06438199,0,0,0.562269707,0,0,FALSE,,
86520,0,0,0,15.15953495,0,0,1,0,0,FALSE,,
86530,1,0,0,12.31777555,0,0,1,0,0,FALSE,,
86540,0,0,0,15.85833888,0,0,1,0,0,FALSE,,
86550,2,0,0,13.99414304,0,0,0.638396959,0,0,FALSE,,
86560,0,0,0,15.92802462,0,0,1,0,0,FALSE,,
86570,1,0,0,13.87814883,0,0,0.475109982,0,0,FALSE,,
86580,2,6,0.375,15.54719827,0,0,1,0,0,FALSE,,
86590,3,17,1.0625,12.71362139,0,0,0.751556288,0,0,FALSE,,
86600,1,26,2,15.92837897,0,0,0.719787343,0,0,FALSE,,
86610,2,36,2.571428571,12.3563026,0,0,1,0,0,FALSE,,
86620,2,0,0,14.63417832,0,0,0.614396609,0,0,FALSE,,
86630,0,0,0,15.11441791,0,0,0.605958548,0,0,FALSE,,
86640,1,0,0,13.88138635,0,0,0.573386764,0,0,FALSE,,
86650,3,8,0.296296296,13.45889495,0,0,0.684839423,0,0,FALSE,,
86660,0,0,0,15.01710789,0,0,1,0,0,FALSE,,
86670,0,0,0,14.35017702,0,0,0.55702839,0,0,FALSE,,
86680,0,0,0,16.20927669,0,0,0.38508365,0,0,FALSE,,
86690,0,0,0,14.60088366,0,0,0.584818089,0,0,FALSE,,
86700,1,0,0,13.98548105,0,0,1,0,0,FALSE,,
86710,1,0,0,15.64302842,0,0,0.598775683,0,0,FALSE,,
86720,0,0,0,14.5730099,0,0,0.45494154,0,0,FALSE,,
86730,2,0,0,14.26602222,0,0,0.538739253,0,0,FALSE,,
86740,0,0,0,16.83806684,0,0,1,0,0,FALSE,,
86750,0,0,0,15.76981189,0,0,1,0,0,FALSE,,
86760,1,0,0,17.34472311,0,0,0.646710259,0,0,FALSE,,
86770,0,0,0,15.5866276,0,0,0.691413463,0,0,FALSE,,
86780,0,0,0,14.1020294,0,0,0.781394384,0,0,FALSE,,
86790,1,0,0,15.33153787,0,0,1,0,0,FALSE,,
86800,0,0,0,13.90810309,0,0,1,0,0,FALSE,,
86810,0,0,0,15.06251172,0,0,0.755761207,0,0,FALSE,,
86820,0,0,0,15.78041756,0,0,0.634782374,0,0,FALSE,,
86830,1,0,0,15.67513461,0,0,0.966446064,0,0,FALSE,,
86840,3,0,0,11.93159768,0,0,0.557815955,0,0,FALSE,,
86850,0,0,0,15.20619108,0,0,1,0,0,FALSE,,
86860,0,0,0,14.69972975,0,0,0.414595161,0,0,FALSE,,
86870,2,1,0.05,13.7638037,0,0,0.618582446,0,0,FALSE,,
86880,0,0,0,15.79967895,0,0,0.582645272,0,0,FALSE,,
86890,1,0,0,15.98644332,0,0,0.974345875,0,0,FALSE,,
86900,1,0,0,15.42348873,0,0,0.626520623,0,0,FALSE,,
86910,2,0,0,12.47109008,0,0,0.624413664,0,0,FALSE,,
86920,0,0,0,15.79907242,0,1,0.3929742,0,1,FALSE,,
86930,1,0,0,14.38972149,0,0,0.798611399,0,0,FALSE,,
86940,1,0,0,14.31895267,0,0,0.425643911,0,0,FALSE,,
86950,0,0,0,13.25499747,0,0,0.68429553,0,0,FALSE,,
86960,1,0,0,16.22050716,0,0,1,0,0,FALSE,,
86970,0,0,0,14.90306272,0,0,0.69618128,0,0,FALSE,,
86980,0,0,0,14.26771202,0,0,0.76567916,0,0,FALSE,,
86990,1,0,0,13.8914858,0,0,0.562080932,0,0,FALSE,,
87000,2,1,0.034482759,12.0405146,1,2,0.306040277,1,2,FALSE,,
87010,2,1,0.038461538,11.2882318,0,3,0.277312506,0,3,FALSE,,
87020,0,0,0,12.75790945,0,0,0.268153908,0,0,FALSE,,
87030,0,0,0,13.73614984,0,0,0.054864236,0,0,FALSE,,
87040,1,0,0,14.53502157,0,0,0.617930416,0,0,FALSE,,
87050,0,0,0,16.1865504,0,0,1,0,0,FALSE,,
87060,0,0,0,14.52402028,0,0,0.444343704,0,0,FALSE,,
87070,1,0,0,13.30695627,0,0,1,0,0,FALSE,,
87080,1,0,0,14.02030393,0,0,0.588637413,0,0,FALSE,,
87090,1,0,0,13.28226802,0,0,0.563240869,0,0,FALSE,,
87100,0,0,0,14.61205191,0,0,0.596964293,0,0,FALSE,,
87110,0,0,0,15.58859272,0,0,0.700846152,0,0,FALSE,,
87120,0,0,0,15.24721577,0,0,1,0,0,FALSE,,
87130,3,0,0,13.3360514,0,0,1,0,0,FALSE,,
87140,2,0,0,11.98556237,0,0,0.67486796,0,0,FALSE,,
87150,0,0,0,15.19304525,0,0,0.990137727,0,0,FALSE,,
87160,0,0,0,17.62749404,0,0,0.636699601,0,0,FALSE,,
87170,0,0,0,13.58597598,0,0,0.387310958,0,0,FALSE,,
87180,2,0,0,13.46886415,0,0,1,0,0,FALSE,,
87190,2,5,0.238095238,14.55808622,0,0,0.455563132,0,0,FALSE,,
87200,1,15,0.625,13.39844875,0,0,0.613956195,0,0,FALSE,,
87210,2,25,1,12.43762407,0,0,0.368967539,0,0,FALSE,,
87220,1,35,1.52173913,14.26796895,0,0,1,0,0,FALSE,,
87230,0,0,0,16.89517026,0,0,0.664481294,0,0,FALSE,,
87240,0,0,0,15.98963005,0,0,0.67162843,0,0,FALSE,,
87250,1,0,0,14.7223269,0,0,0.670747774,0,0,FALSE,,
87260,0,0,0,15.72215326,0,0,0.663870049,0,0,FALSE,,
87270,0,0,0,15.63104895,0,0,0.512745768,0,0,FALSE,,
87280,1,4,0.235294118,16.01510982,0,0,0.639613484,0,0,FALSE,,
87290,2,14,0.823529412,11.51712327,0,0,0.596419801,0,0,FALSE,,
87300,1,24,1.5,15.51297967,0,0,1,0,0,FALSE,,
87310,0,0,0,13.08909249,0,0,0.779494701,0,0,FALSE,,
87320,1,0,0,15.95699445,0,0,1,0,0,FALSE,,
87330,0,0,0,13.51579907,0,0,0.468312363,0,0,FALSE,,
87340,1,0,0,13.75629727,0,0,0.799350351,0,0,FALSE,,
87350,1,10,0.322580645,12.66422845,0,0,0.51305855,0,0,FALSE,,
87360,5,38,1.151515152,12.44012049,0,0,0.588550176,0,0,FALSE,,
87370,1,13,0.419354839,14.33583218,0,0,0.221025318,0,0,FALSE,,
87380,3,5,0.166666667,14.78424208,0,0,0.543032951,0,0,FALSE,,
87390,2,25,1.136363636,13.60913628,0,0,0.624689837,0,0,FALSE,,
87400,0,0,0,14.04206522,0,0,1,0,0,FALSE,,
87410,0,0,0,16.46477518,0,0,0.648091243,0,0,FALSE,,
87420,2,0,0,12.60652892,0,0,0.609011313,0,0,FALSE,,
87430,0,0,0,15.06256943,0,0,0.59868992,0,0,FALSE,,
87440,1,0,0,14.14129038,0,0,0.531609399,0,0,FALSE,,
87450,0,0,0,16.60920694,0,0,1,0,0,FALSE,,
87460,0,0,0,15.24948854,0,0,0.759530751,0,0,FALSE,,
87470,0,0,0,16.17032673,0,0,0.689069547,0,0,FALSE,,
87480,1,3,0.142857143,14.77172135,0,0,0.647557613,0,0,FALSE,,
87490,2,17,0.68,11.97009406,0,0,0.19129872,0,0,FALSE,,
87500,1,1,0.045454545,14.42130137,0,0,0.711259697,0,0,FALSE,,
87510,2,11,0.523809524,13.16253339,0,0,0.4090687,0,0,FALSE,,
87520,1,21,1,14.08678386,0,0,0.761781362,0,0,FALSE,,
87530,1,31,1.55,15.14410514,0,0,0.752286185,0,0,FALSE,,
87540,0,0,0,13.53748215,0,0,0.656471595,0,0,FALSE,,
87550,1,0,0,15.4652705,0,0,0.656956925,0,0,FALSE,,
87560,1,0,0,15.87047991,0,0,0.678267216,0,0,FALSE,,
87570,1,0,0,13.72792776,0,0,1,0,0,FALSE,,
87580,0,0,0,15.51083612,0,0,1,0,0,FALSE,,
87590,0,0,0,14.60449622,0,0,1,0,0,FALSE,,
87600,0,0,0,15.48693272,0,0,0.748390916,0,0,FALSE,,
87610,0,0,0,17.28363884,0,0,0.63582154,0,0,FALSE,,
87620,0,0,0,17.83693191,0,0,0.846301666,0,0,FALSE,,
87630,0,0,0,13.20567391,0,0,1,0,0,FALSE,,
87640,1,0,0,13.94565856,0,0,0.611709796,0,0,FALSE,,
87650,1,0,0,14.10059852,0,0,1,0,0,FALSE,,
87660,0,0,0,15.07479364,0,0,1,0,0,FALSE,,
87670,1,0,0,14.60032364,0,0,1,0,0,FALSE,,
87680,0,0,0,15.92985704,0,0,0.671316419,0,0,FALSE,,
87690,0,0,0,15.05990479,0,0,0.647118871,0,0,FALSE,,
87700,0,0,0,14.79070587,0,0,0.675286723,0,0,FALSE,,
87710,1,0,0,14.46923422,0,0,0.543659086,0,0,FALSE,,
87720,1,0,0,15.00292812,0,0,0.709404721,0,0,FALSE,,
87730,0,0,0,15.76432649,0,0,1,0,0,FALSE,,
87740,0,0,0,14.44826842,0,0,0.592417629,0,0,FALSE,,
87750,1,0,0,17.89703162,0,0,1,0,0,FALSE,,
87760,0,0,0,16.44951021,0,0,0.694259053,0,0,FALSE,,
87770,0,0,0,15.94571469,0,0,0.954180478,0,0,FALSE,,
87780,0,0,0,14.37105546,0,0,0.589031799,0,0,FALSE,,
87790,1,0,0,13.41705432,0,0,0.714041119,0,0,FALSE,,
87800,0,0,0,16.32414314,0,0,0.660828698,0,0,FALSE,,
87810,2,0,0,12.87785352,0,0,0.52060776,0,0,FALSE,,
87820,1,0,0,14.68191478,0,0,0.705441535,0,0,FALSE,,
87830,1,0,0,13.64754628,0,0,0.406938364,0,0,FALSE,,
87840,1,0,0,17.48253482,0,0,1,0,0,FALSE,,
87850,1,0,0,12.49210527,0,0,0.587192729,0,0,FALSE,,
87860,1,0,0,14.99510204,0,0,0.711339025,0,0,FALSE,,
87870,1,0,0,12.41283542,0,1,0.378850105,0,1,FALSE,,
87880,1,0,0,14.10055706,0,0,0.543407783,0,0,FALSE,,
87890,2,0,0,13.83839883,0,0,0.686353849,0,0,FALSE,,
87900,0,0,0,15.98348377,0,0,0.524023401,0,0,FALSE,,
87910,0,0,0,13.08624456,0,0,0.592426082,0,0,FALSE,,
87920,0,0,0,17.00593789,0,0,0.981034229,0,0,FALSE,,
87930,1,0,0,15.54586544,0,0,0.460501872,0,0,FALSE,,
87940,0,0,0,16.20322791,0,0,1,0,0,FALSE,,
87950,0,0,0,16.16107183,0,0,0.955502374,0,0,FALSE,,
87960,1,4,0.285714286,16.31182063,0,0,1,0,0,FALSE,,
87970,2,14,0.933333333,13.11514557,0,0,1,0,0,FALSE,,
87980,0,0,0,16.65138245,0,0,0.632527123,0,0,FALSE,,
87990,0,0,0,15.25841471,0,0,0.586782133,0,0,FALSE,,
88000,1,0,0,16.01552235,0,0,0.86066126,0,0,FALSE,,
88010,0,0,0,16.56737245,0,0,1,0,0,FALSE,,
88020,1,0,0,12.90586382,0,0,1,0,0,FALSE,,
88030,0,0,0,16.03902218,0,0,0.560296421,0,0,FALSE,,
88040,2,0,0,12.61824802,0,0,0.634519947,0,0,FALSE,,
88050,1,0,0,16.19266021,0,0,0.198933746,0,0,FALSE,,
88060,0,0,0,16.33525107,0,0,1,0,0,FALSE,,
88070,1,0,0,15.53588365,0,0,0.611532441,0,0,FALSE,,
88080,0,0,0,17.42416315,0,0,0.717292213,0,0,FALSE,,
88090,0,0,0,14.21083561,0,0,0.572814364,0,0,FALSE,,
88100,0,0,0,15.23065625,0,0,1,0,0,FALSE,,
88110,0,0,0,15.07219133,0,0,1,0,0,FALSE,,
88120,1,0,0,15.94349036,0,0,0.591143449,0,0,FALSE,,
88130,0,0,0,13.65652465,0,0,0.574324186,0,0,FALSE,,
88140,0,0,0,15.25831952,0,0,0.599467895,0,0,FALSE,,
88150,2,0,0,12.98775205,0,0,0.56970634,0,0,FALSE,,
88160,0,0,0,14.66559252,0,0,0.724123482,0,0,FALSE,,
88170,0,0,0,12.6437664,0,0,1,0,0,FALSE,,
88180,1,0,0,15.26730907,0,0,0.748601582,0,0,FALSE,,
88190,1,0,0,14.3567559,0,0,0.533954705,0,0,FALSE,,
88200,4,12,0.52173913,13.73920907,0,0,0.550607553,0,0,FALSE,,
88210,5,42,2.1,12.02858218,0,0,0.430615243,0,0,FALSE,,
88220,3,22,1.047619048,12.85927468,0,0,0.747721485,0,0,FALSE,,
88230,0,0,0,15.83059902,0,0,0.553046314,0,0,FALSE,,
88240,0,0,0,13.38765222,0,0,0.688003633,0,0,FALSE,,
88250,2,0,0,14.33114146,0,0,0.595893877,0,0,FALSE,,
88260,1,0,0,14.89831197,0,0,0.738306043,0,0,FALSE,,
88270,0,0,0,16.04997376,0,0,0.565680435,0,0,FALSE,,
88280,2,3,0.15,14.93188491,0,0,0.613086686,0,0,FALSE,,
88290,2,13,0.590909091,14.91693466,0,0,1,0,0,FALSE,,
88300,1,23,1.4375,16.01410675,0,0,0.599717261,0,0,FALSE,,
88310,1,0,0,13.7554945,0,0,0.657098734,0,0,FALSE,,
88320,0,0,0,13.74647064,0,0,1,0,0,FALSE,,
88330,1,0,0,16.41924978,0,0,0.669894334,0,0,FALSE,,
88340,1,0,0,13.43352193,0,0,0.513430078,0,0,FALSE,,
88350,1,0,0,15.1698869,0,0,0.866478202,0,0,FALSE,,
88360,0,0,0,16.43889821,0,0,0.570672472,0,0,FALSE,,
88370,0,0,0,15.23862106,0,0,0.424332143,0,0,FALSE,,
88380,0,0,0,14.43345327,0,0,0.610379947,0,0,FALSE,,
88390,1,0,0,14.24011399,0,0,1,0,0,FALSE,,
88400,2,0,0,15.46381735,0,0,0.638831178,0,0,FALSE,,
88410,0,0,0,13.70408805,0,0,1,0,0,FALSE,,
88420,1,0,0,14.54898529,0,0,0.68880592,0,0,FALSE,,
88430,1,0,0,14.39724799,0,0,1,0,0,FALSE,,
88440,1,0,0,14.64074566,0,0,0.621307071,0,0,FALSE,,
88450,0,0,0,14.39287143,0,0,0.556517623,0,0,FALSE,,
88460,0,0,0,16.59557151,0,0,0.97916763,0,0,FALSE,,
88470,1,0,0,14.19690053,0,0,0.707207975,0,0,FALSE,,
88480,1,0,0,16.64442436,0,0,0.632414335,0,0,FALSE,,
88490,1,0,0,14.86828056,0,0,0.535746546,0,0,FALSE,,
88500,1,0,0,14.11030468,0,0,0.668769882,0,0,FALSE,,
88510,0,0,0,15.06441943,0,0,1,0,0,FALSE,,
88520,0,0,0,15.2710659,0,0,0.653071812,0,0,FALSE,,
88530,0,0,0,13.61503628,0,0,0.57226473,0,0,FALSE,,
88540,0,0,0,16.78733281,0,0,1,0,0,FALSE,,
88550,1,0,0,15.35546866,0,0,0.626008401,0,0,FALSE,,
88560,1,0,0,14.75296414,0,0,0.977856933,0,0,FALSE,,
88570,0,0,0,14.50261151,0,0,0.624916827,0,0,FALSE,,
88580,0,0,0,12.92883474,0,0,0.65017448,0,0,FALSE,,
88590,1,0,0,14.7819076,0,0,1,0,0,FALSE,,
88600,0,0,0,15.74759473,0,0,0.508430925,0,0,FALSE,,
88610,0,0,0,15.08355476,0,0,0.686363294,0,0,FALSE,,
88620,0,0,0,18.04273128,0,0,1,0,0,FALSE,,
88630,0,0,0,17.56600988,0,0,0.683926405,0,0,FALSE,,
88640,1,0,0,13.9507532,0,0,0.457081628,0,0,FALSE,,
88650,1,1,0.0625,14.8258411,0,0,1,0,0,FALSE,,
88660,0,0,0,15.42697339,0,0,0.680108393,0,0,FALSE,,
88670,0,0,0,15.28640912,0,0,0.500647483,0,0,FALSE,,
88680,0,0,0,14.6175379,0,0,1,0,0,FALSE,,
88690,0,0,0,15.98538526,0,0,0.603614817,0,0,FALSE,,
88700,1,0,0,14.33074565,0,0,0.486225544,0,0,FALSE,,
88710,2,6,0.272727273,14.64845725,0,0,0.724406046,0,0,FALSE,,
88720,0,0,0,15.44802442,0,0,0.457708809,0,0,FALSE,,
88730,0,0,0,14.73829844,0,0,1,0,0,FALSE,,
88740,0,0,0,15.86875651,0,0,1,0,0,FALSE,,
88750,1,0,0,14.83413094,0,0,0.515704926,0,0,FALSE,,
88760,3,4,0.19047619,12.88188528,0,0,1,0,0,FALSE,,
88770,0,0,0,15.33618996,0,0,1,0,0,FALSE,,
88780,0,0,0,14.35397979,0,0,0.563491777,0,0,FALSE,,
88790,3,4,0.166666667,12.75106987,0,0,0.599617928,0,0,FALSE,,
88800,1,0,0,13.2640156,0,0,0.59331397,0,0,FALSE,,
88810,0,0,0,13.53554789,0,0,0.311415384,0,0,FALSE,,
88820,0,0,0,17.02933942,0,0,0.431665192,0,0,FALSE,,
88830,1,0,0,14.4321073,0,0,1,0,0,FALSE,,
88840,0,0,0,16.87153747,0,0,0.783310221,0,0,FALSE,,
88850,1,0,0,14.2213806,0,0,0.434358446,0,0,FALSE,,
88860,1,0,0,15.70216295,0,0,0.795609643,0,0,FALSE,,
88870,0,0,0,14.48604556,0,0,0.436753063,0,0,FALSE,,
88880,0,0,0,16.04575441,0,0,0.552384153,0,0,FALSE,,
88890,0,0,0,12.87434224,0,0,0.429911605,0,0,FALSE,,
88900,2,0,0,13.64197425,0,0,1,0,0,FALSE,,
88910,0,0,0,13.3771352,0,0,0.493626742,0,0,FALSE,,
88920,1,0,0,16.0379653,0,0,0.582408728,0,0,FALSE,,
88930,0,0,0,15.29295651,0,0,0.627299561,0,0,FALSE,,
88940,1,0,0,15.9762026,0,0,0.981592566,0,0,FALSE,,
88950,0,0,0,15.87093011,0,0,0.484714375,0,0,FALSE,,
88960,0,0,0,14.95705636,0,0,1,0,0,FALSE,,
88970,1,0,0,12.54439254,0,0,0.622913441,0,0,FALSE,,
88980,0,0,0,14.52030033,0,0,1,0,0,FALSE,,
88990,0,0,0,13.65904711,0,0,0.712714699,0,0,FALSE,,
89000,1,0,0,15.57318839,0,0,0.701989185,0,0,FALSE,,
89010,1,0,0,14.66487747,0,0,0.641907976,0,0,FALSE,,
89020,1,0,0,14.36298131,0,0,1,0,0,FALSE,,
89030,0,0,0,16.36633659,0,0,0.786748152,0,0,FALSE,,
89040,0,0,0,16.11595719,0,0,0.505222731,0,0,FALSE,,
89050,1,0,0,13.28427064,0,0,1,0,0,FALSE,,
89060,0,0,0,16.68947338,0,0,0.616008444,0,0,FALSE,,
89070,0,0,0,15.13720432,0,0,0.70970677,0,0,FALSE,,
89080,1,0,0,16.60340954,0,0,0.666842183,0,0,FALSE,,
89090,0,0,0,14.89764418,0,0,1,0,0,FALSE,,
89100,1,0,0,14.47824831,0,0,0.563334118,0,0,FALSE,,
89110,0,0,0,15.38890392,0,0,0.632320185,0,0,FALSE,,
89120,0,0,0,16.24493108,0,0,0.561558867,0,0,FALSE,,
89130,1,0,0,15.76429891,0,0,0.561359753,0,0,FALSE,,
89140,1,0,0,14.58277252,0,0,0.610059035,0,0,FALSE,,
89150,0,0,0,16.13701227,0,0,1,0,0,FALSE,,
89160,1,2,0.1,12.97655594,0,0,0.533285621,0,0,FALSE,,
89170,1,12,0.545454545,16.0669798,0,0,0.698795717,0,0,FALSE,,
89180,1,22,1.1,15.2405869,0,0,0.653321254,0,0,FALSE,,
89190,1,32,1.523809524,13.7344902,0,0,0.739623561,0,0,FALSE,,
89200,0,0,0,14.21433788,0,0,0.771418035,0,0,FALSE,,
89210,0,0,0,16.80984233,0,0,0.531889474,0,0,FALSE,,
89220,0,0,0,15.02274831,0,0,0.565750711,0,0,FALSE,,
89230,0,0,0,14.92511592,0,0,1,0,0,FALSE,,
89240,1,0,0,13.55412124,0,0,1,0,0,FALSE,,
89250,0,0,0,14.74898355,0,0,0.694912202,0,0,FALSE,,
89260,0,0,0,16.80778039,0,0,0.759379646,0,0,FALSE,,
89270,2,0,0,12.62794179,0,0,0.905956529,0,0,FALSE,,
89280,0,0,0,13.46085866,0,0,0.492919751,0,0,FALSE,,
89290,0,0,0,14.35910741,0,0,0.486510941,0,0,FALSE,,
89300,1,0,0,15.32078241,0,1,0.488434532,0,1,FALSE,,
89310,2,0,0,12.94017924,0,0,1,0,0,FALSE,,
89320,0,0,0,16.61839485,0,0,0.695237567,0,0,FALSE,,
89330,1,0,0,13.20670151,0,0,0.468371984,0,0,FALSE,,
89340,2,0,0,13.82542444,0,0,0.414675439,0,0,FALSE,,
89350,0,0,0,15.52886287,0,0,0.430118684,0,0,FALSE,,
89360,1,8,0.380952381,14.74288618,0,0,0.620117691,0,0,FALSE,,
89370,4,18,0.857142857,13.47391845,0,0,0.852253484,0,0,FALSE,,
89380,3,29,1.45,13.3771812,0,0,1,0,0,FALSE,,
89390,2,49,2.227272727,14.92199229,0,0,0.744650532,0,0,FALSE,,
89400,0,0,0,14.10511862,0,0,0.96160189,0,0,FALSE,,
89410,0,0,0,14.88419017,0,0,0.711251356,0,0,FALSE,,
89420,0,0,0,15.12902956,0,0,1,0,0,FALSE,,
89430,1,0,0,12.79496182,0,0,1,0,0,FALSE,,
89440,2,0,0,13.68114696,0,0,0.635261996,0,0,FALSE,,
89450,0,0,0,13.57160776,0,0,0.570619998,0,0,FALSE,,
89460,0,0,0,11.49956552,0,0,0.047181912,0,0,FALSE,,
89470,2,0,0,13.28566446,0,2,0.376741451,0,2,FALSE,,
89480,0,0,0,14.7570734,0,0,0.667090479,0,0,FALSE,,
89490,0,0,0,15.37771709,0,0,0.523559781,0,0,FALSE,,
89500,0,0,0,15.03771077,0,0,0.645135974,0,0,FALSE,,
89510,0,0,0,14.33277048,0,0,0.444150804,0,0,FALSE,,
89520,0,0,0,13.31786688,0,0,0.497873674,0,0,FALSE,,
89530,0,0,0,14.70099177,0,0,0.643758813,0,0,FALSE,,
89540,1,0,0,14.50464807,0,0,1,0,0,FALSE,,
89550,0,0,0,14.58465498,0,0,0.665565254,0,0,FALSE,,
89560,1,0,0,14.32284438,0,0,0.751284035,0,0,FALSE,,
89570,0,0,0,14.82281986,0,0,0.713217016,0,0,FALSE,,
89580,1,0,0,14.07770917,0,0,0.526075436,0,0,FALSE,,
89590,2,1,0.034482759,12.85130947,0,0,0.376945855,0,0,FALSE,,
89600,2,0,0,15.47059943,0,0,0.447762452,0,0,FALSE,,
89610,0,0,0,14.15980579,0,0,0.591803191,0,0,FALSE,,
89620,0,0,0,16.42669845,0,0,0.594266519,0,0,FALSE,,
89630,1,0,0,14.53338519,0,0,0.57230824,0,0,FALSE,,
89640,1,0,0,13.50386025,0,0,1,0,0,FALSE,,
89650,2,1,0.05,14.07909594,0,0,0.623078898,0,0,FALSE,,
89660,0,0,0,15.35528785,0,0,0.563430161,0,0,FALSE,,
89670,0,0,0,12.70976882,0,1,0.47540959,0,1,FALSE,,
89680,1,0,0,15.61848446,0,0,0.661454283,0,0,FALSE,,
89690,0,0,0,16.16303287,0,0,1,0,0,FALSE,,
89700,0,0,0,14.94293081,0,0,1,0,0,FALSE,,
89710,0,0,0,16.23661651,0,0,0.595635014,0,0,FALSE,,
89720,2,3,0.157894737,14.12062076,0,0,0.665046765,0,0,FALSE,,
89730,0,0,0,15.72123198,0,0,1,0,0,FALSE,,
89740,0,0,0,15.38332729,0,0,0.664236612,0,0,FALSE,,
89750,0,0,0,15.92727065,0,0,0.949871571,0,0,FALSE,,
89760,0,0,0,14.80321935,0,0,0.763075812,0,0,FALSE,,
89770,0,0,0,15.34155761,0,0,1,0,0,FALSE,,
89780,2,0,0,14.23690974,0,0,0.953985588,0,0,FALSE,,
89790,2,0,0,14.00251865,0,0,0.991771246,0,0,FALSE,,
89800,1,0,0,15.78535211,0,0,1,0,0,FALSE,,
89810,1,0,0,13.49556073,0,0,0.679883867,0,0,FALSE,,
89820,0,0,0,15.03129208,0,0,0.636298791,0,0,FALSE,,
89830,0,0,0,13.63069606,0,0,0.726198444,0,0,FALSE,,
89840,0,0,0,15.02679553,0,0,0.619332331,0,0,FALSE,,
