step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
27235,113,4314,19.08849558,3.545422078,113,14809,0.150246036,113,14809,FALSE,,
27240,100,4271,19.15246637,3.600472802,100,15141,0.155064469,100,15141,FALSE,,
27245,97,4242,19.5483871,3.561356165,97,15098,0.18792503,97,15098,FALSE,,
27250,108,4424,20.38709677,3.366040417,108,15568,0.168666329,108,15568,FALSE,,
27255,101,4573,21.07373272,3.139005573,101,15780,0.160472599,101,15780,FALSE,,
27260,95,4432,20.90566038,2.965016336,95,16039,0.171788994,95,16039,FALSE,,
27265,91,4201,19.53953488,3.293197115,91,16487,0.183139981,91,16487,FALSE,,
27270,99,4188,19.47906977,3.171911236,99,16940,0.183423571,99,16940,FALSE,,
27275,104,4232,19.41284404,3.091445109,104,17257,0.17224068,104,17257,FALSE,,
27280,95,4098,18.71232877,3.492523809,95,17399,0.199816309,95,17399,FALSE,,
27285,95,4052,18.50228311,3.279451501,95,17814,0.178230547,95,17814,FALSE,,
27290,97,3981,18.17808219,3.257186762,97,18212,0.185372422,97,18212,FALSE,,
27295,108,4242,19.19457014,3.279969088,108,18678,0.18003376,108,18678,FALSE,,
27300,116,4532,20.41441441,3.123004303,116,18642,0.16621482,116,18642,FALSE,,
27305,119,4739,21.25112108,3.159607284,119,19179,0.161740695,119,19179,FALSE,,
27310,116,5017,22.49775785,3.081305455,116,19433,0.15574339,116,19433,FALSE,,
27315,112,5437,24.38116592,3.422549478,112,19868,0.170130911,112,19868,FALSE,,
27320,110,5891,26.53603604,3.523339767,110,20361,0.181285924,110,20361,FALSE,,
27325,120,6457,28.95515695,3.398726194,120,20928,0.18311399,120,20928,FALSE,,
27330,119,6716,30.66666667,3.148953134,119,20895,0.163667407,119,20895,FALSE,,
27335,109,6835,31.06818182,3.331393308,109,20861,0.163577849,109,20861,FALSE,,
27340,107,6957,31.76712329,3.502680796,107,20975,0.178012343,107,20975,FALSE,,
27345,107,6367,28.94090909,3.468223206,107,19934,0.184668703,107,19934,FALSE,,
27350,97,6147,27.81447964,3.463985889,97,20004,0.180322475,97,20004,FALSE,,
27355,96,5605,25.47727273,3.571998473,96,19779,0.19569238,96,19779,FALSE,,
27360,79,4787,22.26511628,3.73254721,79,20030,0.218141602,79,20030,FALSE,,
27365,75,4379,20.08715596,3.74072129,75,20387,0.211419528,75,20387,FALSE,,
27370,77,4102,18.56108597,3.960549537,77,20735,0.232659327,77,20735,FALSE,,
27375,82,3942,18.08256881,3.868570061,82,21077,0.247606493,82,21077,FALSE,,
27380,84,3777,17.40552995,3.789221119,84,21457,0.230132478,84,21457,FALSE,,
27385,85,3680,16.72727273,3.8733846,85,20897,0.229403329,85,20897,FALSE,,
27390,77,3747,16.80269058,4.154830254,77,21073,0.239938482,77,21073,FALSE,,
27395,82,3789,16.84,4.035256711,82,21047,0.227325444,82,21047,FALSE,,
27400,89,3896,17.0877193,4.054299251,89,20674,0.220013901,89,20674,FALSE,,
27405,85,3977,17.83408072,3.902515143,85,20511,0.220768655,85,20511,FALSE,,
27410,85,4032,18.08071749,3.641480923,85,20128,0.211252256,85,20128,FALSE,,
27415,88,4069,18.16517857,3.678880209,88,20462,0.189343689,88,20462,FALSE,,
27420,84,3901,17.33777778,3.701925663,84,20256,0.184538652,84,20256,FALSE,,
27425,74,3053,13.56888889,3.978044708,74,20074,0.192284995,74,20074,FALSE,,
27430,75,3052,13.44493392,4.19304092,75,20388,0.197366735,75,20388,FALSE,,
27435,84,3291,14.75784753,3.946255341,84,20676,0.211382471,84,20676,FALSE,,
27440,85,3512,15.89140271,3.857417255,85,20128,0.21205749,85,20128,FALSE,,
27445,89,3672,16.8440367,3.427783835,89,20537,0.189682462,89,20537,FALSE,,
27450,91,3916,18.04608295,3.567083953,91,20767,0.187927525,91,20767,FALSE,,
27455,88,4152,19.13364055,3.659154768,88,21130,0.177586011,88,21130,FALSE,,
27460,93,4470,20.50458716,3.72992613,93,21513,0.17517454,93,21513,FALSE,,
27465,97,4539,20.63181818,3.943276713,97,21293,0.180855374,97,21293,FALSE,,
27470,85,4332,20.14883721,3.97211198,85,19161,0.207073811,85,19161,FALSE,,
27475,72,3965,18.61502347,4.116871123,72,19564,0.232310324,72,19564,FALSE,,
27480,65,3568,16.51851852,4.377328193,65,19388,0.252057588,65,19388,FALSE,,
27485,61,3520,16.44859813,4.513213678,61,19245,0.265461435,61,19245,FALSE,,
27490,60,3574,16.70093458,4.449907594,60,18466,0.27146666,60,18466,FALSE,,
27495,62,3676,17.17757009,4.132878248,62,18578,0.238058664,62,18578,FALSE,,
27500,69,3914,18.54976303,4.200552047,69,18858,0.240941923,69,18858,FALSE,,
27505,66,4037,19.04245283,4.486311373,66,18970,0.260171507,66,18970,FALSE,,
27510,66,4205,20.11961722,4.46690914,66,19154,0.260890947,66,19154,FALSE,,
27515,71,4441,20.94811321,4.435091387,71,19126,0.233656939,71,19126,FALSE,,
27520,77,4561,21.21395349,4.309611954,77,18762,0.222542577,77,18762,FALSE,,
27525,75,4562,21.51886792,4.45583113,75,19061,0.21925562,75,19061,FALSE,,
27530,74,4388,20.79620853,4.209182972,74,18206,0.208189805,74,18206,FALSE,,
27535,64,4413,21.11483254,4.18078382,64,17619,0.218169243,64,17619,FALSE,,
27540,58,4301,20.57894737,4.126500546,58,17871,0.215966777,58,17871,FALSE,,
27545,58,4380,21.36585366,4.271622937,58,17506,0.234987186,58,17506,FALSE,,
27550,60,4548,22.29411765,4.246977107,60,17010,0.244733249,60,17010,FALSE,,
27555,53,4589,22.49509804,4.094151728,53,16271,0.229333774,53,16271,FALSE,,
27560,74,4774,23.28780488,3.725894811,74,16529,0.214013053,74,16529,FALSE,,
27565,74,4982,24.54187192,3.408181004,74,16512,0.200422984,74,16512,FALSE,,
27570,78,5183,24.91826923,3.703984722,78,16233,0.208250759,78,16233,FALSE,,
27575,85,5393,26.0531401,3.442539099,85,16617,0.196073148,85,16617,FALSE,,
27580,70,5318,25.44497608,3.80901338,70,16060,0.228089482,70,16060,FALSE,,
27585,57,5134,23.99065421,3.984060314,57,15860,0.227322599,57,15860,FALSE,,
27590,50,5221,24.28372093,4.355005803,50,16046,0.250376902,50,16046,FALSE,,
27595,52,5398,25.10697674,4.624624725,52,15880,0.262542965,52,15880,FALSE,,
27600,54,5556,25.48623853,4.764269882,54,16171,0.269705087,54,16171,FALSE,,
27605,54,4327,19.94009217,4.685894254,54,15721,0.259762703,54,15721,FALSE,,
27610,56,2466,11.46976744,4.274706586,56,15969,0.222593381,56,15969,FALSE,,
27615,74,2600,12.20657277,3.949483857,74,16272,0.206784935,74,16272,FALSE,,
27620,98,2974,13.83255814,3.818734491,98,15499,0.182089114,98,15499,FALSE,,
27625,87,2933,13.64186047,4.201803504,87,14629,0.215363648,87,14629,FALSE,,
27630,81,3084,14.47887324,4.476080384,81,14054,0.23012904,81,14054,FALSE,,
27635,91,3352,15.88625592,4.205003128,91,14345,0.206945011,91,14345,FALSE,,
27640,92,3319,15.50934579,4.287239923,92,14071,0.201508078,92,14071,FALSE,,
27645,97,3389,15.8364486,4.370666859,97,14410,0.221106347,97,14410,FALSE,,
27650,109,3632,17.46153846,3.625974518,109,14688,0.180093859,109,14688,FALSE,,
27655,116,4017,19.22009569,3.664397595,116,15065,0.208458132,116,15065,FALSE,,
27660,103,3940,19.03381643,3.73785432,103,15284,0.208779844,103,15284,FALSE,,
27665,95,3966,18.79620853,4.393366593,95,15632,0.240339836,95,15632,FALSE,,
27670,94,3898,18.47393365,4.346330575,94,15424,0.242583691,94,15424,FALSE,,
27675,79,3626,17.26666667,4.285478959,79,15382,0.240452464,79,15382,FALSE,,
27680,75,3561,16.64018692,4.418631487,75,15677,0.241409967,75,15677,FALSE,,
27685,78,3774,17.71830986,4.113474551,78,16043,0.230203395,78,16043,FALSE,,
27690,82,4031,19.1952381,3.727094244,82,16306,0.205327934,82,16306,FALSE,,
27695,89,4273,20.06103286,3.692371825,89,16187,0.203144346,89,16187,FALSE,,
27700,87,4280,20.09389671,3.748202644,87,16082,0.206690118,87,16082,FALSE,,
27705,88,4025,18.63425926,3.889433338,88,16355,0.205160272,88,16355,FALSE,,
27710,85,3815,17.66203704,4.085902055,85,16265,0.225050167,85,16265,FALSE,,
27715,93,3711,17.02293578,4.265612593,93,15874,0.22892571,93,15874,FALSE,,
27720,77,3571,16.38073394,4.661428401,77,15411,0.255537324,77,15411,FALSE,,
27725,70,3271,15.14351852,4.625092409,70,15202,0.266012544,70,15202,FALSE,,
27730,59,2932,13.44954128,4.846869697,59,14495,0.272513763,59,14495,FALSE,,
27735,55,2737,12.55504587,4.65529801,55,14606,0.257779399,55,14606,FALSE,,
27740,53,2497,11.50691244,4.460332563,53,14807,0.236054803,53,14807,FALSE,,
27745,57,2661,12.26267281,4.609787151,57,15042,0.250856155,57,15042,FALSE,,
27750,68,2694,12.41474654,4.514850198,68,15299,0.246397306,68,15299,FALSE,,
27755,81,2612,12.03686636,4.348583863,81,15597,0.228786872,81,15597,FALSE,,
27760,91,2954,13.55045872,4.310435867,91,15878,0.234927233,91,15878,FALSE,,
27765,94,3319,15.50934579,4.033269384,94,16145,0.238510599,94,16145,FALSE,,
27770,86,3399,15.80930233,3.960818861,86,16333,0.216092981,86,16333,FALSE,,
27775,92,3579,16.49308756,4.213421115,92,16287,0.217373397,92,16287,FALSE,,
27780,111,3551,16.3640553,3.965942027,111,15371,0.200573487,111,15371,FALSE,,
27785,97,2759,12.6559633,4.472920768,97,15150,0.215355646,97,15150,FALSE,,
27790,101,3096,14.4,4.094962098,101,15530,0.201508042,101,15530,FALSE,,
27795,108,3487,16.37089202,4.138411348,108,16046,0.206918347,108,16046,FALSE,,
27800,111,3739,17.72037915,3.735737812,111,16465,0.180360894,111,16465,FALSE,,
27805,98,3718,18.04854369,3.653802389,98,16089,0.198750306,98,16089,FALSE,,
27810,99,3453,16.60096154,3.893230708,99,16092,0.203710602,99,16092,FALSE,,
27815,92,2901,14.36138614,3.745321544,92,15992,0.200554096,92,15992,FALSE,,
27820,106,2741,13.50246305,3.453442506,106,16020,0.179522841,106,16020,FALSE,,
27825,99,2471,12.17241379,3.754131365,99,16162,0.186807597,99,16162,FALSE,,
27830,81,2091,10.35148515,4.000046684,81,16225,0.198571952,81,16225,FALSE,,
27835,58,1577,7.964646465,4.430946334,58,16238,0.239481004,58,16238,FALSE,,
27840,56,1429,7.217171717,4.456175599,56,16377,0.23089407,56,16377,FALSE,,
27845,60,1349,6.882653061,4.490436744,60,16129,0.25407938,60,16129,FALSE,,
27850,66,1501,7.658163265,4.459592886,66,15494,0.260080574,66,15494,FALSE,,
27855,64,1477,7.45959596,4.41776276,64,15736,0.264819338,64,15736,FALSE,,
27860,74,1610,8.172588832,4.298586263,74,16026,0.25297306,74,16026,FALSE,,
27865,90,1750,8.883248731,3.863419831,90,16394,0.207997591,90,16394,FALSE,,
27870,85,1904,9.616161616,4.234147774,85,16506,0.245904695,85,16506,FALSE,,
27875,79,2066,10.22772277,4.278639627,79,16811,0.233738315,79,16811,FALSE,,
27880,85,2337,11.74371859,4.087487229,85,17208,0.224010812,85,17208,FALSE,,
27885,77,2391,12.07575758,3.965743632,77,17370,0.214548553,77,17370,FALSE,,
27890,75,2354,11.88888889,3.947737335,75,17026,0.206830449,75,17026,FALSE,,
27895,78,2317,11.585,3.999781294,78,17270,0.199946737,78,17270,FALSE,,
27900,87,2203,11.07035176,3.883686642,87,17388,0.184994276,87,17388,FALSE,,
27905,87,2373,11.92462312,3.748392802,87,17720,0.193847971,87,17720,FALSE,,
27910,88,2632,13.02970297,3.905818971,88,18063,0.201172386,88,18063,FALSE,,
27915,74,2270,11.29353234,4.121819635,74,17476,0.21816709,74,17476,FALSE,,
27920,74,2288,11.38308458,4.221180751,74,17185,0.235716149,74,17185,FALSE,,
27925,75,2373,11.92462312,4.256418459,75,17387,0.237552943,75,17387,FALSE,,
27930,93,2792,14.17258883,3.840315289,93,17820,0.224652212,93,17820,FALSE,,
27935,93,3136,16,3.839819505,93,18145,0.216962688,93,18145,FALSE,,
27940,88,3230,16.47959184,3.880100654,88,17822,0.209995949,88,17822,FALSE,,
27945,79,2697,13.485,4.390912751,79,17806,0.224621787,79,17806,FALSE,,
27950,76,2360,11.68316832,4.692479315,76,17802,0.240418643,76,17802,FALSE,,
27955,79,2183,10.915,4.340039832,79,17921,0.219288245,79,17921,FALSE,,
27960,76,2119,10.3872549,4.511475445,76,17809,0.235701941,76,17809,FALSE,,
27965,83,2000,9.852216749,4.307540558,83,18182,0.219938763,83,18182,FALSE,,
27970,83,1972,9.95959596,4.219906846,83,17848,0.220834319,83,17848,FALSE,,
27975,78,1891,9.407960199,4.353875197,78,17538,0.239146778,78,17538,FALSE,,
27980,72,1737,8.817258883,4.297163343,72,17586,0.256023876,72,17586,FALSE,,
27985,76,1924,9.766497462,4.071308551,76,16574,0.233254834,76,16574,FALSE,,
27990,77,1347,6.803030303,3.91623024,77,15993,0.222173039,77,15993,FALSE,,
27995,73,1032,5.185929648,3.659717502,73,16260,0.191576617,73,16260,FALSE,,
28000,86,1173,5.806930693,4.016435306,86,16610,0.201713786,86,16610,FALSE,,
28005,78,1260,6.206896552,4.021525084,78,16648,0.184057258,78,16648,FALSE,,
28010,67,920,4.466019417,4.093199952,67,16224,0.200019242,67,16224,FALSE,,
28015,75,1025,5.049261084,4.050913124,75,16385,0.202825672,75,16385,FALSE,,
28020,62,1043,5.189054726,4.256265069,62,16611,0.221560558,62,16611,FALSE,,
28025,72,1313,6.698979592,4.023293639,72,16920,0.212071002,72,16920,FALSE,,
28030,90,1675,8.375,3.838168722,90,17314,0.205274986,90,17314,FALSE,,
28035,99,1991,10.00502513,3.617336415,99,17425,0.190420158,99,17425,FALSE,,
28040,89,1634,8.211055276,3.569351287,89,17662,0.180073307,89,17662,FALSE,,
28045,73,1342,6.676616915,3.817718419,73,17423,0.19586165,73,17423,FALSE,,
28050,68,1109,5.49009901,3.791734836,68,17070,0.187620229,68,17070,FALSE,,
28055,57,853,4.308080808,4.022120253,57,16739,0.199064756,57,16739,FALSE,,
28060,63,846,4.294416244,4.356931889,63,15796,0.229455823,63,15796,FALSE,,
28065,72,847,4.343589744,4.47347053,72,15961,0.255419616,72,15961,FALSE,,
28070,69,902,4.67357513,4.092020198,69,15418,0.236857627,69,15418,FALSE,,
28075,78,1024,5.278350515,4.004571186,78,15749,0.226316081,78,15749,FALSE,,
28080,81,1045,5.304568528,3.590089421,81,15511,0.194094455,81,15511,FALSE,,
28085,64,864,4.408163265,3.832408494,64,15574,0.196678062,64,15574,FALSE,,
28090,60,638,3.23857868,4.207023232,60,15831,0.215849282,60,15831,FALSE,,
28095,63,687,3.487309645,4.247085536,63,16027,0.231099617,63,16027,FALSE,,
28100,66,879,4.417085427,4.522947704,66,16215,0.251400996,66,16215,FALSE,,
28105,65,1097,5.596938776,4.321276461,65,16447,0.253070478,65,16447,FALSE,,
28110,67,1374,7.082474227,4.178751429,67,16720,0.23007095,67,16720,FALSE,,
28115,77,1699,8.668367347,4.3375596,77,16961,0.223244939,77,16961,FALSE,,
28120,80,1928,9.737373737,4.504559177,80,16909,0.229045539,80,16909,FALSE,,
28125,88,2196,11.03517588,4.472203626,88,17079,0.219434346,88,17079,FALSE,,
28130,89,2491,12.51758794,4.091453664,89,17381,0.195557096,89,17381,FALSE,,
28135,86,2455,12.58974359,4.046820415,86,17473,0.208323194,86,17473,FALSE,,
28140,74,1989,10.41361257,4.0532768,74,16619,0.214205426,74,16619,FALSE,,
28145,69,1616,8.460732984,4.455431321,69,15344,0.237502413,69,15344,FALSE,,
28150,71,1337,6.963541667,4.482562943,71,14193,0.250968327,71,14193,FALSE,,
28155,66,1278,6.726315789,4.483727431,66,14057,0.248529121,66,14057,FALSE,,
28160,66,1076,5.633507853,4.863708942,66,14166,0.278483686,66,14166,FALSE,,
28165,63,1028,5.439153439,4.765356802,63,14436,0.26586872,63,14436,FALSE,,
28170,68,949,4.968586387,4.667003167,68,14606,0.253904211,68,14606,FALSE,,
28175,62,965,5.078947368,4.292705689,62,13850,0.236130696,62,13850,FALSE,,
28180,68,1183,6.161458333,4.651436847,68,13126,0.262086796,68,13126,FALSE,,
28185,59,1093,5.722513089,4.371677281,59,13172,0.243013197,59,13172,FALSE,,
28190,64,1138,5.927083333,4.49056948,64,13464,0.246640695,64,13464,FALSE,,
28195,70,1307,6.772020725,4.20121111,70,13721,0.217467784,70,13721,FALSE,,
28200,79,1468,7.489795918,4.013904403,79,13915,0.189229544,79,13915,FALSE,,
28205,93,1836,9.367346939,3.950738056,93,14275,0.18664198,93,14275,FALSE,,
28210,94,2139,11.0257732,3.987482979,94,14582,0.197002867,94,14582,FALSE,,
28215,90,2202,11.35051546,4.01741174,90,14840,0.208446672,90,14840,FALSE,,
28220,95,2462,12.69072165,3.9244881,95,15284,0.199368234,95,15284,FALSE,,
28225,96,2750,14.32291667,3.771664863,96,15697,0.183521281,96,15697,FALSE,,
28230,85,2718,14.15625,4.017532299,85,15513,0.206131239,85,15513,FALSE,,
28235,74,1866,9.668393782,4.288669781,74,15623,0.217907266,74,15623,FALSE,,
28240,72,1219,6.219387755,4.361094375,72,15172,0.228099582,72,15172,FALSE,,
28245,74,1118,5.733333333,4.704207593,74,15089,0.277229441,74,15089,FALSE,,
28250,78,1210,6.269430052,4.348471393,78,15281,0.260663507,78,15281,FALSE,,
28255,80,1284,6.652849741,4.380511075,80,15601,0.24038142,80,15601,FALSE,,
28260,84,1410,7.382198953,4.345729411,84,15961,0.24556204,84,15961,FALSE,,
28265,89,1660,8.601036269,4.50557751,89,16293,0.245413478,89,16293,FALSE,,
28270,92,1886,9.62244898,4.566114961,92,16599,0.23789369,92,16599,FALSE,,
28275,89,2168,11.11794872,4.321876158,89,16738,0.233072647,89,16738,FALSE,,
28280,90,2273,11.53807107,4.532484367,90,16785,0.249427985,90,16785,FALSE,,
28285,85,2070,10.50761421,4.226837,85,16990,0.24669062,85,16990,FALSE,,
28290,80,2012,10.26530612,4.356702419,80,17071,0.237400589,80,17071,FALSE,,
28295,80,2000,10.1010101,4.332443974,80,16517,0.233380633,80,16517,FALSE,,
28300,79,1888,9.44,4.526337205,79,16400,0.257193776,79,16400,FALSE,,
28305,82,1765,8.825,4.692585486,82,15844,0.252270643,82,15844,FALSE,,
28310,82,1903,9.56281407,4.627032353,82,16225,0.244249548,82,16225,FALSE,,
28315,99,2257,11.34170854,4.239708293,99,16709,0.215638522,99,16709,FALSE,,
28320,109,2718,13.52238806,4.107831662,109,17217,0.175027381,109,17217,FALSE,,
28325,93,2883,14.27227723,4.175007328,93,16751,0.183305255,93,16751,FALSE,,
28330,81,2854,14.41414141,3.805789902,81,16904,0.175343106,81,16904,FALSE,,
28335,62,2240,11.37055838,4.082787656,62,15685,0.187779211,62,15685,FALSE,,
28340,65,1545,8.005181347,4.245032635,65,16000,0.209976268,65,16000,FALSE,,
28345,58,1347,7.126984127,4.360764311,58,15645,0.222887832,58,15645,FALSE,,
28350,60,1193,6.312169312,4.3418997,60,15527,0.241737492,60,15527,FALSE,,
28355,67,1376,7.437837838,3.96757357,67,15452,0.218040675,67,15452,FALSE,,
28360,66,1502,8.252747253,4.288941588,66,15048,0.23346194,66,15048,FALSE,,
28365,66,1642,9.122222222,4.235899576,66,13317,0.222342966,66,13317,FALSE,,
28370,65,1713,9.360655738,4.294141544,65,13951,0.228205627,65,13951,FALSE,,
28375,68,1724,9.420765027,4.543971393,68,13717,0.235755207,68,13717,FALSE,,
28380,54,1295,7.194444444,4.080653958,54,12894,0.229377065,54,12894,FALSE,,
28385,64,1089,6.05,3.851350638,64,13133,0.215497222,64,13133,FALSE,,
28390,62,1068,5.900552486,4.165698652,62,12792,0.248683958,62,12792,FALSE,,
28395,52,871,4.812154696,4.626824416,52,12351,0.27667794,52,12351,FALSE,,
28400,43,819,4.451086957,5.115951503,43,11253,0.301627675,43,11253,FALSE,,
28405,36,798,4.290322581,5.570981858,36,10140,0.324753621,36,10140,FALSE,,
28410,28,635,3.413978495,5.393696532,28,9663,0.319845626,28,9663,FALSE,,
28415,37,733,3.919786096,5.62517108,37,9011,0.336592832,37,9011,FALSE,,
28420,34,730,3.924731183,5.37753796,34,8838,0.321277775,34,8838,FALSE,,
28425,40,844,4.537634409,4.80689401,40,8051,0.280693515,40,8051,FALSE,,
28430,54,927,4.983870968,4.788067143,54,8193,0.284259146,54,8193,FALSE,,
28435,54,1109,5.962365591,4.641583366,54,8123,0.267904009,54,8123,FALSE,,
28440,70,1402,7.578378378,4.582785246,70,8393,0.256537394,70,8393,FALSE,,
28445,65,1415,7.56684492,4.751610289,65,8389,0.267690929,65,8389,FALSE,,
28450,63,1414,7.481481481,4.882390725,63,8644,0.275184162,63,8644,FALSE,,
28455,69,1642,8.642105263,4.984669133,69,8923,0.272129435,69,8923,FALSE,,
28460,82,2009,10.51832461,4.591056094,82,9239,0.229471777,82,9239,FALSE,,
28465,76,2240,12.04301075,4.531900023,76,9406,0.237583496,76,9406,FALSE,,
28470,72,2094,11.31891892,4.405789407,72,9325,0.219680099,72,9325,FALSE,,
28475,71,2003,10.94535519,3.965364974,71,9080,0.193980065,71,9080,FALSE,,
28480,66,1507,8.190217391,4.153747988,66,9408,0.204618016,66,9408,FALSE,,
28485,71,1167,6.274193548,4.239386031,71,9345,0.199469252,71,9345,FALSE,,
28490,72,891,4.922651934,4.019458883,72,9168,0.201898847,72,9168,FALSE,,
28495,62,807,4.585227273,4.126956216,62,9181,0.232922769,62,9181,FALSE,,
28500,54,712,4.045454545,4.398301272,54,8600,0.24478657,54,8600,FALSE,,
28505,56,760,4.342857143,4.60839604,56,8062,0.278446904,56,8062,FALSE,,
28510,49,783,4.448863636,4.726291407,49,7611,0.287744137,49,7611,FALSE,,
28515,53,849,4.823863636,4.86299069,53,7739,0.289029354,53,7739,FALSE,,
28520,56,840,4.745762712,4.578089101,56,7963,0.276399205,56,7963,FALSE,,
28525,55,820,4.606741573,4.535429645,55,8209,0.277712858,55,8209,FALSE,,
28530,64,1065,5.851648352,4.362339998,64,8453,0.274538438,64,8453,FALSE,,
28535,71,1267,6.961538462,4.177761829,71,8573,0.262400201,71,8573,FALSE,,
28540,75,1581,8.545945946,4.153519527,75,8857,0.233431872,75,8857,FALSE,,
28545,77,1907,10.08994709,4.293223066,77,9025,0.257053401,77,9025,FALSE,,
28550,83,2222,11.45360825,4.515067696,83,9251,0.265824393,83,9251,FALSE,,
28555,86,2425,12.43589744,4.227003092,86,9430,0.229607488,86,9430,FALSE,,
28560,91,2756,14.20618557,4.136530986,91,9846,0.212828475,91,9846,FALSE,,
28565,87,2936,14.75376884,4.570433885,87,9618,0.213737279,87,9618,FALSE,,
28570,81,2877,14.53030303,4.595081147,81,9593,0.193642324,81,9593,FALSE,,
