step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
83405,36,806,6.5,6.399774579,36,2092,0.361261712,36,2092,FALSE,,
83410,37,860,6.825396825,6.161722037,37,2165,0.333031406,37,2165,FALSE,,
83415,36,891,7.243902439,6.044704625,36,2054,0.357177587,36,2054,FALSE,,
83420,31,592,4.736,6.071201994,31,1960,0.352789003,31,1960,FALSE,,
83425,29,360,2.926829268,5.867454946,29,2055,0.337958057,29,2055,FALSE,,
83430,24,247,2.024590164,6.483588011,24,2052,0.378999201,24,2052,FALSE,,
83435,29,313,2.524193548,6.502968799,29,2166,0.37966886,29,2166,FALSE,,
83440,40,448,3.555555556,6.116487515,40,2240,0.334665636,40,2240,FALSE,,
83445,36,557,4.456,6.097584178,36,2332,0.327151133,36,2332,FALSE,,
83450,42,678,5.467741935,6.041151344,42,2467,0.316181582,42,2467,FALSE,,
83455,40,764,6.112,6.155255394,40,2611,0.322015008,40,2611,FALSE,,
83460,32,808,6.516129032,6.161992054,32,2081,0.339240542,32,2081,FALSE,,
83465,20,519,4.219512195,6.940483789,20,1710,0.419186709,20,1710,FALSE,,
83470,14,279,2.25,7.651355113,14,1647,0.460910949,14,1647,FALSE,,
83475,8,133,1.099173554,7.723795393,8,1548,0.476902837,8,1548,FALSE,,
83480,19,202,1.669421488,7.274775326,19,1603,0.446357857,19,1603,FALSE,,
83485,25,279,2.36440678,6.574470862,25,1712,0.404913979,25,1712,FALSE,,
83490,34,404,3.423728814,6.407402992,34,1774,0.382984366,34,1774,FALSE,,
83495,30,338,2.840336134,6.710855802,30,1753,0.38658017,30,1753,FALSE,,
83500,37,493,4.108333333,6.396675748,37,1905,0.36362078,37,1905,FALSE,,
83505,41,672,5.553719008,6.584409061,41,2089,0.373477942,41,2089,FALSE,,
83510,32,585,4.756097561,6.796839091,32,1913,0.391072847,32,1913,FALSE,,
83515,25,448,3.829059829,7.063759788,25,1682,0.426571594,25,1682,FALSE,,
83520,29,380,3.166666667,6.989693173,29,1803,0.382296541,29,1803,FALSE,,
83525,38,523,4.25203252,6.741434374,38,1931,0.378004084,38,1931,FALSE,,
83530,28,427,3.558333333,6.769669257,28,1947,0.410288004,28,1947,FALSE,,
83535,34,505,4.243697479,6.668846169,34,2032,0.383345786,34,2032,FALSE,,
83540,36,531,4.538461538,6.400437484,36,2019,0.386112185,36,2019,FALSE,,
83545,37,588,4.941176471,6.570818484,37,2177,0.371708726,37,2177,FALSE,,
83550,34,479,4.059322034,6.19370345,34,2179,0.35774028,34,2179,FALSE,,
83555,28,362,3.06779661,6.142956055,28,2256,0.340305716,28,2256,FALSE,,
83560,24,341,2.865546218,6.544939281,24,2067,0.362772218,24,2067,FALSE,,
83565,26,415,3.516949153,6.653328752,26,2126,0.37239769,26,2126,FALSE,,
83570,33,552,4.717948718,6.310702543,33,2265,0.355299106,33,2265,FALSE,,
83575,30,356,3.068965517,6.037653718,30,2036,0.331868208,30,2036,FALSE,,
83580,28,365,3.146551724,6.217192363,28,2020,0.385169277,28,2020,FALSE,,
83585,19,280,2.393162393,6.961983118,19,1838,0.432594315,19,1838,FALSE,,
83590,22,300,2.542372881,7.065618296,22,1916,0.458127676,22,1916,FALSE,,
83595,28,302,2.581196581,6.130440825,28,2011,0.40291918,28,2011,FALSE,,
83600,37,389,3.18852459,6.328993277,37,2170,0.39823214,37,2170,FALSE,,
83605,40,465,3.907563025,5.917954774,40,2257,0.356257967,40,2257,FALSE,,
83610,37,594,4.868852459,6.29725881,37,2382,0.365029503,37,2382,FALSE,,
83615,43,791,6.430894309,5.891778658,43,2583,0.342793199,43,2583,FALSE,,
83620,41,970,7.950819672,5.833221605,41,2668,0.315310024,41,2668,FALSE,,
83625,38,1026,8.274193548,5.930465329,38,2613,0.312644282,38,2613,FALSE,,
83630,29,809,6.631147541,6.926544955,29,2314,0.39609499,29,2314,FALSE,,
83635,20,504,4.064516129,7.451385597,20,2207,0.444928249,20,2207,FALSE,,
83640,19,322,2.617886179,7.371923704,19,2230,0.438145087,19,2230,FALSE,,
83645,26,425,3.541666667,7.212447484,26,2329,0.439654162,26,2329,FALSE,,
83650,32,447,3.853448276,5.832556978,32,2425,0.376464649,32,2425,FALSE,,
83655,39,495,4.090909091,5.705502587,39,2418,0.347803416,39,2418,FALSE,,
83660,32,602,4.85483871,6.079934105,32,2621,0.372659924,32,2621,FALSE,,
83665,39,777,6.317073171,6.2770653,39,2796,0.385705933,39,2796,FALSE,,
83670,38,879,6.921259843,6.399403769,38,2677,0.369919777,38,2677,FALSE,,
83675,25,708,5.488372093,6.936794672,25,2505,0.420107094,25,2505,FALSE,,
83680,21,587,4.550387597,7.187754398,21,2096,0.445672021,21,2096,FALSE,,
83685,20,465,3.661417323,7.808134105,20,1828,0.491568725,20,1828,FALSE,,
83690,16,524,4.125984252,8.183092531,16,1547,0.512559116,16,1547,FALSE,,
83695,18,598,4.708661417,8.578242032,18,1359,0.545403912,18,1359,FALSE,,
83700,28,707,5.566929134,8.029988486,28,1468,0.496055217,28,1468,FALSE,,
83705,33,858,6.919354839,7.114792066,33,1619,0.419044181,33,1619,FALSE,,
83710,37,875,7.172131148,6.606770927,37,1563,0.396301735,37,1563,FALSE,,
83715,26,411,3.368852459,7.304648627,26,1399,0.470700565,26,1399,FALSE,,
83720,27,384,3.147540984,7.570180654,27,1325,0.469238918,27,1325,FALSE,,
83725,33,532,4.325203252,7.230962151,33,1459,0.42512602,33,1459,FALSE,,
83730,38,676,5.495934959,7.182688016,38,1624,0.432538653,38,1624,FALSE,,
83735,42,847,6.830645161,7.0020805,42,1783,0.418313951,42,1783,FALSE,,
83740,46,1040,8.524590164,6.601403632,46,1799,0.381744306,46,1799,FALSE,,
83745,50,1212,9.93442623,5.81241654,50,2002,0.322425655,50,2002,FALSE,,
83750,34,1107,9,6.629812845,34,2011,0.371883078,34,2011,FALSE,,
83755,34,1091,8.798387097,7.099030654,34,1890,0.400459711,34,1890,FALSE,,
83760,33,1220,9.918699187,7.189549604,33,1891,0.413571589,33,1891,FALSE,,
83765,34,1376,11.18699187,7.116933018,34,2046,0.394436051,34,2046,FALSE,,
83770,39,1477,12.00813008,7.102551651,39,2151,0.398866878,39,2151,FALSE,,
83775,33,1593,13.16528926,7.083714053,33,2280,0.416218489,33,2280,FALSE,,
83780,32,1580,13.85964912,6.502174235,32,2369,0.405712669,32,2369,FALSE,,
83785,37,1647,14.07692308,6.640521732,37,2441,0.379784024,37,2441,FALSE,,
83790,39,1799,15.37606838,6.54003064,39,2597,0.410210038,39,2597,FALSE,,
83795,40,1960,16.75213675,6.615593665,40,2768,0.393525346,40,2768,FALSE,,
83800,40,2081,17.63559322,6.289617369,40,2901,0.383230069,40,2901,FALSE,,
83805,38,2132,17.76666667,6.389414321,38,2946,0.392079098,38,2946,FALSE,,
83810,35,2224,18.68907563,6.246131956,35,3064,0.357382348,35,3064,FALSE,,
83815,33,2242,18.37704918,7.063894054,33,3108,0.4132765,33,3108,FALSE,,
83820,39,2416,20.47457627,6.740633208,39,3275,0.367836519,39,3275,FALSE,,
83825,44,2603,21.87394958,6.162032581,44,3430,0.362460527,44,3430,FALSE,,
83830,47,2795,23.68644068,5.861618286,47,3642,0.312901901,47,3642,FALSE,,
83835,37,2873,24.9826087,6.139945571,37,3784,0.354165868,37,3784,FALSE,,
83840,39,2880,24.61538462,6.03301067,39,3704,0.360189902,39,3704,FALSE,,
83845,35,2195,18.44537815,6.042820154,35,3426,0.33960441,35,3426,FALSE,,
83850,22,837,7.093220339,6.470429531,22,2657,0.380206136,22,2657,FALSE,,
83855,14,126,1.076923077,6.984970095,14,1993,0.442975334,14,1993,FALSE,,
83860,8,103,0.851239669,7.755644475,8,1491,0.501672259,8,1491,FALSE,,
83865,8,112,0.949152542,7.807809179,8,1517,0.487051241,8,1517,FALSE,,
83870,24,205,1.752136752,6.943532366,24,1608,0.413589771,24,1608,FALSE,,
83875,34,331,2.758333333,7.051944141,34,1734,0.398464287,34,1734,FALSE,,
83880,34,412,3.521367521,6.563193462,34,1749,0.36915222,34,1749,FALSE,,
83885,30,417,3.533898305,6.862438941,30,1790,0.39616614,30,1790,FALSE,,
83890,36,543,4.56302521,6.701388058,36,1946,0.376021782,36,1946,FALSE,,
83895,35,586,4.883333333,6.789122496,35,2038,0.392079569,35,2038,FALSE,,
83900,35,611,5.091666667,6.291552635,35,2030,0.375623822,35,2030,FALSE,,
83905,30,596,5.050847458,6.46015784,30,1872,0.381477935,30,1872,FALSE,,
83910,20,523,4.50862069,7.1956167,20,1599,0.431564725,20,1599,FALSE,,
83915,17,525,4.487179487,7.769097712,17,1399,0.502866676,17,1399,FALSE,,
83920,20,607,5.058333333,8.042258907,20,1426,0.518733381,20,1426,FALSE,,
83925,24,712,5.884297521,7.744622449,24,1530,0.489495196,24,1530,FALSE,,
83930,32,850,7.142857143,6.844626329,32,1668,0.423476886,32,1668,FALSE,,
83935,39,1027,8.630252101,6.477540605,39,1849,0.397579911,39,1849,FALSE,,
83940,31,1145,9.541666667,6.677375767,31,1958,0.399819484,31,1958,FALSE,,
83945,37,1300,10.83333333,6.196987221,37,2112,0.345292182,37,2112,FALSE,,
83950,35,1345,11.02459016,6.648658356,35,2197,0.390036185,35,2197,FALSE,,
83955,16,667,5.605042017,6.99415864,16,1487,0.44554605,16,1487,FALSE,,
83960,6,200,1.652892562,8.430187371,6,1070,0.542482735,6,1070,FALSE,,
83965,14,194,1.590163934,8.62948715,14,1097,0.543793741,14,1097,FALSE,,
83970,21,281,2.361344538,7.84486255,21,1176,0.46018126,21,1176,FALSE,,
83975,30,333,2.729508197,7.623655556,30,1314,0.446629756,30,1314,FALSE,,
83980,30,288,2.360655738,7.047640393,30,1297,0.421700109,30,1297,FALSE,,
83985,35,444,3.762711864,6.800341563,35,1453,0.411663394,35,1453,FALSE,,
83990,39,628,5.460869565,6.86723332,39,1637,0.417900983,39,1637,FALSE,,
83995,31,683,5.887931034,7.1262657,31,1645,0.442937144,31,1645,FALSE,,
84000,32,791,6.703389831,7.103432174,32,1679,0.430773392,32,1679,FALSE,,
84005,33,898,7.421487603,7.382380086,33,1831,0.442197922,33,1831,FALSE,,
84010,34,1034,8.616666667,6.742414233,34,1967,0.388499416,34,1967,FALSE,,
84015,39,1161,9.838983051,6.673573945,39,2116,0.346153089,39,2116,FALSE,,
84020,32,1194,10.20512821,6.761697053,32,2236,0.357174604,32,2236,FALSE,,
84025,30,1135,9.869565217,6.816414546,30,2246,0.376377607,30,2246,FALSE,,
84030,25,768,6.736842105,6.800419548,25,1916,0.398026613,25,1916,FALSE,,
84035,18,316,2.846846847,7.221772221,18,1614,0.459881179,18,1614,FALSE,,
84040,13,146,1.280701754,7.765984973,13,1401,0.513266653,13,1401,FALSE,,
84045,21,169,1.522522523,7.317956445,21,1491,0.479974593,21,1491,FALSE,,
84050,36,227,1.973913043,6.698577757,36,1581,0.447440592,36,1581,FALSE,,
84055,39,351,3.025862069,6.309628856,39,1751,0.411397007,39,1751,FALSE,,
84060,39,498,4.293103448,6.433423831,39,1860,0.406100537,39,1860,FALSE,,
84065,36,615,5.211864407,6.074380817,36,1999,0.383438306,36,1999,FALSE,,
84070,44,788,6.512396694,6.046724645,44,2148,0.368204336,44,2148,FALSE,,
84075,38,923,7.56557377,6.215949039,38,2313,0.360215026,38,2313,FALSE,,
84080,42,985,7.88,6.526472264,42,2065,0.389735705,42,2065,FALSE,,
84085,28,570,4.596774194,7.21939952,28,1951,0.444978371,28,1951,FALSE,,
84090,20,266,2.128,6.672136897,20,2023,0.400033256,20,2023,FALSE,,
84095,30,310,2.540983607,6.146340842,30,2097,0.34639463,30,2097,FALSE,,
84100,32,336,2.754098361,6.477878687,32,2023,0.382011733,32,2023,FALSE,,
84105,34,325,2.620967742,6.466094471,34,2160,0.373517803,34,2160,FALSE,,
84110,38,477,3.755905512,6.653068975,38,2212,0.367272386,38,2212,FALSE,,
84115,35,532,4.290322581,6.92408902,35,2163,0.391069462,35,2163,FALSE,,
84120,28,516,4.229508197,6.67620693,28,2231,0.366637296,28,2231,FALSE,,
84125,33,641,5.211382114,6.711568569,33,2317,0.388725877,33,2317,FALSE,,
84130,35,726,6,6.429313454,35,2151,0.372331717,35,2151,FALSE,,
84135,23,430,3.675213675,6.809740734,23,1705,0.420079241,23,1705,FALSE,,
84140,17,275,2.272727273,7.672703045,17,1519,0.469171415,17,1519,FALSE,,
84145,18,229,1.974137931,7.459259103,18,1575,0.469852919,18,1575,FALSE,,
84150,26,341,2.841666667,7.121273888,26,1686,0.426934774,26,1686,FALSE,,
84155,38,498,4.115702479,6.61372462,38,1843,0.409037339,38,1843,FALSE,,
84160,43,689,5.789915966,6.51393424,43,2039,0.384662015,43,2039,FALSE,,
84165,37,787,6.450819672,6.498750073,37,2165,0.392009905,37,2165,FALSE,,
84170,34,878,7.080645161,6.472573623,34,2284,0.395688988,34,2284,FALSE,,
84175,30,880,6.929133858,6.425923251,30,2205,0.40347246,30,2205,FALSE,,
84180,25,751,5.913385827,7.178236215,25,1960,0.458683842,25,1960,FALSE,,
84185,23,740,5.736434109,7.261422936,23,1800,0.453498359,23,1800,FALSE,,
84190,26,719,5.530769231,7.26903358,26,1776,0.439777365,26,1776,FALSE,,
84195,29,644,4.842105263,7.236266475,29,1905,0.398979504,29,1905,FALSE,,
84200,28,441,3.315789474,6.957534983,28,2044,0.384165655,28,2044,FALSE,,
84205,36,476,3.661538462,6.51021588,36,2186,0.360259861,36,2186,FALSE,,
84210,39,347,2.867768595,5.900944158,39,2180,0.357414217,39,2180,FALSE,,
84215,44,506,4.147540984,6.104115408,44,2282,0.360563182,44,2282,FALSE,,
84220,31,510,4.146341463,6.604809588,31,2127,0.376840257,31,2127,FALSE,,
84225,32,576,4.682926829,6.698012491,32,2165,0.398814321,32,2165,FALSE,,
84230,42,740,6.06557377,6.32516996,42,2336,0.364109837,42,2336,FALSE,,
84235,42,914,7.491803279,5.98556293,42,2522,0.354376945,42,2522,FALSE,,
84240,41,1113,8.904,6.344597381,41,2712,0.360072224,41,2712,FALSE,,
84245,36,962,7.634920635,6.593114435,36,2513,0.373662935,36,2513,FALSE,,
84250,35,598,4.822580645,6.535623968,35,2649,0.369109358,35,2649,FALSE,,
84255,28,428,3.34375,6.549486593,28,2656,0.347351791,28,2656,FALSE,,
84260,29,312,2.496,6.14185832,29,2533,0.339939216,29,2533,FALSE,,
84265,35,381,3.048,6.015727702,35,2622,0.351136827,35,2622,FALSE,,
84270,45,451,3.666666667,5.980136519,45,2633,0.368417127,45,2633,FALSE,,
84275,34,501,4.008,6.019527469,34,2748,0.355876069,34,2748,FALSE,,
84280,38,625,5.040322581,6.036508064,38,2891,0.331155475,38,2891,FALSE,,
84285,39,727,5.724409449,6.015730488,39,3080,0.329371214,39,3080,FALSE,,
84290,42,549,4.190839695,6.157093218,42,2899,0.335736662,42,2899,FALSE,,
84295,29,389,3.087301587,6.677045872,29,2713,0.400221741,29,2713,FALSE,,
84300,24,283,2.282258065,6.605202392,24,2776,0.400759453,24,2776,FALSE,,
84305,18,259,2.055555556,6.815790302,18,2385,0.408518735,18,2385,FALSE,,
84310,14,245,1.929133858,6.920511433,14,1865,0.420471167,14,1865,FALSE,,
84315,12,194,1.53968254,7.363516178,12,1521,0.441697839,12,1521,FALSE,,
84320,22,137,1.078740157,7.25631344,22,1584,0.417725915,22,1584,FALSE,,
84325,30,185,1.491935484,6.734345778,30,1674,0.387984864,30,1674,FALSE,,
84330,30,233,1.894308943,6.642775347,30,1664,0.382236211,30,1664,FALSE,,
84335,36,385,3.208333333,6.379150992,36,1773,0.369174474,36,1773,FALSE,,
84340,42,535,4.458333333,5.835928566,42,1938,0.344854076,42,1938,FALSE,,
84345,35,519,4.289256198,6.182599794,35,1932,0.364581564,35,1932,FALSE,,
84350,29,549,4.463414634,6.92966083,29,1570,0.40429097,29,1570,FALSE,,
84355,20,329,2.719008264,7.260344734,19,1498,0.410840221,19,1498,FALSE,,
84360,10,102,0.822580645,8.048127354,10,1210,0.485080162,10,1210,FALSE,,
84365,8,109,0.900826446,8.457406002,8,982,0.526707857,8,982,FALSE,,
84370,10,124,1.068965517,8.036360968,10,1018,0.486717672,10,1018,FALSE,,
84375,25,217,1.854700855,7.494571588,25,1111,0.439171506,25,1111,FALSE,,
84380,31,355,3.14159292,7.13862255,31,1253,0.435093425,31,1253,FALSE,,
84385,34,496,4.313043478,6.77728567,34,1378,0.383900839,34,1378,FALSE,,
84390,34,632,5.592920354,6.211764477,34,1540,0.378718533,34,1540,FALSE,,
84395,28,571,5.098214286,6.469653378,28,1491,0.403818544,28,1491,FALSE,,
84400,27,569,4.905172414,6.753490975,27,1309,0.406191287,27,1309,FALSE,,
84405,32,550,4.621848739,6.67075219,32,1366,0.385718605,32,1366,FALSE,,
84410,29,419,3.43442623,6.387118356,29,1514,0.36659271,29,1514,FALSE,,
84415,22,177,1.462809917,6.157582637,22,1478,0.362628355,22,1478,FALSE,,
84420,30,281,2.284552846,6.296302695,30,1574,0.367415884,30,1574,FALSE,,
84425,32,422,3.487603306,6.16180074,32,1706,0.368135306,32,1706,FALSE,,
84430,43,598,4.94214876,5.928686606,43,1886,0.354263208,43,1886,FALSE,,
84435,43,756,6.096774194,5.702054062,43,2085,0.342709592,43,2085,FALSE,,
84440,41,795,6.516393443,5.354251759,41,2238,0.341549825,41,2238,FALSE,,
84445,44,905,7.357723577,5.315664946,44,2407,0.311134572,44,2407,FALSE,,
84450,45,981,7.724409449,5.56462997,45,2395,0.315059428,45,2395,FALSE,,
84455,39,911,7.1171875,6.193641717,39,2176,0.376848901,39,2176,FALSE,,
84460,33,724,5.700787402,6.022178167,33,2203,0.378607605,33,2203,FALSE,,
84465,30,472,3.630769231,6.059606736,30,2248,0.372114365,30,2248,FALSE,,
84470,30,430,3.359375,6.068355084,30,2229,0.370845004,30,2229,FALSE,,
84475,31,418,3.291338583,5.695928303,31,2165,0.356519847,31,2165,FALSE,,
84480,28,242,1.847328244,6.152610954,28,2127,0.37335507,28,2127,FALSE,,
84485,40,334,2.53030303,5.725630387,40,2263,0.340961999,40,2263,FALSE,,
84490,41,508,3.907692308,5.951037629,41,2372,0.339237033,41,2372,FALSE,,
84495,51,666,5.203125,5.315290615,51,2596,0.316231603,51,2596,FALSE,,
84500,49,736,5.661538462,5.784498629,49,2842,0.351196186,49,2842,FALSE,,
84505,40,730,5.615384615,5.689180517,40,2681,0.339349867,40,2681,FALSE,,
84510,29,431,3.315384615,6.388231296,29,2224,0.385918747,29,2224,FALSE,,
84515,13,136,1.0625,7.013973005,13,1971,0.441516023,13,1971,FALSE,,
84520,14,144,1.090909091,7.276235755,14,1844,0.438304664,14,1844,FALSE,,
84525,14,182,1.348148148,7.505580995,14,1776,0.467559134,14,1776,FALSE,,
84530,21,156,1.172932331,7.229885462,21,1859,0.440825298,21,1859,FALSE,,
84535,36,294,2.227272727,6.188087354,36,2004,0.368399394,36,2004,FALSE,,
84540,41,418,3.166666667,5.992568272,41,2063,0.378819763,41,2063,FALSE,,
84545,38,559,4.267175573,6.065250657,38,2080,0.36449255,38,2080,FALSE,,
84550,46,765,5.708955224,5.798014991,46,2283,0.331353556,46,2283,FALSE,,
84555,43,825,5.97826087,6.277218966,43,2281,0.375935656,43,2281,FALSE,,
84560,39,813,5.934306569,6.754336003,39,2292,0.398334054,39,2292,FALSE,,
84565,37,883,6.398550725,6.410748428,37,2437,0.358395329,37,2437,FALSE,,
84570,37,932,6.657142857,6.598106425,37,2523,0.365359564,37,2523,FALSE,,
84575,37,832,6.208955224,6.411185584,37,2006,0.396671354,37,2006,FALSE,,
84580,29,427,3.186567164,6.468587733,29,1868,0.393363946,29,1868,FALSE,,
84585,28,284,2.167938931,6.477182819,28,1959,0.394295669,28,1959,FALSE,,
84590,27,264,2.030769231,6.61168398,27,2026,0.383857068,27,2026,FALSE,,
84595,29,349,2.664122137,6.283419043,29,1929,0.377853774,29,1929,FALSE,,
84600,28,350,2.631578947,6.498910706,28,2067,0.378082346,28,2067,FALSE,,
84605,36,348,2.597014925,6.036405565,36,2184,0.332255321,36,2184,FALSE,,
84610,33,455,3.527131783,6.121862832,33,2233,0.357435419,33,2233,FALSE,,
84615,42,637,4.9,5.76201805,42,2384,0.331936278,42,2384,FALSE,,
84620,47,816,6.181818182,5.763305348,47,2599,0.341612732,47,2599,FALSE,,
84625,47,993,7.580152672,5.580277735,47,2755,0.344889808,47,2755,FALSE,,
84630,49,1205,9.128787879,5.568953165,49,2985,0.31583603,49,2985,FALSE,,
84635,38,1079,7.992592593,6.275416503,38,2940,0.367105705,38,2940,FALSE,,
84640,33,825,5.97826087,6.452502321,33,2872,0.374137963,33,2872,FALSE,,
84645,34,698,4.985714286,6.760176305,34,2750,0.395348128,34,2750,FALSE,,
84650,29,584,4.231884058,6.587049354,29,2751,0.3901069,29,2751,FALSE,,
84655,32,341,2.435714286,6.199336013,32,2805,0.339095812,32,2805,FALSE,,
84660,41,462,3.397058824,5.864446978,41,2964,0.337558391,41,2964,FALSE,,
84665,41,458,3.343065693,5.808636146,41,3011,0.305039265,41,3011,FALSE,,
84670,41,624,4.656716418,6.221332321,41,3035,0.361767934,41,3035,FALSE,,
84675,43,775,5.871212121,6.18863438,43,3210,0.372761685,43,3210,FALSE,,
84680,41,900,6.818181818,5.972678042,41,3378,0.341046643,41,3378,FALSE,,
84685,41,1081,8.067164179,6.222570684,41,3544,0.368961201,41,3544,FALSE,,
84690,40,951,7.097014925,6.192133929,40,3301,0.390807708,40,3301,FALSE,,
84695,33,728,5.473684211,6.601186769,33,3307,0.412869191,33,3307,FALSE,,
84700,37,682,5.051851852,6.381731395,37,3219,0.383729872,37,3219,FALSE,,
84705,32,489,3.676691729,6.379050476,32,3308,0.384054902,32,3308,FALSE,,
84710,30,416,3.127819549,6.11967357,30,3324,0.327116993,30,3324,FALSE,,
84715,26,313,2.301470588,6.327434894,26,3258,0.343525874,26,3258,FALSE,,
84720,39,392,2.882352941,6.222187926,39,3293,0.350755037,39,3293,FALSE,,
84725,45,509,3.77037037,6.074484437,45,3467,0.332123991,45,3467,FALSE,,
84730,39,552,4.279069767,5.812950967,39,3557,0.323385796,39,3557,FALSE,,
84735,38,666,5.203125,6.115944029,38,3677,0.338337019,38,3677,FALSE,,
84740,34,457,3.542635659,5.841904675,34,3278,0.327577585,34,3278,FALSE,,
84745,33,380,2.900763359,5.921922224,33,3260,0.324334999,33,3260,FALSE,,
84750,35,447,3.4921875,5.967784519,35,3288,0.317969114,35,3288,FALSE,,
84755,35,492,3.874015748,6.544120018,35,3118,0.383674017,35,3118,FALSE,,
84760,33,589,4.637795276,6.702033502,33,3055,0.40059516,33,3055,FALSE,,
84765,32,688,5.46031746,6.683092389,32,3129,0.385978601,32,3129,FALSE,,
84770,35,853,6.76984127,6.27742525,35,3233,0.363949464,35,3233,FALSE,,
84775,38,888,7.104,6.130600329,38,3302,0.359053318,38,3302,FALSE,,
84780,42,993,7.818897638,6.17296396,42,3444,0.353787354,42,3444,FALSE,,
84785,40,888,7.047619048,6.036478212,40,3187,0.364893575,40,3187,FALSE,,
84790,45,1067,8.401574803,5.944533985,45,3366,0.361877504,45,3366,FALSE,,
84795,49,1241,9.928,5.710170599,49,3590,0.338400013,49,3590,FALSE,,
84800,51,1457,11.3828125,6.139365866,51,3737,0.34481572,51,3737,FALSE,,
84805,33,911,7.007692308,6.606364574,33,3152,0.404195197,33,3152,FALSE,,
84810,19,338,2.6,7.471190523,19,2544,0.472180936,19,2544,FALSE,,
84815,15,189,1.442748092,7.690382312,15,2610,0.473614239,15,2610,FALSE,,
84820,25,182,1.358208955,7.577627672,25,2702,0.446167567,25,2702,FALSE,,
84825,33,320,2.424242424,6.952806454,33,2812,0.411627363,33,2812,FALSE,,
84830,27,337,2.514925373,6.814400511,27,2544,0.38716211,27,2544,FALSE,,
84835,31,420,3.181818182,7.16968119,31,2524,0.423084843,31,2524,FALSE,,
84840,31,562,4.323076923,7.194467464,31,2636,0.44717062,31,2636,FALSE,,
84845,36,652,5.015384615,6.996101639,36,2714,0.42561816,36,2714,FALSE,,
84850,30,628,4.79389313,7.052839431,30,2407,0.4306641,30,2407,FALSE,,
84855,17,281,2.212598425,6.776536809,17,2100,0.405922116,17,2100,FALSE,,
84860,18,171,1.305343511,7.930001297,18,1482,0.480081415,18,1482,FALSE,,
84865,16,144,1.099236641,7.923584489,16,1071,0.47308705,16,1071,FALSE,,
84870,14,165,1.299212598,8.420314469,14,816,0.521090689,14,816,FALSE,,
84875,21,214,1.712,7.724328325,21,902,0.474062554,21,902,FALSE,,
84880,33,332,2.743801653,7.108654683,33,1001,0.43926123,33,1001,FALSE,,
84885,31,366,3.024793388,6.592263674,31,1076,0.430444708,31,1076,FALSE,,
84890,37,513,4.275,6.224041397,37,1217,0.390290952,37,1217,FALSE,,
84895,47,728,6.016528926,6.251805847,47,1434,0.367432778,47,1434,FALSE,,
84900,44,816,6.580645161,6.308664635,44,1555,0.377331223,44,1555,FALSE,,
84905,50,1028,8.094488189,6.192229946,50,1779,0.361033761,50,1779,FALSE,,
84910,50,1184,9.396825397,5.382095817,50,2012,0.296396566,50,2012,FALSE,,
84915,45,870,6.96,5.606416863,45,2097,0.325052575,45,2097,FALSE,,
84920,34,653,5.141732283,6.40865351,34,2042,0.378437507,34,2042,FALSE,,
84925,27,654,5.069767442,6.756143058,27,1924,0.417824146,27,1924,FALSE,,
84930,27,767,5.9,7.300142212,27,1897,0.445185288,27,1897,FALSE,,
84935,31,899,7.078740157,6.970335729,31,1966,0.420183344,31,1966,FALSE,,
84940,28,798,6.234375,6.485449615,28,1715,0.366607286,28,1715,FALSE,,
84945,28,678,5.255813953,7.02964458,28,1568,0.437997433,28,1568,FALSE,,
84950,26,444,3.580645161,7.077999309,26,1697,0.45292509,26,1697,FALSE,,
84955,25,300,2.459016393,6.950188691,25,1691,0.44353404,25,1691,FALSE,,
84960,25,383,3.064,7.028382458,25,1773,0.453351154,25,1773,FALSE,,
84965,36,539,4.382113821,6.513847816,36,1924,0.382284209,36,1924,FALSE,,
84970,33,643,5.270491803,6.415508111,33,1980,0.38058456,33,1980,FALSE,,
84975,34,747,6.024193548,6.64250463,34,2120,0.383624252,34,2120,FALSE,,
84980,43,941,7.528,6.757343632,43,2313,0.384384238,43,2313,FALSE,,
84985,43,1025,8.47107438,6.534224575,43,2268,0.379109144,43,2268,FALSE,,
84990,26,780,6.341463415,6.66586937,26,2091,0.37121634,26,2091,FALSE,,
84995,24,611,4.967479675,7.291710806,24,2034,0.40069396,24,2034,FALSE,,
85000,27,596,4.966666667,6.638237004,27,2074,0.337346113,27,2074,FALSE,,
85005,24,342,2.803278689,6.900411723,24,1813,0.361928154,24,1813,FALSE,,
85010,21,266,2.162601626,6.859155565,21,1814,0.389376752,21,1814,FALSE,,
85015,24,245,2.041666667,6.749764064,24,1884,0.360353978,24,1884,FALSE,,
85020,35,392,3.294117647,6.382843512,35,2021,0.389020312,35,2021,FALSE,,
85025,37,488,4.206896552,6.321506556,37,1979,0.391514978,37,1979,FALSE,,
85030,37,615,5.211864407,6.085949145,37,2021,0.37882917,37,2021,FALSE,,
85035,38,572,4.727272727,6.319670774,38,2002,0.383190376,38,2002,FALSE,,
85040,27,474,3.792,6.663989612,27,1821,0.397900656,27,1821,FALSE,,
85045,23,268,2.126984127,6.786126357,23,1817,0.414786363,23,1817,FALSE,,
85050,26,200,1.6,6.420101426,26,1803,0.404672249,26,1803,FALSE,,
85055,20,221,1.782258065,6.671046338,20,1435,0.426833537,20,1435,FALSE,,
