step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
90620,0,0,0,11.72840304,0,0,0.835332723,0,0,FALSE,,
90625,0,0,0,11.35552669,0,0,0.805132216,0,0,FALSE,,
90630,4,2,0.028985507,11.11863407,3,0,0.801991503,3,0,FALSE,,
90635,0,0,0,12.09870228,0,2,0.861436563,0,2,FALSE,,
90640,0,0,0,11.52383384,0,2,0.813764676,0,2,FALSE,,
90645,2,0,0,11.79975965,2,3,0.81568219,2,3,FALSE,,
90650,0,0,0,11.57234387,0,1,0.823576991,0,1,FALSE,,
90655,0,0,0,11.68775943,0,0,0.826967569,0,0,FALSE,,
90660,1,0,0,12.00136289,1,0,0.821681439,1,0,FALSE,,
90665,0,0,0,12.09370938,0,0,0.834195742,0,0,FALSE,,
90670,1,0,0,11.45375361,1,0,0.786238178,1,0,FALSE,,
90675,2,0,0,11.13179829,2,0,0.772234887,2,0,FALSE,,
90680,0,0,0,11.869771,0,0,0.850242465,0,0,FALSE,,
90685,0,0,0,11.66550155,0,0,0.814828946,0,0,FALSE,,
90690,2,0,0,11.65832911,2,0,0.804428491,2,0,FALSE,,
90695,1,4,0.064516129,11.15572947,0,2,0.796609974,0,2,FALSE,,
90700,2,7,0.109375,11.0664535,1,7,0.801374825,1,7,FALSE,,
90705,2,0,0,11.31889938,2,5,0.801581246,2,5,FALSE,,
90710,0,0,0,11.55276885,0,11,0.825258595,0,11,FALSE,,
90715,0,0,0,11.66921937,0,9,0.813124603,0,9,FALSE,,
90720,2,0,0,11.96461347,2,2,0.829780444,2,2,FALSE,,
90725,0,0,0,12.11170583,0,1,0.843292549,0,1,FALSE,,
90730,1,3,0.048387097,11.58303736,1,3,0.817664701,1,3,FALSE,,
90735,2,0,0,11.12714443,2,1,0.816796018,2,1,FALSE,,
90740,0,0,0,12.01597854,0,3,0.858486341,0,3,FALSE,,
90745,1,2,0.03125,11.51935908,1,7,0.796108921,1,7,FALSE,,
90750,2,0,0,11.14934916,2,3,0.783117317,2,3,FALSE,,
90755,0,0,0,11.24581038,0,3,0.798769911,0,3,FALSE,,
90760,2,2,0.033333333,11.13007692,1,3,0.822686545,1,3,FALSE,,
90765,2,0,0,11.00400172,2,2,0.801737333,2,2,FALSE,,
90770,0,0,0,11.47518664,0,2,0.846257453,0,2,FALSE,,
90775,0,0,0,11.21953919,0,1,0.826249658,0,1,FALSE,,
90780,3,0,0,10.97613258,3,1,0.798389129,3,1,FALSE,,
90785,1,1,0.014492754,11.1898309,0,2,0.829687579,0,2,FALSE,,
90790,1,0,0,11.03432616,1,5,0.798912324,1,5,FALSE,,
90795,1,0,0,11.35837525,1,3,0.826052584,1,3,FALSE,,
90800,0,0,0,11.07796356,0,3,0.81284512,0,3,FALSE,,
90805,2,2,0.028571429,10.66162432,2,4,0.769533709,2,4,FALSE,,
90810,2,4,0.058823529,10.62568721,0,2,0.815735945,0,2,FALSE,,
90815,0,0,0,10.32936873,0,5,0.773088582,0,5,FALSE,,
90820,3,2,0.028571429,10.29808458,3,9,0.751069257,3,9,FALSE,,
90825,0,0,0,10.92836935,0,12,0.792130588,0,12,FALSE,,
90830,0,0,0,11.4378419,0,5,0.839194035,0,5,FALSE,,
90835,2,0,0,11.21906263,2,2,0.820309001,2,2,FALSE,,
90840,0,0,0,11.38864016,0,0,0.816491391,0,0,FALSE,,
90845,0,0,0,10.97175955,0,0,0.80479644,0,0,FALSE,,
90850,3,0,0,11.33902506,3,2,0.801211879,3,2,FALSE,,
90855,0,0,0,11.51601471,0,1,0.861897533,0,1,FALSE,,
90860,0,0,0,11.56267213,0,1,0.828691415,0,1,FALSE,,
90865,2,0,0,11.24642065,2,3,0.801621883,2,3,FALSE,,
90870,0,0,0,10.85684734,0,2,0.770613791,0,2,FALSE,,
90875,0,0,0,11.00655334,0,2,0.78222893,0,2,FALSE,,
90880,3,0,0,11.38654832,3,1,0.798180423,3,1,FALSE,,
90885,1,0,0,11.37538711,1,0,0.806341955,1,0,FALSE,,
90890,0,0,0,11.01350978,0,0,0.801637882,0,0,FALSE,,
90895,1,0,0,11.22296222,1,1,0.803654652,1,1,FALSE,,
90900,1,0,0,11.58389027,1,2,0.856688643,1,2,FALSE,,
90905,0,0,0,11.49606491,0,1,0.83540917,0,1,FALSE,,
90910,3,1,0.012987013,10.14667288,2,1,0.760851715,2,1,FALSE,,
90915,2,4,0.053333333,11.24634281,2,8,0.818981892,2,8,FALSE,,
90920,1,1,0.01369863,11.28772068,0,4,0.841334662,0,4,FALSE,,
90925,2,1,0.013333333,10.6968315,1,3,0.789119633,1,3,FALSE,,
90930,1,0,0,10.97734264,1,3,0.795900161,1,3,FALSE,,
90935,0,0,0,10.88111999,0,3,0.807632515,0,3,FALSE,,
90940,2,0,0,10.96585857,2,2,0.786628396,2,2,FALSE,,
90945,1,0,0,11.13459421,1,2,0.795616016,1,2,FALSE,,
90950,0,0,0,11.47091624,0,2,0.8291233,0,2,FALSE,,
90955,2,1,0.01369863,10.47647276,2,1,0.745863238,2,1,FALSE,,
90960,1,0,0,11.08207735,1,2,0.821064821,1,2,FALSE,,
90965,0,0,0,11.21798212,0,5,0.791696913,0,5,FALSE,,
90970,1,0,0,11.02042269,1,3,0.776923965,1,3,FALSE,,
90975,1,0,0,11.13072003,1,2,0.756949766,1,2,FALSE,,
90980,0,0,0,10.99736829,0,0,0.771775986,0,0,FALSE,,
90985,1,0,0,11.22562718,1,0,0.775368137,1,0,FALSE,,
90990,2,1,0.013888889,11.78397418,1,0,0.860441051,1,0,FALSE,,
90995,0,0,0,11.40057658,0,3,0.807270899,0,3,FALSE,,
91000,1,0,0,10.87494334,1,3,0.752073067,1,3,FALSE,,
91005,1,0,0,11.20740916,1,7,0.779697274,1,7,FALSE,,
91010,0,0,0,11.06001631,0,5,0.809164401,0,5,FALSE,,
91015,1,0,0,11.46021735,1,0,0.824460854,1,0,FALSE,,
91020,1,0,0,11.34525778,1,0,0.789789866,1,0,FALSE,,
91025,0,0,0,11.52013046,0,0,0.799238789,0,0,FALSE,,
91030,2,3,0.043478261,11.21303483,2,5,0.755242846,2,5,FALSE,,
91035,4,11,0.171875,10.174994,3,12,0.745991524,3,12,FALSE,,
91040,1,13,0.213114754,10.10501128,1,15,0.748101731,1,15,FALSE,,
91045,4,24,0.375,10.1321383,4,27,0.740770376,4,27,FALSE,,
91050,1,23,0.343283582,10.28497293,1,32,0.742817787,1,32,FALSE,,
91055,1,2,0.028571429,10.82999813,0,3,0.791557685,0,3,FALSE,,
91060,2,2,0.028571429,9.99450854,1,8,0.720830855,1,8,FALSE,,
91065,6,10,0.138888889,9.945776579,6,20,0.678536844,6,20,FALSE,,
91070,5,29,0.426470588,9.876772025,5,34,0.712437702,5,34,FALSE,,
91075,1,0,0,10.08887949,1,22,0.699166843,1,22,FALSE,,
91080,2,1,0.014084507,10.56978362,2,12,0.767272033,2,12,FALSE,,
91085,1,1,0.014492754,11.06083425,0,9,0.806218348,0,9,FALSE,,
91090,2,1,0.014084507,10.36961113,1,6,0.749815613,1,6,FALSE,,
91095,3,2,0.028169014,10.12826875,3,3,0.71892365,3,3,FALSE,,
91100,4,18,0.264705882,10.13415525,4,21,0.73285455,4,21,FALSE,,
91105,3,4,0.058823529,10.2264616,1,9,0.752158086,1,9,FALSE,,
91110,4,3,0.042253521,10.22377672,2,9,0.735811288,2,9,FALSE,,
91115,1,1,0.013888889,10.34970437,0,16,0.74825578,0,16,FALSE,,
91120,2,3,0.04109589,10.21661332,2,16,0.748632221,2,16,FALSE,,
91125,2,9,0.130434783,10.38390185,1,19,0.80301278,1,19,FALSE,,
91130,0,0,0,10.81177854,0,4,0.80006379,0,4,FALSE,,
91135,2,0,0,10.81078206,2,4,0.776035562,2,4,FALSE,,
91140,0,0,0,11.30439084,0,4,0.820006927,0,4,FALSE,,
91145,1,1,0.014084507,11.04121152,0,1,0.846389805,0,1,FALSE,,
91150,2,0,0,10.36877377,2,3,0.736865624,2,3,FALSE,,
91155,0,0,0,11.25592651,0,4,0.803657431,0,4,FALSE,,
91160,1,5,0.072463768,10.99847288,1,11,0.799469215,1,11,FALSE,,
91165,4,1,0.013888889,10.49353494,4,6,0.758784865,4,6,FALSE,,
91170,0,0,0,10.48659196,0,7,0.781431815,0,7,FALSE,,
91175,1,0,0,10.37687127,1,3,0.748249803,1,3,FALSE,,
91180,1,0,0,10.94641156,1,0,0.775423116,1,0,FALSE,,
91185,1,0,0,11.9708311,1,0,0.837242116,1,0,FALSE,,
91190,0,0,0,11.72261174,0,0,0.824550577,0,0,FALSE,,
91195,1,0,0,11.6204588,1,0,0.839181347,1,0,FALSE,,
91200,1,0,0,11.10939357,1,0,0.790872111,1,0,FALSE,,
91205,0,0,0,10.98417681,0,0,0.811959813,0,0,FALSE,,
91210,1,0,0,11.1064378,1,1,0.790987257,1,1,FALSE,,
91215,2,0,0,10.85566661,2,1,0.783630063,2,1,FALSE,,
91220,1,0,0,11.48853596,1,0,0.797612796,1,0,FALSE,,
91225,1,0,0,11.69793268,1,0,0.834602521,1,0,FALSE,,
91230,2,0,0,11.54934038,2,1,0.822920116,2,1,FALSE,,
91235,0,0,0,11.19843401,0,1,0.810194583,0,1,FALSE,,
91240,1,0,0,11.68423385,1,0,0.853467353,1,0,FALSE,,
91245,2,0,0,11.57315536,2,0,0.813377687,2,0,FALSE,,
91250,1,1,0.01369863,11.13881049,0,0,0.787433999,0,0,FALSE,,
91255,2,0,0,11.39176068,2,3,0.79202471,2,3,FALSE,,
91260,1,0,0,11.18088639,1,4,0.764908426,1,4,FALSE,,
91265,0,0,0,11.57343896,0,1,0.807941984,0,1,FALSE,,
91270,2,0,0,11.54352058,2,0,0.824426829,2,0,FALSE,,
91275,2,0,0,11.83785809,2,0,0.836281403,2,0,FALSE,,
91280,0,0,0,11.46382665,0,0,0.821529109,0,0,FALSE,,
91285,1,0,0,11.00512947,1,1,0.77934014,1,1,FALSE,,
91290,1,0,0,11.18694337,1,1,0.804537076,1,1,FALSE,,
91295,1,2,0.026666667,11.17053171,0,0,0.821225353,0,0,FALSE,,
91300,2,2,0.026666667,11.28721084,1,3,0.809205542,1,3,FALSE,,
91305,2,1,0.013157895,11.46404586,2,8,0.802284409,2,8,FALSE,,
91310,1,1,0.013333333,11.60432711,0,4,0.845718102,0,4,FALSE,,
91315,1,0,0,10.91097418,1,4,0.793717317,1,4,FALSE,,
91320,1,0,0,11.30034186,1,2,0.812543217,1,2,FALSE,,
91325,1,1,0.013888889,11.45317261,0,2,0.831766529,0,2,FALSE,,
91330,3,4,0.054054054,10.72198441,2,3,0.795505223,2,3,FALSE,,
91335,2,1,0.012987013,10.83306436,1,2,0.771589668,1,2,FALSE,,
91340,1,0,0,10.87445958,1,8,0.771306637,1,8,FALSE,,
91345,1,0,0,11.17544349,1,6,0.792929778,1,6,FALSE,,
91350,1,0,0,11.33027089,1,1,0.802812628,1,1,FALSE,,
91355,0,0,0,11.51984087,0,2,0.827077809,0,2,FALSE,,
91360,1,0,0,11.76713039,1,1,0.819658149,1,1,FALSE,,
91365,3,2,0.025641026,11.4682308,2,2,0.810670619,2,2,FALSE,,
91370,2,0,0,11.10130642,2,3,0.772663221,2,3,FALSE,,
91375,0,0,0,11.64154152,0,3,0.814791462,0,3,FALSE,,
91380,2,0,0,11.15442198,2,1,0.782508476,2,1,FALSE,,
91385,1,0,0,11.1642574,1,0,0.772105282,1,0,FALSE,,
91390,0,0,0,11.91868652,0,0,0.83888281,0,0,FALSE,,
91395,1,0,0,11.76981328,1,1,0.807868935,1,1,FALSE,,
91400,2,2,0.027027027,11.16406577,1,1,0.820511614,1,1,FALSE,,
91405,2,3,0.04,10.45160004,2,9,0.728747742,2,9,FALSE,,
91410,0,0,0,10.40119713,0,9,0.740657105,0,9,FALSE,,
91415,3,6,0.084507042,10.84555707,3,13,0.754571014,3,13,FALSE,,
91420,2,1,0.014492754,10.51534077,2,5,0.750302485,2,5,FALSE,,
91425,2,3,0.042253521,10.99935537,1,4,0.791816773,1,4,FALSE,,
91430,4,3,0.04,11.01899044,2,8,0.785054261,2,8,FALSE,,
91435,2,6,0.077922078,10.09742003,1,9,0.703482158,1,9,FALSE,,
91440,3,5,0.065789474,10.56534649,2,14,0.753432333,2,14,FALSE,,
91445,2,3,0.040540541,10.28492776,2,16,0.749013316,2,16,FALSE,,
91450,4,18,0.236842105,10.55266376,3,33,0.762795002,3,33,FALSE,,
91455,1,0,0,11.12096315,1,17,0.790250321,1,17,FALSE,,
91460,2,2,0.025316456,11.20109838,1,5,0.804910634,1,5,FALSE,,
91465,1,0,0,11.27234842,1,6,0.814481933,1,6,FALSE,,
91470,2,2,0.026315789,11.09868485,1,3,0.836091044,1,3,FALSE,,
91475,0,0,0,10.46834675,0,12,0.745783196,0,12,FALSE,,
91480,1,0,0,10.21322755,1,9,0.709678625,1,9,FALSE,,
91485,1,0,0,11.15039705,1,8,0.772489145,1,8,FALSE,,
91490,2,3,0.042253521,10.37196412,0,3,0.758313424,0,3,FALSE,,
91495,2,7,0.095890411,10.58959714,1,3,0.755438878,1,3,FALSE,,
91500,2,2,0.02739726,10.50016708,1,13,0.769715966,1,13,FALSE,,
91505,1,1,0.01369863,9.204204251,0,11,0.648214138,0,11,FALSE,,
91510,5,9,0.121621622,10.01871673,5,21,0.686577909,5,21,FALSE,,
91515,1,0,0,10.94161577,1,15,0.780796425,1,15,FALSE,,
91520,2,3,0.040540541,10.98124864,1,5,0.78918612,1,5,FALSE,,
91525,2,0,0,10.41397667,2,5,0.751896606,2,5,FALSE,,
91530,1,1,0.013333333,10.61413637,0,4,0.738656943,0,4,FALSE,,
91535,0,0,0,10.76583717,0,11,0.739232271,0,11,FALSE,,
91540,2,0,0,11.11184173,2,5,0.764552324,2,5,FALSE,,
91545,2,2,0.025641026,11.27207892,2,7,0.805310682,2,7,FALSE,,
91550,3,6,0.076923077,10.80316778,1,6,0.756237024,1,6,FALSE,,
91555,4,6,0.082191781,10.21462953,3,13,0.687863816,3,13,FALSE,,
91560,2,3,0.041666667,10.78373069,2,24,0.744117226,2,24,FALSE,,
91565,0,0,0,10.61272934,0,18,0.734529866,0,18,FALSE,,
91570,2,0,0,10.69791598,2,4,0.740093363,2,4,FALSE,,
91575,0,0,0,11.35204598,0,3,0.797772023,0,3,FALSE,,
91580,2,1,0.014285714,11.46414341,2,3,0.790611524,2,3,FALSE,,
91585,3,5,0.072463768,10.84626624,2,8,0.792929976,2,8,FALSE,,
91590,0,0,0,10.79624131,0,16,0.738277035,0,16,FALSE,,
91595,2,0,0,11.32154547,2,3,0.770445903,2,3,FALSE,,
91600,1,0,0,11.40236202,1,1,0.810485984,1,1,FALSE,,
91605,0,0,0,11.70824253,0,2,0.811974505,0,2,FALSE,,
91610,1,0,0,11.3358271,1,3,0.802393671,1,3,FALSE,,
91615,3,5,0.071428571,10.52355372,1,1,0.765694415,1,1,FALSE,,
91620,0,0,0,10.42356986,0,8,0.739738321,0,8,FALSE,,
91625,1,0,0,11.20153493,1,12,0.802811767,1,12,FALSE,,
91630,3,1,0.01369863,11.03344958,2,9,0.817019557,2,9,FALSE,,
91635,0,0,0,11.16816769,0,1,0.805324999,0,1,FALSE,,
91640,2,1,0.012820513,10.72690674,1,1,0.785164725,1,1,FALSE,,
91645,4,2,0.024390244,10.24912151,2,4,0.755718107,2,4,FALSE,,
91650,1,5,0.064102564,10.24692641,1,15,0.721696099,1,15,FALSE,,
91655,1,0,0,11.40104062,1,10,0.829455874,1,10,FALSE,,
91660,1,0,0,11.55900324,1,5,0.83170913,1,5,FALSE,,
91665,1,1,0.013333333,10.89050407,0,5,0.818159952,0,5,FALSE,,
91670,3,1,0.013513514,10.61732176,3,5,0.767542407,3,5,FALSE,,
91675,2,1,0.013888889,10.95147577,1,4,0.819803998,1,4,FALSE,,
91680,0,0,0,11.10158208,0,1,0.81611014,0,1,FALSE,,
91685,1,0,0,11.09249204,1,1,0.7992243,1,1,FALSE,,
91690,1,0,0,11.12997955,1,4,0.808760813,1,4,FALSE,,
91695,0,0,0,10.98325635,0,4,0.790075863,0,4,FALSE,,
91700,1,0,0,10.90144813,1,2,0.831665752,1,2,FALSE,,
91705,1,0,0,11.05496537,1,3,0.800440428,1,3,FALSE,,
91710,1,1,0.014705882,11.27982314,0,7,0.841700743,0,7,FALSE,,
91715,2,2,0.029411765,10.53859059,1,7,0.810474683,1,7,FALSE,,
91720,1,0,0,10.91221545,1,5,0.789844034,1,5,FALSE,,
91725,0,0,0,11.18687361,0,6,0.806384468,0,6,FALSE,,
91730,3,0,0,10.87423961,3,4,0.774748095,3,4,FALSE,,
91735,1,0,0,11.1078229,1,6,0.828400198,1,6,FALSE,,
91740,0,0,0,11.91715713,0,4,0.845191438,0,4,FALSE,,
91745,0,0,0,11.02884169,0,0,0.806352812,0,0,FALSE,,
91750,2,0,0,10.56220489,2,1,0.759839866,2,1,FALSE,,
91755,2,0,0,10.64395148,2,3,0.762355415,2,3,FALSE,,
91760,0,0,0,11.27098567,0,2,0.808098334,0,2,FALSE,,
91765,1,0,0,11.89639559,1,0,0.851966379,1,0,FALSE,,
91770,1,0,0,11.42746184,1,0,0.820781587,1,0,FALSE,,
91775,1,0,0,11.35715791,1,0,0.802847074,1,0,FALSE,,
91780,2,2,0.025,10.87797684,1,1,0.794707208,1,1,FALSE,,
91785,1,0,0,10.65589234,1,5,0.792112672,1,5,FALSE,,
91790,1,2,0.026315789,11.18898052,1,11,0.806577101,1,11,FALSE,,
91795,1,0,0,10.98654158,1,14,0.775395902,1,14,FALSE,,
91800,2,0,0,11.50466681,2,5,0.829058,2,5,FALSE,,
91805,0,0,0,11.79464744,0,1,0.855040975,0,1,FALSE,,
91810,1,0,0,11.21335245,1,3,0.796614675,1,3,FALSE,,
91815,2,1,0.012987013,10.85042003,2,4,0.788051982,2,4,FALSE,,
91820,1,4,0.052631579,11.12843965,0,2,0.792000605,0,2,FALSE,,
91825,3,2,0.025,10.57637133,2,6,0.754909086,2,6,FALSE,,
91830,2,0,0,11.37346289,2,7,0.80379436,2,7,FALSE,,
91835,0,0,0,11.44515403,0,8,0.831290292,0,8,FALSE,,
91840,1,0,0,11.62586459,1,3,0.845769513,1,3,FALSE,,
91845,2,0,0,11.68501682,2,0,0.836078287,2,0,FALSE,,
91850,0,0,0,11.75797196,0,0,0.850520353,0,0,FALSE,,
91855,2,1,0.012658228,11.09429877,1,0,0.804675716,1,0,FALSE,,
91860,1,0,0,11.43368329,1,3,0.803771313,1,3,FALSE,,
91865,0,0,0,11.09377577,0,3,0.780330903,0,3,FALSE,,
91870,1,0,0,11.52161669,1,1,0.805781743,1,1,FALSE,,
91875,1,0,0,11.77355012,1,0,0.821025992,1,0,FALSE,,
91880,0,0,0,11.50180456,0,0,0.786824433,0,0,FALSE,,
91885,1,0,0,11.9948793,1,0,0.819341605,1,0,FALSE,,
91890,1,0,0,11.71176989,1,0,0.785561495,1,0,FALSE,,
91895,1,0,0,12.0836152,1,0,0.866036716,1,0,FALSE,,
91900,2,2,0.032258065,11.08701042,1,3,0.806644253,1,3,FALSE,,
91905,1,0,0,11.07499552,1,6,0.807753722,1,6,FALSE,,
91910,1,0,0,11.81182475,1,5,0.824110717,1,5,FALSE,,
91915,0,0,0,11.91918094,0,0,0.833631799,0,0,FALSE,,
91920,2,0,0,11.46981576,2,0,0.824533556,2,0,FALSE,,
91925,0,0,0,11.66868007,0,0,0.824644128,0,0,FALSE,,
91930,0,0,0,11.56636413,0,0,0.834065779,0,0,FALSE,,
91935,3,1,0.015151515,11.20716806,2,0,0.82997275,2,0,FALSE,,
91940,1,0,0,11.270488,1,1,0.819096694,1,1,FALSE,,
91945,1,0,0,11.75637408,1,2,0.842150259,1,2,FALSE,,
91950,1,0,0,11.60612338,1,1,0.845276199,1,1,FALSE,,
91955,0,0,0,11.32735026,0,0,0.791689687,0,0,FALSE,,
91960,1,0,0,11.1700007,1,0,0.79712033,1,0,FALSE,,
91965,1,0,0,11.54656431,1,0,0.813419071,1,0,FALSE,,
91970,0,0,0,12.01798743,0,0,0.867736083,0,0,FALSE,,
91975,2,0,0,11.388616,2,0,0.832651794,2,0,FALSE,,
91980,2,2,0.03030303,10.91888837,1,0,0.82460562,1,0,FALSE,,
91985,0,0,0,11.09966502,0,2,0.811575452,0,2,FALSE,,
91990,2,1,0.015151515,10.89316305,1,7,0.803791356,1,7,FALSE,,
91995,0,0,0,11.59812725,0,4,0.828062,0,4,FALSE,,
92000,0,0,0,11.28404478,0,4,0.826376606,0,4,FALSE,,
92005,2,0,0,11.21686934,2,5,0.813962695,2,5,FALSE,,
92010,0,0,0,11.05719757,0,1,0.795619692,0,1,FALSE,,
92015,0,0,0,11.80459911,0,0,0.861015329,0,0,FALSE,,
92020,2,0,0,11.6667326,2,0,0.832053594,2,0,FALSE,,
92025,1,0,0,11.27213174,1,0,0.833600927,1,0,FALSE,,
92030,0,0,0,11.51613549,0,2,0.818632849,0,2,FALSE,,
92035,2,0,0,11.10694338,2,3,0.819439531,2,3,FALSE,,
92040,0,0,0,11.56036633,0,1,0.826904641,0,1,FALSE,,
92045,1,1,0.013333333,11.48051461,1,2,0.831992617,1,2,FALSE,,
92050,3,2,0.027027027,10.92456125,2,2,0.786748125,2,2,FALSE,,
92055,2,4,0.054794521,10.8379515,2,9,0.796359562,2,9,FALSE,,
92060,2,11,0.150684932,10.53523242,2,16,0.770713541,2,16,FALSE,,
92065,4,2,0.026315789,10.23075311,3,4,0.741503732,3,4,FALSE,,
92070,0,0,0,11.0387113,0,8,0.801339442,0,8,FALSE,,
92075,0,0,0,11.71018878,0,5,0.839005038,0,5,FALSE,,
92080,3,3,0.039473684,11.15290694,3,5,0.799194621,3,5,FALSE,,
92085,2,2,0.027777778,10.97452536,1,2,0.812607801,1,2,FALSE,,
92090,0,0,0,11.09366864,0,2,0.783742382,0,2,FALSE,,
92095,2,0,0,11.03995708,2,0,0.771699526,2,0,FALSE,,
92100,1,0,0,11.32316015,1,0,0.796683699,1,0,FALSE,,
92105,1,0,0,11.20614151,1,0,0.792326803,1,0,FALSE,,
92110,2,0,0,11.23075518,2,0,0.793006129,2,0,FALSE,,
92115,0,0,0,11.79232199,0,2,0.842868809,0,2,FALSE,,
92120,0,0,0,11.25751037,0,2,0.799007815,0,2,FALSE,,
92125,2,0,0,11.39003428,2,0,0.817605993,2,0,FALSE,,
92130,0,0,0,11.28491833,0,0,0.801460264,0,0,FALSE,,
92135,1,0,0,10.6395166,1,1,0.752165899,1,1,FALSE,,
92140,1,0,0,11.25536994,1,4,0.790306411,1,4,FALSE,,
92145,0,0,0,11.76438316,0,6,0.827493915,0,6,FALSE,,
92150,1,0,0,12.25143791,1,2,0.847624331,1,2,FALSE,,
92155,1,0,0,11.98747962,1,2,0.829111264,1,2,FALSE,,
92160,0,0,0,11.59605955,0,0,0.800051969,0,0,FALSE,,
92165,1,0,0,11.21706901,1,0,0.790524847,1,0,FALSE,,
92170,2,0,0,11.45931154,2,0,0.826629246,2,0,FALSE,,
92175,0,0,0,11.36806297,0,1,0.814954799,0,1,FALSE,,
92180,1,0,0,11.37709504,1,1,0.81437656,1,1,FALSE,,
92185,2,0,0,11.60224524,2,2,0.819335452,2,2,FALSE,,
92190,0,0,0,11.21477057,0,2,0.823064411,0,2,FALSE,,
92195,1,0,0,11.06090172,1,1,0.808050766,1,1,FALSE,,
92200,1,0,0,11.28471327,1,1,0.834375924,1,1,FALSE,,
92205,1,1,0.013333333,11.48143415,0,0,0.851304828,0,0,FALSE,,
92210,2,1,0.012820513,11.06240708,2,4,0.791726407,2,4,FALSE,,
92215,1,0,0,10.95828326,1,4,0.81115982,1,4,FALSE,,
92220,2,4,0.050632911,10.91778027,1,12,0.771913295,1,12,FALSE,,
92225,4,9,0.12,10.13087998,3,17,0.712471539,3,17,FALSE,,
92230,3,10,0.128205128,10.46868108,3,18,0.744326111,3,18,FALSE,,
92235,3,9,0.118421053,10.44047419,2,10,0.761003699,2,10,FALSE,,
92240,1,0,0,10.8975711,1,13,0.782393633,1,13,FALSE,,
92245,2,1,0.012658228,11.16277942,1,6,0.796897467,1,6,FALSE,,
92250,0,0,0,11.19477105,0,3,0.801899516,0,3,FALSE,,
92255,1,0,0,11.276167,1,4,0.813290631,1,4,FALSE,,
92260,1,0,0,11.6947619,1,4,0.830823752,1,4,FALSE,,
92265,0,0,0,11.75958982,0,2,0.832036474,0,2,FALSE,,
92270,2,1,0.012987013,11.08856257,1,1,0.808769068,1,1,FALSE,,
92275,1,0,0,10.32755276,1,4,0.776442581,1,4,FALSE,,
92280,0,0,0,10.90016841,0,9,0.788172757,0,9,FALSE,,
92285,1,0,0,10.82904081,1,4,0.780265266,1,4,FALSE,,
92290,3,5,0.064102564,11.17123481,2,5,0.797872637,2,5,FALSE,,
92295,0,0,0,10.96401654,0,3,0.763524365,0,3,FALSE,,
92300,3,1,0.013157895,11.01175879,3,10,0.761764636,3,10,FALSE,,
92305,0,0,0,10.96766779,0,7,0.773030821,0,7,FALSE,,
92310,0,0,0,11.46850055,0,2,0.822850629,0,2,FALSE,,
92315,2,0,0,11.4785774,2,0,0.833755585,2,0,FALSE,,
92320,1,0,0,11.31185899,1,0,0.803024472,1,0,FALSE,,
92325,0,0,0,11.70162452,0,0,0.8536642,0,0,FALSE,,
92330,2,0,0,11.09856436,2,2,0.809340879,2,2,FALSE,,
92335,3,2,0.027777778,10.75510834,3,4,0.768273294,3,4,FALSE,,
92340,0,0,0,10.84455006,0,1,0.791814434,0,1,FALSE,,
92345,1,0,0,11.04515831,1,1,0.819158386,1,1,FALSE,,
92350,1,0,0,11.43723427,1,1,0.827488032,1,1,FALSE,,
92355,0,0,0,10.99505835,0,0,0.818739394,0,0,FALSE,,
92360,1,0,0,11.18059501,1,2,0.816810929,1,2,FALSE,,
92365,1,0,0,11.41468133,1,2,0.835192525,1,2,FALSE,,
92370,0,0,0,11.63056733,0,0,0.84479652,0,0,FALSE,,
92375,1,0,0,11.38735213,1,2,0.807616616,1,2,FALSE,,
92380,1,0,0,11.02837261,1,2,0.797479904,1,2,FALSE,,
92385,0,0,0,10.62159652,0,2,0.784903026,0,2,FALSE,,
92390,2,0,0,11.25610191,2,0,0.825312848,2,0,FALSE,,
92395,0,0,0,11.33706921,0,0,0.830619281,0,0,FALSE,,
92400,0,0,0,11.42341114,0,0,0.851630672,0,0,FALSE,,
92405,3,0,0,11.17298342,3,4,0.803219061,3,4,FALSE,,
92410,0,0,0,11.23754662,0,4,0.856329891,0,4,FALSE,,
92415,0,0,0,11.1474865,0,0,0.812572418,0,0,FALSE,,
92420,2,0,0,11.20044197,2,2,0.797842079,2,2,FALSE,,
92425,0,0,0,11.36537373,0,3,0.820225992,0,3,FALSE,,
92430,1,0,0,11.03900091,1,3,0.749424519,1,3,FALSE,,
92435,1,0,0,11.8113435,1,0,0.848629999,1,0,FALSE,,
92440,0,0,0,11.26274695,0,0,0.809033578,0,0,FALSE,,
92445,0,0,0,11.41076662,0,0,0.826961143,0,0,FALSE,,
92450,0,0,0,11.80223648,0,0,0.81588783,0,0,FALSE,,
92455,1,0,0,11.30389823,1,0,0.815264013,1,0,FALSE,,
92460,2,5,0.075757576,11.19270834,1,2,0.807063516,1,2,FALSE,,
92465,0,0,0,10.98538143,0,2,0.809549504,0,2,FALSE,,
92470,1,0,0,11.49634611,1,12,0.791230913,1,12,FALSE,,
92475,1,0,0,11.67371951,1,12,0.83625869,1,12,FALSE,,
92480,0,0,0,11.59822626,0,0,0.834802951,0,0,FALSE,,
92485,1,0,0,11.62170427,1,1,0.810857499,1,1,FALSE,,
