step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
83650,270,7128,16.93111639,2.33561036,270,98706,0.110701117,270,98706,FALSE,,
83655,281,7512,17.92840095,2.214393203,281,99832,0.101431304,281,99832,FALSE,,
83660,289,8222,19.66985646,2.00438346,289,100281,0.091573198,289,100281,FALSE,,
83665,291,8331,20.22087379,1.765764705,291,99640,0.078636531,291,99640,FALSE,,
83670,267,8119,19.75425791,2.113802943,267,99677,0.101963481,267,99677,FALSE,,
83675,258,8019,19.55853659,2.215938782,258,99037,0.10265752,258,99037,FALSE,,
83680,238,7426,18.06812652,2.443685065,238,98030,0.118284763,238,98030,FALSE,,
83685,236,7292,17.82885086,2.497948404,236,96998,0.132132734,236,96998,FALSE,,
83690,238,7494,18.41277641,2.446892944,238,96905,0.128244842,238,96905,FALSE,,
83695,233,7816,19.39454094,2.339973299,233,95883,0.12971206,233,95883,FALSE,,
83700,206,6515,16.12623762,2.555320026,206,96305,0.142539859,206,96305,FALSE,,
83705,188,5287,13.05432099,2.801542971,188,96875,0.156590318,188,96875,FALSE,,
83710,186,4764,11.88029925,2.778522054,186,96499,0.162215956,186,96499,FALSE,,
83715,175,4298,10.61234568,2.832638733,175,96395,0.159232519,175,96395,FALSE,,
83720,196,4318,10.60933661,2.755972944,196,96630,0.156710208,196,96630,FALSE,,
83725,223,4710,11.40435835,2.402935968,223,97043,0.13359032,223,97043,FALSE,,
83730,231,4961,11.92548077,2.238197739,231,96755,0.116962074,231,96755,FALSE,,
83735,239,5310,12.67303103,2.314066022,239,95525,0.113552069,239,95525,FALSE,,
83740,256,5686,13.41037736,2.394290214,256,95403,0.10871026,256,95403,FALSE,,
83745,258,6010,14.10798122,2.507961425,258,94707,0.112140471,258,94707,FALSE,,
83750,247,5955,13.81670534,2.650888048,247,94866,0.121171574,247,94866,FALSE,,
83755,243,5796,13.63764706,2.438930692,243,95263,0.10564927,243,95263,FALSE,,
83760,240,5692,13.45626478,2.334321216,240,92937,0.107580958,240,92937,FALSE,,
83765,220,5392,12.77725118,2.428993113,220,91894,0.119710141,220,91894,FALSE,,
83770,208,4997,11.95454545,2.339544393,208,91572,0.125889807,208,91572,FALSE,,
83775,182,4342,10.3627685,2.420067229,182,89516,0.134302987,182,89516,FALSE,,
83780,176,3979,9.428909953,2.424321618,176,89930,0.140035337,176,89930,FALSE,,
83785,200,4216,10.01425178,2.150527096,200,90305,0.127074021,200,90305,FALSE,,
83790,216,4427,10.44103774,2.015545379,216,88413,0.111645629,216,88413,FALSE,,
83795,231,4418,10.32242991,2.046366866,231,88443,0.10239191,231,88443,FALSE,,
83800,244,4797,11.07852194,1.946061377,244,88890,0.099734877,244,88890,FALSE,,
83805,229,4707,10.77116705,2.196920313,229,89680,0.110967389,229,89680,FALSE,,
83810,236,4680,10.68493151,2.193698034,236,90168,0.111836792,236,90168,FALSE,,
83815,240,5144,11.79816514,2.119414252,240,89378,0.108018486,240,89378,FALSE,,
83820,251,5784,13.23569794,2.040831566,251,89497,0.106109519,251,89497,FALSE,,
83825,272,6568,14.96127563,2.001237851,272,89225,0.104232575,272,89225,FALSE,,
83830,275,7061,16.01133787,2.096003923,275,89783,0.103256474,275,89783,FALSE,,
83835,264,6914,15.53707865,2.355627004,264,90435,0.113409678,264,90435,FALSE,,
83840,280,7129,16.02022472,2.328229857,280,90311,0.114721922,280,90311,FALSE,,
83845,290,7451,16.74382022,2.283958791,290,91253,0.099182337,290,91253,FALSE,,
83850,289,7482,16.96598639,2.060584944,289,91400,0.093842335,289,91400,FALSE,,
83855,292,7606,17.56581986,2.047602765,292,92443,0.101130382,292,92443,FALSE,,
83860,286,7425,17.26744186,2.06751732,286,92912,0.099831011,286,92912,FALSE,,
83865,276,7541,17.70187793,2.190717039,276,93566,0.116319317,276,93566,FALSE,,
83870,273,7800,18.39622642,2.145817643,273,94509,0.1142012,273,94509,FALSE,,
83875,265,7983,19.00714286,2.088204886,265,94944,0.118595626,265,94944,FALSE,,
83880,260,8064,19.2,2.083936996,260,94850,0.106660014,260,94850,FALSE,,
83885,241,7434,17.65795724,2.292872092,241,93224,0.109570867,241,93224,FALSE,,
83890,240,6616,15.71496437,2.163628371,240,93836,0.096842899,240,93836,FALSE,,
83895,246,6735,15.88443396,2.131661925,246,94026,0.088048723,246,94026,FALSE,,
83900,253,7078,16.73286052,2.082928234,253,93737,0.089540864,253,93737,FALSE,,
83905,259,7436,17.62085308,2.115623949,259,93211,0.09865427,259,93211,FALSE,,
83910,242,7302,17.51079137,2.069998969,242,90273,0.106907607,242,90273,FALSE,,
83915,212,7103,17.19854722,2.238453473,212,89855,0.130947733,212,89855,FALSE,,
83920,192,6750,16.30434783,2.387014392,192,88452,0.137680731,192,88452,FALSE,,
83925,180,6825,16.52542373,2.763105075,180,86522,0.166487697,180,86522,FALSE,,
83930,184,7611,18.38405797,2.665112573,184,84099,0.148398469,184,84099,FALSE,,
83935,199,8458,20.23444976,2.68175552,199,84638,0.146276225,199,84638,FALSE,,
83940,204,9217,21.84123223,2.625082406,204,84985,0.146487981,204,84985,FALSE,,
83945,217,10041,23.85035629,2.430129929,217,85523,0.135836613,217,85523,FALSE,,
83950,229,10931,25.72,2.539442786,229,86291,0.144135673,229,86291,FALSE,,
83955,231,11896,27.99058824,2.564131253,231,86422,0.142507287,231,86422,FALSE,,
83960,243,12698,29.80751174,2.495637922,243,86992,0.132227563,243,86992,FALSE,,
83965,247,13388,31.28037383,2.594525715,247,87409,0.147104523,247,87409,FALSE,,
83970,262,14428,33.55348837,2.47801585,262,87220,0.13197165,262,87220,FALSE,,
83975,266,15251,35.38515081,2.491510763,266,86294,0.129064184,266,86294,FALSE,,
83980,270,16095,37.17090069,2.47019796,270,83372,0.127192244,270,83372,FALSE,,
83985,266,16666,38.13729977,2.523480387,266,82399,0.124596101,266,82399,FALSE,,
83990,259,17447,40.10804598,2.708719772,259,83378,0.140867749,259,83378,FALSE,,
83995,250,18224,42.38139535,2.655970892,250,83793,0.131012111,250,83793,FALSE,,
84000,254,19126,44.68691589,2.508879399,254,84632,0.119726878,254,84632,FALSE,,
84005,256,19881,46.55971897,2.413076359,256,85168,0.114379703,256,85168,FALSE,,
84010,251,20719,48.75058824,2.391873053,251,84429,0.118389257,251,84429,FALSE,,
84015,268,21863,51.44235294,2.291498743,268,85222,0.112721505,268,85222,FALSE,,
84020,251,22661,53.9547619,2.204947122,251,84556,0.111021588,251,84556,FALSE,,
84025,236,22618,53.85238095,2.365276563,236,85120,0.129523809,236,85120,FALSE,,
84030,243,23273,55.28028504,2.507903209,243,85706,0.142047388,243,85706,FALSE,,
84035,246,22396,53.45107399,2.390074713,246,86202,0.131080094,246,86202,FALSE,,
84040,247,21674,51.36018957,2.491244102,247,87154,0.133183741,247,87154,FALSE,,
84045,253,21416,50.50943396,2.4740575,253,86463,0.120207148,253,86463,FALSE,,
84050,263,21239,49.74004684,2.679888676,263,87576,0.1254821,263,87576,FALSE,,
84055,253,20604,48.2529274,2.813952819,253,86255,0.119076667,253,86255,FALSE,,
84060,259,19645,45.79254079,2.860073715,259,87267,0.115004236,259,87267,FALSE,,
84065,254,17847,41.99294118,2.844407545,254,86394,0.118857217,254,86394,FALSE,,
84070,234,15154,36.42788462,2.651462118,234,87095,0.128974013,234,87095,FALSE,,
84075,242,13379,32.39467312,2.53308816,242,86477,0.123343263,242,86477,FALSE,,
84080,231,11202,27.38875306,2.483151594,231,87271,0.115810712,231,87271,FALSE,,
84085,224,8905,21.82598039,2.488854044,224,87097,0.126028783,224,87097,FALSE,,
84090,207,5881,14.52098765,2.583470527,207,86482,0.134156941,207,86482,FALSE,,
84095,186,4559,11.28465347,2.673429166,186,85876,0.145737505,186,85876,FALSE,,
84100,194,4855,12.1375,2.490087465,194,86408,0.138356993,194,86408,FALSE,,
84105,211,5267,13.10199005,2.415334364,211,86860,0.134692262,211,86860,FALSE,,
84110,233,5911,14.74064838,2.239500819,233,87655,0.120801882,233,87655,FALSE,,
84115,238,6568,16.25742574,2.194399698,238,86922,0.111971437,238,86922,FALSE,,
84120,238,6823,16.97263682,2.12850952,238,86781,0.104495453,238,86781,FALSE,,
84125,217,4940,12.319202,2.226029226,217,85330,0.121202432,217,85330,FALSE,,
84130,216,4149,10.29528536,2.26728253,216,86081,0.123869691,216,86081,FALSE,,
84135,211,3781,9.312807882,2.435391787,211,86583,0.130834657,211,86583,FALSE,,
84140,217,3843,9.419117647,2.50863667,217,87277,0.12915532,217,87277,FALSE,,
84145,223,4093,9.982926829,2.493411801,223,87836,0.129921288,223,87836,FALSE,,
84150,196,4109,10.0958231,2.583143301,196,86455,0.130012305,196,86455,FALSE,,
84155,200,4182,10.2,2.527234703,200,86813,0.131495474,200,86813,FALSE,,
84160,219,4727,11.55745721,2.424263489,219,87668,0.123189921,219,87668,FALSE,,
84165,241,5588,13.5631068,2.30273827,241,86641,0.112573912,241,86641,FALSE,,
84170,248,6183,15.04379562,2.23952947,248,86915,0.127025704,248,86915,FALSE,,
84175,270,7218,17.30935252,2.208331587,270,87772,0.117096377,270,87772,FALSE,,
84180,270,7882,19.03864734,2.242351442,270,88606,0.119161271,270,88606,FALSE,,
84185,241,7983,19.23614458,2.499200645,241,88194,0.132538254,241,88194,FALSE,,
84190,238,7944,18.86935867,2.717079798,237,87288,0.145603457,237,87288,FALSE,,
84195,242,8096,18.96018735,2.719205751,242,88008,0.141433103,242,88008,FALSE,,
84200,255,8612,20.07459207,2.654192361,255,88814,0.131681605,255,88814,FALSE,,
84205,257,9165,21.46370023,2.574308733,257,89152,0.127045316,257,89152,FALSE,,
84210,273,10046,23.3627907,2.49609076,273,89340,0.120986035,273,89340,FALSE,,
84215,270,10738,24.91415313,2.56186671,270,89808,0.114397112,270,89808,FALSE,,
84220,273,11169,26.15690867,2.483215821,273,89860,0.1100529,273,89860,FALSE,,
84225,275,11762,27.80614657,2.610919773,275,88467,0.128908527,275,88467,FALSE,,
84230,260,12203,29.1937799,2.54923596,260,87721,0.127702055,260,87721,FALSE,,
84235,256,12516,30.23188406,2.381735721,256,87861,0.121699731,256,87861,FALSE,,
84240,259,12878,31.0313253,2.363222619,259,88200,0.11874993,259,88200,FALSE,,
84245,256,13383,32.40435835,2.439789495,256,89230,0.124161049,256,89230,FALSE,,
84250,242,13491,32.82481752,2.396309269,242,89324,0.131490432,242,89324,FALSE,,
84255,224,12168,29.67804878,2.548795029,224,88584,0.139163424,224,88584,FALSE,,
84260,216,10436,25.45365854,2.541709884,216,88490,0.138158312,216,88490,FALSE,,
84265,223,9065,22.1097561,2.527442478,223,88236,0.132635938,223,88236,FALSE,,
84270,225,7920,19.17675545,2.449927784,225,89079,0.121181217,225,89079,FALSE,,
84275,248,7471,17.91606715,2.205228808,248,89726,0.105805006,248,89726,FALSE,,
84280,228,6293,15.16385542,2.303909609,228,89149,0.112880055,228,89149,FALSE,,
84285,225,5728,13.86924939,2.445545815,225,88692,0.120574792,225,88692,FALSE,,
84290,217,5578,13.47342995,2.713740254,217,88077,0.136836356,217,88077,FALSE,,
84295,219,5717,13.67703349,2.669710716,219,88252,0.130756396,219,88252,FALSE,,
84300,214,5605,13.441247,2.649207397,214,86047,0.131251184,214,86047,FALSE,,
84305,222,5366,12.86810552,2.502458027,222,84880,0.11749054,222,84880,FALSE,,
84310,232,5681,13.59090909,2.317659963,232,84297,0.10964022,232,84297,FALSE,,
84315,227,5787,13.71327014,2.217654139,227,85050,0.103565672,227,85050,FALSE,,
84320,241,6290,14.94061758,2.11675328,241,85936,0.109861083,241,85936,FALSE,,
84325,248,7005,16.71837709,2.01487991,248,86826,0.109092737,248,86826,FALSE,,
84330,248,7680,18.07058824,2.127325492,248,86824,0.11903097,248,86824,FALSE,,
84335,242,8386,19.59345794,2.116923591,242,87542,0.127440763,242,87542,FALSE,,
84340,243,9101,21.31381733,2.105420907,243,88231,0.117007136,243,88231,FALSE,,
84345,245,9722,22.76814988,2.150350933,245,89011,0.118041655,245,89011,FALSE,,
84350,256,10402,24.30373832,2.112249556,256,87990,0.115947859,256,87990,FALSE,,
84355,261,10415,24.1087963,2.272169568,261,88466,0.1146112,261,88466,FALSE,,
84360,269,10574,24.47685185,2.295492014,269,88641,0.105306629,269,88641,FALSE,,
84365,272,10603,24.60092807,2.307601951,272,88381,0.109161988,272,88381,FALSE,,
84370,276,10807,25.13255814,2.164160879,276,89531,0.102625417,276,89531,FALSE,,
84375,298,11347,26.44988345,2.12796461,298,90814,0.098189592,298,90814,FALSE,,
84380,284,10859,25.49061033,2.088835147,284,90798,0.103176514,284,90798,FALSE,,
84385,258,10116,23.91489362,2.139095167,258,91482,0.11604529,258,91482,FALSE,,
84390,246,9751,23.16152019,2.126889688,246,92063,0.10916879,246,92063,FALSE,,
84395,248,9858,23.19529412,2.261208929,248,91777,0.107654299,248,91777,FALSE,,
84400,251,10046,23.8056872,2.223724168,251,92048,0.108942504,251,92048,FALSE,,
84405,256,9832,23.18867925,2.338894403,256,92405,0.111533052,256,92405,FALSE,,
84410,256,9930,23.64285714,2.296331724,256,93245,0.109805521,256,93245,FALSE,,
84415,247,9840,23.65384615,2.277899986,247,94207,0.106281426,247,94207,FALSE,,
84420,244,9346,22.68446602,2.382877153,244,95031,0.12123964,244,95031,FALSE,,
84425,243,9174,22.1060241,2.76359713,243,95763,0.139401871,243,95763,FALSE,,
84430,241,8933,21.73479319,2.698579033,241,96318,0.125495139,241,96318,FALSE,,
84435,244,9094,22.34398034,2.638900373,244,96313,0.130801712,244,96313,FALSE,,
84440,223,9613,23.97256858,2.64324899,223,93943,0.130032992,223,93943,FALSE,,
84445,198,9227,22.95273632,3.030288754,198,91505,0.154695756,198,91505,FALSE,,
84450,190,8386,20.86069652,3.087507147,190,89769,0.171529438,190,89769,FALSE,,
84455,192,7067,17.49257426,2.884762108,192,89085,0.156843355,192,89085,FALSE,,
84460,211,7063,17.61346633,2.443518521,211,89844,0.130192708,211,89844,FALSE,,
84465,223,6915,17.15880893,2.221183891,223,89654,0.111203637,223,89654,FALSE,,
84470,234,7056,17.33660934,2.20682134,234,90618,0.104978519,234,90618,FALSE,,
84475,222,7307,18.08663366,2.323035651,222,91398,0.121266641,222,91398,FALSE,,
84480,248,7734,18.86341463,2.308561914,248,92003,0.121957845,248,92003,FALSE,,
84485,264,8535,21.02216749,2.180028713,264,92213,0.11672949,264,92213,FALSE,,
84490,276,9361,22.88753056,2.081228264,276,92561,0.110451143,276,92561,FALSE,,
84495,277,8393,20.37135922,2.131513229,277,92167,0.102341929,277,92167,FALSE,,
84500,279,7423,17.75837321,2.074958567,279,93152,0.104262781,279,93152,FALSE,,
84505,264,6944,16.53333333,2.212075531,264,93833,0.110800019,264,93833,FALSE,,
84510,284,7613,17.91294118,1.960254578,284,94995,0.095283058,284,94995,FALSE,,
84515,291,8396,19.70892019,1.681327786,291,95904,0.075620906,291,95904,FALSE,,
84520,290,8774,20.59624413,1.553754691,290,94069,0.063870001,290,94069,FALSE,,
84525,269,8018,18.82159624,1.894331711,269,93842,0.089779683,269,93842,FALSE,,
84530,228,6954,16.4009434,2.136041629,228,91422,0.111868009,228,91422,FALSE,,
84535,207,6430,15.09389671,2.294102338,207,91331,0.125247316,207,91331,FALSE,,
84540,221,6168,14.47887324,2.350503776,221,91224,0.131798452,221,91224,FALSE,,
84545,248,6897,16.3436019,2.027901756,248,91939,0.107985302,248,91939,FALSE,,
84550,259,7631,18.29976019,2.042478872,259,92552,0.112803771,259,92552,FALSE,,
84555,271,8324,20.00961538,2.000213881,271,91805,0.106964164,271,91805,FALSE,,
84560,269,8603,20.63069544,2.166117208,269,90542,0.119401199,269,90542,FALSE,,
84565,275,9069,21.69617225,2.177342641,275,90931,0.105396881,275,90931,FALSE,,
84570,273,9534,22.86330935,2.095644645,273,91277,0.099056481,273,91277,FALSE,,
84575,271,10157,24.41586538,2.29659635,271,92452,0.111619197,271,92452,FALSE,,
84580,277,10708,25.74038462,2.141503626,277,92189,0.11797131,277,92189,FALSE,,
84585,264,10133,24.12619048,2.054318133,264,92542,0.100008839,264,92542,FALSE,,
84590,244,8826,21.16546763,2.265208357,244,92562,0.118358333,244,92562,FALSE,,
84595,238,8186,19.82082324,2.381639437,238,92364,0.129061131,238,92364,FALSE,,
84600,226,7660,18.59223301,2.576533085,226,91894,0.143519723,226,91894,FALSE,,
84605,212,7341,17.86131387,2.847756605,212,90483,0.166261342,212,90483,FALSE,,
84610,216,7035,17.15853659,2.661320426,216,89928,0.155280249,216,89928,FALSE,,
84615,238,7210,17.45762712,2.410779721,238,90114,0.138971991,238,90114,FALSE,,
84620,262,7853,18.65320665,2.114140737,262,91077,0.115340107,262,91077,FALSE,,
84625,276,8779,20.70518868,1.947182066,276,92128,0.101430224,276,92128,FALSE,,
84630,267,9512,22.22429907,1.941622974,267,92199,0.093058218,267,92199,FALSE,,
84635,258,9971,23.40610329,2.016933812,258,91756,0.097362501,258,91756,FALSE,,
84640,258,10112,23.40740741,2.329608756,258,92767,0.106936439,258,92767,FALSE,,
84645,254,10031,23.11290323,2.146245154,254,92422,0.110395376,254,92422,FALSE,,
84650,274,10645,24.41513761,1.995608639,274,93265,0.102292431,274,93265,FALSE,,
84655,264,10951,25.05949657,1.969445272,264,92770,0.100465501,264,92770,FALSE,,
84660,264,11506,26.63425926,1.910516732,264,92692,0.096246166,264,92692,FALSE,,
84665,280,12394,28.4266055,1.883352467,280,93190,0.078637313,280,93190,FALSE,,
84670,280,11582,26.56422018,2.142397222,280,92130,0.098711859,280,92130,FALSE,,
84675,279,10873,24.9954023,2.09610666,279,93211,0.098757113,279,93211,FALSE,,
84680,267,10712,24.68202765,2.2488672,267,93723,0.101727178,267,93723,FALSE,,
84685,235,9690,22.64018692,2.453180951,235,92170,0.134077187,235,92170,FALSE,,
84690,215,8975,21.01873536,2.564255256,215,91844,0.1461349,215,91844,FALSE,,
84695,207,8532,19.84186047,2.452533491,207,92632,0.138237362,207,92632,FALSE,,
84700,195,8389,19.69248826,2.469158427,195,92225,0.133860693,195,92225,FALSE,,
84705,209,8274,19.60663507,2.564889811,209,93002,0.144816763,209,93002,FALSE,,
84710,218,8431,19.88443396,2.549463328,218,93704,0.1402759,218,93704,FALSE,,
84715,235,8641,20.47630332,2.60354044,235,94482,0.137568079,235,94482,FALSE,,
84720,249,9108,21.53191489,2.549940655,249,94945,0.125102772,249,94945,FALSE,,
84725,257,9564,22.60992908,2.523202519,257,95843,0.118567137,257,95843,FALSE,,
84730,263,10240,24.20803783,2.417658004,263,96913,0.107490493,263,96913,FALSE,,
84735,275,11270,26.83333333,2.237165317,275,98022,0.104714818,275,98022,FALSE,,
84740,261,11482,27.40334129,2.307787876,261,97912,0.113338051,261,97912,FALSE,,
84745,225,11242,26.76666667,2.582636847,225,97936,0.125048948,225,97936,FALSE,,
84750,225,11233,26.87320574,2.409723448,225,97552,0.126850564,225,97552,FALSE,,
84755,225,9331,22.05910165,2.453656367,225,96903,0.128100516,225,96903,FALSE,,
84760,246,7747,18.14285714,2.11583573,246,97653,0.10291149,246,97653,FALSE,,
84765,261,7564,17.6728972,1.994623985,261,98599,0.089028061,261,98599,FALSE,,
84770,251,7268,16.82407407,2.210217784,251,97215,0.102672951,251,97215,FALSE,,
84775,256,6527,14.93592677,2.295849231,256,96668,0.114693865,256,96668,FALSE,,
84780,278,6447,14.75286041,2.087276914,278,95776,0.102033408,278,95776,FALSE,,
84785,267,6350,14.56422018,1.94469943,267,97220,0.093523834,267,97220,FALSE,,
84790,263,6455,14.77116705,1.935647768,263,97617,0.099022743,263,97617,FALSE,,
84795,297,6977,15.8929385,1.814399762,297,97949,0.081938733,297,97949,FALSE,,
84800,288,6960,15.81818182,1.885565912,288,98757,0.084797237,288,98757,FALSE,,
84805,278,6774,15.53669725,2.130411304,278,98556,0.100612464,278,98556,FALSE,,
84810,282,6650,15.35796767,2.229010196,282,99245,0.102983018,282,99245,FALSE,,
84815,254,5624,13.10955711,2.296446709,254,99709,0.109803388,254,99709,FALSE,,
84820,253,5172,12.11241218,2.403581357,253,100262,0.115763709,253,100262,FALSE,,
84825,265,5528,13.19331742,2.230313316,265,101097,0.115362359,265,101097,FALSE,,
84830,274,5941,14.11163895,2.176795068,274,102088,0.107393614,274,102088,FALSE,,
84835,256,5995,14.30787589,2.181094578,256,101958,0.1153019,256,101958,FALSE,,
84840,250,6027,14.52289157,2.284848027,250,102442,0.118273275,250,102442,FALSE,,
84845,249,6439,15.59079903,2.38393353,249,102451,0.114779158,249,102451,FALSE,,
84850,255,7091,17.16949153,2.342999642,255,102772,0.117624625,255,102772,FALSE,,
84855,259,7613,18.43341404,2.387635447,259,102599,0.117514464,259,102599,FALSE,,
84860,269,7930,19.20096852,2.320575147,269,103572,0.111324174,269,103572,FALSE,,
84865,264,7762,19.07125307,2.163389409,264,103222,0.117967386,264,103222,FALSE,,
84870,245,7753,19.00245098,2.311471486,245,103642,0.122337967,245,103642,FALSE,,
84875,240,7895,19.49382716,2.355429909,240,103978,0.133081629,240,103978,FALSE,,
84880,251,8783,21.68641975,2.169431656,251,103587,0.110297618,251,103587,FALSE,,
84885,252,9353,23.26616915,1.975653518,252,103907,0.093470531,252,103907,FALSE,,
84890,221,8590,21.20987654,2.222334813,221,101632,0.109188451,221,101632,FALSE,,
84895,197,7350,18.14814815,2.624635836,197,100676,0.131991904,197,100676,FALSE,,
84900,189,6756,16.4379562,2.621823861,189,97331,0.1237177,189,97331,FALSE,,
84905,195,6455,15.66747573,2.688100264,195,97204,0.135554959,195,97204,FALSE,,
84910,215,6642,16.08232446,2.583846661,215,96949,0.126654446,215,96949,FALSE,,
84915,215,7029,17.10218978,2.648724813,215,97477,0.134846706,215,97477,FALSE,,
84920,234,7893,19.29828851,2.528678159,234,98156,0.14292017,234,98156,FALSE,,
84925,242,8690,21.24694377,2.417470232,242,97260,0.12200434,242,97260,FALSE,,
84930,258,9317,23.00493827,2.253234567,258,96449,0.114860125,258,96449,FALSE,,
84935,246,8647,21.40346535,2.370280913,246,95841,0.113902795,246,95841,FALSE,,
84940,247,8243,20.35308642,2.285758674,247,95788,0.112331086,247,95788,FALSE,,
84945,238,7691,18.99012346,2.510515415,238,96080,0.134555928,238,96080,FALSE,,
84950,239,7240,17.96526055,2.489500146,239,96898,0.141187868,239,96898,FALSE,,
84955,246,7161,17.85785536,2.11656209,246,97485,0.124928736,246,97485,FALSE,,
84960,248,7120,17.8,2.108571288,248,98082,0.120256928,248,98082,FALSE,,
84965,260,7073,17.55086849,2.10338078,260,98837,0.10888104,260,98837,FALSE,,
84970,260,6748,16.6617284,2.178806791,260,99639,0.105755889,260,99639,FALSE,,
84975,250,6771,16.63636364,2.365931488,250,98303,0.12087711,250,98303,FALSE,,
84980,230,6770,16.51219512,2.758497805,230,97353,0.142987232,230,97353,FALSE,,
84985,226,7136,17.44743276,2.777189146,226,97388,0.148002084,226,97388,FALSE,,
84990,234,7887,19.23658537,2.837700857,234,98031,0.147636711,234,98031,FALSE,,
84995,236,8727,21.33740831,2.922455097,236,98246,0.15237811,236,98246,FALSE,,
85000,238,9471,23.04379562,3.017205862,238,98145,0.156612296,238,98145,FALSE,,
85005,227,9888,24.17603912,2.88076321,227,98884,0.158096705,227,98884,FALSE,,
85010,229,10236,24.84466019,2.928431135,229,99071,0.162807972,229,99071,FALSE,,
85015,233,10521,25.72371638,2.761691999,233,98910,0.166118944,233,98910,FALSE,,
85020,236,10562,25.69829684,2.681349454,236,97201,0.154555685,236,97201,FALSE,,
85025,232,10517,25.46489104,2.607699446,232,96163,0.149015485,232,96163,FALSE,,
85030,240,10565,25.21479714,2.439119351,240,96671,0.128853587,240,96671,FALSE,,
85035,239,10816,25.50943396,2.578737871,239,97274,0.125724776,239,97274,FALSE,,
85040,244,11066,26.0990566,2.636659471,244,97842,0.120072238,244,97842,FALSE,,
85045,253,11327,26.58920188,2.617164828,253,97726,0.120096917,253,97726,FALSE,,
85050,240,10699,25.23349057,2.407360803,240,96299,0.117681493,240,96299,FALSE,,
85055,230,9868,23.6076555,2.311707469,230,97254,0.121097164,230,97254,FALSE,,
85060,234,9475,22.61336516,2.142358731,234,97075,0.11439066,234,97075,FALSE,,
85065,234,9141,21.66113744,2.197835328,234,97810,0.121572554,234,97810,FALSE,,
85070,239,8986,21.04449649,2.0949655,239,98727,0.110458518,239,98727,FALSE,,
85075,246,8954,20.96955504,2.267651454,246,98251,0.116312207,246,98251,FALSE,,
85080,260,9105,21.1744186,2.45089857,260,98142,0.118827492,260,98142,FALSE,,
85085,264,9350,21.39588101,2.459502369,264,99550,0.116479531,264,99550,FALSE,,
85090,273,9878,22.50113895,2.291292899,273,100714,0.100867353,273,100714,FALSE,,
85095,291,10910,24.6275395,2.346766414,291,101665,0.105946041,291,101665,FALSE,,
85100,294,11723,27.01152074,2.150137558,294,102916,0.099848038,294,102916,FALSE,,
85105,284,12655,29.09195402,2.238919577,284,102829,0.099329764,284,102829,FALSE,,
85110,264,13141,30.48955916,2.32120246,264,101420,0.116080223,264,101420,FALSE,,
85115,234,12349,28.78554779,2.525907418,234,101201,0.123929829,234,101201,FALSE,,
85120,231,11798,27.4372093,2.35459906,231,101647,0.116369615,231,101647,FALSE,,
85125,241,11706,27.54352941,2.174977477,241,102423,0.110743441,241,102423,FALSE,,
85130,232,11190,26.45390071,2.289905154,232,101648,0.119013311,232,101648,FALSE,,
85135,226,10155,24.06398104,2.452374809,226,100805,0.129958097,226,100805,FALSE,,
85140,211,9582,22.81428571,2.480840703,211,100521,0.12936382,211,100521,FALSE,,
85145,214,9683,23.1097852,2.376929818,214,101120,0.116951024,214,101120,FALSE,,
85150,224,9424,22.49164678,2.512864331,224,100720,0.133797589,224,100720,FALSE,,
85155,232,8972,21.36190476,2.485027426,232,100712,0.129680234,232,100712,FALSE,,
85160,239,8559,20.18632075,2.282164966,239,101264,0.11207155,239,101264,FALSE,,
85165,259,7906,18.38604651,2.302864298,259,101685,0.112803048,259,101685,FALSE,,
85170,267,7577,17.74473068,2.042039858,267,102706,0.098202065,267,102706,FALSE,,
85175,289,8018,18.47465438,1.94076236,289,103385,0.084143536,289,103385,FALSE,,
85180,300,8425,19.36781609,1.821738931,300,104522,0.078679476,300,104522,FALSE,,
85185,298,8549,19.78935185,1.888612456,298,104922,0.090607489,298,104922,FALSE,,
85190,290,8296,19.2037037,1.848555955,290,103558,0.085834315,290,103558,FALSE,,
85195,293,7261,17.00468384,1.833668716,293,104240,0.090892751,293,104240,FALSE,,
85200,291,7690,18.09411765,1.845145992,291,105009,0.09975548,291,105009,FALSE,,
85205,298,8100,19.05882353,1.785062398,298,106068,0.087379502,298,106068,FALSE,,
85210,298,8450,20.02369668,1.618766864,298,107134,0.082532078,298,107134,FALSE,,
85215,279,8399,20.04534606,1.829878891,279,106958,0.100176752,279,106958,FALSE,,
85220,265,8527,20.25415677,2.136526286,265,106091,0.115911165,265,106091,FALSE,,
85225,250,8856,21.08571429,2.156877268,250,104967,0.11377453,250,104967,FALSE,,
85230,237,9152,21.79047619,2.224932978,237,105730,0.108695904,237,105730,FALSE,,
85235,234,8833,20.88179669,2.21800624,234,106471,0.107022762,234,106471,FALSE,,
85240,245,9185,21.76540284,2.114977894,245,107007,0.098966012,245,107007,FALSE,,
85245,251,9213,21.93571429,2.061611318,251,107514,0.098888573,251,107514,FALSE,,
85250,241,8765,20.86904762,2.243355666,241,108411,0.11541611,241,108411,FALSE,,
85255,225,8492,20.41346154,2.355454621,225,108158,0.123275385,225,108158,FALSE,,
85260,227,7975,19.17067308,2.378188608,227,106837,0.130604384,227,106837,FALSE,,
