step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3240,101,1896,11.77639752,2.155002434,17,5469,0.037067931,17,5469,FALSE,,
3250,99,2141,13.05487805,2.396750109,22,6042,0.000353403,22,6042,FALSE,,
3260,104,2746,16.3452381,2.661859386,16,5583,0.050134904,16,5583,FALSE,,
3270,128,3316,19.16763006,2.043669221,22,6252,0.007180684,22,6252,FALSE,,
3280,119,4236,24.34482759,2.276879933,15,5753,0.071198425,15,5753,FALSE,,
3290,123,4891,28.9408284,1.449771652,17,5886,0.050427483,17,5886,FALSE,,
3300,128,5675,33.98203593,1.511996513,18,6015,0.023902263,18,6015,FALSE,,
3310,124,6729,40.29341317,1.975811316,18,6074,0.022857674,18,6074,FALSE,,
3320,122,6352,37.36470588,2.059170988,13,3550,0.014258878,13,3550,FALSE,,
3330,118,4355,26.07784431,1.845152031,11,4979,0.096250631,11,4979,FALSE,,
3340,99,3083,18.46107784,2.256404568,19,5668,0.001502104,19,5668,FALSE,,
3350,118,3539,20.4566474,2.378652848,15,4504,0.044343418,15,4504,FALSE,,
3360,112,4254,25.17159763,2.195907888,12,3912,0.035642305,12,3912,FALSE,,
3370,104,4458,25.91860465,2.540893274,12,4507,0.086155064,12,4507,FALSE,,
3380,97,4967,29.39053254,2.496960781,14,4105,0.02897847,14,4105,FALSE,,
3390,88,4724,27.95266272,2.606679148,11,2852,0.053732627,11,2852,FALSE,,
3400,110,4964,28.86046512,2.531257854,16,4341,0.034574839,16,4341,FALSE,,
3410,108,5354,30.77011494,1.886517633,10,3450,0.046737241,10,3450,FALSE,,
3420,120,5254,29.68361582,2.306236744,14,4951,0.050087447,14,4951,FALSE,,
3430,109,4070,23.25714286,2.265817095,22,5285,0.042254247,22,5285,FALSE,,
3440,122,4175,24.27325581,2.213362217,22,5363,0.018556052,22,5363,FALSE,,
3450,114,4187,24.34302326,1.685662086,23,5675,0.056049255,23,5675,FALSE,,
3460,128,4545,26.2716763,1.20010766,23,5376,0.02031658,23,5376,FALSE,,
3470,126,5502,30.73743017,1.973409248,22,5551,0.010217464,22,5551,FALSE,,
3480,130,5772,32.24581006,2.214006,23,5697,0.012030346,23,5697,FALSE,,
3490,136,6474,37.85964912,2.083557317,24,5887,0.009721904,24,5887,FALSE,,
3500,133,6696,39.62130178,2.088686694,21,5791,0.013770044,21,5791,FALSE,,
3510,128,7545,44.38235294,2.252487235,26,6246,0.000323017,26,6246,FALSE,,
3520,126,7370,44.93902439,1.984231384,20,4820,0.034068433,20,4820,FALSE,,
3530,110,4356,26.88888889,1.865966305,17,4233,0.029195171,17,4233,FALSE,,
3540,126,4637,28.1030303,2.193741205,22,4380,0.031638209,22,4380,FALSE,,
3550,100,2643,16.11585366,2.041089068,18,4221,0.050941097,18,4221,FALSE,,
3560,101,2540,15.39393939,2.063403345,16,3606,0.026663793,16,3606,FALSE,,
3570,87,2775,16.71686747,2.449912815,16,4244,0.056426584,16,4244,FALSE,,
3580,89,2786,16.38823529,2.973146661,17,4950,0.050730984,17,4950,FALSE,,
3590,98,3253,19.02339181,2.808992744,17,3724,0.055054289,17,3724,FALSE,,
3600,115,3928,23.10588235,1.961499224,19,4255,0.009257806,19,4255,FALSE,,
3610,115,4301,26.06666667,1.829449781,20,4792,0.036066972,20,4792,FALSE,,
3620,100,4467,26.12280702,2.106867915,15,3549,0.057648642,15,3549,FALSE,,
3630,112,4897,27.98285714,2.353227266,21,4371,0.062072903,21,4371,FALSE,,
3640,114,5560,31.77142857,2.08177706,16,4265,0.052926799,16,4265,FALSE,,
3650,111,6021,35.41764706,1.751467844,19,5327,0.018688516,19,5327,FALSE,,
3660,122,6598,38.13872832,2.093648337,20,5277,0.055226542,20,5277,FALSE,,
3670,124,7168,41.91812865,1.74345599,17,4538,0.04775177,17,4538,FALSE,,
3680,107,7510,43.41040462,2.063886423,16,5695,0.039885539,16,5695,FALSE,,
3690,104,7854,45.39884393,2.316449794,16,5352,0.051143805,16,5352,FALSE,,
3700,111,8534,50.2,1.782488302,19,5453,0.025304077,19,5453,FALSE,,
3710,118,9148,53.49707602,2.271849997,17,5084,0.054005303,17,5084,FALSE,,
3720,128,9833,56.51149425,1.78377884,15,4986,0.069049772,15,4986,FALSE,,
3730,117,10371,59.94797688,1.791705307,17,5437,0.041655438,17,5437,FALSE,,
3740,119,11142,64.03448276,2.238515217,14,4652,0.042360688,14,4652,FALSE,,
3750,118,11665,68.21637427,1.823357997,18,5407,0.017764424,18,5407,FALSE,,
3760,119,12330,71.2716763,2.429984642,16,5667,0.066856371,16,5667,FALSE,,
3770,117,12912,72.53932584,1.968519927,17,5330,0.023812402,17,5330,FALSE,,
3780,114,13657,76.7247191,2.466200071,17,6282,0.075554325,17,6282,FALSE,,
3790,109,14311,79.50555556,2.721269007,18,5778,0.059423734,18,5778,FALSE,,
3800,109,15058,82.73626374,2.221941673,16,5723,0.056230428,16,5723,FALSE,,
3810,121,15898,86.40217391,1.999476286,20,6181,0.001146224,20,6181,FALSE,,
3820,118,16605,91.23626374,1.789596565,16,6422,0.021381818,16,6422,FALSE,,
3830,117,17070,90.79787234,1.90004091,16,6022,0.063897282,16,6022,FALSE,,
3840,139,18167,96.12169312,1.748394622,15,5467,0.074500305,15,5467,FALSE,,
3850,117,18733,97.56770833,2.00760171,17,5706,0.032314703,17,5706,FALSE,,
3860,137,19510,98.53535354,1.426687293,18,6603,0.033202505,18,6603,FALSE,,
3870,144,20408,100.0392157,1.80567417,14,6600,0.051378189,14,6600,FALSE,,
3880,154,21486,105.3235294,1.505197713,19,6704,0.052910641,19,6704,FALSE,,
3890,147,22389,108.1594203,1.86244013,21,6664,0.038799753,21,6664,FALSE,,
3900,143,23177,111.9661836,2.26180269,20,7065,0.057038929,20,7065,FALSE,,
3910,155,24385,120.1231527,1.778792554,21,7310,0.090019142,21,7310,FALSE,,
3920,157,25598,123.0673077,1.937399259,22,7629,0.054318589,22,7629,FALSE,,
3930,159,21315,101.9856459,1.335354738,19,5667,0.017255618,19,5667,FALSE,,
3940,153,14715,69.41037736,1.184936902,21,5902,0.002334519,21,5902,FALSE,,
3950,150,12675,59.50704225,1.410127678,23,6580,0.028680621,23,6580,FALSE,,
3960,152,13477,63.57075472,1.319733856,23,6690,0.032200787,23,6690,FALSE,,
3970,166,14996,69.42592593,1.567194082,23,6842,0.053159719,23,6842,FALSE,,
3980,168,16237,74.48165138,2.055866375,23,7019,0.028983938,23,7019,FALSE,,
3990,153,15485,72.35981308,2.170845019,15,5365,0.041303556,15,5365,FALSE,,
4000,156,12838,60.8436019,2.000094345,17,4717,0.025954645,17,4717,FALSE,,
4010,142,10748,51.67307692,2.333853519,18,5374,0.057614,18,5374,FALSE,,
4020,135,9831,48.66831683,2.103101282,20,5388,0.033503441,20,5388,FALSE,,
4030,140,9084,46.34693878,1.831689378,17,4722,0.007773925,17,4722,FALSE,,
4040,115,7478,39.77659574,1.996455007,13,4391,0.019254084,13,4391,FALSE,,
4050,108,3406,18.31182796,2.014263837,16,5073,0.071828524,16,5073,FALSE,,
4060,116,2754,14.72727273,1.902093811,19,5387,0.031081399,19,5387,FALSE,,
4070,121,2800,14.73684211,1.851937666,17,5691,0.038463862,17,5691,FALSE,,
4080,144,3711,19.84491979,1.695568083,20,5968,0.032221999,20,5968,FALSE,,
4090,126,4075,21.90860215,1.733888518,20,6353,0.020871057,20,6353,FALSE,,
4100,129,4606,24.5,1.817552061,20,6277,0.007827183,20,6277,FALSE,,
4110,133,5235,27.55263158,2.396671679,15,6084,0.060182667,15,6084,FALSE,,
4120,111,5847,31.10106383,2.515788076,15,6504,0.043922477,15,6504,FALSE,,
4130,106,6407,34.44623656,2.696854233,16,7164,0.030050939,16,7164,FALSE,,
4140,115,7127,38.73369565,2.040896444,15,6452,0.007836377,15,6452,FALSE,,
4150,121,7717,40.83068783,2.400915218,14,5889,0.02224846,14,5889,FALSE,,
4160,123,7005,37.45989305,1.55355463,16,6710,0.026068784,16,6710,FALSE,,
4170,113,4715,24.94708995,1.721547584,19,5352,0.043282603,19,5352,FALSE,,
4180,119,4020,20.61538462,2.231788934,19,6360,0.019228102,19,6360,FALSE,,
4190,142,4921,24.72864322,1.827699564,22,6598,0.030096788,22,6598,FALSE,,
4200,138,5899,29.495,1.221300422,20,6535,0.01773821,20,6535,FALSE,,
4210,143,7016,34.73267327,1.505510855,19,6322,0.010258312,19,6322,FALSE,,
4220,144,8252,40.25365854,1.917405215,19,6503,0.034635633,19,6503,FALSE,,
4230,161,9497,46.55392157,1.493502686,21,6538,0.001997391,21,6538,FALSE,,
4240,153,10794,54.24120603,1.13751545,19,6583,0.0149861,19,6583,FALSE,,
4250,163,12151,61.68020305,1.246083006,19,6559,0.011198622,19,6559,FALSE,,
4260,154,12278,63.94791667,1.070850141,20,6540,0.00648958,20,6540,FALSE,,
4270,147,12386,64.51041667,1.219212106,16,6122,0.032543221,16,6122,FALSE,,
4280,149,13658,71.5078534,1.132874753,20,6881,0.028160172,20,6881,FALSE,,
4290,157,15131,79.63684211,1.198662031,18,6777,0.042085795,18,6777,FALSE,,
4300,156,16624,87.95767196,1.359422438,18,6694,0.035698104,18,6694,FALSE,,
4310,165,18227,95.93157895,1.769215083,18,6874,0.03299566,18,6874,FALSE,,
4320,161,19677,106.3621622,1.450117823,14,6393,0.064334356,14,6393,FALSE,,
4330,148,20477,110.0913978,1.763598885,16,7514,0.07306676,16,7514,FALSE,,
4340,151,21445,115.9189189,1.663684628,22,7878,0,22,7878,FALSE,,
4350,143,22633,125.7388889,1.3688855,14,7173,0.036601518,14,7173,FALSE,,
4360,141,23889,133.4581006,1.279494437,18,7171,0.005537103,18,7171,FALSE,,
4370,144,25261,142.7175141,1.44531345,20,8123,0.031278394,20,8123,FALSE,,
4380,139,26614,154.7325581,1.236212179,18,7498,0.020442032,18,7498,FALSE,,
4390,143,28003,161.867052,1.113552724,20,7535,0.001130791,20,7535,FALSE,,
4400,138,29373,171.7719298,1.855078964,18,7166,0.016394986,18,7166,FALSE,,
4410,138,30753,183.0535714,1.766629092,18,7192,0.03454293,18,7192,FALSE,,
4420,139,32133,194.7454545,1.914482919,18,7358,0.016343704,18,7358,FALSE,,
4430,138,33513,209.45625,1.45752836,18,7533,0.039464595,18,7533,FALSE,,
4440,140,34894,216.7329193,1.830820113,19,7676,0.071069301,19,7676,FALSE,,
4450,138,36192,224.7950311,1.872416393,18,7857,0.024827603,18,7857,FALSE,,
4460,135,37146,229.2962963,2.084196305,15,7756,0.048941183,15,7756,FALSE,,
4470,131,38261,245.2628205,1.910243422,14,7404,0.041665377,14,7404,FALSE,,
4480,133,39573,253.6730769,1.849239406,15,7535,0.028236057,15,7535,FALSE,,
4490,131,40881,272.54,1.972766762,14,7673,0,14,7673,FALSE,,
4500,131,42191,297.1197183,0.903262135,14,7813,0.027512024,14,7813,FALSE,,
4510,131,43501,306.3450704,1.372850042,14,7953,0,14,7953,FALSE,,
4520,131,44811,315.5704225,0.954435318,14,8093,0.053080021,14,8093,FALSE,,
4530,131,46121,318.0758621,1.44028453,14,8233,0.058993176,14,8233,FALSE,,
4540,131,47431,322.6598639,1.521484536,14,8364,0.041912069,14,8364,FALSE,,
4550,131,48741,333.8424658,1.563744042,14,8494,0,14,8494,FALSE,,
4560,115,39449,272.062069,1.369416525,6,5047,0.019523669,6,5047,FALSE,,
4570,94,25803,181.7112676,1.983761388,11,7442,0.067771898,11,7442,FALSE,,
4580,84,15940,109.1780822,2.458674932,8,4969,0.097089214,8,4969,FALSE,,
4590,94,13270,92.7972028,2.700754719,8,4506,0.07828529,8,4506,FALSE,,
4600,50,498,3.507042254,3.259842293,5,5718,0.09973139,5,5718,FALSE,,
4610,74,668,4.771428571,2.589108932,16,6306,0.057471766,16,6306,FALSE,,
4620,90,1058,7.296551724,2.603618397,9,4946,0.026359865,9,4946,FALSE,,
4630,73,1252,8.634482759,2.816399478,11,5559,0.023251827,11,5559,FALSE,,
4640,83,1198,8.436619718,2.214272679,12,5084,0.080260147,12,5084,FALSE,,
4650,93,1798,12.66197183,1.892854958,17,7271,0.00715372,17,7271,FALSE,,
4660,94,1692,12.08571429,2.256457323,16,8136,0.042449639,16,8136,FALSE,,
4670,98,1827,13.05,1.935309819,20,8217,0.031976358,20,8217,FALSE,,
4680,107,2580,18.29787234,2.072441032,22,8805,0.019080655,22,8805,FALSE,,
4690,113,3453,24.66428571,1.857222125,21,8904,0.028650705,21,8904,FALSE,,
4700,111,4295,29.02027027,2.493878701,18,9010,0.009127252,18,9010,FALSE,,
4710,117,5054,35.5915493,2.046820828,19,9174,0.004068463,19,9174,FALSE,,
4720,113,5675,39.96478873,1.9282816,21,9376,2.84E-06,21,9376,FALSE,,
4730,105,6463,46.49640288,1.76055132,17,9415,0.025335636,17,9415,FALSE,,
4740,116,7520,53.71428571,1.710353635,17,9545,0.039960762,17,9545,FALSE,,
4750,124,8687,62.05,1.642836825,18,9628,0.021003356,18,9628,FALSE,,
4760,116,8058,58.39130435,0.831723534,13,7620,0.045193889,13,7620,FALSE,,
4770,84,3974,28.58992806,2.103713431,11,6336,0.059558251,11,6336,FALSE,,
4780,90,2806,20.33333333,2.131558321,10,4494,0.080448077,10,4494,FALSE,,
4790,84,1894,13.72463768,3.026650848,13,7107,0.059775776,13,7107,FALSE,,
4800,84,1730,12.72058824,2.445369567,13,6686,0.076239799,13,6686,FALSE,,
4810,84,1771,12.9270073,2.122016289,13,5223,0.052213242,13,5223,FALSE,,
4820,82,1971,14.49264706,2.516908175,15,6405,0.011462079,15,6405,FALSE,,
4830,87,2073,15.35555556,2.14751826,15,5927,0.07962448,15,5927,FALSE,,
4840,81,2112,15.87969925,2.460284813,15,6122,0.04462833,15,6122,FALSE,,
4850,66,1836,13.70149254,3.144705564,13,4299,0.067867562,13,4299,FALSE,,
4860,66,1615,12.32824427,2.338035087,17,7384,0.039899069,17,7384,FALSE,,
4870,72,2001,14.5,2.717697065,11,4345,0.051893211,11,4345,FALSE,,
4880,85,2252,15.85915493,2.907548635,15,4920,0.108006582,15,4920,FALSE,,
4890,89,2766,19.20833333,2.685523537,14,3297,0.077156687,14,3297,FALSE,,
4900,76,2627,17.8707483,3.0229482,11,3143,0.090301439,11,3143,FALSE,,
4910,88,3002,20.28378378,2.508687736,15,4148,0.041913387,15,4148,FALSE,,
4920,103,3365,23.04794521,2.189529583,13,3943,0.074362811,13,3943,FALSE,,
4930,85,3459,23.53061224,2.387188845,10,3324,0.024112727,10,3324,FALSE,,
4940,95,3817,25.96598639,1.553284941,14,4085,0.041822857,14,4085,FALSE,,
4950,98,4311,28.17647059,2.447153933,13,4395,0.068451055,13,4395,FALSE,,
4960,87,2552,16.25477707,2.952355157,12,4100,0.050236302,12,4100,FALSE,,
4970,88,1005,6.28125,2.557554822,21,4703,0.095382075,21,4703,FALSE,,
4980,103,1546,9.484662577,2.80689297,17,4160,0.055757492,17,4160,FALSE,,
4990,113,2307,14.78846154,2.530072766,21,4743,0.053928701,21,4743,FALSE,,
5000,116,3171,20.45806452,2.443234454,21,4703,0.055188871,21,4703,FALSE,,
5010,116,3722,24.81333333,1.919491406,21,4861,0.008131659,21,4861,FALSE,,
5020,119,4592,31.23809524,1.908582319,17,4652,0.068998229,17,4652,FALSE,,
5030,119,5611,39.79432624,1.985282814,18,4708,0.02956616,18,4708,FALSE,,
5040,123,6543,47.41304348,1.215017697,18,4862,0,18,4862,FALSE,,
5050,122,7331,54.3037037,1.063343694,17,5016,0,17,5016,FALSE,,
5060,106,6356,47.78947368,1.273131682,8,3425,0.077016114,8,3425,FALSE,,
5070,96,4496,33.05882353,1.701414639,11,3878,0.003166318,11,3878,FALSE,,
5080,88,2790,19.92857143,2.484147464,6,2069,0.095781917,6,2069,FALSE,,
5090,66,1283,9.503703704,2.556589287,8,2270,0.076965244,8,2270,FALSE,,
5100,55,812,6.246153846,3.020796396,5,1802,0.140954085,5,1802,FALSE,,
5110,56,333,2.6015625,3.044814246,10,2679,0.038296474,10,2679,FALSE,,
5120,60,537,4.261904762,2.725819413,11,2864,0.064617164,11,2864,FALSE,,
5130,60,588,4.741935484,2.630376725,10,3402,0.061361108,10,3402,FALSE,,
5140,52,657,5.173228346,3.320486108,10,3203,0.026947387,10,3203,FALSE,,
5150,61,758,6.064,3.469653965,17,2390,0.023651391,17,2390,FALSE,,
5160,59,442,3.593495935,2.992930364,15,2988,0.004176386,15,2988,FALSE,,
5170,77,779,6.438016529,2.378181167,18,3075,0.02241632,18,3075,FALSE,,
5180,79,1270,10.16,3.123356838,17,3214,0.079961689,17,3214,FALSE,,
5190,99,2005,15.78740157,2.521500604,18,3340,0.038297172,18,3340,FALSE,,
5200,101,2843,21.86923077,2.274084527,17,3494,0,17,3494,FALSE,,
5210,105,3562,27.19083969,2.136089983,17,3664,0.000284688,17,3664,FALSE,,
5220,108,4454,34.52713178,1.900380663,17,3834,0.013143047,17,3834,FALSE,,
5230,112,5381,40.45864662,1.378797957,17,4004,0,17,4004,FALSE,,
5240,119,6313,45.09285714,1.829032851,17,4174,0,17,4174,FALSE,,
5250,128,7538,50.93243243,1.160796098,17,4344,0.02357405,17,4344,FALSE,,
5260,132,8582,56.46052632,1.549386673,17,4514,0.023524183,17,4514,FALSE,,
5270,134,9872,64.94736842,1.422103724,17,4684,0,17,4684,FALSE,,
5280,135,11119,73.15131579,1.496080546,17,4854,0.058550853,17,4854,FALSE,,
5290,134,12246,79.00645161,1.265038572,17,5024,0.035846154,17,5024,FALSE,,
5300,140,13585,88.21428571,1.357332248,18,5195,0.03002147,18,5195,FALSE,,
5310,139,14945,96.41935484,1.385747892,17,5364,0.026748263,17,5364,FALSE,,
5320,139,16335,106.7647059,1.349258389,17,5534,0,17,5534,FALSE,,
5330,137,17634,116.781457,1.154311945,17,5704,0.023978874,17,5704,FALSE,,
5340,139,18853,128.2517007,0.873640929,17,5874,0,17,5874,FALSE,,
5350,140,20243,135.8590604,0.873002059,17,6044,0,17,6044,FALSE,,
5360,139,21633,144.22,0.965897354,17,6214,0.058208384,17,6214,FALSE,,
5370,130,20004,132.4768212,1.009935314,12,4343,0.020014241,12,4343,FALSE,,
5380,105,14058,91.88235294,1.996084015,14,5840,0.056426548,14,5840,FALSE,,
5390,91,8350,54.93421053,1.732505916,11,4642,0.046312121,11,4642,FALSE,,
5400,83,4658,30.84768212,2.047300294,13,4669,0.035184395,13,4669,FALSE,,
5410,89,3917,26.2885906,2.594595905,11,4684,0.057685657,11,4684,FALSE,,
5420,90,3212,21.85034014,2.543865881,14,4958,0.035908851,14,4958,FALSE,,
5430,79,1658,11.51388889,2.874563872,10,3719,0.095986963,10,3719,FALSE,,
5440,64,1910,13.45070423,3.075725727,10,3443,0.076601624,10,3443,FALSE,,
5450,62,2380,17.37226277,2.589729676,12,4028,0.05837259,12,4028,FALSE,,
5460,67,2825,19.8943662,3.366661128,12,3634,0.079974696,12,3634,FALSE,,
5470,78,3386,23.67832168,2.828975199,15,5051,0.04172172,15,5051,FALSE,,
5480,78,3968,27.36551724,2.910872862,17,4807,0.030625051,17,4807,FALSE,,
5490,86,4446,30.875,2.658881111,13,3421,0.052360132,13,3421,FALSE,,
5500,73,4416,32,2.127482328,9,3177,0.031234958,9,3177,FALSE,,
5510,73,3876,27.4893617,2.667030167,13,4127,0.077275608,13,4127,FALSE,,
5520,78,3611,24.90344828,2.465826079,11,4034,0.108160553,11,4034,FALSE,,
5530,84,3043,20.01973684,2.626896198,15,3718,0.052951177,15,3718,FALSE,,
5540,100,3548,23.34210526,2.343212071,12,2970,0.078682651,12,2970,FALSE,,
5550,102,4134,25.8375,2.672483385,13,3647,0.050758523,13,3647,FALSE,,
5560,79,4124,25.3006135,3.138917224,11,3929,0.110776262,11,3929,FALSE,,
5570,103,4397,27.48125,2.458093939,22,5543,0.072981477,22,5543,FALSE,,
5580,99,4845,29.72392638,2.163363568,16,3594,0.05660239,16,3594,FALSE,,
5590,93,5361,33.09259259,2.116002534,12,4357,0.075092795,12,4357,FALSE,,
5600,100,5864,35.3253012,2.89043836,12,4002,0.066139901,12,4002,FALSE,,
5610,104,6472,39.46341463,2.166788883,12,3774,0.09992993,12,3774,FALSE,,
5620,92,6915,42.68518519,2.587168966,16,4760,0.016405684,16,4760,FALSE,,
5630,79,7258,44.80246914,2.900494586,13,3484,0.04132056,13,3484,FALSE,,
5640,84,7651,47.22839506,3.137288249,13,3877,0.046771664,13,3877,FALSE,,
5650,98,8415,51.94444444,2.423606842,12,3661,0.017835706,12,3661,FALSE,,
5660,98,8926,53.77108434,2.372135889,15,3741,0.03195455,15,3741,FALSE,,
5670,108,9639,56.7,2.511152435,17,3648,0.002178958,17,3648,FALSE,,
5680,118,10438,58.64044944,2.228349807,17,3611,0.017628811,17,3611,FALSE,,
5690,128,11252,61.15217391,2.205788074,18,3766,0.014569278,18,3766,FALSE,,
5700,128,11808,61.5,1.929504172,15,3618,0.032809913,15,3618,FALSE,,
5710,131,12546,64.67010309,1.925683764,16,3705,0.083417969,16,3705,FALSE,,
5720,146,13371,68.92268041,1.49940646,20,4595,0.048848141,20,4595,FALSE,,
5730,143,10034,50.17,1.768915103,12,3608,0.014511024,12,3608,FALSE,,
5740,122,4561,22.24878049,1.805790295,11,3707,0.101427702,11,3707,FALSE,,
5750,124,2695,12.89473684,1.95347208,19,3895,0.008080195,19,3895,FALSE,,
5760,118,2406,11.67961165,2.090515151,19,4246,0.037949976,19,4246,FALSE,,
5770,122,3293,16.465,2.186411527,17,3765,0.043300236,17,3765,FALSE,,
5780,142,4417,22.30808081,1.657494056,22,4468,0.051246428,22,4468,FALSE,,
5790,121,4310,21.33663366,2.039687184,16,3784,0.027908782,16,3784,FALSE,,
5800,130,4459,22.295,1.709811486,19,4513,0.067901846,19,4513,FALSE,,
5810,143,5262,26.17910448,1.933004904,18,4441,0.003718016,18,4441,FALSE,,
5820,151,6489,32.28358209,1.679693627,20,4958,0.041968563,20,4958,FALSE,,
5830,155,7756,39.57142857,1.768557934,22,5069,0.030968101,22,5069,FALSE,,
5840,162,9234,48.09375,1.59924643,22,5458,0.03933169,22,5458,FALSE,,
5850,144,9747,52.12299465,2.025459005,22,5543,0.033080559,22,5543,FALSE,,
5860,143,10423,58.22905028,1.793177828,18,4842,0.021289693,18,4842,FALSE,,
5870,147,11267,63.29775281,1.495675215,21,5223,0.005654438,21,5223,FALSE,,
5880,148,11990,66.24309392,1.535823903,21,5421,0.01561006,21,5421,FALSE,,
5890,157,13157,74.33333333,1.11212837,21,5631,0,21,5631,FALSE,,
5900,150,14193,79.29050279,1.170969452,16,5327,0.011664683,16,5327,FALSE,,
5910,143,14983,84.64971751,1.065243366,16,5337,0.043491945,16,5337,FALSE,,
5920,144,16064,88.75138122,1.4478256,16,5402,0.045701891,16,5402,FALSE,,
5930,148,17379,97.08938547,1.474534296,16,5483,0.015314814,16,5483,FALSE,,
5940,133,15217,85.01117318,1.309596262,8,4228,0.019006912,8,4228,FALSE,,
5950,128,11139,62.93220339,1.758530717,18,6533,0.02710582,18,6533,FALSE,,
5960,115,7062,39.45251397,2.260953131,12,5223,0.065567545,12,5223,FALSE,,
5970,115,4286,23.94413408,2.068198896,18,6712,0.043762989,18,6712,FALSE,,
5980,110,3163,17.76966292,2.486390152,16,6936,0.059866596,16,6936,FALSE,,
5990,120,3097,17.69714286,2.263642768,16,6891,0.03654446,16,6891,FALSE,,
6000,96,2311,13.67455621,2.328461526,12,5325,0.086392054,12,5325,FALSE,,
6010,83,2165,13.04216867,2.595439498,17,5505,0.03994754,17,5505,FALSE,,
6020,92,2471,15.63924051,1.894531522,17,5027,0.032378347,17,5027,FALSE,,
6030,102,3011,19.05696203,2.402151078,16,4916,0.028253389,16,4916,FALSE,,
6040,102,2887,18.1572327,2.049326667,17,5968,0.026152271,17,5968,FALSE,,
6050,118,3045,19.1509434,1.851053202,22,6354,0.040319531,22,6354,FALSE,,
6060,111,2909,18.06832298,2.130744057,20,5445,0.03955533,20,5445,FALSE,,
6070,115,2611,15.72891566,1.665671934,22,7173,0.001989953,22,7173,FALSE,,
6080,117,2895,17.54545455,1.606604182,23,7322,0.023568341,23,7322,FALSE,,
6090,117,3566,21.74390244,1.685687803,19,6569,0.023601655,19,6569,FALSE,,
6100,126,4471,27.26219512,1.778532347,19,6346,0.014716712,19,6346,FALSE,,
6110,130,5576,33.59036145,2.199425085,19,6312,0.033461221,19,6312,FALSE,,
6120,131,6585,39.43113772,2.448664439,19,6460,0.045163768,19,6460,FALSE,,
6130,133,7636,46.84662577,1.828154184,23,6671,7.74E-06,23,6671,FALSE,,
6140,126,8283,51.44720497,1.765313891,19,6768,0.029234891,19,6768,FALSE,,
6150,127,7303,45.64375,1.091473036,13,4870,0.018963067,13,4870,FALSE,,
6160,122,5779,35.89440994,1.251817589,15,5723,0.033629925,15,5723,FALSE,,
6170,101,4356,27.56962025,1.616457185,13,4596,0.055333321,13,4596,FALSE,,
6180,88,3251,20.57594937,2.100199051,13,4705,0.045238864,13,4705,FALSE,,
6190,95,2873,17.95625,2.275513326,12,5102,0.06186726,12,5102,FALSE,,
6200,92,3017,18.62345679,2.57406957,12,4252,0.062610236,12,4252,FALSE,,
6210,79,3132,19.82278481,2.225904228,13,3278,0.087008165,13,3278,FALSE,,
6220,96,3510,22.3566879,2.438331529,16,4886,0.00711016,16,4886,FALSE,,
6230,88,3919,25.28387097,2.416790755,15,4576,0.029452784,15,4576,FALSE,,
6240,95,4271,27.55483871,2.120087855,16,4965,0.049621173,16,4965,FALSE,,
