step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3170,163,5810,25.82222222,1.361991186,17,6275,0.037641,17,6275,FALSE,,
3180,148,5577,25.12162162,1.354703177,20,5960,0.006590621,20,5960,FALSE,,
3190,170,6627,29.32300885,1.160672015,15,5341,0.036841546,15,5341,FALSE,,
3200,150,6868,30.38938053,1.377916169,19,5908,0.061487822,19,5908,FALSE,,
3210,134,5950,25.64655172,1.817106432,19,5796,0.060246113,19,5796,FALSE,,
3220,150,5959,25.25,1.690862281,22,6545,0.014178942,22,6545,FALSE,,
3230,155,5346,22.36820084,1.917733126,24,7188,0.007656952,24,7188,FALSE,,
3240,167,6162,26.33333333,1.535963469,26,7679,0.051557573,26,7679,FALSE,,
3250,168,4987,21.31196581,1.250611823,26,7988,0.013338412,26,7988,FALSE,,
3260,160,4312,18.34893617,1.277214668,21,7162,0.03403913,21,7162,FALSE,,
3270,192,4824,20.35443038,1.158736311,21,8100,0.03647436,21,8100,FALSE,,
3280,190,5897,24.77731092,1.17569433,19,7217,0.017703347,19,7217,FALSE,,
3290,186,6931,29.49361702,1.2724118,22,7577,0.028624262,22,7577,FALSE,,
3300,189,6899,29.48290598,1.180979726,15,6370,0.017553151,15,6370,FALSE,,
3310,178,6445,27.54273504,1.276794847,19,6813,0.049761764,19,6813,FALSE,,
3320,168,6466,27.39830508,1.652444336,22,6397,0.030363069,22,6397,FALSE,,
3330,154,6756,29.24675325,1.632053057,21,6105,0.009807674,21,6105,FALSE,,
3340,155,6738,30.08035714,1.968311991,20,6450,0.065094175,20,6450,FALSE,,
3350,161,6003,27.04054054,1.957294262,14,5517,0.013236376,14,5517,FALSE,,
3360,151,6126,28.62616822,2.046477564,15,6381,0.042411871,15,6381,FALSE,,
3370,145,6194,29.63636364,1.827574715,16,5201,0.053961635,16,5201,FALSE,,
3380,129,5602,27.46078431,1.925459109,20,6585,0.030134631,20,6585,FALSE,,
3390,120,2941,14.48768473,1.595090654,23,6945,0.004896299,23,6945,FALSE,,
3400,147,2616,12.63768116,1.464591561,21,7516,0.03331754,21,7516,FALSE,,
3410,145,2725,12.91469194,1.596837925,20,6852,0.057904428,20,6852,FALSE,,
3420,154,3882,17.97222222,1.646326685,22,7741,0.06344965,22,7741,FALSE,,
3430,152,4323,19.73972603,1.199323754,15,6263,0.008346898,15,6263,FALSE,,
3440,122,3020,13.6036036,1.524808562,17,6794,0.07664803,17,6794,FALSE,,
3450,146,3230,14.2920354,1.753433086,17,6510,0.00702855,17,6510,FALSE,,
3460,161,4179,18.65625,1.446712042,17,5780,0.078292983,17,5780,FALSE,,
3470,154,4794,21.21238938,1.659480968,16,6546,0.049748352,16,6546,FALSE,,
3480,186,6082,26.55895197,1.169666115,23,8157,0.002617006,23,8157,FALSE,,
3490,165,6646,29.66964286,1.319840268,19,6820,0.026396223,19,6820,FALSE,,
3500,152,6865,30.10964912,1.581631135,15,7085,0.071982952,15,7085,FALSE,,
3510,177,6240,27.2489083,1.1757874,14,7362,0.021187033,14,7362,FALSE,,
3520,149,3670,16.09649123,1.15829889,22,8974,0.036557021,22,8974,FALSE,,
3530,165,3640,15.6223176,1.465881371,19,8326,0.055182968,19,8326,FALSE,,
3540,175,4466,19.16738197,1.698711452,22,9285,0.053011962,22,9285,FALSE,,
3550,173,4699,20.43043478,1.180883503,15,8804,0.012048619,15,8804,FALSE,,
3560,152,3744,16.27826087,1.368746898,17,8620,0.052846771,17,8620,FALSE,,
3570,158,2859,12.01260504,1.594348048,23,8222,6.41E-05,23,8222,FALSE,,
3580,182,3509,14.68200837,1.752045469,17,7322,0.039930186,17,7322,FALSE,,
3590,178,4351,18.43644068,1.447427513,19,7667,0.027653978,19,7667,FALSE,,
3600,177,4763,20.01260504,1.343795101,18,7265,0.012692363,18,7265,FALSE,,
3610,180,4217,18.17672414,0.883587415,22,8890,0.02850114,22,8890,FALSE,,
3620,180,4843,20.43459916,1.246822542,24,8917,0.033290399,24,8917,FALSE,,
3630,183,5444,22.77824268,1.465272048,20,7583,0.025332832,20,7583,FALSE,,
3640,186,5648,23.83122363,1.184035711,16,8327,0.045253669,16,8327,FALSE,,
3650,193,6231,26.85775862,0.812439246,22,8921,0.025614678,22,8921,FALSE,,
3660,195,7594,32.31489362,1.239961758,21,8599,0.035679334,21,8599,FALSE,,
3670,198,9279,39.65384615,1.105046546,22,9230,0.013207864,22,9230,FALSE,,
3680,210,11217,48.98253275,0.697315478,21,8896,0,21,8896,FALSE,,
3690,205,12666,55.79735683,0.75911455,18,8557,0.028232588,18,8557,FALSE,,
3700,194,14202,62.56387665,1.06032928,18,9196,0.008281616,18,9196,FALSE,,
3710,181,15216,67.32743363,1.40466233,18,8803,0.05934645,18,8803,FALSE,,
3720,156,13108,59.04504505,1.441074166,15,6828,0.042855566,15,6828,FALSE,,
3730,132,8564,38.92727273,1.639187627,18,8556,0.005368399,18,8556,FALSE,,
3740,143,6497,29.80275229,1.658896293,12,7046,0.058290801,12,7046,FALSE,,
3750,131,4006,18.71962617,1.755092992,14,6611,0.038371477,14,6611,FALSE,,
3760,132,3853,18.1745283,1.520986714,16,6754,0.070479877,16,6754,FALSE,,
3770,127,4458,20.8317757,1.572916494,15,7162,0.063210007,15,7162,FALSE,,
3780,146,5235,24.57746479,1.718604955,16,7330,0.053636853,16,7330,FALSE,,
3790,144,5605,26.43867925,1.821306508,13,6022,0.024090034,13,6022,FALSE,,
3800,155,6293,30.11004785,1.844422573,19,8557,0.058463774,19,8557,FALSE,,
3810,147,5386,26.27317073,1.349001292,16,7871,0.006039274,16,7871,FALSE,,
3820,158,3751,18.3872549,1.084471385,22,9256,0.04979988,22,9256,FALSE,,
3830,152,2219,10.66826923,1.257284079,16,8344,0.047275599,16,8344,FALSE,,
3840,144,2250,10.71428571,1.392256698,15,7020,0.088269684,15,7020,FALSE,,
3850,142,2301,10.8028169,1.165030574,15,6375,0.009181719,15,6375,FALSE,,
3860,134,1815,8.287671233,1.698924591,14,7322,0.072929813,14,7322,FALSE,,
3870,138,2118,9.627272727,1.871968069,14,6288,0.06877568,14,6288,FALSE,,
3880,152,2639,12.10550459,1.734085252,17,6944,0.024327735,17,6944,FALSE,,
3890,130,3141,14.95714286,1.408634748,10,6651,0.06932492,10,6651,FALSE,,
3900,130,3169,14.73953488,1.650176007,20,8785,0.036930699,20,8785,FALSE,,
3910,140,3746,17.34259259,1.539320576,17,7923,0.031865561,17,7923,FALSE,,
3920,137,4216,19.60930233,1.772845621,12,6645,0.054544214,12,6645,FALSE,,
3930,163,4584,21.72511848,1.347242433,22,7890,0.02714251,22,7890,FALSE,,
3940,160,4350,20.81339713,1.066155897,19,5782,0.009335551,19,5782,FALSE,,
3950,160,4438,21.23444976,1.105123708,18,6191,0.06607576,18,6191,FALSE,,
3960,175,4905,23.02816901,0.939186465,19,6179,0.015884421,19,6179,FALSE,,
3970,137,4443,20.66511628,1.806556619,16,6596,0.051961999,16,6596,FALSE,,
3980,146,5049,23.70422535,2.239711691,16,7325,0.04134183,16,7325,FALSE,,
3990,136,3739,17.88995215,2.539136529,10,6418,0.02359627,10,6418,FALSE,,
4000,130,3077,15.15763547,2.178915356,16,6262,0.048169251,16,6262,FALSE,,
4010,106,1966,9.979695431,2.139117141,17,6414,0.056041534,17,6414,FALSE,,
4020,112,2164,10.98477157,2.091296171,16,5444,0.07689092,16,5444,FALSE,,
4030,95,2096,10.74871795,2.575676913,16,6364,0.031725315,16,6364,FALSE,,
4040,85,1690,8.802083333,2.643731359,16,7088,0.041540162,16,7088,FALSE,,
4050,115,1978,10.46560847,2.466898256,16,7231,0.052970522,16,7231,FALSE,,
4060,118,2503,13.52972973,2.163604328,21,8791,0.030392097,21,8791,FALSE,,
4070,130,3157,17.44198895,2.244816974,15,6387,0.013991942,15,6387,FALSE,,
4080,108,3233,18.79651163,1.580460999,18,7006,0.032695976,18,7006,FALSE,,
4090,96,3497,19.86931818,2.161516249,16,7061,0.019609018,16,7061,FALSE,,
4100,134,4329,23.27419355,1.997616433,21,7992,0.060211592,21,7992,FALSE,,
4110,120,5030,27.04301075,2.309305214,15,6898,0.05296893,15,6898,FALSE,,
4120,96,4950,26.05263158,2.864684974,15,8417,0.08556248,15,8417,FALSE,,
4130,124,5661,29.79473684,1.958811031,17,6691,0.025830948,17,6691,FALSE,,
4140,122,6354,32.92227979,2.248259825,18,7644,0.046434214,18,7644,FALSE,,
4150,145,6104,31.95811518,1.469707176,19,7200,0.006462195,19,7200,FALSE,,
4160,136,5483,28.85789474,1.363926308,20,7855,0.037863004,20,7855,FALSE,,
4170,128,5170,27.35449735,2.041495725,20,7079,0.027220532,20,7079,FALSE,,
4180,129,5132,27.15343915,2.150821303,20,7293,0.041868493,20,7293,FALSE,,
4190,143,6211,32.51832461,2.335769611,20,8009,0.051465,20,8009,FALSE,,
4200,128,5549,28.90104167,2.064136905,22,8274,0.001534702,22,8274,FALSE,,
4210,118,5443,28.4973822,2.159779906,23,8501,0,23,8501,FALSE,,
4220,136,5260,27.11340206,1.840723144,15,6137,0.066669632,15,6137,FALSE,,
4230,131,5458,28.27979275,1.445529831,18,7424,0.013716535,18,7424,FALSE,,
4240,144,6662,34.34020619,1.654046297,18,6340,0.037534382,18,6340,FALSE,,
4250,144,7838,41.9144385,1.449213779,17,5871,0.057770659,17,5871,FALSE,,
4260,126,7293,40.07142857,1.114980661,16,6688,0.009349808,16,6688,FALSE,,
4270,117,5528,30.20765027,1.855266849,15,5885,0.036946944,15,5885,FALSE,,
4280,116,3626,20.03314917,1.610287902,16,5978,0.031270625,16,5978,FALSE,,
4290,114,3544,19.79888268,1.987433599,16,8131,0.059813389,16,8131,FALSE,,
4300,114,3046,16.92222222,1.948048943,13,6938,0.019946581,13,6938,FALSE,,
4310,105,2807,15.68156425,2.097660992,17,7794,0.082469223,17,7794,FALSE,,
4320,128,2735,15.27932961,1.754400706,21,6387,0.002446944,21,6387,FALSE,,
4330,130,3676,20.1978022,1.932943966,18,5532,0.044871064,18,5532,FALSE,,
4340,107,3077,17.18994413,1.568153544,11,4464,0.030750696,11,4464,FALSE,,
4350,111,2606,14.47777778,1.756952851,22,6776,0.024160611,22,6776,FALSE,,
4360,110,2475,13.75,1.577523662,16,5946,0.018668614,16,5946,FALSE,,
4370,103,1827,9.875675676,2.264201027,17,5518,0.036138137,17,5518,FALSE,,
4380,110,1736,9.698324022,1.740058381,13,6591,0.055993397,13,6591,FALSE,,
4390,108,1886,10.59550562,1.565907635,23,7358,0.05224712,23,7358,FALSE,,
4400,116,2388,13.12087912,2.093967408,19,6918,0.022108675,19,6918,FALSE,,
4410,113,2634,15.05142857,1.488962844,22,7171,0.029728227,22,7171,FALSE,,
4420,128,3291,19.13372093,1.183932218,18,6905,0.030107863,18,6905,FALSE,,
4430,106,2855,16.69590643,1.758589735,15,5776,0.048954115,15,5776,FALSE,,
4440,96,1219,7.005747126,2.264887788,17,4837,0.08245192,17,4837,FALSE,,
4450,102,1386,7.875,2.254089067,18,5178,0.033940179,18,5178,FALSE,,
4460,106,1313,7.059139785,2.299438874,17,5545,0.040586867,17,5545,FALSE,,
4470,119,1929,10.42702703,2.523285564,18,4979,0.026152467,18,4979,FALSE,,
4480,118,1812,10.12290503,1.548878828,14,6094,0.04693871,14,6094,FALSE,,
4490,107,1303,7.488505747,1.792023053,23,6665,0.032829771,23,6665,FALSE,,
4500,116,1786,10.44444444,1.923128907,22,6821,0.043718394,22,6821,FALSE,,
4510,121,2152,12.80952381,2.443204252,19,6758,0.002479925,19,6758,FALSE,,
4520,108,2179,12.74269006,2.688048599,16,7081,0.069719185,16,7081,FALSE,,
4530,126,3186,18.52325581,1.769747886,17,7399,0.029993008,17,7399,FALSE,,
4540,125,4167,24.0867052,1.660302582,17,6904,0.013728287,17,6904,FALSE,,
4550,131,5145,29.73988439,1.827433636,17,6118,0.016037035,17,6118,FALSE,,
4560,132,6358,36.125,1.664723946,17,6284,0.018078231,17,6284,FALSE,,
4570,139,7674,44.3583815,1.718245324,17,6824,0.033740508,17,6824,FALSE,,
4580,132,8889,51.98245614,1.835130565,15,6602,0.085008542,15,6602,FALSE,,
4590,138,10244,60.61538462,2.331471395,18,6890,0.011536759,18,6890,FALSE,,
4600,144,11639,70.9695122,1.770429951,18,7054,0.022691773,18,7054,FALSE,,
4610,133,11320,70.31055901,1.654250997,12,5631,0.017411664,12,5631,FALSE,,
4620,86,5455,33.67283951,2.483133889,13,5699,0.083616869,13,5699,FALSE,,
4630,83,3587,22.55974843,2.738743511,15,6507,0.012150288,15,6507,FALSE,,
4640,102,3410,21.58227848,2.16749699,21,7077,0.027501647,21,7077,FALSE,,
4650,86,3216,20.61538462,2.201001308,17,7599,0.039735224,17,7599,FALSE,,
4660,112,2561,16.31210191,2.168250657,24,8161,9.65E-06,24,8161,FALSE,,
4670,109,2775,17.45283019,2.664807453,16,5961,0.085074895,16,5961,FALSE,,
4680,113,3529,22.76774194,2.248931677,23,5859,0.003736579,23,5859,FALSE,,
4690,106,2968,19.78666667,1.995252651,16,5316,0.013906947,16,5316,FALSE,,
4700,90,2113,14.08666667,2.655657487,18,5708,0.030835728,18,5708,FALSE,,
4710,96,2051,13.85810811,2.700314418,21,5810,0.018462457,21,5810,FALSE,,
4720,119,3011,20.62328767,1.665220751,22,6027,0.038332893,22,6027,FALSE,,
4730,117,3962,26.95238095,2.089496382,22,6237,0.025696708,22,6237,FALSE,,
4740,123,4860,34.46808511,1.443115977,20,6403,0.003131388,20,6403,FALSE,,
4750,115,5535,40.69852941,1.5854561,17,5579,0.037293319,17,5579,FALSE,,
4760,110,6259,45.68613139,1.735651517,19,6183,0.057204918,19,6183,FALSE,,
4770,115,7240,52.08633094,1.811142684,19,6348,0.039772489,19,6348,FALSE,,
4780,112,7275,52.7173913,1.309096273,14,4814,0.023696644,14,4814,FALSE,,
4790,101,5387,36.15436242,2.550291002,16,4877,0.044883535,16,4877,FALSE,,
4800,95,4860,33.06122449,2.292895871,15,4501,0.036273817,15,4501,FALSE,,
4810,97,5051,34.59589041,1.877459291,13,4611,0.044808807,13,4611,FALSE,,
4820,97,5278,36.4,2.545536383,15,3879,0.040469647,15,3879,FALSE,,
4830,97,4907,33.60958904,2.172487348,14,4433,0.040750575,14,4433,FALSE,,
4840,85,2489,17.40559441,2.137775913,16,4427,0.076983242,16,4427,FALSE,,
4850,74,2324,16.36619718,2.686600928,11,4453,0.098154314,11,4453,FALSE,,
4860,77,2736,19,2.357611493,18,4699,0.023191699,18,4699,FALSE,,
4870,85,2734,18.85517241,2.721753289,16,5731,0.054899946,16,5731,FALSE,,
4880,91,2626,18.11034483,2.335250535,21,6023,0.038602521,21,6023,FALSE,,
4890,110,3419,23.41780822,2.015006441,23,6454,0.054106068,23,6454,FALSE,,
4900,89,3502,23.98630137,2.862551625,19,6004,0.039478211,19,6004,FALSE,,
4910,97,3031,21.34507042,2.397143146,13,4820,0.016674412,13,4820,FALSE,,
4920,83,2600,18.84057971,2.413384951,18,5207,0.011283122,18,5207,FALSE,,
4930,78,2177,16.49242424,2.013241324,14,4174,0.054606321,14,4174,FALSE,,
4940,80,1819,13.57462687,2.186465046,16,4420,0.051257175,16,4420,FALSE,,
4950,89,2004,14.52173913,2.471203109,15,4845,0.039525182,15,4845,FALSE,,
4960,91,2103,15.35036496,2.931342848,16,5038,0.057698022,16,5038,FALSE,,
4970,101,2595,18.66906475,2.61215105,18,5926,0.05189809,18,5926,FALSE,,
4980,101,3111,23.21641791,1.849423335,21,6050,0.034613842,21,6050,FALSE,,
4990,101,2556,18.93333333,2.102644923,13,5772,0.057442514,13,5772,FALSE,,
5000,119,3371,24.25179856,1.402910964,20,5755,0.032385042,20,5755,FALSE,,
5010,124,4355,31.10714286,1.505009821,20,5848,0,20,5848,FALSE,,
5020,124,5317,39.09558824,0.834074169,16,5376,0.010718343,16,5376,FALSE,,
5030,114,5473,41.46212121,0.805708616,13,4700,0.055977184,13,4700,FALSE,,
5040,63,1846,13.67407407,2.001820516,12,4491,0.010080505,12,4491,FALSE,,
5050,71,1807,13.18978102,2.776653828,12,5449,0.032570542,12,5449,FALSE,,
5060,67,1669,12.0942029,3.257225452,13,5604,0.084853348,13,5604,FALSE,,
5070,79,2007,14.97761194,2.427925246,15,4140,0.002963534,15,4140,FALSE,,
5080,80,1569,11.79699248,2.496559668,11,2494,0.043904525,11,2494,FALSE,,
5090,70,1125,8.58778626,2.810523152,15,3933,0.031995786,15,3933,FALSE,,
5100,86,1193,9.106870229,2.680321333,13,3569,0.077639955,13,3569,FALSE,,
5110,92,1422,10.85496183,2.385567984,14,4365,0.031618748,14,4365,FALSE,,
5120,79,1511,11.99206349,2.097947273,20,5026,9.60E-07,20,5026,FALSE,,
5130,80,1634,12.86614173,1.719106911,14,4723,0.013127919,14,4723,FALSE,,
5140,88,1794,13.59090909,1.828812105,17,4990,0.022102434,17,4990,FALSE,,
5150,100,2493,18.33088235,2.30408426,16,4845,0.031257444,16,4845,FALSE,,
5160,104,3382,25.23880597,2.1643034,16,4982,0.052620303,16,4982,FALSE,,
5170,116,4099,29.07092199,1.541639813,16,5132,0,16,5132,FALSE,,
5180,125,5238,37.14893617,1.2167749,16,5291,0,16,5291,FALSE,,
5190,131,6403,44.77622378,0.904813546,16,5442,0.01297986,16,5442,FALSE,,
5200,129,7533,51.59589041,1.268339302,16,5593,0,16,5593,FALSE,,
5210,130,8824,59.62162162,1.673788649,16,5750,0,16,5750,FALSE,,
5220,132,10005,69.47916667,1.238790073,16,5900,0,16,5900,FALSE,,
5230,118,9244,63.75172414,1.166023305,6,4443,0.036613797,6,4443,FALSE,,
5240,89,6141,42.06164384,2.642789156,8,3696,0.097717481,8,3696,FALSE,,
5250,100,5619,37.21192053,2.535241683,12,3806,0.048554277,12,3806,FALSE,,
5260,97,3882,25.70860927,2.740289461,14,3522,0.055373204,14,3522,FALSE,,
5270,85,3002,20.14765101,3.204542439,8,3430,0.042729807,8,3430,FALSE,,
5280,84,2118,14.60689655,2.646612039,8,2514,0.077470753,8,2514,FALSE,,
5290,89,1819,12.45890411,2.901728254,14,3865,0.033486556,14,3865,FALSE,,
5300,89,2105,15.25362319,2.398181153,16,4576,0.041407854,16,4576,FALSE,,
5310,90,2206,15.98550725,2.304738863,12,4655,0.017197085,12,4655,FALSE,,
5320,96,2632,19.07246377,1.867273011,16,4920,0.033637115,16,4920,FALSE,,
5330,100,3119,22.60144928,2.260648039,16,5047,0.105045435,16,5047,FALSE,,
5340,100,3899,28.88148148,2.055887831,14,4979,0.025789195,14,4979,FALSE,,
5350,106,4003,28.79856115,1.697827155,8,2372,0.030551876,8,2372,FALSE,,
5360,97,3830,26.59722222,2.5838652,11,3143,0.084446989,11,3143,FALSE,,
5370,82,2484,17.49295775,2.627823531,7,2980,0.115674472,7,2980,FALSE,,
5380,80,1251,8.809859155,2.888867979,12,3164,0.019222264,12,3164,FALSE,,
5390,67,721,5.077464789,2.31556695,10,2981,0.066246076,10,2981,FALSE,,
5400,95,1232,8.555555556,2.138736308,17,2990,0.033091365,17,2990,FALSE,,
5410,87,1202,8.524822695,2.382195537,15,3592,0.001850172,15,3592,FALSE,,
5420,83,1226,8.820143885,2.821237389,15,3904,0.076103706,15,3904,FALSE,,
5430,102,1854,13.05633803,2.047086529,19,4043,0.036741537,19,4043,FALSE,,
5440,107,2552,18.62773723,1.912075173,14,4026,0.007762411,14,4026,FALSE,,
5450,105,2573,19.34586466,1.32804681,12,3413,0.057621587,12,3413,FALSE,,
5460,83,1701,11.97887324,3.020382619,13,4598,0.013293381,13,4598,FALSE,,
5470,76,1641,11.23972603,3.355500699,11,3236,0.054585929,11,3236,FALSE,,
5480,71,1250,8.389261745,3.703727924,12,3719,0.09894329,12,3719,FALSE,,
5490,83,1069,7.272108844,2.058986899,17,5822,0.009888489,17,5822,FALSE,,
5500,94,1260,8.630136986,1.846337103,21,6267,0.034749512,21,6267,FALSE,,
5510,105,1969,13.76923077,1.873728396,21,6436,2.66E-07,21,6436,FALSE,,
5520,124,2942,20.28965517,1.593444318,17,6381,0.019389026,17,6381,FALSE,,
5530,114,3110,21.01351351,1.698728451,12,5106,0.017029417,12,5106,FALSE,,
5540,97,2732,18.71232877,1.840972613,14,4956,0.075058874,14,4956,FALSE,,
5550,85,2181,14.44370861,2.786376265,9,3556,0.094007071,9,3556,FALSE,,
5560,93,2546,16.75,2.848366297,11,3671,0.092861352,11,3671,FALSE,,
5570,78,1432,9.483443709,3.318834533,13,3103,0.008086863,13,3103,FALSE,,
5580,69,1163,7.965753425,2.514745854,8,3073,0.073715011,8,3073,FALSE,,
5590,87,1491,10.35416667,3.013575053,18,4263,0.0053902,18,4263,FALSE,,
5600,83,1915,13.11643836,2.469175255,12,3346,0.055552534,12,3346,FALSE,,
5610,78,1383,9.47260274,2.588611646,14,3548,0.015507223,14,3548,FALSE,,
5620,79,869,5.871621622,2.603642858,13,3727,0.024711764,13,3727,FALSE,,
5630,96,1348,8.810457516,2.236448759,17,4202,0.016811794,17,4202,FALSE,,
5640,107,2075,13.5620915,1.77652402,19,4203,0.011203646,19,4203,FALSE,,
5650,90,1901,12.75838926,1.986903857,16,3640,0.006325729,16,3640,FALSE,,
5660,86,1209,8.168918919,2.155163517,15,4099,0.048621271,15,4099,FALSE,,
5670,87,1309,8.668874172,2.929294376,19,4624,0.066069505,19,4624,FALSE,,
5680,84,1340,8.993288591,2.837154024,17,4538,0.065911752,17,4538,FALSE,,
5690,79,1643,10.8807947,3.07839086,16,5067,0.065140099,16,5067,FALSE,,
5700,92,2081,13.51298701,2.941370819,21,6577,0.05035362,21,6577,FALSE,,
5710,87,2115,13.55769231,2.985468036,18,4329,0.030173438,18,4329,FALSE,,
5720,83,2319,15.35761589,2.024143,16,4240,0.008019939,16,4240,FALSE,,
5730,76,1405,9.064516129,1.786069703,9,4261,0.025319431,9,4261,FALSE,,
5740,84,694,4.506493506,2.086208515,19,4293,0.040723885,19,4293,FALSE,,
5750,81,759,4.62804878,2.460387072,17,5258,0.01638653,17,5258,FALSE,,
5760,93,1093,6.74691358,2.0782807,21,5701,0.030550758,21,5701,FALSE,,
5770,93,1607,9.98136646,1.639036082,21,5778,0.032366724,21,5778,FALSE,,
5780,116,2521,15.65838509,1.600989844,21,6020,0.060196968,21,6020,FALSE,,
5790,127,3422,20.73939394,2.034791827,17,5655,0.076788602,17,5655,FALSE,,
5800,127,4433,26.86666667,2.255262488,17,5734,0.031933202,17,5734,FALSE,,
5810,121,4376,26.68292683,2.291208771,9,4062,0.014081087,9,4062,FALSE,,
5820,93,3057,18.6402439,2.629112,13,3706,0.072851502,13,3706,FALSE,,
5830,93,2837,17.51234568,2.984830889,16,4293,0.064936752,16,4293,FALSE,,
5840,93,2639,16.8089172,2.787660366,15,4028,0.007824574,15,4028,FALSE,,
5850,74,1464,9.76,2.777924113,12,3121,0.077874838,12,3121,FALSE,,
5860,85,1497,10.18367347,2.080201095,20,3970,0.00597345,20,3970,FALSE,,
5870,93,1867,12.96527778,1.752994903,19,4445,0.055383527,19,4445,FALSE,,
5880,69,1908,13.06849315,2.172582927,15,3876,0.035413774,15,3876,FALSE,,
5890,85,1995,13.75862069,2.004903075,21,4157,0.030732466,21,4157,FALSE,,
5900,69,2276,15.17333333,2.427546239,12,3696,0.079648266,12,3696,FALSE,,
5910,87,2711,17.71895425,2.475941903,19,3697,0.055577103,19,3697,FALSE,,
5920,83,3197,20.23417722,2.426120686,12,3411,0.054921792,12,3411,FALSE,,
5930,81,3569,23.32679739,2.403498542,17,4726,0.090730109,17,4726,FALSE,,
5940,86,4011,26.38815789,2.713576476,18,5032,0.082006817,18,5032,FALSE,,
5950,79,4053,26.49019608,3.206946453,14,4794,0.105895306,14,4794,FALSE,,
5960,102,4298,27.37579618,2.417668073,19,5717,0.038321761,19,5717,FALSE,,
5970,78,4515,28.39622642,2.837995965,16,4359,0.052617354,16,4359,FALSE,,
5980,93,5080,30.97560976,3.233841387,21,5073,0.037848908,21,5073,FALSE,,
5990,99,5657,34.70552147,2.614792813,15,4414,0.103976309,15,4414,FALSE,,
6000,96,5970,35.74850299,2.232884899,26,5380,4.27E-06,26,5380,FALSE,,
6010,97,6375,37.28070175,2.087898833,17,4533,0.049629313,17,4533,FALSE,,
6020,122,7150,42.55952381,1.754991906,20,4814,0.039768762,20,4814,FALSE,,
6030,125,7876,44.49717514,2.125351761,17,5011,0.071337882,17,5011,FALSE,,
6040,135,8735,49.63068182,2.107624008,20,5608,0.042993017,20,5608,FALSE,,
6050,118,5751,32.49152542,2.059602419,14,5245,0.029834831,14,5245,FALSE,,
6060,111,3708,20.94915254,2.371598809,22,5405,0.082979161,22,5405,FALSE,,
6070,118,3636,20.31284916,1.942377766,23,5062,0.006656697,23,5062,FALSE,,
6080,130,4688,26.04444444,1.597773677,23,5189,0.021750961,23,5189,FALSE,,
6090,127,4755,26.12637363,1.984859195,11,4548,0.023387289,11,4548,FALSE,,
6100,128,4509,24.11229947,2.0005168,17,4847,0.070453778,17,4847,FALSE,,
6110,137,5264,28,2.011852514,15,4191,0.058624811,15,4191,FALSE,,
6120,130,5728,30.79569892,1.844231128,13,4953,0.022346502,13,4953,FALSE,,
6130,137,5940,31.59574468,1.934472185,15,4680,0.01298211,15,4680,FALSE,,
6140,113,3564,19.69060773,1.722832366,14,5272,0.051647057,14,5272,FALSE,,
6150,128,3199,18.07344633,1.951642485,23,6390,0.002747705,23,6390,FALSE,,
6160,113,3621,21.68263473,1.550329387,23,6837,0.027046019,23,6837,FALSE,,
6170,132,4392,26.2994012,1.460888783,23,6476,0.007546007,23,6476,FALSE,,
6180,134,5465,32.33727811,1.928516151,20,6094,0.026967967,20,6094,FALSE,,
6190,132,6506,38.72619048,1.801634902,20,6048,0.029502283,20,6048,FALSE,,
6200,127,7404,44.60240964,2.47455017,20,5944,0.024322311,20,5944,FALSE,,
6210,126,7254,45.3375,1.805978947,17,4360,0.035473659,17,4360,FALSE,,
6220,111,6451,41.08917197,1.417369737,18,4787,0.034095674,18,4787,FALSE,,
