step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2630.0,1,0.0,0.0,14.417472550705432,0,0.0,0.6431039760257463,0,0.0,False,,
2640.0,1,0.0,0.0,13.057378150726128,0,0.0,0.5658488924730158,0,0.0,False,,
2650.0,0,0.0,0.0,14.457341886942377,0,0.0,0.6437568742918849,0,0.0,False,,
2660.0,2,0.0,0.0,14.321998841327593,0,0.0,0.5164198562924208,0,0.0,False,,
2670.0,1,0.0,0.0,14.425252438065337,0,0.0,1.0,0,0.0,False,,
2680.0,0,0.0,0.0,13.83105985332113,0,0.0,0.42552773801091914,0,0.0,False,,
2690.0,0,0.0,0.0,14.49865418295888,0,1.0,0.5538028200080535,0,1.0,False,,
2700.0,4,13.0,0.5,12.009575573093768,0,0.0,0.5936861026934795,0,0.0,False,,
2710.0,0,0.0,0.0,13.023481894632512,0,0.0,0.1839539658468972,0,0.0,False,,
2720.0,0,0.0,0.0,14.60230338365529,0,0.0,0.45752127158801076,0,0.0,False,,
2730.0,0,0.0,0.0,14.768129830532288,0,0.0,0.4195589208034241,0,0.0,False,,
2740.0,0,0.0,0.0,15.79391502199545,0,0.0,0.679996772426734,0,0.0,False,,
2750.0,0,0.0,0.0,12.692606424137919,0,0.0,0.4370267388164686,0,0.0,False,,
2760.0,1,0.0,0.0,13.796020744090697,0,0.0,0.42736061878344844,0,0.0,False,,
2770.0,0,0.0,0.0,15.221362140134628,0,0.0,0.5061806033514721,0,0.0,False,,
2780.0,1,4.0,0.13793103448275862,16.488532777112525,0,0.0,0.865612818292334,0,0.0,False,,
2790.0,2,14.0,0.5185185185185185,13.96833241164359,0,0.0,0.5347311350286051,0,0.0,False,,
2800.0,0,0.0,0.0,14.684859665839454,0,0.0,0.6027567001766727,0,0.0,False,,
2810.0,1,0.0,0.0,15.101698845872425,0,0.0,0.7519695443245342,0,0.0,False,,
