step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
13075,31,2439,24.63636364,6.612250968,31,4015,0.397203747,31,4015,FALSE,,
13080,31,2410,23.17307692,7.383887922,31,3931,0.443808256,31,3931,FALSE,,
13085,30,2462,24.62,7.131248304,30,3964,0.452448879,30,3964,FALSE,,
13090,32,2549,27.11702128,6.81891318,32,4033,0.4375252,32,4033,FALSE,,
13095,34,2561,26.13265306,6.726679795,34,4026,0.412060057,34,4026,FALSE,,
13100,35,2721,29.25806452,6.60471913,35,4188,0.422825834,35,4188,FALSE,,
13105,32,2813,30.24731183,6.461930241,32,4295,0.410999557,32,4295,FALSE,,
13110,33,2922,31.08510638,6.784252103,33,4416,0.420149394,33,4416,FALSE,,
13115,34,3071,33.38043478,6.587164056,34,4560,0.411969251,34,4560,FALSE,,
13120,36,3068,32.98924731,6.068609799,36,4349,0.379820556,36,4349,FALSE,,
13125,22,2038,21.91397849,6.49419239,22,4094,0.414751603,22,4094,FALSE,,
13130,32,2172,23.35483871,6.548410255,32,4212,0.437365521,32,4212,FALSE,,
13135,32,2318,24.14583333,7.017639139,32,4350,0.454641205,32,4350,FALSE,,
13140,34,2451,25.26804124,6.804047056,34,4484,0.414868105,34,4484,FALSE,,
13145,34,2561,27.53763441,6.649651603,34,4608,0.415471668,34,4608,FALSE,,
13150,31,2682,28.83870968,7.118039598,31,4713,0.456942129,31,4713,FALSE,,
13155,30,2789,29.67021277,7.110185134,30,4824,0.452751805,30,4824,FALSE,,
13160,32,2932,31.86956522,6.690409496,32,4947,0.43681287,32,4947,FALSE,,
13165,32,3022,32.14893617,6.970554882,32,5028,0.452923572,32,5028,FALSE,,
13170,34,3186,35.01098901,7.02611692,34,5191,0.448285209,34,5191,FALSE,,
13175,35,3322,37.75,6.600934987,35,5311,0.397114431,35,5311,FALSE,,
13180,28,3373,37.06593407,6.64396808,28,5418,0.381022644,28,5418,FALSE,,
13185,32,3514,37.38297872,7.03008899,32,5528,0.426334519,32,5528,FALSE,,
13190,30,3647,38.38947368,7.226196899,30,5630,0.437645776,30,5630,FALSE,,
13195,33,3787,39.86315789,7.26217255,33,5775,0.45434785,33,5775,FALSE,,
13200,33,3951,40.73195876,6.709804298,33,5936,0.417349277,33,5936,FALSE,,
13205,36,3955,39.15841584,6.82633238,36,5763,0.413508121,36,5763,FALSE,,
13210,35,4082,39.25,7.238674075,35,5901,0.467307547,35,5901,FALSE,,
13215,28,3982,37.92380952,7.23328175,28,5301,0.490895137,28,5301,FALSE,,
13220,29,3668,34.93333333,6.86204767,29,5272,0.465249315,29,5272,FALSE,,
13225,35,3792,36.11428571,6.400173541,35,5396,0.4416612,35,5396,FALSE,,
13230,42,3961,35.36607143,6.471086189,42,5555,0.438454238,42,5555,FALSE,,
13235,38,4132,37.56363636,6.868731368,38,5724,0.448907506,38,5724,FALSE,,
13240,42,4324,37.27586207,6.92890385,42,5915,0.452699333,42,5915,FALSE,,
13245,38,4481,37.97457627,6.940520901,38,6091,0.436015938,38,6091,FALSE,,
13250,41,4617,38.475,6.788155238,41,6241,0.426574861,41,6241,FALSE,,
13255,46,4823,40.19166667,6.783377179,46,6441,0.420385595,46,6441,FALSE,,
13260,47,5034,42.66101695,6.429612465,47,6626,0.387322331,47,6626,FALSE,,
13265,51,5274,43.95,6.300391223,51,6864,0.389426697,51,6864,FALSE,,
13270,47,5394,47.31578947,6.152344755,47,7020,0.361022094,47,7020,FALSE,,
13275,39,5287,46.37719298,6.053116435,39,6743,0.345902157,39,6743,FALSE,,
13280,45,5429,48.04424779,6.19251489,45,6474,0.344077344,45,6474,FALSE,,
13285,36,5377,47.5840708,6.744847511,36,6645,0.383635007,36,6645,FALSE,,
13290,40,5527,49.79279279,6.750789061,40,6795,0.381750848,40,6795,FALSE,,
13295,44,5688,54.69230769,5.946799337,44,6940,0.364690046,44,6940,FALSE,,
13300,42,5803,56.33980583,6.167171455,42,7037,0.401448363,42,7037,FALSE,,
13305,39,5800,55.76923077,6.038529297,39,7022,0.402319025,39,7022,FALSE,,
13310,38,5948,57.74757282,6.281422823,38,7186,0.411096019,38,7186,FALSE,,
13315,44,6154,58.60952381,6.412974356,44,7392,0.433416562,44,7392,FALSE,,
13320,41,6335,59.20560748,6.499970534,41,7588,0.422734712,41,7588,FALSE,,
13325,39,6319,60.75961538,6.111805662,39,7653,0.397554891,39,7653,FALSE,,
13330,46,6522,60.95327103,6.262350707,46,7853,0.390044833,46,7853,FALSE,,
13335,42,6649,61.56481481,6.135124375,42,7971,0.357416741,42,7971,FALSE,,
13340,44,6835,59.95614035,6.918899196,44,8068,0.391378149,44,8068,FALSE,,
13345,41,6953,59.42735043,6.916880308,41,8226,0.396202858,41,8226,FALSE,,
13350,43,7160,62.26086957,6.697826482,43,8427,0.388399978,43,8427,FALSE,,
13355,46,7383,63.1025641,6.71559307,46,8654,0.379512845,46,8654,FALSE,,
13360,47,7461,65.44736842,6.561079125,47,8644,0.400600027,47,8644,FALSE,,
13365,47,7480,66.78571429,6.028621355,47,8873,0.369434851,47,8873,FALSE,,
13370,40,7451,70.29245283,6.142736511,40,8781,0.39036045,40,8781,FALSE,,
13375,35,7294,70.81553398,6.017648703,35,8867,0.36598191,35,8867,FALSE,,
13380,36,7311,70.29807692,5.802140566,36,8684,0.348709787,36,8684,FALSE,,
13385,34,7444,71.57692308,6.63996361,34,8582,0.417529107,34,8582,FALSE,,
13390,34,7065,67.28571429,6.651025874,34,8673,0.419838441,34,8673,FALSE,,
13395,33,4521,43.05714286,6.522355668,33,8320,0.41508792,33,8320,FALSE,,
13400,35,4470,43.39805825,6.378693396,35,8464,0.391508313,35,8464,FALSE,,
13405,32,4326,40.81132075,6.841631935,32,7870,0.422534415,32,7870,FALSE,,
13410,32,4465,42.52380952,7.024496356,32,7566,0.438557316,32,7566,FALSE,,
13415,35,4628,43.66037736,6.680054211,35,7729,0.412050283,35,7729,FALSE,,
13420,36,4791,45.19811321,6.678105216,36,7495,0.422126516,36,7495,FALSE,,
13425,40,4972,45.6146789,6.605425771,40,7679,0.413308261,40,7679,FALSE,,
13430,39,5067,47.35514019,6.68300011,39,7338,0.414459253,39,7338,FALSE,,
13435,34,4173,37.93636364,6.839657582,34,7003,0.425148866,34,7003,FALSE,,
13440,27,4108,37.68807339,6.611664855,27,7079,0.385234323,27,7079,FALSE,,
13445,32,4194,38.47706422,6.573301137,32,7191,0.369436222,32,7191,FALSE,,
13450,34,4195,39.20560748,6.684200423,34,7221,0.357622642,34,7221,FALSE,,
13455,37,4220,38.71559633,6.332825383,37,7396,0.358427444,37,7396,FALSE,,
13460,41,4321,39.28181818,6.466246513,41,7462,0.375749271,41,7462,FALSE,,
13465,36,4408,41.58490566,6.887787041,36,7590,0.387779477,36,7590,FALSE,,
13470,43,4604,46.04,5.987057409,43,7783,0.350185501,43,7783,FALSE,,
13475,40,4786,47.86,5.977051871,40,7964,0.356486962,40,7964,FALSE,,
13480,44,4915,47.25961538,5.690985137,44,8141,0.356882735,44,8141,FALSE,,
13485,39,4947,46.66981132,6.24532881,39,8288,0.394030626,39,8288,FALSE,,
13490,43,5108,49.11538462,6.366281338,43,8380,0.41080198,43,8380,FALSE,,
13495,39,5080,49.32038835,6.015020119,39,8508,0.406553668,39,8508,FALSE,,
13500,38,5247,49.97142857,5.906419491,38,8647,0.380069266,38,8647,FALSE,,
13505,38,5391,51.83653846,5.751998947,38,8781,0.352093495,38,8781,FALSE,,
13510,41,5518,52.55238095,5.576337614,41,8348,0.338214844,41,8348,FALSE,,
13515,40,5668,53.47169811,6.060848028,40,7971,0.34484527,40,7971,FALSE,,
13520,37,5836,53.05454545,6.078206719,37,7882,0.366784155,37,7882,FALSE,,
13525,33,5788,52.61818182,6.628835662,33,7872,0.398947319,33,7872,FALSE,,
13530,33,5339,48.53636364,6.506727155,33,7450,0.39469915,33,7450,FALSE,,
13535,25,5000,47.16981132,6.945127677,25,7287,0.443744845,25,7287,FALSE,,
13540,22,4809,44.94392523,7.195624123,22,7336,0.454494277,22,7336,FALSE,,
13545,36,4952,43.82300885,6.748852836,36,7475,0.424687088,36,7475,FALSE,,
13550,43,5145,45.13157895,6.237711471,43,7659,0.384645532,43,7659,FALSE,,
13555,41,4957,43.10434783,6.705349381,41,7390,0.427175624,41,7390,FALSE,,
13560,32,5017,43.25,6.647161805,32,7476,0.415345352,32,7476,FALSE,,
13565,32,5052,43.55172414,6.768034341,32,7443,0.404845407,32,7443,FALSE,,
13570,38,5204,46.88288288,6.8926164,38,7593,0.433110079,38,7593,FALSE,,
13575,44,5372,48.83636364,6.699600907,44,7529,0.409921705,44,7529,FALSE,,
13580,33,5278,48.42201835,6.545478825,33,7475,0.40090544,33,7475,FALSE,,
13585,35,5416,52.58252427,6.418412233,35,7610,0.391343959,35,7610,FALSE,,
13590,36,5311,52.06862745,6.119957206,36,7384,0.356521609,36,7384,FALSE,,
13595,41,5461,52.00952381,6.301773466,41,7535,0.387286578,41,7535,FALSE,,
13600,47,5665,53.44339623,6.017048458,47,7692,0.376536012,47,7692,FALSE,,
13605,34,5775,55,6.88793864,34,7773,0.437647606,34,7773,FALSE,,
13610,39,5893,54.56481481,6.399156371,39,7902,0.41401095,39,7902,FALSE,,
13615,44,6092,55.88990826,6.521709708,44,8101,0.412179479,44,8101,FALSE,,
13620,40,6107,53.57017544,6.302854146,40,8284,0.387915587,40,8284,FALSE,,
13625,40,6046,51.23728814,6.501902323,40,8463,0.401157142,40,8463,FALSE,,
13630,44,6175,54.16666667,6.298896726,44,8670,0.386446641,44,8670,FALSE,,
13635,45,6356,55.75438596,6.345127995,45,8864,0.375288564,45,8864,FALSE,,
13640,46,6508,56.10344828,5.938350537,46,8964,0.359317665,46,8964,FALSE,,
13645,45,6670,56.52542373,5.977456629,45,9048,0.352140774,45,9048,FALSE,,
13650,47,6839,58.45299145,5.939815204,47,9028,0.369616429,47,9028,FALSE,,
13655,41,6956,61.01754386,5.872232148,41,9116,0.351576357,41,9116,FALSE,,
13660,35,6938,58.30252101,6.286580894,35,9169,0.374223424,35,9169,FALSE,,
13665,35,6893,57.44166667,6.126854023,35,9151,0.370816862,35,9151,FALSE,,
13670,33,6492,53.65289256,6.405725477,33,9099,0.403976057,33,9099,FALSE,,
13675,34,6193,52.04201681,6.385157077,34,9043,0.389853479,34,9043,FALSE,,
13680,41,6330,54.56896552,6.166640567,41,9198,0.378719389,41,9198,FALSE,,
13685,46,6524,57.73451327,5.81773324,46,9406,0.353031535,46,9406,FALSE,,
13690,41,6686,58.13913043,6.105968539,41,9464,0.394702864,41,9464,FALSE,,
13695,38,6771,60.45535714,6.284379739,38,9500,0.411980307,38,9500,FALSE,,
13700,42,6926,59.70689655,6.246998987,42,9395,0.398169264,42,9395,FALSE,,
13705,31,6845,60.57522124,6.249161433,31,9297,0.38214138,31,9297,FALSE,,
13710,33,6955,61.54867257,6.138108528,33,9437,0.370849411,33,9437,FALSE,,
13715,42,6495,54.57983193,6.082982829,42,9621,0.368979507,42,9621,FALSE,,
13720,40,2954,24.82352941,6.074211532,39,8809,0.367606628,39,8809,FALSE,,
13725,42,849,7.016528926,5.728812071,42,8986,0.342135004,42,8986,FALSE,,
13730,42,853,7.049586777,5.853950198,42,9165,0.369950805,42,9165,FALSE,,
13735,36,845,6.814516129,6.156209821,36,7840,0.400147018,36,7840,FALSE,,
13740,37,922,7.376,6.635381326,37,7937,0.413967321,37,7937,FALSE,,
13745,41,1099,8.862903226,6.525609245,41,8123,0.42880689,41,8123,FALSE,,
13750,46,1318,10.98333333,6.520757374,46,8342,0.422139333,46,8342,FALSE,,
13755,50,1557,12.975,6.091443045,50,8570,0.36061443,50,8570,FALSE,,
13760,46,1614,14.28318584,5.582472266,46,8528,0.353054844,46,8528,FALSE,,
13765,41,1584,14.01769912,5.984092015,41,8710,0.358134019,41,8710,FALSE,,
13770,48,1698,15.57798165,5.446492889,48,8666,0.307776163,48,8666,FALSE,,
13775,39,1754,16.24074074,5.882709862,39,8789,0.354111297,39,8789,FALSE,,
13780,44,1931,18.04672897,6.008796197,44,8973,0.368640269,44,8973,FALSE,,
13785,45,2137,19.42727273,5.679893995,45,9181,0.357776152,45,9181,FALSE,,
13790,47,2353,21.1981982,6.276935692,47,9375,0.401758922,47,9375,FALSE,,
13795,42,2437,22.35779817,5.866128653,42,9485,0.39898604,42,9485,FALSE,,
13800,45,2564,22.89285714,5.602328196,45,9477,0.370572842,45,9477,FALSE,,
13805,53,2802,24.36521739,5.363261776,53,9719,0.34547044,53,9719,FALSE,,
13810,54,3054,25.88135593,5.316073821,54,9971,0.32024554,54,9971,FALSE,,
13815,56,3282,27.12396694,5.676796227,56,10218,0.362017244,56,10218,FALSE,,
13820,53,3160,25.90163934,5.735518617,53,9571,0.357620229,53,9571,FALSE,,
13825,46,2586,21.02439024,5.719516585,46,8998,0.336893383,46,8998,FALSE,,
13830,37,2263,18.54918033,6.417521086,37,9095,0.390374066,37,9095,FALSE,,
13835,48,2475,20.625,5.94939532,48,9302,0.383729711,48,9302,FALSE,,
13840,55,2725,22.70833333,5.731462816,55,9560,0.337352738,55,9560,FALSE,,
13845,60,3008,24.85950413,5.365477696,60,9843,0.293136418,60,9843,FALSE,,
13850,60,3234,26.08064516,5.390678532,60,10102,0.287191236,60,10102,FALSE,,
13855,57,3082,24.656,5.490711164,57,9945,0.31506876,57,9945,FALSE,,
13860,49,2504,21.04201681,5.444680683,49,10178,0.324356023,49,10178,FALSE,,
13865,44,2652,23.46902655,5.883972805,44,9973,0.371690368,44,9973,FALSE,,
13870,48,2873,26.85046729,5.589379575,48,9799,0.35828713,48,9799,FALSE,,
13875,46,2981,28.12264151,5.50100252,46,9930,0.329451692,46,9930,FALSE,,
13880,50,3185,29.76635514,5.234582403,50,10006,0.325189432,50,10006,FALSE,,
13885,39,3163,30.12380952,5.64402208,39,10015,0.356670411,39,10015,FALSE,,
13890,44,3329,30.82407407,5.603935944,44,10129,0.34744819,44,10129,FALSE,,
13895,45,3533,31.54464286,5.875331971,45,10327,0.363790181,45,10327,FALSE,,
13900,50,3765,33.91891892,5.7352504,50,10512,0.35331686,50,10512,FALSE,,
13905,47,3949,34.64035088,6.283014846,47,10718,0.399570259,47,10718,FALSE,,
13910,43,4032,34.46153846,6.37736688,43,10708,0.408988001,43,10708,FALSE,,
13915,47,4216,36.98245614,6.120775291,47,10898,0.408320877,47,10898,FALSE,,
13920,53,4461,39.83035714,5.498809914,53,11144,0.382842375,53,11144,FALSE,,
13925,54,4709,40.94782609,5.283993814,54,11393,0.345015118,54,11393,FALSE,,
13930,58,4966,42.08474576,5.368445225,58,11655,0.330966375,58,11655,FALSE,,
13935,50,5084,41.67213115,5.782020174,50,11785,0.357653571,50,11785,FALSE,,
13940,49,5183,41.7983871,6.007517172,49,11873,0.371918777,49,11873,FALSE,,
13945,45,5368,44.73333333,6.276611549,45,12078,0.386283289,45,12078,FALSE,,
13950,50,5515,45.95833333,6.163042334,50,12094,0.36595158,50,12094,FALSE,,
13955,42,5457,47.04310345,6.498410082,42,11936,0.377334255,42,11936,FALSE,,
13960,43,5441,47.31304348,5.856808721,43,12130,0.31921988,43,12130,FALSE,,
13965,47,5636,49.00869565,6.071903976,47,12304,0.350073628,47,12304,FALSE,,
13970,49,5795,50.83333333,5.730601663,49,12465,0.331914999,49,12465,FALSE,,
13975,48,6005,54.0990991,5.650077231,48,12682,0.365865084,48,12682,FALSE,,
13980,47,6237,56.18918919,5.785603546,47,12900,0.358836626,47,12900,FALSE,,
13985,53,6482,57.875,5.522567076,53,13144,0.341517063,53,13144,FALSE,,
13990,50,6664,57.44827586,5.539032981,50,13316,0.34456628,50,13316,FALSE,,
13995,51,6664,57.44827586,5.889272507,51,13303,0.378307586,51,13303,FALSE,,
14000,50,6800,58.11965812,5.994399685,50,13482,0.384240296,50,13482,FALSE,,
14005,46,6947,58.87288136,6.202751956,46,13616,0.383194235,46,13616,FALSE,,
14010,46,7105,60.21186441,6.657142341,46,13812,0.412750171,46,13812,FALSE,,
14015,44,7165,61.76724138,6.247788703,44,13839,0.392669925,44,13839,FALSE,,
14020,45,7348,63.89565217,5.946618932,45,14019,0.357281736,45,14019,FALSE,,
14025,43,7331,65.45535714,6.018993484,43,13837,0.372356705,43,13837,FALSE,,
14030,42,7444,65.29824561,6.243345757,42,14010,0.37483771,42,14010,FALSE,,
14035,46,7649,65.93965517,6.387796737,46,14208,0.400171579,46,14208,FALSE,,
14040,48,7119,61.90434783,6.157615762,48,13873,0.382189756,48,13873,FALSE,,
14045,43,5604,49.59292035,5.78082236,43,13842,0.34140919,43,13842,FALSE,,
14050,41,4707,40.23076923,5.694308992,41,13541,0.340387579,41,13541,FALSE,,
14055,38,4040,34.82758621,6.181724161,38,13236,0.354121009,38,13236,FALSE,,
14060,40,4222,36.39655172,5.99500547,40,13407,0.326719743,40,13407,FALSE,,
14065,44,4418,38.0862069,6.144485458,44,13584,0.344208969,44,13584,FALSE,,
14070,42,4596,40.67256637,5.733328306,42,12956,0.344333589,42,12956,FALSE,,
14075,45,4731,40.78448276,5.53045283,45,12739,0.347988713,45,12739,FALSE,,
14080,44,4736,40.82758621,5.579212125,44,12819,0.35929133,44,12819,FALSE,,
14085,41,4818,40.15,5.788178035,41,12995,0.373150529,41,12995,FALSE,,
14090,42,4821,38.87903226,5.779028016,42,13129,0.378054891,42,13129,FALSE,,
14095,43,4720,38.68852459,5.979853442,43,13050,0.385588224,43,13050,FALSE,,
14100,44,4772,39.76666667,5.734284672,44,13216,0.355567935,44,13216,FALSE,,
14105,52,5017,41.46280992,5.5116844,52,13440,0.320787629,52,13440,FALSE,,
14110,55,5224,44.64957265,5.396887887,55,13635,0.328645817,55,13635,FALSE,,
14115,44,5039,42.70338983,5.628988069,44,13399,0.337501643,44,13399,FALSE,,
14120,47,5235,44.74358974,6.016836946,47,13560,0.34277195,47,13560,FALSE,,
14125,44,5438,46.08474576,6.187408854,44,13691,0.372251994,44,13691,FALSE,,
14130,49,5597,44.776,6.37037994,49,13814,0.372538892,49,13814,FALSE,,
14135,55,5855,48.79166667,5.670192581,55,14051,0.354655054,55,14051,FALSE,,
14140,54,6104,50.86666667,5.875559282,54,14246,0.358797322,54,14246,FALSE,,
14145,44,6215,52.66949153,6.345052948,44,14413,0.407357397,44,14413,FALSE,,
14150,48,6400,53.33333333,6.351006244,48,14552,0.390074564,48,14552,FALSE,,
14155,47,6615,54.22131148,5.979711819,47,14732,0.365022891,47,14732,FALSE,,
14160,47,6770,55.49180328,6.020029495,47,14862,0.378819899,47,14862,FALSE,,
14165,49,6963,58.025,5.808508914,49,15012,0.352891891,49,15012,FALSE,,
14170,50,7199,61.52991453,5.451781642,50,15214,0.35165289,50,15214,FALSE,,
14175,52,7442,61.50413223,5.257488665,52,15435,0.345148631,52,15435,FALSE,,
14180,51,7560,61.96721311,5.500209451,51,15325,0.350499291,51,15325,FALSE,,
14185,49,7497,62.475,5.692039735,49,15533,0.355832266,49,15533,FALSE,,
14190,42,7226,58.74796748,5.775551415,41,15524,0.367930708,41,15524,FALSE,,
14195,50,7448,59.11111111,5.613457087,50,15663,0.354036571,50,15663,FALSE,,
14200,53,7670,61.85483871,5.720443833,53,15885,0.364175611,53,15885,FALSE,,
14205,50,7871,62.968,5.71088529,50,15930,0.365030918,50,15930,FALSE,,
14210,55,8134,66.1300813,6.162912883,55,16167,0.39729643,55,16167,FALSE,,
14215,60,8414,67.312,5.795331448,60,16418,0.368216273,60,16418,FALSE,,
14220,52,8507,67.51587302,5.898874239,52,16532,0.365233795,52,16532,FALSE,,
14225,47,8616,68.928,5.898618746,47,16731,0.363160967,47,16731,FALSE,,
14230,57,8874,68.26153846,5.998718373,57,16959,0.361184533,57,16959,FALSE,,
14235,54,9110,70.07692308,5.833085713,54,17128,0.34467439,54,17128,FALSE,,
14240,54,9336,72.37209302,5.454236163,54,17354,0.317717993,54,17354,FALSE,,
14245,53,9366,74.33333333,5.137278406,53,17240,0.304952045,53,17240,FALSE,,
14250,52,9523,76.184,5.325446567,52,17397,0.327345376,52,17397,FALSE,,
14255,59,9794,78.98387097,5.076532468,59,17637,0.31522861,59,17637,FALSE,,
14260,64,10044,80.352,4.93642857,64,17726,0.315807507,64,17726,FALSE,,
14265,55,10113,80.904,5.387952179,55,17907,0.35527541,55,17907,FALSE,,
14270,55,9946,82.19834711,5.314573683,55,17071,0.357175259,55,17071,FALSE,,
14275,54,8931,72.02419355,5.592478269,54,16795,0.34088755,54,16795,FALSE,,
14280,46,8420,67.36,5.625940896,46,16967,0.343218585,46,16967,FALSE,,
14285,45,8574,68.04761905,5.710593909,45,16631,0.335434026,45,16631,FALSE,,
14290,41,7980,65.40983607,5.915903814,41,15830,0.367445385,41,15830,FALSE,,
14295,38,7818,64.61157025,5.845165042,38,15595,0.373785172,38,15595,FALSE,,
14300,42,8009,67.87288136,5.25316888,42,15525,0.326125293,42,15525,FALSE,,
14305,45,8153,69.09322034,5.200056789,45,15379,0.316959172,45,15379,FALSE,,
14310,46,8361,69.675,5.396897618,46,15164,0.319229095,46,15164,FALSE,,
14315,40,8252,69.34453782,5.659206733,40,15177,0.348608924,40,15177,FALSE,,
14320,38,8058,67.15,6.119922569,38,15119,0.367012448,38,15119,FALSE,,
14325,44,8208,68.97478992,5.85088369,44,15068,0.368554136,44,15068,FALSE,,
14330,45,8164,70.99130435,5.849626185,45,14824,0.383987787,45,14824,FALSE,,
14335,44,7902,69.31578947,6.117926935,44,14908,0.388813737,44,14908,FALSE,,
14340,36,6916,59.62068966,6.301386336,36,14133,0.401560388,36,14133,FALSE,,
14345,36,5891,51.6754386,6.755282928,36,14129,0.428436943,36,14129,FALSE,,
14350,38,6032,53.38053097,6.060149819,38,14163,0.36480313,38,14163,FALSE,,
14355,34,6140,56.33027523,6.998839465,34,14150,0.423485158,34,14150,FALSE,,
14360,34,6231,57.69444444,6.704143239,34,14267,0.402600232,34,14267,FALSE,,
14365,41,6349,61.04807692,6.18218477,41,14201,0.361177443,41,14201,FALSE,,
14370,34,6262,60.21153846,6.523227705,34,13646,0.407733395,34,13646,FALSE,,
14375,30,6340,59.81132075,6.516788047,30,13491,0.394320499,30,13491,FALSE,,
14380,30,4870,45.09259259,6.917704967,30,11879,0.419054598,30,11879,FALSE,,
14385,28,3249,29.80733945,6.807496797,28,11913,0.425938729,28,11913,FALSE,,
14390,30,3268,29.70909091,6.992653072,30,12026,0.445176837,30,12026,FALSE,,
14395,35,3417,31.63888889,6.980512467,35,12148,0.449739531,35,12148,FALSE,,
14400,38,3554,33.84761905,6.2962026,38,12282,0.402125636,38,12282,FALSE,,
14405,38,3659,36.22772277,6.215666688,38,12377,0.392387229,38,12377,FALSE,,
14410,33,3446,33.13461538,6.234811029,33,11988,0.408344469,33,11988,FALSE,,
14415,32,3364,31.14814815,6.725810906,32,11868,0.436264873,32,11868,FALSE,,
14420,39,3510,32.20183486,6.318010313,39,11998,0.415473226,39,11998,FALSE,,
14425,39,3691,32.37719298,6.625124017,39,12152,0.444396432,39,12152,FALSE,,
14430,43,3868,34.84684685,6.754145604,43,12287,0.425225056,43,12287,FALSE,,
14435,42,4058,36.89090909,6.664949932,42,12433,0.439454531,42,12433,FALSE,,
14440,39,4102,36.30088496,6.455992367,39,12178,0.406390015,39,12178,FALSE,,
14445,32,4103,35.67826087,6.420788426,32,11944,0.382675861,32,11944,FALSE,,
14450,38,4194,37.44642857,6.611396772,38,12079,0.407258192,38,12079,FALSE,,
14455,38,2780,23.76068376,6.310887345,38,11235,0.391249551,38,11235,FALSE,,
14460,38,813,7.131578947,6.344583302,38,11341,0.368781583,38,11341,FALSE,,
14465,39,912,7.862068966,6.241411367,39,11467,0.371724252,39,11467,FALSE,,
14470,45,1117,9.713043478,6.340858399,45,11655,0.359885388,45,11655,FALSE,,
14475,45,1316,11.34482759,6.61561083,45,11843,0.386353353,45,11843,FALSE,,
14480,46,1528,13.40350877,6.224217589,46,12043,0.369147718,46,12043,FALSE,,
14485,46,1719,15.34821429,6.249775182,46,12230,0.384369356,46,12230,FALSE,,
14490,47,1882,17.26605505,6.275731105,47,12409,0.383574514,47,12409,FALSE,,
14495,41,1919,17.93457944,6.380823924,41,12492,0.389193196,41,12492,FALSE,,
14500,39,1559,14.57009346,5.593471001,39,12336,0.346589978,39,12336,FALSE,,
14505,46,1771,16.39814815,6.306544393,46,12492,0.392779151,46,12492,FALSE,,
14510,43,1948,17.54954955,6.267901318,43,12662,0.381777698,43,12662,FALSE,,
