step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
75470,39,1073,10.12264151,6.834331521,39,3005,0.434110232,39,3005,FALSE,,
75475,35,1148,11.36633663,6.755725757,35,3150,0.427654612,35,3150,FALSE,,
75480,33,1168,11.12380952,6.755424789,33,3173,0.409360523,33,3173,FALSE,,
75485,32,1272,12.47058824,6.9549721,32,3331,0.437068276,32,3331,FALSE,,
75490,37,1433,14.33,6.563211324,37,3483,0.378803442,37,3483,FALSE,,
75495,34,1572,15.87878788,6.468333087,34,3603,0.357088599,34,3603,FALSE,,
75500,36,1684,17.54166667,5.850626193,36,3699,0.362698097,36,3699,FALSE,,
75505,34,1356,13.6969697,6.356072571,34,3139,0.397953795,34,3139,FALSE,,
75510,28,1012,10.12,6.67874397,28,3284,0.419017462,28,3284,FALSE,,
75515,30,1122,11.22,6.730032403,30,3344,0.427911699,30,3344,FALSE,,
75520,31,1242,12.67346939,7.025912578,31,3485,0.456085027,31,3485,FALSE,,
75525,28,1315,13.69791667,6.999865595,28,3184,0.478000044,28,3184,FALSE,,
75530,33,1352,14.38297872,6.618546024,33,3291,0.42328363,33,3291,FALSE,,
75535,30,1402,14.60416667,6.360718464,30,3299,0.412537653,30,3299,FALSE,,
75540,35,1335,14.35483871,6.431844779,35,3213,0.419589861,35,3213,FALSE,,
75545,35,1077,11.33684211,6.194772841,35,3133,0.397034782,35,3133,FALSE,,
75550,28,878,9.340425532,6.683107895,28,2915,0.412556629,28,2915,FALSE,,
75555,26,861,9.358695652,7.326415297,26,2867,0.45952818,26,2867,FALSE,,
75560,29,966,10.16842105,6.990249129,29,2972,0.426774512,29,2972,FALSE,,
75565,31,1094,11.39583333,7.262637642,31,3104,0.437929543,31,3104,FALSE,,
75570,34,1259,13.11458333,7.308174841,34,3251,0.454733461,34,3251,FALSE,,
75575,31,1362,14.64516129,7.18929926,31,3378,0.451115917,31,3378,FALSE,,
75580,34,1522,16.91111111,6.702323064,34,3532,0.391781141,34,3532,FALSE,,
75585,26,1135,12.47252747,6.900548852,26,3373,0.428648996,26,3373,FALSE,,
75590,29,1009,10.62105263,6.838569098,29,3256,0.424344621,29,3256,FALSE,,
75595,27,934,9.628865979,7.384125606,27,2917,0.478979498,27,2917,FALSE,,
75600,21,693,7,7.770115048,21,2963,0.503740778,21,2963,FALSE,,
75605,23,703,7.322916667,7.090503248,23,2906,0.473910369,23,2906,FALSE,,
75610,22,776,7.838383838,7.375539199,22,3003,0.490477792,22,3003,FALSE,,
75615,21,562,5.793814433,7.710193662,21,2527,0.491472024,21,2527,FALSE,,
75620,25,583,6.268817204,7.711527403,25,2454,0.493419388,25,2454,FALSE,,
75625,17,167,1.91954023,7.354794347,17,2254,0.462704606,17,2254,FALSE,,
75630,22,179,2.057471264,6.895181148,22,2273,0.415499459,22,2273,FALSE,,
75635,27,237,2.788235294,6.298486653,27,2356,0.378140841,27,2356,FALSE,,
75640,24,319,3.666666667,7.027508785,24,2447,0.433222772,24,2447,FALSE,,
75645,22,337,3.873563218,7.45722681,22,2470,0.469240559,22,2470,FALSE,,
75650,29,419,4.604395604,7.104930847,29,2555,0.439045121,29,2555,FALSE,,
75655,25,356,4,7.488276047,25,2166,0.492700996,25,2166,FALSE,,
75660,19,233,2.709302326,7.478917104,19,2127,0.486035737,19,2127,FALSE,,
75665,22,320,3.555555556,7.550138573,22,2180,0.476525094,22,2180,FALSE,,
75670,20,375,4.166666667,8.046351889,20,2227,0.51582498,20,2227,FALSE,,
75675,22,449,5.102272727,7.916535819,22,2313,0.500639863,22,2313,FALSE,,
75680,22,529,6.297619048,7.343863463,22,2402,0.493660998,22,2402,FALSE,,
75685,27,603,7.353658537,6.731459978,27,2486,0.425976878,27,2486,FALSE,,
75690,25,631,7.8875,6.908312727,25,2338,0.47997808,25,2338,FALSE,,
75695,18,559,6.5,7.228645338,18,2366,0.486497058,18,2366,FALSE,,
75700,24,656,7.454545455,7.358449298,24,2439,0.482546508,24,2439,FALSE,,
75705,21,681,8.107142857,8.155212847,21,2300,0.542588025,21,2300,FALSE,,
75710,21,578,6.963855422,7.769501036,21,2404,0.499655352,21,2404,FALSE,,
75715,27,701,8.445783133,7.051865161,27,2526,0.443796998,27,2526,FALSE,,
75720,32,797,9.602409639,5.971580827,32,2621,0.3866042,32,2621,FALSE,,
75725,26,706,8.506024096,6.255934012,26,2665,0.404804345,26,2665,FALSE,,
75730,29,833,9.916666667,7.111223311,29,2759,0.461329482,29,2759,FALSE,,
75735,23,753,8.460674157,7.342605407,23,2567,0.472008774,23,2567,FALSE,,
75740,24,773,8.685393258,7.383908104,24,2612,0.481297087,24,2612,FALSE,,
75745,25,893,9.922222222,6.920517544,25,2732,0.459764252,25,2732,FALSE,,
75750,31,988,10.97777778,6.596121185,31,2609,0.428592616,31,2609,FALSE,,
75755,25,936,10.4,7.139507393,25,2709,0.465044245,25,2709,FALSE,,
75760,26,963,10.13684211,7.141480335,26,2605,0.452552172,26,2605,FALSE,,
75765,25,958,9.979166667,7.419300982,25,2723,0.453318233,25,2723,FALSE,,
75770,27,949,9.303921569,8.088980347,27,2708,0.51459039,27,2708,FALSE,,
75775,23,909,9.275510204,8.190882069,23,2718,0.520424793,23,2718,FALSE,,
75780,24,856,8.734693878,7.144283607,24,2732,0.460705228,24,2732,FALSE,,
75785,32,985,9.471153846,6.768677434,32,2845,0.408442837,32,2845,FALSE,,
75790,37,1161,10.95283019,7.055288164,37,3014,0.435081482,37,3014,FALSE,,
75795,42,1330,12.66666667,6.670059139,42,3196,0.398148977,42,3196,FALSE,,
75800,37,1473,13.89622642,6.517742586,37,3310,0.393199474,37,3310,FALSE,,
75805,32,1403,12.87155963,6.722504848,32,3175,0.442886038,32,3175,FALSE,,
75810,26,1115,10.13636364,6.554054003,26,2828,0.446709463,26,2828,FALSE,,
75815,32,938,8.300884956,6.264054801,32,2457,0.421587468,32,2457,FALSE,,
75820,30,332,3.018181818,6.503894458,30,2572,0.42005426,30,2572,FALSE,,
75825,37,375,3.318584071,6.045766057,37,2698,0.374982106,37,2698,FALSE,,
75830,32,307,2.741071429,6.672462531,32,2822,0.39960184,32,2822,FALSE,,
75835,39,483,4.390909091,6.85151423,39,2999,0.409000159,39,2999,FALSE,,
75840,36,583,5.448598131,7.112026277,36,2323,0.431697235,36,2323,FALSE,,
75845,21,470,4.845360825,7.137003195,21,2216,0.425236894,21,2216,FALSE,,
75850,24,425,4.473684211,6.793493837,24,2168,0.421833807,24,2168,FALSE,,
75855,22,352,3.705263158,7.200456532,22,2227,0.443244118,22,2227,FALSE,,
75860,24,436,4.589473684,7.150536045,24,2209,0.460525571,24,2209,FALSE,,
75865,26,371,3.71,7.454043667,25,2228,0.506566646,25,2228,FALSE,,
75870,29,503,5.294736842,7.368504049,29,2357,0.502481272,29,2357,FALSE,,
75875,31,654,7.108695652,7.086069468,31,2509,0.459598985,31,2509,FALSE,,
75880,32,755,8.206521739,6.692547102,32,2666,0.44034663,32,2666,FALSE,,
75885,29,636,6.838709677,7.017391588,29,2573,0.457274701,29,2573,FALSE,,
75890,31,714,7.677419355,6.54669371,31,2622,0.401775979,31,2622,FALSE,,
75895,29,693,7.372340426,6.838598234,29,2734,0.408136805,29,2734,FALSE,,
75900,28,777,8.09375,6.865873008,28,2761,0.415906792,28,2761,FALSE,,
75905,22,669,6.826530612,7.543000797,22,2546,0.495555191,22,2546,FALSE,,
75910,21,760,7.835051546,7.559812311,21,2650,0.477692151,21,2650,FALSE,,
75915,29,863,8.989583333,7.056199844,29,2745,0.442032645,29,2745,FALSE,,
75920,32,961,11.04597701,6.698075851,32,2768,0.401686058,32,2768,FALSE,,
75925,30,1048,12.04597701,6.328034292,30,2875,0.369120914,30,2875,FALSE,,
75930,29,1161,13.04494382,6.403969555,29,3015,0.398454835,29,3015,FALSE,,
75935,22,949,10.78409091,6.898280521,22,2664,0.441651503,22,2664,FALSE,,
75940,22,744,8.551724138,6.706789194,22,2500,0.435811798,22,2500,FALSE,,
75945,24,480,5.517241379,6.93045193,24,2214,0.446920356,24,2214,FALSE,,
75950,27,411,4.724137931,6.813700572,27,2341,0.449024285,27,2341,FALSE,,
75955,22,434,5.046511628,7.173014775,22,2435,0.450805907,22,2435,FALSE,,
75960,28,550,6.547619048,7.134151757,28,2553,0.447533517,28,2553,FALSE,,
75965,29,686,8.365853659,7.180401703,29,2649,0.459779368,29,2649,FALSE,,
75970,23,680,8.292682927,7.121815362,23,2564,0.438296258,23,2564,FALSE,,
75975,21,550,6.707317073,7.495767497,21,2321,0.488621204,21,2321,FALSE,,
75980,24,525,6.325301205,7.364972471,24,2374,0.491343094,24,2374,FALSE,,
75985,17,409,4.869047619,7.482289914,17,2306,0.479169912,17,2306,FALSE,,
75990,20,394,4.581395349,7.919490703,20,2039,0.510688661,20,2039,FALSE,,
75995,21,349,4.105882353,7.578525145,21,2141,0.483444244,21,2141,FALSE,,
76000,20,356,4.238095238,7.248144699,20,2199,0.449493705,20,2199,FALSE,,
76005,26,396,4.351648352,7.218409372,26,2249,0.446193852,26,2249,FALSE,,
76010,26,436,4.954545455,7.332490836,26,2138,0.474449206,26,2138,FALSE,,
76015,23,466,5.235955056,7.362285945,23,2251,0.463450006,23,2251,FALSE,,
76020,26,553,6.583333333,7.048512267,26,2358,0.458667448,26,2358,FALSE,,
76025,27,607,7.058139535,6.666688556,27,2105,0.428255146,27,2105,FALSE,,
76030,26,693,8.058139535,7.103311813,26,2204,0.456449729,26,2204,FALSE,,
76035,27,670,7.444444444,7.159344705,27,2080,0.460145504,27,2080,FALSE,,
76040,28,767,8.336956522,6.837968972,28,2207,0.431440288,28,2207,FALSE,,
76045,26,529,5.627659574,6.923186114,26,1989,0.456569488,26,1989,FALSE,,
76050,28,574,6.307692308,6.66174157,28,2106,0.426967183,28,2106,FALSE,,
76055,25,664,7.139784946,7.480618192,25,2098,0.492902439,25,2098,FALSE,,
76060,25,771,8.290322581,7.047233305,25,2217,0.458437959,25,2217,FALSE,,
76065,27,765,8.315217391,6.663157869,27,2266,0.432411898,27,2266,FALSE,,
76070,27,785,8.263157895,7.123371491,27,2394,0.453407836,27,2394,FALSE,,
76075,32,913,9.316326531,6.891714867,32,2529,0.433245904,32,2529,FALSE,,
76080,32,955,9.845360825,6.956969881,32,2599,0.442656188,32,2599,FALSE,,
76085,30,1004,10.24489796,6.886367142,30,2659,0.42749565,30,2659,FALSE,,
76090,29,1086,11.3125,6.589484596,29,2765,0.392383596,29,2765,FALSE,,
76095,29,1181,12.05102041,6.421027618,29,2884,0.400685381,29,2884,FALSE,,
76100,33,1266,13.1875,6.726826247,33,3017,0.401117323,33,3017,FALSE,,
76105,29,1193,12.55789474,6.903742668,29,3019,0.433101026,29,3019,FALSE,,
76110,32,1233,13.40217391,6.836305898,32,3072,0.454775987,32,3072,FALSE,,
76115,32,1321,14.20430108,6.9493986,32,3161,0.452290666,32,3161,FALSE,,
76120,29,1448,15.91208791,6.731687968,29,3288,0.437389422,29,3288,FALSE,,
76125,30,1556,17.0989011,6.814371535,30,3317,0.418587109,30,3317,FALSE,,
76130,29,1608,17.47826087,7.251476417,29,3324,0.472909387,29,3324,FALSE,,
76135,21,1395,15.6741573,7.52113259,21,3000,0.507327859,21,3000,FALSE,,
76140,18,547,6.077777778,6.920847467,18,2875,0.457996328,18,2875,FALSE,,
76145,28,633,6.663157895,6.886268607,28,2966,0.463433357,28,2966,FALSE,,
76150,25,690,7.340425532,7.181868791,25,3037,0.481797369,25,3037,FALSE,,
76155,31,833,8.5,6.883525818,31,3178,0.44738412,31,3178,FALSE,,
76160,33,975,9.948979592,6.901659355,33,3322,0.436518104,33,3322,FALSE,,
76165,33,1097,11.42708333,6.852555149,33,3380,0.420094201,33,3380,FALSE,,
76170,28,1134,12.19354839,6.584824361,28,3152,0.402401595,28,3152,FALSE,,
76175,30,1108,12.17582418,6.878847867,30,2702,0.42407003,30,2702,FALSE,,
76180,22,538,5.784946237,6.688658172,22,2663,0.410845283,22,2663,FALSE,,
76185,22,561,5.905263158,6.928608024,22,2738,0.438762521,22,2738,FALSE,,
76190,29,683,7.265957447,7.228249802,29,2825,0.472980289,29,2825,FALSE,,
76195,33,797,8.132653061,6.895381791,33,2973,0.453911152,33,2973,FALSE,,
76200,33,905,9.427083333,6.938853568,33,3104,0.451067707,33,3104,FALSE,,
76205,33,1029,11.30769231,6.396222237,33,3241,0.395059054,33,3241,FALSE,,
76210,35,995,11.30681818,6.085375,35,2951,0.379019923,35,2951,FALSE,,
76215,25,625,6.793478261,6.14394667,25,3029,0.389581793,25,3029,FALSE,,
76220,24,385,4.095744681,6.03999995,24,2833,0.385515999,24,2833,FALSE,,
76225,20,285,3.031914894,6.237078296,19,2930,0.408040877,19,2930,FALSE,,
76230,21,318,3.3125,6.965760455,21,3013,0.448483518,21,3013,FALSE,,
76235,30,439,4.572916667,7.485134894,30,2979,0.477000407,30,2979,FALSE,,
76240,34,479,4.93814433,6.726161854,34,3132,0.409240259,34,3132,FALSE,,
76245,34,574,5.917525773,6.607928363,34,3287,0.370099323,34,3287,FALSE,,
76250,32,682,6.82,6.962916759,32,3411,0.410603169,32,3411,FALSE,,
76255,35,747,7.252427184,7.029300762,35,3114,0.427172023,35,3114,FALSE,,
76260,26,705,7.121212121,7.419694553,26,3205,0.470498841,26,3205,FALSE,,
76265,31,662,6.755102041,7.134798088,31,2782,0.473243512,31,2782,FALSE,,
76270,22,446,4.795698925,6.73004619,22,2755,0.448910981,22,2755,FALSE,,
76275,27,468,5.032258065,6.150366151,27,2873,0.390940373,27,2873,FALSE,,
76280,29,543,5.776595745,6.627965793,29,2986,0.414681005,29,2986,FALSE,,
76285,30,571,5.886597938,6.993122422,30,3103,0.433466619,30,3103,FALSE,,
76290,35,713,7.275510204,6.650036217,35,3267,0.418170054,35,3267,FALSE,,
76295,29,605,6.173469388,6.628782967,29,3081,0.413834683,29,3081,FALSE,,
76300,28,588,6,6.626346754,28,3188,0.418910152,28,3188,FALSE,,
76305,23,348,3.551020408,6.903259033,23,3009,0.456232163,23,3009,FALSE,,
76310,27,449,4.49,7.301501295,27,3063,0.47811119,27,3063,FALSE,,
76315,28,539,5.39,7.079584226,28,3134,0.481474488,28,3134,FALSE,,
76320,37,703,7.03,6.849545158,37,3288,0.435821665,37,3288,FALSE,,
76325,37,780,7.8,6.287048238,37,3391,0.410622421,37,3391,FALSE,,
76330,29,818,8.019607843,6.966793988,29,3501,0.41902323,29,3501,FALSE,,
76335,29,916,8.893203883,7.265348693,29,3562,0.446040068,29,3562,FALSE,,
76340,29,992,9.821782178,6.858153436,29,3662,0.412021393,29,3662,FALSE,,
76345,22,796,7.881188119,7.377286409,22,3388,0.446260406,22,3388,FALSE,,
76350,34,865,8.398058252,6.738852174,34,3516,0.396718845,34,3516,FALSE,,
76355,39,1042,10.21568627,6.522478386,39,3686,0.389501132,39,3686,FALSE,,
76360,30,1100,10.89108911,6.987970541,30,3792,0.409283617,30,3792,FALSE,,
76365,27,857,8.57,7.048407905,27,3155,0.438534392,27,3155,FALSE,,
76370,27,769,7.69,6.855835421,27,3265,0.455418581,27,3265,FALSE,,
76375,34,915,8.883495146,6.642796361,34,3391,0.413345219,34,3391,FALSE,,
76380,29,1007,9.682692308,6.805669393,29,3518,0.442540831,29,3518,FALSE,,
76385,33,1029,9.894230769,6.981444327,33,3527,0.456490794,33,3527,FALSE,,
76390,35,1154,11.2038835,6.741653028,35,3700,0.430261347,35,3700,FALSE,,
76395,29,1232,12.44444444,7.122244107,29,3803,0.458664705,29,3803,FALSE,,
76400,34,1355,13.55,6.463870764,34,3913,0.417132103,34,3913,FALSE,,
76405,34,1340,13.4,6.46365991,34,3789,0.418125906,34,3789,FALSE,,
76410,31,1038,10.17647059,6.404408791,31,3709,0.392277155,31,3709,FALSE,,
76415,31,769,7.767676768,6.592947867,31,3707,0.386529416,31,3707,FALSE,,
76420,27,703,6.892156863,7.218892579,27,3714,0.428499729,27,3714,FALSE,,
76425,33,806,7.676190476,6.807410169,33,3833,0.411297509,33,3833,FALSE,,
76430,28,826,7.719626168,7.395422648,28,3912,0.465246047,28,3912,FALSE,,
76435,30,965,9.554455446,7.071829036,30,4053,0.425476629,30,4053,FALSE,,
76440,29,661,6.676767677,6.53323687,29,3673,0.417778922,29,3673,FALSE,,
76445,29,676,6.693069307,6.54958791,29,3687,0.413738162,29,3687,FALSE,,
76450,26,713,6.922330097,6.731669408,26,3803,0.384434021,26,3803,FALSE,,
76455,35,859,7.953703704,6.622266301,35,3956,0.393700664,35,3956,FALSE,,
76460,30,986,9.12962963,6.89292948,30,4039,0.42449031,30,4039,FALSE,,
76465,37,1149,10.5412844,6.92870746,37,4207,0.41727943,37,4207,FALSE,,
76470,38,1321,12.58095238,6.462030371,38,4362,0.399753964,38,4362,FALSE,,
76475,41,1463,13.93333333,6.322417506,41,4483,0.381287699,41,4483,FALSE,,
76480,34,1213,11.77669903,6.486596322,34,4222,0.392503868,34,4222,FALSE,,
76485,26,1009,9.99009901,6.600528061,26,4267,0.390949436,26,4267,FALSE,,
76490,30,911,8.931372549,6.901849581,30,4339,0.397219105,30,4339,FALSE,,
76495,32,950,9.223300971,6.770735346,32,4482,0.403214408,32,4482,FALSE,,
76500,34,1044,10.33663366,6.522781614,34,4008,0.413564047,34,4008,FALSE,,
76505,33,1073,10.94897959,6.299974463,33,3846,0.394723191,33,3846,FALSE,,
76510,27,657,6.84375,6.558354565,27,3858,0.412922537,27,3858,FALSE,,
76515,31,754,7.773195876,6.668509208,31,3986,0.393502223,31,3986,FALSE,,
76520,33,896,9.237113402,6.733256863,33,4095,0.410297865,33,4095,FALSE,,
76525,36,1051,10.83505155,7.079032683,36,4179,0.437786534,36,4179,FALSE,,
76530,32,1085,11.54255319,6.951161487,32,4145,0.434890069,32,4145,FALSE,,
76535,28,1175,12.77173913,6.967592672,28,4185,0.421332038,28,4185,FALSE,,
76540,35,1328,13.69072165,6.943754011,35,4338,0.437279191,35,4338,FALSE,,
76545,35,1446,14.90721649,7.120131841,35,4500,0.451735292,35,4500,FALSE,,
76550,28,794,8.18556701,6.720865107,28,4241,0.42176797,28,4241,FALSE,,
76555,26,827,8.614583333,6.889424643,26,4177,0.43286609,26,4177,FALSE,,
76560,27,939,9.680412371,6.99209617,27,4309,0.427803746,27,4309,FALSE,,
76565,27,1049,11.27956989,6.985772664,27,4337,0.444685205,27,4337,FALSE,,
76570,32,1157,12.85555556,6.424200029,32,4439,0.387052854,32,4439,FALSE,,
76575,24,785,8.626373626,6.839903256,24,3816,0.433429916,24,3816,FALSE,,
76580,12,283,3.215909091,7.753188127,12,3132,0.51511038,12,3132,FALSE,,
76585,16,285,3.131868132,7.438648253,16,3157,0.468703238,16,3157,FALSE,,
76590,20,363,4.172413793,7.648311334,20,2884,0.456003241,20,2884,FALSE,,
76595,21,434,4.931818182,7.821566707,21,2969,0.464396412,21,2969,FALSE,,
76600,20,498,5.858823529,7.518832824,20,3027,0.44275976,20,3027,FALSE,,
76605,25,568,6.528735632,6.891862652,25,3093,0.443340886,25,3093,FALSE,,
76610,24,623,7,6.863638929,24,3212,0.450773637,24,3212,FALSE,,
76615,25,698,8.11627907,7.022665434,25,3127,0.448334652,25,3127,FALSE,,
76620,25,726,8.157303371,7.377296051,25,3171,0.461992732,25,3171,FALSE,,
76625,25,788,8.954545455,7.568722532,25,3265,0.483651544,25,3265,FALSE,,
76630,25,846,9.296703297,7.335674107,25,3325,0.409332918,25,3325,FALSE,,
76635,18,888,10.20689655,7.975808329,18,3343,0.506029439,18,3343,FALSE,,
76640,22,974,11.1954023,8.177359091,22,3440,0.500501042,22,3440,FALSE,,
76645,15,789,9.068965517,8.014775058,15,2985,0.50206189,15,2985,FALSE,,
76650,18,630,7,7.882142265,18,2692,0.507569173,18,2692,FALSE,,
76655,19,597,6.862068966,8.39833131,19,2772,0.541742852,19,2772,FALSE,,
76660,23,684,7.953488372,7.971732724,23,2881,0.493917179,23,2881,FALSE,,
76665,19,706,8.609756098,8.14694656,19,2629,0.524407359,19,2629,FALSE,,
76670,20,789,9.8625,7.659520621,20,2691,0.477598772,20,2691,FALSE,,
76675,17,395,4.759036145,7.243470457,17,2396,0.459645467,17,2396,FALSE,,
76680,24,462,5.5,7.3194153,24,2439,0.501463216,24,2439,FALSE,,
76685,12,151,1.819277108,7.292828015,12,1754,0.494688759,12,1754,FALSE,,
76690,16,200,2.409638554,7.547022711,16,1821,0.489638173,16,1821,FALSE,,
76695,21,290,3.452380952,7.793110844,21,1880,0.503919521,21,1880,FALSE,,
76700,25,399,4.694117647,7.653102935,25,1985,0.471849271,25,1985,FALSE,,
76705,23,482,5.87804878,7.812636002,23,2075,0.479569331,23,2075,FALSE,,
76710,25,555,6.768292683,6.833089173,25,2191,0.436805756,25,2191,FALSE,,
76715,32,589,7.182926829,6.547776121,32,2300,0.408299526,32,2300,FALSE,,
76720,23,623,8.090909091,6.860158436,23,2306,0.438971387,23,2306,FALSE,,
76725,27,684,9.243243243,7.452417613,27,2426,0.44069864,27,2426,FALSE,,
76730,24,769,10.11842105,7.83903925,24,2494,0.459598522,24,2494,FALSE,,
76735,23,835,11.43835616,7.575883099,23,2583,0.443088966,23,2583,FALSE,,
76740,20,565,7.635135135,8.137926886,20,2232,0.492944039,20,2232,FALSE,,
76745,20,566,7.648648649,7.514605273,20,2272,0.458298538,20,2272,FALSE,,
76750,19,479,6.063291139,7.759810889,19,1884,0.506435335,19,1884,FALSE,,
76755,20,421,5.072289157,7.957214476,20,1972,0.511986368,20,1972,FALSE,,
76760,25,531,6.397590361,7.483480475,25,2083,0.479493292,25,2083,FALSE,,
76765,27,636,7.310344828,7.796547999,27,2090,0.493599455,27,2090,FALSE,,
76770,22,672,7.636363636,8.102313022,22,2168,0.517205758,22,2168,FALSE,,
76775,27,775,8.516483516,7.682517103,27,2268,0.486555971,27,2268,FALSE,,
76780,31,866,9.730337079,6.947461915,31,2354,0.431104555,31,2354,FALSE,,
76785,31,991,11.3908046,6.802229815,31,2493,0.393972241,31,2493,FALSE,,
76790,33,1040,11.42857143,6.421990997,33,2523,0.380534305,33,2523,FALSE,,
76795,26,657,7.3,6.771174654,26,2297,0.425512667,26,2297,FALSE,,
76800,28,714,8.206896552,6.784655728,28,2345,0.429076815,28,2345,FALSE,,
76805,26,765,8.595505618,7.500087737,26,2417,0.487529222,26,2417,FALSE,,
76810,23,799,8.684782609,7.636911209,23,2436,0.512550671,23,2436,FALSE,,
76815,26,855,8.90625,7.481923208,26,2495,0.490212961,26,2495,FALSE,,
76820,26,949,10.20430108,7.772047127,26,2579,0.500002144,26,2579,FALSE,,
76825,31,1085,10.95959596,7.178482987,31,2712,0.466220126,31,2712,FALSE,,
76830,28,1102,11.24489796,7.286522153,28,2631,0.485259062,28,2631,FALSE,,
76835,26,1185,12.34375,7.3370055,26,2760,0.466616019,26,2760,FALSE,,
76840,29,1272,13.25,6.763840091,29,2856,0.441920705,29,2856,FALSE,,
76845,26,1188,12.24742268,7.432678931,26,2655,0.500343476,26,2655,FALSE,,
76850,20,796,8.559139785,7.54257952,20,2662,0.480118909,20,2662,FALSE,,
76855,23,844,8.884210526,7.536737446,23,2683,0.482968041,23,2683,FALSE,,
76860,18,497,5.177083333,7.922234106,18,2280,0.510212643,18,2280,FALSE,,
76865,28,615,6.275510204,7.614277513,28,2394,0.488293439,28,2394,FALSE,,
76870,32,757,7.804123711,7.310584415,32,2539,0.458209486,32,2539,FALSE,,
76875,33,549,5.602040816,6.688629825,33,2479,0.411253954,33,2479,FALSE,,
76880,36,589,5.89,6.333517316,36,2640,0.384453407,36,2640,FALSE,,
76885,35,734,7.196078431,7.035960951,35,2797,0.443352188,35,2797,FALSE,,
76890,37,887,9.051020408,6.731755758,37,2963,0.422682368,37,2963,FALSE,,
76895,30,917,9.453608247,7.031730644,30,2947,0.423834783,30,2947,FALSE,,
76900,30,938,9.670103093,6.98400162,30,2983,0.440317489,30,2983,FALSE,,
76905,28,921,9.79787234,7.07599871,28,2936,0.427150181,28,2936,FALSE,,
76910,29,959,9.989583333,7.119379286,29,3060,0.458487237,29,3060,FALSE,,
76915,28,981,9.909090909,7.262357022,28,2762,0.481528949,28,2762,FALSE,,
76920,27,757,7.885416667,6.683970775,27,2832,0.44696718,27,2832,FALSE,,
76925,24,649,6.49,7.085833006,24,2742,0.474588267,24,2742,FALSE,,
76930,27,712,7.12,7.873323047,27,2813,0.50737521,27,2813,FALSE,,
76935,24,724,7.313131313,7.400637267,24,2849,0.467904353,24,2849,FALSE,,
76940,30,822,8.058823529,7.44493889,30,2861,0.452156694,30,2861,FALSE,,
76945,34,970,9.7,7.149600894,34,3008,0.447383814,34,3008,FALSE,,
76950,33,995,10.25773196,6.654329491,33,2901,0.429321023,33,2901,FALSE,,
76955,24,600,6,6.662031261,24,2958,0.420476878,24,2958,FALSE,,
76960,21,645,6.71875,7.144297352,21,3013,0.431895526,21,3013,FALSE,,
76965,33,752,7.673469388,6.860852225,33,3131,0.413930616,33,3131,FALSE,,
76970,29,476,4.958333333,6.69822951,29,2548,0.404366014,29,2548,FALSE,,
76975,24,372,4,6.657002023,24,2625,0.431959744,24,2625,FALSE,,
76980,30,461,4.904255319,6.409930732,30,2726,0.419416076,30,2726,FALSE,,
76985,34,596,6.273684211,6.130964653,34,2881,0.396970027,34,2881,FALSE,,
76990,35,682,7.104166667,6.556099612,35,3047,0.423115369,35,3047,FALSE,,
76995,40,834,8.176470588,6.258096192,40,3229,0.38153572,40,3229,FALSE,,
77000,33,844,8.274509804,6.282659941,33,3274,0.395913549,33,3274,FALSE,,
77005,37,960,9.32038835,6.486687497,37,3439,0.39151868,37,3439,FALSE,,
77010,37,1129,10.55140187,6.44835802,37,3614,0.382959645,37,3614,FALSE,,
77015,44,1319,12.3271028,6.477937315,44,3823,0.375327092,44,3823,FALSE,,
77020,42,1419,12.78378378,5.946083627,42,3771,0.351568931,42,3771,FALSE,,
77025,35,1134,10.30909091,5.756260843,35,3047,0.356144902,35,3047,FALSE,,
77030,29,466,4.236363636,5.623603289,29,3209,0.332991614,29,3209,FALSE,,
77035,33,555,5.235849057,6.261266998,33,3322,0.368868049,33,3322,FALSE,,
77040,36,691,6.457943925,6.374460756,36,3459,0.37951716,36,3459,FALSE,,
77045,41,872,7.716814159,6.230522518,41,3624,0.354892952,41,3624,FALSE,,
77050,42,1040,9.369369369,5.962732236,42,3823,0.375924978,42,3823,FALSE,,
77055,44,1187,10.79090909,6.283787843,44,3886,0.402091569,44,3886,FALSE,,
77060,28,821,7.532110092,7.065315821,28,3642,0.468540133,28,3642,FALSE,,
77065,23,563,5.118181818,7.477702845,23,3611,0.460053104,23,3611,FALSE,,
77070,29,693,6.243243243,7.038298877,29,3654,0.41978812,29,3654,FALSE,,
77075,33,723,6.342105263,7.257033902,33,3480,0.454355969,33,3480,FALSE,,
77080,38,743,6.243697479,7.300508388,38,3651,0.452020619,38,3651,FALSE,,
77085,38,922,8.017391304,7.310376616,38,3824,0.453364127,38,3824,FALSE,,
77090,29,619,5.429824561,7.491688917,29,2799,0.473226803,29,2799,FALSE,,
77095,30,680,6.017699115,7.290002644,30,2898,0.467716781,30,2898,FALSE,,
77100,30,757,6.582608696,7.233884767,30,3027,0.463030696,30,3027,FALSE,,
77105,40,900,8.108108108,6.769214038,40,3189,0.424169961,40,3189,FALSE,,
77110,38,1048,9.527272727,6.529155953,38,2996,0.420047006,38,2996,FALSE,,
77115,27,900,8.181818182,7.104853577,27,2971,0.483732975,27,2971,FALSE,,
