step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
83715,0,0,0,11.69908729,0,0,0.814905181,0,0,FALSE,,
83720,3,0,0,10.25985785,3,0,0.707514151,3,0,FALSE,,
83725,0,0,0,11.50482164,0,1,0.819519704,0,1,FALSE,,
83730,0,0,0,11.41157235,0,1,0.803612482,0,1,FALSE,,
83735,1,1,0.018518519,10.7485949,0,1,0.787983852,0,1,FALSE,,
83740,2,0,0,10.734839,2,1,0.781693968,2,1,FALSE,,
83745,2,0,0,10.76993956,2,1,0.763404397,2,1,FALSE,,
83750,4,1,0.014492754,10.67902086,4,2,0.759521342,4,2,FALSE,,
83755,3,6,0.085714286,11.22816499,3,6,0.78779704,3,6,FALSE,,
83760,1,0,0,10.55186192,1,0,0.799718704,1,0,FALSE,,
83765,0,0,0,11.26879959,0,5,0.81853859,0,5,FALSE,,
83770,2,0,0,10.96625901,2,6,0.786830797,2,6,FALSE,,
83775,4,5,0.076923077,10.35560881,4,11,0.766030124,4,11,FALSE,,
83780,1,2,0.03030303,9.860950254,1,5,0.753942726,1,5,FALSE,,
83785,2,7,0.104477612,10.48401656,2,10,0.767853783,2,10,FALSE,,
83790,2,12,0.179104478,11.1392268,2,15,0.827250087,2,15,FALSE,,
83795,3,18,0.260869565,11.00644199,3,18,0.79712607,3,18,FALSE,,
83800,4,29,0.408450704,9.953610161,2,25,0.751076844,2,25,FALSE,,
83805,3,32,0.432432432,9.487307543,2,18,0.691493123,2,18,FALSE,,
83810,2,4,0.053333333,9.309123303,1,23,0.706942938,1,23,FALSE,,
83815,3,1,0.013513514,10.04345781,3,22,0.750563411,3,22,FALSE,,
83820,1,0,0,9.763933607,1,11,0.761949469,1,11,FALSE,,
83825,2,2,0.026666667,8.874327652,0,8,0.674876988,0,8,FALSE,,
83830,3,8,0.103896104,8.636491293,1,7,0.656882587,1,7,FALSE,,
83835,3,6,0.078947368,9.309052599,3,20,0.694006046,3,20,FALSE,,
83840,3,9,0.116883117,9.318970938,2,25,0.696758355,2,25,FALSE,,
83845,1,0,0,9.489878489,1,25,0.671272083,1,25,FALSE,,
83850,2,1,0.012195122,10.28990659,2,10,0.719970823,2,10,FALSE,,
83855,5,11,0.134146341,10.16037059,5,18,0.740503471,5,18,FALSE,,
83860,2,20,0.243902439,10.28851354,2,31,0.721157334,2,31,FALSE,,
83865,3,32,0.395061728,10.41783179,3,43,0.724663371,3,43,FALSE,,
83870,4,22,0.285714286,9.507717644,4,29,0.646474071,4,29,FALSE,,
83875,4,32,0.41025641,9.488377127,3,37,0.663632959,3,37,FALSE,,
83880,3,33,0.417721519,9.310106314,3,42,0.633941829,3,42,FALSE,,
83885,5,41,0.50617284,9.240224304,5,52,0.616131288,5,52,FALSE,,
83890,4,13,0.164556962,9.022167739,3,27,0.599662992,3,27,FALSE,,
83895,5,19,0.240506329,7.947804565,5,37,0.542243623,5,37,FALSE,,
83900,4,34,0.430379747,8.84766065,4,45,0.598015635,4,45,FALSE,,
83905,6,54,0.72,8.178001641,6,65,0.544649099,6,65,FALSE,,
83910,8,84,1.135135135,8.145067589,8,88,0.55042493,8,88,FALSE,,
83915,5,81,1.065789474,8.357357327,5,100,0.596572366,5,100,FALSE,,
83920,6,16,0.222222222,8.634021486,6,89,0.620823491,6,89,FALSE,,
83925,1,1,0.014084507,9.642223509,0,31,0.676119677,0,31,FALSE,,
83930,2,0,0,9.045771893,2,31,0.64594163,2,31,FALSE,,
83935,4,11,0.142857143,9.283823834,4,45,0.632904334,4,45,FALSE,,
83940,7,33,0.44,8.791911612,7,68,0.625228223,7,68,FALSE,,
83945,3,40,0.579710145,8.951340019,3,77,0.631258085,3,77,FALSE,,
83950,5,57,0.838235294,8.757456258,5,73,0.613011829,5,73,FALSE,,
83955,4,28,0.4,9.692963749,4,70,0.665605734,4,70,FALSE,,
83960,9,44,0.611111111,9.00158756,8,85,0.620845834,8,85,FALSE,,
83965,6,68,0.957746479,9.398977338,6,111,0.632817876,6,111,FALSE,,
83970,7,97,1.366197183,9.940489091,7,133,0.670029063,7,133,FALSE,,
83975,6,127,1.739726027,10.18546173,6,162,0.695383485,6,162,FALSE,,
83980,6,101,1.402777778,10.45664283,6,124,0.712601816,6,124,FALSE,,
83985,0,0,0,10.38889437,0,44,0.692012707,0,44,FALSE,,
83990,0,0,0,10.95240814,0,33,0.755340753,0,33,FALSE,,
83995,2,5,0.076923077,11.58733424,2,25,0.815858951,2,25,FALSE,,
84000,2,8,0.123076923,10.31011555,2,26,0.732409086,2,26,FALSE,,
84005,2,13,0.216666667,10.76790265,2,32,0.759218729,2,32,FALSE,,
84010,1,18,0.315789474,11.27946771,1,36,0.781147852,1,36,FALSE,,
84015,0,0,0,11.32145094,0,1,0.800766729,0,1,FALSE,,
84020,2,0,0,11.0038633,2,2,0.759033945,2,2,FALSE,,
84025,1,0,0,11.02321248,1,3,0.781465877,1,3,FALSE,,
84030,2,0,0,11.01914208,2,2,0.79046062,2,2,FALSE,,
84035,1,0,0,10.78488635,1,0,0.782384039,1,0,FALSE,,
84040,0,0,0,11.17470313,0,0,0.804635272,0,0,FALSE,,
84045,0,0,0,10.86728548,0,0,0.794311988,0,0,FALSE,,
84050,2,0,0,10.27114307,2,0,0.737694776,2,0,FALSE,,
84055,0,0,0,10.34650284,0,3,0.758199836,0,3,FALSE,,
84060,1,0,0,10.46938859,1,3,0.78629557,1,3,FALSE,,
84065,1,0,0,10.28308493,1,2,0.753408998,1,2,FALSE,,
84070,3,2,0.029411765,10.34530663,3,4,0.749880154,3,4,FALSE,,
84075,2,7,0.102941176,11.00630446,2,10,0.778018214,2,10,FALSE,,
84080,2,12,0.171428571,10.72855188,2,12,0.766552134,2,12,FALSE,,
84085,1,17,0.25,10.95535558,1,19,0.772680523,1,19,FALSE,,
84090,1,0,0,10.6344843,1,4,0.803585379,1,4,FALSE,,
84095,3,1,0.014925373,10.24163432,3,11,0.747420895,3,11,FALSE,,
84100,2,2,0.03030303,10.50825237,1,10,0.778791091,1,10,FALSE,,
84105,3,3,0.044117647,9.076825127,3,12,0.640376074,3,12,FALSE,,
84110,5,13,0.188405797,9.626264669,4,19,0.677701133,4,19,FALSE,,
84115,2,12,0.176470588,9.654157986,2,19,0.697472207,2,19,FALSE,,
84120,1,0,0,10.34514572,1,16,0.723799924,1,16,FALSE,,
84125,2,2,0.028985507,10.51384736,1,11,0.758111216,1,11,FALSE,,
84130,2,6,0.090909091,10.98930921,2,16,0.787102663,2,16,FALSE,,
84135,1,0,0,10.66385262,1,7,0.767127412,1,7,FALSE,,
84140,3,7,0.097222222,10.05050166,3,15,0.691020657,3,15,FALSE,,
84145,2,11,0.154929577,9.755725349,2,13,0.667446028,2,13,FALSE,,
84150,4,17,0.22972973,9.729299859,4,21,0.66738475,4,21,FALSE,,
84155,6,28,0.368421053,10.15436141,5,32,0.699404531,5,32,FALSE,,
84160,4,41,0.554054054,10.66591365,4,44,0.745680568,4,44,FALSE,,
84165,3,56,0.746666667,10.57801478,3,61,0.742960943,3,61,FALSE,,
84170,2,57,0.77027027,10.63954164,2,65,0.752457615,2,65,FALSE,,
84175,3,71,1,10.47827867,3,75,0.703725787,3,75,FALSE,,
84180,5,89,1.271428571,10.28007171,5,92,0.690777911,5,92,FALSE,,
84185,4,101,1.402777778,10.51840293,4,107,0.712509803,4,107,FALSE,,
84190,3,97,1.405797101,10.90944718,3,105,0.730092439,3,105,FALSE,,
84195,2,60,0.8,10.41247425,2,65,0.705015997,2,65,FALSE,,
84200,1,0,0,9.915661242,1,5,0.66487871,1,5,FALSE,,
84205,1,0,0,10.40121274,1,5,0.729387136,1,5,FALSE,,
84210,0,0,0,10.99627967,0,3,0.78297014,0,3,FALSE,,
84215,2,1,0.015625,9.848624279,1,8,0.732882246,1,8,FALSE,,
84220,2,6,0.098360656,10.25976658,2,16,0.729582705,2,16,FALSE,,
84225,1,9,0.14516129,10.82504887,1,21,0.779100663,1,21,FALSE,,
84230,1,0,0,10.52500393,1,2,0.7495087,1,2,FALSE,,
84235,1,0,0,10.25881509,1,0,0.731241107,1,0,FALSE,,
84240,2,1,0.016949153,10.2842622,2,2,0.733647947,2,2,FALSE,,
84245,2,0,0,10.42107063,2,2,0.770534907,2,2,FALSE,,
84250,4,0,0,10.25342245,4,6,0.73556231,4,6,FALSE,,
84255,1,0,0,11.47842226,1,4,0.855842907,1,4,FALSE,,
84260,1,0,0,11.14061032,1,1,0.833617321,1,1,FALSE,,
84265,1,4,0.06557377,10.30652865,1,7,0.773290897,1,7,FALSE,,
84270,4,9,0.138461538,10.0997153,4,12,0.738068641,4,12,FALSE,,
84275,1,14,0.215384615,10.96830137,1,18,0.800935721,1,18,FALSE,,
84280,3,20,0.322580645,10.23587675,2,10,0.78111673,2,10,FALSE,,
84285,1,0,0,9.988618494,1,2,0.731319533,1,2,FALSE,,
84290,1,0,0,9.892445661,1,2,0.730700675,1,2,FALSE,,
84295,4,3,0.044117647,10.12399516,3,7,0.766904025,3,7,FALSE,,
84300,3,2,0.029850746,10.07558262,2,8,0.757771545,2,8,FALSE,,
84305,2,6,0.090909091,9.442315687,2,17,0.682985893,2,17,FALSE,,
84310,1,0,0,9.913188846,1,9,0.724868476,1,9,FALSE,,
84315,3,2,0.029850746,9.620212549,2,4,0.695269006,2,4,FALSE,,
84320,0,0,0,10.23410217,0,4,0.758735139,0,4,FALSE,,
84325,1,0,0,10.49124256,1,3,0.779312226,1,3,FALSE,,
84330,2,1,0.014705882,11.30002612,2,4,0.806300123,2,4,FALSE,,
84335,2,0,0,10.63813869,2,0,0.767118892,2,0,FALSE,,
84340,2,2,0.029411765,10.58062184,0,0,0.775294814,0,0,FALSE,,
84345,3,0,0,9.952797003,3,3,0.732613917,3,3,FALSE,,
84350,1,0,0,9.872602585,1,3,0.71731315,1,3,FALSE,,
84355,0,0,0,11.06113644,0,1,0.813366884,0,1,FALSE,,
84360,1,0,0,11.18144327,1,4,0.828663096,1,4,FALSE,,
84365,2,0,0,11.02476548,2,4,0.774715005,2,4,FALSE,,
84370,0,0,0,10.91276357,0,0,0.798878897,0,0,FALSE,,
84375,0,0,0,11.06352627,0,0,0.799653029,0,0,FALSE,,
84380,1,0,0,11.16964574,1,0,0.796622397,1,0,FALSE,,
84385,0,0,0,11.56517732,0,1,0.841272279,0,1,FALSE,,
84390,0,0,0,12.36898801,0,1,0.883187308,0,1,FALSE,,
84395,1,0,0,11.66504814,1,1,0.840586251,1,1,FALSE,,
84400,2,0,0,10.53310132,2,0,0.769691151,2,0,FALSE,,
84405,2,0,0,9.963455059,2,2,0.730692428,2,2,FALSE,,
84410,1,0,0,11.31135708,1,5,0.797438988,1,5,FALSE,,
84415,1,0,0,11.26022685,1,5,0.779957618,1,5,FALSE,,
84420,3,0,0,10.5619208,3,1,0.730907668,3,1,FALSE,,
84425,0,0,0,10.87019988,0,2,0.77511377,0,2,FALSE,,
84430,2,1,0.016949153,11.50233562,1,0,0.821032154,1,0,FALSE,,
84435,3,0,0,11.36760458,3,2,0.786844143,3,2,FALSE,,
84440,0,0,0,11.36041207,0,2,0.802087311,0,2,FALSE,,
84445,1,0,0,12.1666202,1,2,0.857341872,1,2,FALSE,,
84450,2,3,0.056603774,10.89659103,1,0,0.767637871,1,0,FALSE,,
84455,2,2,0.033333333,10.67966086,1,6,0.761587085,1,6,FALSE,,
84460,0,0,0,11.63527538,0,12,0.829939608,0,12,FALSE,,
84465,1,1,0.02,11.48046198,1,9,0.825400642,1,9,FALSE,,
84470,0,0,0,11.7649948,0,0,0.853591958,0,0,FALSE,,
84475,0,0,0,12.42278764,0,1,0.883328705,0,1,FALSE,,
84480,1,0,0,11.67488226,1,1,0.814643444,1,1,FALSE,,
84485,1,0,0,11.07134508,1,0,0.774955706,1,0,FALSE,,
84490,0,0,0,11.65761647,0,1,0.826452031,0,1,FALSE,,
84495,1,0,0,11.5017834,1,1,0.796065503,1,1,FALSE,,
84500,0,0,0,11.97513642,0,0,0.839193072,0,0,FALSE,,
84505,0,0,0,12.36851375,0,0,0.88860997,0,0,FALSE,,
84510,1,0,0,10.37358705,1,0,0.770250756,1,0,FALSE,,
84515,2,1,0.023809524,10.69399735,1,1,0.773402093,1,1,FALSE,,
84520,2,0,0,10.81893555,2,2,0.73632571,2,2,FALSE,,
84525,0,0,0,11.85053258,0,1,0.813864811,0,1,FALSE,,
84530,1,0,0,11.65693158,1,1,0.817440264,1,1,FALSE,,
84535,1,0,0,11.17203551,1,0,0.796171691,1,0,FALSE,,
84540,1,0,0,10.4800065,1,0,0.770004247,1,0,FALSE,,
84545,1,0,0,11.37417877,1,1,0.811859052,1,1,FALSE,,
84550,1,0,0,11.53823347,1,1,0.79852836,1,1,FALSE,,
84555,3,1,0.014925373,10.9466661,2,0,0.785141596,2,0,FALSE,,
84560,0,0,0,10.98652216,0,2,0.79321341,0,2,FALSE,,
84565,1,0,0,10.44619383,1,2,0.788692602,1,2,FALSE,,
84570,1,0,0,10.55165318,1,4,0.768770585,1,4,FALSE,,
84575,2,6,0.092307692,10.31928356,0,4,0.781173068,0,4,FALSE,,
84580,1,1,0.014492754,10.41902989,1,12,0.755210277,1,12,FALSE,,
84585,5,3,0.043478261,10.07706601,2,10,0.747093901,2,10,FALSE,,
84590,3,6,0.086956522,9.590521784,3,18,0.704258604,3,18,FALSE,,
84595,2,1,0.014925373,10.15277109,2,13,0.768275751,2,13,FALSE,,
84600,0,0,0,10.82555899,0,10,0.8114708,0,10,FALSE,,
84605,4,2,0.027777778,10.26750866,4,8,0.728265626,4,8,FALSE,,
84610,1,2,0.02739726,10.30508784,0,5,0.774620522,0,5,FALSE,,
84615,5,13,0.180555556,9.972208823,3,11,0.723855802,3,11,FALSE,,
84620,2,7,0.101449275,9.828083213,2,25,0.704524873,2,25,FALSE,,
84625,4,17,0.236111111,9.905644007,4,29,0.677927002,4,29,FALSE,,
84630,1,17,0.23943662,10.63137198,1,18,0.759665422,1,18,FALSE,,
84635,2,22,0.285714286,10.20366809,2,23,0.714489169,2,23,FALSE,,
84640,4,28,0.378378378,11.04458826,3,29,0.793321229,3,29,FALSE,,
84645,2,32,0.470588235,10.71479512,2,34,0.769302872,2,34,FALSE,,
84650,1,37,0.552238806,10.33717333,1,39,0.756486455,1,39,FALSE,,
84655,4,42,0.583333333,10.88428586,4,47,0.775438303,4,47,FALSE,,
84660,1,0,0,10.23668296,1,5,0.760157395,1,5,FALSE,,
84665,3,8,0.109589041,9.872131916,2,15,0.745077951,2,15,FALSE,,
84670,2,11,0.146666667,9.26235898,1,26,0.688311522,1,26,FALSE,,
84675,5,17,0.236111111,9.585269599,4,28,0.723911136,4,28,FALSE,,
84680,2,1,0.013333333,8.826309446,2,17,0.650264397,2,17,FALSE,,
84685,1,6,0.081081081,8.943769372,1,20,0.644240044,1,20,FALSE,,
84690,2,2,0.025641026,8.997824796,1,8,0.674811116,1,8,FALSE,,
84695,1,5,0.063291139,8.377337712,0,6,0.614137872,0,6,FALSE,,
84700,3,2,0.024691358,8.852353762,3,18,0.625712147,3,18,FALSE,,
84705,3,2,0.024691358,8.982262112,2,13,0.628185995,2,13,FALSE,,
84710,2,6,0.076923077,8.234716478,2,15,0.541730661,2,15,FALSE,,
84715,2,2,0.025316456,8.713676553,1,28,0.597994822,1,28,FALSE,,
84720,2,1,0.0125,7.739225775,1,26,0.54373838,1,26,FALSE,,
84725,3,2,0.024390244,8.161902753,2,17,0.557918568,2,17,FALSE,,
84730,2,0,0,8.879340117,2,16,0.624511441,2,16,FALSE,,
84735,2,5,0.0625,8.670286633,2,15,0.602102068,2,15,FALSE,,
84740,4,14,0.170731707,9.031339245,4,23,0.653584901,4,23,FALSE,,
84745,4,12,0.144578313,9.462891466,3,18,0.682515384,3,18,FALSE,,
84750,3,1,0.012048193,9.733424039,3,7,0.692791645,3,7,FALSE,,
84755,5,14,0.16091954,9.270556875,5,27,0.643109375,5,27,FALSE,,
84760,4,31,0.352272727,10.68462203,4,44,0.748268033,4,44,FALSE,,
84765,5,44,0.517647059,10.59550293,5,57,0.748326144,5,57,FALSE,,
84770,5,60,0.705882353,10.72928749,5,45,0.74154824,5,45,FALSE,,
84775,1,0,0,10.74685874,1,6,0.753507027,1,6,FALSE,,
84780,0,0,0,11.26320378,0,2,0.791491616,0,2,FALSE,,
84785,1,3,0.04109589,10.4051844,1,4,0.707744336,1,4,FALSE,,
84790,2,2,0.027027027,10.51002097,1,1,0.733805285,1,1,FALSE,,
84795,1,0,0,10.52693353,1,6,0.742595598,1,6,FALSE,,
84800,2,0,0,9.968021026,2,6,0.710229406,2,6,FALSE,,
84805,4,7,0.1,9.434979304,3,7,0.67384185,3,7,FALSE,,
84810,1,0,0,10.5022982,1,14,0.768342509,1,14,FALSE,,
84815,1,0,0,11.09546948,1,16,0.783053507,1,16,FALSE,,
84820,1,1,0.015151515,10.91001596,1,18,0.79014522,1,18,FALSE,,
84825,2,1,0.014084507,10.1378087,1,3,0.723086168,1,3,FALSE,,
84830,3,3,0.042253521,9.001964032,1,3,0.648959256,1,3,FALSE,,
84835,2,2,0.028985507,9.694409523,2,13,0.701484367,2,13,FALSE,,
84840,2,4,0.055555556,10.78706703,1,26,0.791312886,1,26,FALSE,,
84845,0,0,0,10.27514026,0,18,0.766050916,0,18,FALSE,,
84850,3,6,0.081081081,9.668579634,3,15,0.722357046,3,15,FALSE,,
84855,0,0,0,10.89204153,0,8,0.784720346,0,8,FALSE,,
84860,3,5,0.071428571,10.06802883,2,10,0.746033964,2,10,FALSE,,
84865,6,20,0.281690141,9.983444358,4,20,0.720316545,4,20,FALSE,,
84870,2,2,0.02739726,9.837013633,1,24,0.663156935,1,24,FALSE,,
84875,2,9,0.126760563,9.924444079,2,37,0.692120878,2,37,FALSE,,
84880,0,0,0,10.41850493,0,19,0.744320009,0,19,FALSE,,
84885,1,0,0,10.80911997,1,7,0.76041294,1,7,FALSE,,
84890,0,0,0,11.35984302,0,4,0.808790697,0,4,FALSE,,
84895,2,3,0.044776119,10.34709736,0,3,0.750551431,0,3,FALSE,,
84900,2,4,0.058823529,9.546693269,2,12,0.652876628,2,12,FALSE,,
84905,2,8,0.117647059,9.09862002,2,16,0.657184007,2,16,FALSE,,
84910,4,14,0.212121212,9.114573682,3,21,0.652622688,3,21,FALSE,,
84915,5,29,0.453125,8.896060055,3,29,0.687244513,3,29,FALSE,,
84920,4,4,0.059701493,9.161602665,3,17,0.677982324,3,17,FALSE,,
84925,2,5,0.070422535,9.055198542,2,25,0.655507273,2,25,FALSE,,
84930,3,11,0.154929577,10.00019283,3,34,0.738338645,3,34,FALSE,,
84935,0,0,0,10.83602947,0,6,0.761847916,0,6,FALSE,,
84940,2,0,0,10.0963706,2,1,0.708442066,2,1,FALSE,,
84945,0,0,0,10.49455609,0,5,0.711917644,0,5,FALSE,,
84950,0,0,0,10.94543836,0,5,0.786550135,0,5,FALSE,,
84955,0,0,0,10.70324979,0,4,0.768825677,0,4,FALSE,,
84960,1,0,0,10.66736502,1,4,0.747336315,1,4,FALSE,,
84965,1,0,0,11.03614975,1,3,0.803331737,1,3,FALSE,,
84970,1,0,0,10.80944955,1,1,0.778536177,1,1,FALSE,,
84975,1,0,0,11.22970359,1,1,0.796915535,1,1,FALSE,,
84980,1,0,0,11.28120942,1,0,0.795890293,1,0,FALSE,,
84985,0,0,0,11.59604673,0,0,0.833086673,0,0,FALSE,,
84990,1,1,0.017241379,11.40529573,0,0,0.821136689,0,0,FALSE,,
84995,0,0,0,11.20923326,0,1,0.793350618,0,1,FALSE,,
85000,1,0,0,10.43206113,1,3,0.769793295,1,3,FALSE,,
85005,3,3,0.055555556,10.75610786,2,5,0.771343714,2,5,FALSE,,
85010,1,0,0,10.79751341,1,7,0.78056696,1,7,FALSE,,
85015,1,0,0,10.75280149,1,5,0.777816013,1,5,FALSE,,
85020,3,0,0,10.75133675,3,3,0.786674968,3,3,FALSE,,
85025,2,3,0.047619048,10.61494192,2,3,0.783048136,2,3,FALSE,,
85030,5,13,0.194029851,10.49750312,5,14,0.751439383,5,14,FALSE,,
85035,4,23,0.333333333,9.734267098,4,24,0.697858966,4,24,FALSE,,
85040,8,40,0.533333333,9.344123297,8,40,0.661725278,8,40,FALSE,,
85045,3,5,0.064102564,9.881980248,3,34,0.736836628,3,34,FALSE,,
85050,1,2,0.026666667,10.58999093,0,8,0.799588562,0,8,FALSE,,
85055,3,3,0.040540541,10.11987783,2,11,0.748441204,2,11,FALSE,,
85060,0,0,0,9.725661986,0,13,0.718783848,0,13,FALSE,,
85065,3,3,0.040540541,10.39014446,1,9,0.784708387,1,9,FALSE,,
85070,2,3,0.04,10.41305153,2,10,0.741424987,2,10,FALSE,,
85075,3,8,0.109589041,9.890237868,3,18,0.71259262,3,18,FALSE,,
85080,3,14,0.186666667,9.390068918,3,22,0.649435779,3,22,FALSE,,
85085,3,19,0.275362319,9.869038477,2,31,0.668951119,2,31,FALSE,,
85090,3,3,0.045454545,10.0473125,2,5,0.738533766,2,5,FALSE,,
85095,1,0,0,10.47255683,1,10,0.75359539,1,10,FALSE,,
85100,2,3,0.044117647,10.55506153,2,6,0.772095589,2,6,FALSE,,
85105,0,0,0,10.33107053,0,2,0.773609091,0,2,FALSE,,
85110,4,12,0.19047619,10.09788365,3,13,0.779691179,3,13,FALSE,,
85115,2,18,0.3,10.28161525,2,24,0.760083245,2,24,FALSE,,
85120,4,28,0.4375,10.2540382,4,38,0.722619201,4,38,FALSE,,
85125,6,42,0.646153846,9.946882873,6,50,0.701024014,6,50,FALSE,,
85130,4,28,0.444444444,9.46670956,3,38,0.69903856,3,38,FALSE,,
85135,3,30,0.454545455,9.521233818,3,17,0.663600144,3,17,FALSE,,
85140,2,4,0.059701493,10.75212433,2,15,0.797281266,2,15,FALSE,,
85145,2,10,0.149253731,10.08689521,2,23,0.731392759,2,23,FALSE,,
85150,4,27,0.435483871,9.802483216,4,35,0.717932942,4,35,FALSE,,
85155,6,43,0.716666667,9.171499961,6,49,0.653484146,6,49,FALSE,,
85160,3,54,0.947368421,9.696806784,3,56,0.706723017,3,56,FALSE,,
85165,5,70,1.147540984,9.211839488,5,60,0.655416707,5,60,FALSE,,
85170,5,70,1.076923077,9.276265488,5,73,0.64753066,5,73,FALSE,,
85175,7,95,1.507936508,9.32648307,7,96,0.650418529,7,96,FALSE,,
85180,5,40,0.606060606,10.08815666,5,76,0.719026605,5,76,FALSE,,
85185,0,0,0,10.72916555,0,31,0.744349314,0,31,FALSE,,
85190,1,0,0,10.06102035,1,5,0.727346345,1,5,FALSE,,
85195,2,0,0,10.2343013,2,5,0.749102371,2,5,FALSE,,
85200,3,7,0.106060606,10.28864005,1,3,0.742118718,1,3,FALSE,,
85205,2,1,0.015625,11.17830773,1,5,0.828534854,1,5,FALSE,,
85210,0,0,0,10.97773945,0,15,0.802861522,0,15,FALSE,,
85215,1,1,0.016129032,10.66520366,0,15,0.791466146,0,15,FALSE,,
85220,4,0,0,10.65685805,4,5,0.769893408,4,5,FALSE,,
85225,1,0,0,10.78976232,1,4,0.772137121,1,4,FALSE,,
85230,2,0,0,11.18518416,2,1,0.786989892,2,1,FALSE,,
85235,2,1,0.013888889,11.42584333,1,0,0.812467211,1,0,FALSE,,
85240,1,0,0,11.72729526,1,2,0.799248475,1,2,FALSE,,
85245,4,0,0,10.82356012,4,2,0.735544659,4,2,FALSE,,
85250,0,0,0,10.90812956,0,0,0.805316147,0,0,FALSE,,
85255,4,0,0,10.04956987,4,1,0.69804583,4,1,FALSE,,
85260,1,1,0.01369863,11.05027092,0,1,0.812397654,0,1,FALSE,,
85265,0,0,0,11.0444703,0,1,0.804550908,0,1,FALSE,,
85270,3,0,0,10.84303332,3,0,0.759457551,3,0,FALSE,,
85275,0,0,0,11.1477336,0,2,0.816813146,0,2,FALSE,,
85280,0,0,0,11.38447736,0,3,0.836667273,0,3,FALSE,,
85285,2,3,0.047619048,10.92197362,2,7,0.804017725,2,7,FALSE,,
85290,3,0,0,9.934893361,3,2,0.751914541,3,2,FALSE,,
85295,1,0,0,11.08497569,1,4,0.805096403,1,4,FALSE,,
85300,1,0,0,11.07973485,1,2,0.810686603,1,2,FALSE,,
85305,0,0,0,11.68203108,0,0,0.851072916,0,0,FALSE,,
85310,0,0,0,11.10403546,0,0,0.837106453,0,0,FALSE,,
85315,2,0,0,9.980391621,2,0,0.733372556,2,0,FALSE,,
85320,0,0,0,9.70230426,0,0,0.717170442,0,0,FALSE,,
85325,3,4,0.066666667,10.78407315,2,5,0.792662821,2,5,FALSE,,
85330,0,0,0,11.11772782,0,7,0.820830549,0,7,FALSE,,
85335,0,0,0,10.89388607,0,4,0.807754803,0,4,FALSE,,
85340,2,0,0,10.98042676,2,0,0.805297349,2,0,FALSE,,
85345,3,0,0,10.57318056,3,0,0.752192175,3,0,FALSE,,
85350,1,0,0,10.46496835,1,1,0.745649452,1,1,FALSE,,
85355,6,4,0.056338028,9.687903665,5,3,0.699508802,5,3,FALSE,,
85360,7,13,0.180555556,9.084628861,4,3,0.661391939,4,3,FALSE,,
85365,3,1,0.013513514,9.594975351,3,11,0.716024514,3,11,FALSE,,
85370,4,11,0.150684932,9.701060201,2,16,0.721162733,2,16,FALSE,,
85375,4,10,0.125,9.801260361,4,27,0.712806879,4,27,FALSE,,
85380,2,13,0.151162791,10.00674489,2,30,0.725162295,2,30,FALSE,,
85385,3,20,0.23255814,10.39191772,2,18,0.744656688,2,18,FALSE,,
85390,3,1,0.011494253,10.33439477,3,8,0.757124368,3,8,FALSE,,
85395,2,0,0,9.682178293,2,11,0.716173893,2,11,FALSE,,
85400,5,8,0.090909091,9.545770306,4,17,0.69075994,4,17,FALSE,,
85405,1,0,0,9.978173345,1,8,0.742420205,1,8,FALSE,,
85410,1,1,0.012820513,10.07738722,1,8,0.736560603,1,8,FALSE,,
85415,2,8,0.103896104,9.473941144,1,13,0.680955374,1,13,FALSE,,
85420,2,3,0.040540541,9.884239385,1,12,0.709820163,1,12,FALSE,,
85425,4,16,0.228571429,9.49786867,4,24,0.697313107,4,24,FALSE,,
85430,3,3,0.041666667,9.979335158,3,23,0.713286527,3,23,FALSE,,
85435,1,0,0,10.63638477,1,14,0.780327873,1,14,FALSE,,
85440,3,1,0.014285714,10.85348911,2,6,0.779884877,2,6,FALSE,,
85445,0,0,0,11.30082533,0,8,0.818180369,0,8,FALSE,,
85450,1,0,0,10.9073478,1,4,0.787012605,1,4,FALSE,,
85455,2,0,0,10.46472193,2,5,0.711749146,2,5,FALSE,,
85460,3,0,0,11.04034789,3,3,0.789238678,3,3,FALSE,,
85465,1,0,0,11.12640148,1,0,0.800134531,1,0,FALSE,,
85470,2,0,0,11.23185989,2,0,0.77519593,2,0,FALSE,,
85475,0,0,0,10.60461532,0,0,0.726402037,0,0,FALSE,,
85480,1,5,0.079365079,11.13969641,1,5,0.789944415,1,5,FALSE,,
85485,3,11,0.166666667,11.07307036,2,12,0.78020457,2,12,FALSE,,
85490,3,1,0.014492754,10.95099421,3,5,0.759011976,3,5,FALSE,,
85495,1,0,0,10.7301124,1,4,0.751425692,1,4,FALSE,,
85500,1,0,0,11.16987284,1,3,0.796928991,1,3,FALSE,,
85505,2,1,0.014084507,10.45093046,2,4,0.727913978,2,4,FALSE,,
85510,3,7,0.097222222,10.27518323,3,10,0.722102066,3,10,FALSE,,
85515,4,20,0.281690141,10.65441584,3,23,0.759450919,3,23,FALSE,,
85520,2,11,0.157142857,9.410498219,2,18,0.697851721,2,18,FALSE,,
85525,3,15,0.217391304,9.55767644,3,26,0.686740462,3,26,FALSE,,
