step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3320,25,564,6.87804878,3.106649284,13,1395,0.049090365,13,1395,FALSE,,
3330,29,751,8.632183908,5.044127306,11,1215,0.101870753,11,1215,FALSE,,
3340,32,860,9.662921348,3.86307095,17,1134,0.002085115,17,1134,FALSE,,
3350,39,1102,12.52272727,4.024562429,14,1272,0.058219005,14,1272,FALSE,,
3360,37,1280,14.54545455,3.571047182,13,1557,0.015515582,13,1557,FALSE,,
3370,42,1181,13.26966292,4.364377267,15,1576,0.003293078,15,1576,FALSE,,
3380,41,701,8.654320988,2.377487277,13,1430,0.018844978,13,1430,FALSE,,
3390,47,710,8.255813953,3.465523765,15,1745,0.024882195,15,1745,FALSE,,
3400,54,1101,13.10714286,3.248616502,17,1884,0.032783525,17,1884,FALSE,,
3410,54,1073,12.47674419,2.56136345,12,1305,0.011577902,12,1305,FALSE,,
3420,27,518,5.886363636,5.046972604,13,1683,0.088246896,13,1683,FALSE,,
3430,30,492,5.720930233,4.028818648,13,1802,0.047014678,13,1802,FALSE,,
3440,28,701,8.445783133,4.444594096,13,1527,0.031505367,13,1527,FALSE,,
3450,26,876,10.81481481,5.057907595,17,1980,0.038243051,17,1980,FALSE,,
3460,32,855,10.55555556,4.943026585,15,1932,0.0170588,15,1932,FALSE,,
3470,45,892,11.01234568,4.057598895,20,2394,0.059680749,20,2394,FALSE,,
3480,57,1393,17.85897436,2.658135985,17,2129,0.013584287,17,2129,FALSE,,
3490,51,1702,20.75609756,3.351304371,18,2464,0.009707874,18,2464,FALSE,,
3500,39,923,11.83333333,3.473153201,9,1834,0.022370574,9,1834,FALSE,,
3510,38,630,7.875,2.989717856,17,2103,0.001868911,17,2103,FALSE,,
3520,35,754,9.084337349,4.146801423,11,1603,0.058773853,11,1603,FALSE,,
3530,44,967,11.9382716,4.105144369,16,1745,0.035597887,16,1745,FALSE,,
3540,44,1213,15.35443038,4.350782795,13,1527,0.098837915,13,1527,FALSE,,
3550,36,1250,15.43209877,4.331266643,18,1998,0.030004681,18,1998,FALSE,,
3560,33,1413,16.62352941,4.875684522,12,1779,0.120995354,12,1779,FALSE,,
3570,44,1710,20.60240964,4.576328547,16,2056,0.009716404,16,2056,FALSE,,
3580,35,1889,22.75903614,4.90601644,13,2062,0.125100938,13,2062,FALSE,,
3590,44,2194,27.08641975,3.62586733,15,2207,0.000348156,15,2207,FALSE,,
3600,41,2430,30.375,3.749697791,16,2467,0.029049961,16,2467,FALSE,,
3610,40,2720,34.87179487,3.234272599,14,2456,0.017549723,14,2456,FALSE,,
3620,35,1094,13.84810127,2.676911105,9,2196,0.033652174,9,2196,FALSE,,
3630,37,317,4.012658228,3.87476182,15,2167,0.068519305,15,2167,FALSE,,
3640,46,655,8.397435897,3.82015167,15,2199,0.085521543,15,2199,FALSE,,
3650,53,1149,15.32,3.826851016,16,2336,0.03718648,16,2336,FALSE,,
3660,40,915,12.88732394,3.303018763,10,2063,0.013338407,10,2063,FALSE,,
3670,35,875,12.32394366,3.419354491,14,2456,0.04705058,14,2456,FALSE,,
3680,33,1145,16.35714286,3.860490749,11,2194,0.042917278,11,2194,FALSE,,
3690,33,1445,21.25,3.748216032,14,2405,0.039419316,14,2405,FALSE,,
3700,32,1728,27.42857143,4.716591641,12,2520,0.035258739,12,2520,FALSE,,
3710,36,1504,25.06666667,3.250983876,11,2157,0.057498711,11,2157,FALSE,,
3720,37,1110,18.19672131,3.54184346,16,2553,0.006872108,16,2553,FALSE,,
3730,37,1331,20.796875,4.902014431,11,1974,0.107455113,11,1974,FALSE,,
3740,41,1690,26,4.548670231,15,2292,0.066316661,15,2292,FALSE,,
3750,35,1494,24.49180328,2.845352485,11,2440,0.060569694,11,2440,FALSE,,
3760,29,1584,26.4,4.538665294,13,2357,0.052056488,13,2357,FALSE,,
3770,30,1854,30.39344262,4.956856982,12,2351,0.054171524,12,2351,FALSE,,
3780,31,2136,33.9047619,5.462729974,13,2446,0.045657577,13,2446,FALSE,,
3790,27,1377,23.33898305,4.185871219,4,1336,0.027114421,4,1336,FALSE,,
3800,27,225,3.879310345,3.974213499,14,2024,0.10704045,14,2024,FALSE,,
3810,31,434,7.355932203,5.303345914,8,1400,0.046636701,8,1400,FALSE,,
3820,17,314,5.322033898,5.676737031,6,847,0.061808084,6,847,FALSE,,
3830,17,340,5.964912281,5.199291602,10,1168,0.072577385,10,1168,FALSE,,
3840,24,541,9.49122807,5.085201036,10,1185,0.050132455,10,1185,FALSE,,
3850,22,303,5.224137931,4.159220526,7,1023,0.015917754,7,1023,FALSE,,
3860,20,228,4.222222222,5.576723763,7,953,0.021265961,7,953,FALSE,,
3870,15,342,6.333333333,7.069086362,6,867,0.10269169,6,867,FALSE,,
3880,22,508,9.407407407,6.002501743,8,987,0.092541881,8,987,FALSE,,
3890,22,347,6.425925926,5.375835036,7,965,0.046653241,7,965,FALSE,,
3900,32,359,7.479166667,3.675043329,11,1107,0.049335537,11,1107,FALSE,,
3910,39,689,13.25,3.360432431,9,916,0.000732481,9,916,FALSE,,
3920,26,689,12.52727273,5.148764951,7,494,0.047420396,7,494,FALSE,,
3930,27,631,10.87931034,5.121390958,9,623,0.043975411,9,623,FALSE,,
3940,32,784,13.75438596,4.500987402,9,592,0.106674176,9,592,FALSE,,
3950,42,1125,18.75,3.820751904,9,679,0,9,679,FALSE,,
3960,41,1375,23.30508475,3.563988772,9,782,0.07604821,9,782,FALSE,,
3970,37,1428,24.20338983,2.898682424,10,880,0,10,880,FALSE,,
3980,34,1290,22.24137931,2.178087282,11,1007,0.058568431,11,1007,FALSE,,
3990,50,1692,28.6779661,0.99662634,12,1163,7.92E-06,12,1163,FALSE,,
4000,34,909,14.203125,3.215724814,2,616,0.04204633,2,616,FALSE,,
4010,33,418,6.147058824,3.867740869,9,1027,0.124788838,9,1027,FALSE,,
4020,27,412,5.643835616,4.538388265,5,821,0.132404831,5,821,FALSE,,
4030,28,501,6.77027027,4.714767759,2,490,0.098305092,2,490,FALSE,,
4040,22,291,4.041666667,4.927477353,8,782,0.089803043,8,782,FALSE,,
4050,15,131,1.845070423,5.050272817,5,455,0.141589269,5,455,FALSE,,
4060,19,212,2.985915493,5.709682856,4,233,0.080725565,4,233,FALSE,,
4070,17,337,5.184615385,5.889775899,4,515,0.15618936,4,515,FALSE,,
4080,18,102,1.59375,5.151993139,11,590,0.094314356,11,590,FALSE,,
4090,31,300,4.918032787,4.657177472,10,534,0.08143188,10,534,FALSE,,
4100,30,472,7.866666667,4.07401687,8,513,0.070119299,8,513,FALSE,,
4110,39,775,12.91666667,4.378494326,10,636,0.057000123,10,636,FALSE,,
4120,40,1033,17.21666667,3.851258546,9,727,0.000497114,9,727,FALSE,,
4130,26,530,8.412698413,2.688998822,1,317,0.029147266,1,317,FALSE,,
4140,26,119,1.75,3.513770984,5,538,0.124465338,5,538,FALSE,,
4150,16,86,1.228571429,4.52921826,4,441,0.136736912,4,441,FALSE,,
4160,22,157,2.242857143,4.470880582,11,633,0.032715064,11,633,FALSE,,
4170,27,212,2.904109589,4.469183351,8,693,0.039356489,8,693,FALSE,,
4180,41,496,7.294117647,3.486967831,11,783,0.04459693,11,783,FALSE,,
4190,51,776,11.08571429,3.316577062,11,933,0.080675861,11,933,FALSE,,
4200,51,1103,15.98550725,2.31116947,11,1021,0,11,1021,FALSE,,
4210,52,1408,20.4057971,2.095883604,11,1131,0,11,1131,FALSE,,
4220,47,1343,18.65277778,1.938780094,12,1307,0,12,1307,FALSE,,
4230,62,1797,23.96,2.155598527,12,1427,0.053886515,12,1427,FALSE,,
4240,57,2255,30.06666667,1.908044742,12,1547,0.08180042,12,1547,FALSE,,
4250,57,2650,33.5443038,1.257859244,13,1718,0,13,1718,FALSE,,
4260,49,1588,19.60493827,2.196226907,5,922,0.019864964,5,922,FALSE,,
4270,35,510,5.730337079,3.521046614,5,1536,0.069809194,5,1536,FALSE,,
4280,34,597,6.784090909,4.493575251,9,1450,0.042446341,9,1450,FALSE,,
4290,25,479,5.505747126,3.780150681,10,1368,0.060943359,10,1368,FALSE,,
4300,32,471,5.541176471,2.961645323,12,1664,0.002191094,12,1664,FALSE,,
4310,45,761,9.168674699,3.426468456,12,1807,0.039703346,12,1807,FALSE,,
4320,52,1056,13.2,2.366104841,13,1930,0.076991762,13,1930,FALSE,,
4330,54,1416,17.92405063,2.136651001,12,2041,0.000249811,12,2041,FALSE,,
4340,41,780,10,1.902892138,2,1135,0.056500122,2,1135,FALSE,,
4350,31,276,3.407407407,3.490350304,6,1422,0.149442476,6,1422,FALSE,,
4360,30,198,2.357142857,4.760160374,10,1253,0.067477183,10,1253,FALSE,,
4370,33,300,3.703703704,4.241386715,14,1652,0.028133258,14,1652,FALSE,,
4380,39,420,4.88372093,4.084735731,11,1589,0.018797658,11,1589,FALSE,,
4390,54,793,9.554216867,3.604958832,12,1658,0.060248355,12,1658,FALSE,,
4400,51,1170,14.26829268,3.692065646,11,1762,0.111075606,11,1762,FALSE,,
4410,54,1498,17.2183908,3.565676592,12,1910,0.027863213,12,1910,FALSE,,
4420,65,2010,24.51219512,2.13987783,12,2030,0.110479277,12,2030,FALSE,,
4430,61,2424,30.6835443,1.558159643,12,2150,2.13E-05,12,2150,FALSE,,
4440,66,2948,36.85,0.95139506,13,2320,2.84E-07,13,2320,FALSE,,
4450,64,3376,40.19047619,1.559833815,13,2450,0.029330494,13,2450,FALSE,,
4460,68,3888,46.28571429,1.097266103,14,2640,0,14,2640,FALSE,,
4470,57,3170,35.61797753,1.841334012,7,1405,0.023630995,7,1405,FALSE,,
4480,40,864,9.191489362,3.411653166,6,1928,0.058242122,6,1928,FALSE,,
4490,38,282,2.9375,4.086198649,5,1732,0.121441906,5,1732,FALSE,,
4500,28,150,1.515151515,5.002935934,8,1258,0.077731348,8,1258,FALSE,,
4510,33,207,2.07,3.704340838,8,1124,0.049728588,8,1124,FALSE,,
4520,40,328,3.346938776,3.662498405,12,1243,0.050646112,12,1243,FALSE,,
4530,47,508,5.582417582,3.511387705,7,835,0.073104943,7,835,FALSE,,
4540,38,559,6.352272727,3.824152855,11,1386,0.092206531,11,1386,FALSE,,
4550,30,535,6.294117647,4.177121527,15,1554,0.070094517,15,1554,FALSE,,
4560,30,695,8.273809524,4.199658361,9,933,0.014657315,9,933,FALSE,,
4570,36,750,9.259259259,3.461191959,11,1302,0.039358113,11,1302,FALSE,,
4580,28,846,10.19277108,3.539184742,9,1323,0.030610647,9,1323,FALSE,,
4590,25,1001,11.77647059,4.382174141,8,1346,0.053795817,8,1346,FALSE,,
4600,30,1196,14.23809524,4.630055566,13,1432,0.019412792,13,1432,FALSE,,
4610,32,601,6.988372093,3.872335974,10,1216,0.017553772,10,1216,FALSE,,
4620,39,598,7.204819277,3.636912257,14,1608,0.088265043,14,1608,FALSE,,
4630,56,909,10.32954545,3.594924662,19,1619,0.038929388,19,1619,FALSE,,
4640,54,1004,11.28089888,3.821021129,16,1705,0.041047995,16,1705,FALSE,,
4650,51,1104,12.40449438,3.715148616,10,1231,0.01126183,10,1231,FALSE,,
4660,37,866,10.18823529,3.86821804,12,1495,0.042346248,12,1495,FALSE,,
4670,30,947,12.14102564,4.101724916,14,1529,0.015939116,14,1529,FALSE,,
4680,33,1195,15.51948052,4.24375627,16,1979,0.085099069,16,1979,FALSE,,
4690,35,1319,16.08536585,4.38117851,11,1703,0.092450325,11,1703,FALSE,,
4700,37,1511,18.8875,4.110795472,11,1525,0.057051777,11,1525,FALSE,,
4710,23,1667,21.10126582,5.086168743,12,1698,0.066212301,12,1698,FALSE,,
4720,28,1451,18.84415584,4.248466817,12,1560,0.033577126,12,1560,FALSE,,
4730,30,1042,13.53246753,4.356265703,14,1640,0.068368952,14,1640,FALSE,,
4740,42,1394,18.34210526,3.368031737,19,1992,0.014728532,19,1992,FALSE,,
4750,52,1876,25.35135135,2.631889807,19,2182,0.014255104,19,2182,FALSE,,
4760,42,1691,23.48611111,2.566020131,15,2088,0.006221021,15,2088,FALSE,,
4770,37,1800,23.68421053,3.849933095,14,2224,0.038210701,14,2224,FALSE,,
4780,22,1736,23.45945946,5.053069581,12,2043,0.070458055,12,2043,FALSE,,
4790,30,1937,25.82666667,5.481646663,15,2102,0.054384692,15,2102,FALSE,,
4800,34,2150,29.86111111,4.291439292,15,2301,0.050519973,15,2301,FALSE,,
4810,34,1872,25.64383562,4.400742624,15,1963,0.035847053,15,1963,FALSE,,
4820,39,1589,23.36764706,2.775786185,15,1979,0.003730405,15,1979,FALSE,,
4830,37,1575,22.82608696,3.155172533,13,1761,0.052471577,13,1761,FALSE,,
4840,37,1761,25.15714286,3.134286182,13,1723,0.070169142,13,1723,FALSE,,
4850,44,1754,24.36111111,3.022104263,10,1530,0.011439456,10,1530,FALSE,,
4860,27,1531,21.26388889,4.506604233,12,2024,0.003296197,12,2024,FALSE,,
4870,24,1672,23.22222222,4.792914746,11,1789,0.101020731,11,1789,FALSE,,
4880,22,1851,27.22058824,4.193205051,11,1796,0.020111459,11,1796,FALSE,,
4890,25,1605,22.92857143,3.945850298,12,1845,0.021063957,12,1845,FALSE,,
4900,33,1688,24.82352941,4.623203441,15,2030,0.047523333,15,2030,FALSE,,
4910,45,2069,29.98550725,4.268724508,15,2065,0.029463563,15,2065,FALSE,,
4920,46,2404,35.35294118,3.985643378,15,2215,0,15,2215,FALSE,,
4930,35,2323,34.16176471,4.508816245,10,2116,0.08523299,10,2116,FALSE,,
4940,40,2412,34.45714286,3.625874708,12,2144,0.006706613,12,2144,FALSE,,
4950,47,2716,38.25352113,2.517502383,12,2235,0.057196397,12,2235,FALSE,,
4960,47,3091,44.79710145,2.059049659,11,2243,0,11,2243,FALSE,,
4970,30,2459,34.15277778,3.251595198,5,1874,0.030980501,5,1874,FALSE,,
4980,23,2184,29.51351351,4.686966692,7,1964,0.09335046,7,1964,FALSE,,
4990,17,2173,28.22077922,6.085378783,8,1777,0.151433845,8,1777,FALSE,,
5000,20,2292,30.97297297,4.849574213,13,2156,0.094114234,13,2156,FALSE,,
5010,23,847,11.44594595,4.751117949,5,1455,0.06633327,5,1455,FALSE,,
5020,33,397,5.364864865,3.779780422,15,2179,0.000235479,15,2179,FALSE,,
5030,24,316,4.213333333,3.874579287,6,1300,0.127127491,6,1300,FALSE,,
5040,33,474,6.32,3.500154497,11,852,0.05141194,11,852,FALSE,,
5050,27,463,6.342465753,3.858541678,7,828,0.103292502,7,828,FALSE,,
5060,30,558,7.971428571,3.788578742,6,646,0.076131769,6,646,FALSE,,
5070,15,566,7.971830986,4.418298698,6,617,0.124564392,6,617,FALSE,,
5080,19,522,7.352112676,4.472726959,10,804,0.012471359,10,804,FALSE,,
5090,25,126,1.657894737,3.751443143,10,712,0.022899879,10,712,FALSE,,
5100,34,331,4.472972973,3.232400121,13,810,0.038726583,13,810,FALSE,,
5110,36,590,8.194444444,3.982420684,9,634,0.020689157,9,634,FALSE,,
5120,36,721,10.76119403,3.88975083,11,758,0.070494585,11,758,FALSE,,
5130,32,590,9.365079365,3.897302487,5,484,0.030196368,5,484,FALSE,,
5140,15,279,4.65,4.602947019,6,656,0.091046417,6,656,FALSE,,
5150,24,300,4.838709677,5.469834733,9,667,0.040558965,9,667,FALSE,,
5160,24,357,5.578125,5.659115472,7,826,0.108081798,7,826,FALSE,,
5170,22,383,5.984375,4.421366622,11,943,0.000656689,11,943,FALSE,,
5180,24,393,6.140625,5.098660489,12,968,0.046134239,12,968,FALSE,,
5190,29,331,5.338709677,4.431418748,13,1096,0.05544336,13,1096,FALSE,,
5200,38,575,9.426229508,3.005182096,13,1223,0.053133751,13,1223,FALSE,,
5210,30,481,8.293103448,2.56463545,4,738,0.093324696,4,738,FALSE,,
5220,23,285,4.672131148,4.077353525,6,974,0.104731935,6,974,FALSE,,
5230,17,186,3.152542373,4.372726655,4,535,0.134970118,4,535,FALSE,,
5240,22,248,4.428571429,4.635624907,4,392,0.138991418,4,392,FALSE,,
5250,18,335,5.877192982,4.298660477,5,714,0.001213996,5,714,FALSE,,
5260,20,340,6.296296296,3.194240106,6,868,0.092515066,6,868,FALSE,,
5270,27,299,5.245614035,2.5741461,7,935,2.51E-05,7,935,FALSE,,
5280,31,505,8.416666667,2.670216816,7,1005,0,7,1005,FALSE,,
5290,32,500,8.333333333,2.916551573,4,655,0.05526502,4,655,FALSE,,
5300,15,99,1.596774194,4.95069923,2,686,0.153025271,2,686,FALSE,,
5310,16,103,1.609375,4.508540433,5,579,0.102131582,5,579,FALSE,,
5320,12,98,1.53125,5.225394065,7,802,0.104326634,7,802,FALSE,,
5330,11,132,2.0625,4.628929227,6,454,0.098430538,6,454,FALSE,,
5340,16,206,3.322580645,3.072708403,12,900,9.48E-05,12,900,FALSE,,
5350,23,194,3.079365079,3.370992941,6,828,0.022796914,6,828,FALSE,,
5360,36,458,7.26984127,2.917011489,6,862,0.049844796,6,862,FALSE,,
5370,45,854,13.55555556,3.898132304,6,901,0,6,901,FALSE,,
5380,34,831,12.78461538,3.441040333,8,1150,0.049541219,8,1150,FALSE,,
5390,35,937,14.640625,2.841153832,10,1247,0.055833681,10,1247,FALSE,,
5400,43,1209,18.04477612,2.589661666,11,1350,0,11,1350,FALSE,,
5410,48,1549,23.11940299,2.326880999,12,1413,0,12,1413,FALSE,,
5420,46,1826,26.46376812,1.95507283,13,1541,0,13,1541,FALSE,,
5430,34,1144,15.25333333,2.598060488,2,601,0.100291766,2,601,FALSE,,
5440,26,307,3.935897436,3.316787633,7,1097,0.052568344,7,1097,FALSE,,
5450,26,112,1.34939759,4.770843758,3,747,0.140697565,3,747,FALSE,,
5460,26,192,2.430379747,4.749648817,8,989,0.080341111,8,989,FALSE,,
5470,41,341,4.209876543,4.042070162,10,1048,0.029063576,10,1048,FALSE,,
5480,38,560,7.466666667,4.235556944,10,1163,0.010057874,10,1163,FALSE,,
5490,48,749,9.855263158,3.134668536,12,1312,0.0748108,12,1312,FALSE,,
5500,45,869,11.14102564,3.677701935,13,1516,0.031691925,13,1516,FALSE,,
5510,34,463,6.012987013,3.004235078,3,709,0.074992779,3,709,FALSE,,
5520,41,300,3.896103896,3.418579081,12,1155,0.037494388,12,1155,FALSE,,
5530,18,207,2.797297297,3.944148749,10,1352,0.003885229,10,1352,FALSE,,
5540,15,198,2.605263158,4.101869383,9,845,0.056221492,9,845,FALSE,,
5550,21,131,1.794520548,3.47532373,8,1027,0.015935971,8,1027,FALSE,,
5560,30,310,4.189189189,3.491347336,10,1074,0.070673208,10,1074,FALSE,,
5570,34,503,6.890410959,3.814077368,9,1346,0.084741487,9,1346,FALSE,,
5580,37,658,8.657894737,2.641534865,12,1416,7.02E-07,12,1416,FALSE,,
5590,35,520,6.582278481,3.60392554,7,1127,0.021234972,7,1127,FALSE,,
5600,36,440,5.432098765,3.786229237,12,1232,0.088128095,12,1232,FALSE,,
5610,38,539,6.493975904,3.649903257,13,1149,0.05768675,13,1149,FALSE,,
5620,30,611,7.273809524,4.766357872,12,814,0.05279357,12,814,FALSE,,
5630,41,685,8.456790123,3.489749849,12,1294,0.015737128,12,1294,FALSE,,
5640,50,919,10.81176471,3.34591875,12,1394,0.050568188,12,1394,FALSE,,
5650,51,1182,14.41463415,3.639905418,12,1482,0.033029941,12,1482,FALSE,,
5660,56,1519,19.47435897,2.37794887,12,1602,0.061298476,12,1602,FALSE,,
5670,56,1900,23.75,2.51412072,13,1750,0,13,1750,FALSE,,
5680,45,1114,13.42168675,3.051788565,6,1068,0.029583716,6,1068,FALSE,,
5690,33,252,3.073170732,3.526102977,10,1409,0.149233585,10,1409,FALSE,,
5700,38,319,3.709302326,3.749668165,5,779,0.032485958,5,779,FALSE,,
5710,23,192,2.4,4.764279913,7,1041,0.107396879,7,1041,FALSE,,
5720,21,223,2.896103896,3.577184487,7,968,0.074171548,7,968,FALSE,,
5730,21,311,4.092105263,4.092064261,10,943,0.064540087,10,943,FALSE,,
5740,20,437,5.75,3.640873239,9,984,0.068018603,9,984,FALSE,,
5750,21,601,7.705128205,4.115599181,12,1079,0.003160296,12,1079,FALSE,,
5760,21,690,8.625,4.146801834,8,947,0.093965689,8,947,FALSE,,
5770,26,844,9.929411765,5.648635127,10,912,0.096682031,10,912,FALSE,,
5780,25,981,11.67857143,5.691000776,8,685,0.07521862,8,685,FALSE,,
5790,26,1189,15.05063291,5.939519635,10,1055,0.042462796,10,1055,FALSE,,
5800,30,500,6.172839506,3.739060226,9,896,0.083752002,9,896,FALSE,,
5810,37,363,4.321428571,4.134571753,14,840,0.089295004,14,840,FALSE,,
5820,45,717,7.966666667,5.104036719,10,867,0.044494047,10,867,FALSE,,
5830,50,994,11.42528736,5.167965521,13,862,0.071629117,13,862,FALSE,,
5840,45,746,8.880952381,3.728569432,12,807,0.019536858,12,807,FALSE,,
5850,40,453,5.457831325,4.423443161,13,913,0.071846894,13,913,FALSE,,
5860,34,555,6.453488372,5.019438544,11,613,0.032059299,11,613,FALSE,,
5870,38,617,7.258823529,4.688739344,11,769,0.023685295,11,769,FALSE,,
5880,44,518,6.240963855,2.922626924,12,768,0.018490384,12,768,FALSE,,
5890,47,672,7.905882353,4.072007545,17,966,0.052040095,17,966,FALSE,,
5900,54,965,11.09195402,3.511283033,16,997,0.037528303,16,997,FALSE,,
5910,59,1169,13.13483146,2.911514922,18,1216,0,18,1216,FALSE,,
5920,52,1058,11.62637363,2.703874516,12,956,0.007884403,12,956,FALSE,,
5930,42,770,7.93814433,3.522370984,15,1261,0.046162352,15,1261,FALSE,,
5940,36,856,8.56,4.190397283,14,1505,0.069800976,14,1505,FALSE,,
5950,37,891,9.378947368,2.889060761,14,1295,0.028452175,14,1295,FALSE,,
5960,42,992,10.02020202,3.242979919,20,1689,0.032621995,20,1689,FALSE,,
5970,53,817,8.336734694,3.072354492,17,1540,0.072565963,17,1540,FALSE,,
5980,53,1122,11.93617021,2.715135372,18,1592,0.016517351,18,1592,FALSE,,
5990,64,1588,17.45054945,1.581857621,18,1771,0.038631037,18,1771,FALSE,,
6000,73,2117,23.01086957,1.241210934,17,1869,0,17,1869,FALSE,,
6010,61,1091,11.13265306,1.718888828,7,1215,0.074855802,7,1215,FALSE,,
6020,53,745,7.376237624,2.979651275,10,1193,0.059335195,10,1193,FALSE,,
6030,35,641,6.223300971,3.947586255,9,1266,0.08841627,9,1266,FALSE,,
6040,47,901,8.5,3.644640174,13,1036,0.071011879,13,1036,FALSE,,
6050,57,1226,12.01960784,3.266831398,12,1006,0.04822714,12,1006,FALSE,,
6060,50,1404,14.04,3.471642988,13,1043,0.074078794,13,1043,FALSE,,
6070,49,1454,14.3960396,2.905571892,11,1335,0.05716761,11,1335,FALSE,,
6080,38,1637,16.70408163,3.28999492,9,1393,0.019143014,9,1393,FALSE,,
6090,43,1905,20.05263158,2.658914042,10,1163,0.015555407,10,1163,FALSE,,
6100,36,2150,22.39583333,2.96408128,11,1500,0.062287229,11,1500,FALSE,,
6110,38,2446,24.70707071,3.926621805,8,1257,0.060654436,8,1257,FALSE,,
6120,42,2739,28.2371134,2.55805876,12,1463,0.002156453,12,1463,FALSE,,
6130,46,2351,23.51,2.410073316,9,1487,0.048451204,9,1487,FALSE,,
6140,43,2024,20.24,3.361772945,10,1517,0.092041955,10,1517,FALSE,,
6150,56,2416,23.00952381,3.039006772,13,1629,3.46E-07,13,1629,FALSE,,
6160,62,2847,28.18811881,3.345965534,13,1457,0.114779246,13,1457,FALSE,,
6170,72,3456,33.88235294,3.018046493,14,1628,0.112667371,14,1628,FALSE,,
6180,63,2829,26.68867925,3.237601811,10,1059,0.02806014,10,1059,FALSE,,
6190,51,1899,18.08571429,3.276616596,12,1182,0.043131596,12,1182,FALSE,,
6200,45,1886,16.99099099,3.762198877,8,1358,0.100941298,8,1358,FALSE,,
6210,54,2204,19.50442478,3.978876026,13,1639,0.046734229,13,1639,FALSE,,
6220,64,1515,13.17391304,2.594510137,15,1760,0.020769752,15,1760,FALSE,,
6230,73,1256,11.01754386,2.188576691,14,1484,0.066822341,14,1484,FALSE,,
6240,66,1083,9.336206897,2.325101013,14,1406,0.081201045,14,1406,FALSE,,
6250,57,1281,11.13913043,3.184389894,15,1503,0.008249132,15,1503,FALSE,,
6260,63,1760,16.14678899,3.300130051,15,1829,0.012514609,15,1829,FALSE,,
6270,72,2278,20.89908257,3.05643965,15,1734,0,15,1734,FALSE,,
6280,69,2342,21.68518519,2.64976335,15,1920,0.011353024,15,1920,FALSE,,
6290,74,2724,25.69811321,2.486347682,15,2034,0,15,2034,FALSE,,
6300,88,3430,32.05607477,2.031542822,15,2184,0,15,2184,FALSE,,
6310,89,4145,39.85576923,1.151420316,15,2334,0.023982033,15,2334,FALSE,,
6320,64,2811,26.77142857,1.650792199,3,1344,0.024718486,3,1344,FALSE,,
6330,56,774,6.972972973,2.318279971,10,1974,0.066066389,10,1974,FALSE,,
6340,60,999,8.686956522,3.555892138,6,1200,0.091889105,6,1200,FALSE,,
6350,64,727,6.267241379,3.227507426,12,1780,0.032421795,12,1780,FALSE,,
6360,57,762,6.403361345,3.478888869,9,1129,0.08237091,9,1129,FALSE,,
6370,62,900,7.438016529,3.485625441,14,2074,0.07116657,14,2074,FALSE,,
6380,63,1177,10.14655172,2.536368822,12,1758,0.028001529,12,1758,FALSE,,
6390,72,830,7.410714286,2.21543242,16,1767,0.002996845,16,1767,FALSE,,
6400,52,858,7.871559633,2.497919431,8,1542,0.094644863,8,1542,FALSE,,
6410,47,855,7.916666667,2.938706787,14,2424,0.074200941,14,2424,FALSE,,
6420,51,1079,9.809090909,3.00768955,9,1413,0.018211264,9,1413,FALSE,,
6430,54,1168,10.61818182,2.393040836,13,2037,0.056418777,13,2037,FALSE,,
6440,53,1355,12.09821429,2.788690547,14,1907,0.014572024,14,1907,FALSE,,
6450,33,1436,12.59649123,3.432840111,9,1216,0.110677617,9,1216,FALSE,,
6460,50,1692,14.84210526,2.754206997,18,2012,0.039626822,18,2012,FALSE,,
6470,59,2043,18.40540541,2.381607376,11,1872,0.042572828,11,1872,FALSE,,
6480,69,2414,21.94545455,2.549717595,13,1937,0.051237753,13,1937,FALSE,,
6490,56,2569,24.70192308,3.213123989,13,1803,0.063017933,13,1803,FALSE,,
6500,40,2082,19.45794393,3.621352791,10,1677,0.114226918,10,1677,FALSE,,
6510,51,2337,22.91176471,2.730005386,16,2023,0.005467797,16,2023,FALSE,,
