step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
79390,595,45817644,77004.4437,0,561,529278,0,561,529278,FALSE,,
79400,595,45823594,77014.4437,0,561,529278,0,561,529278,FALSE,,
79410,595,45829544,77024.4437,0,561,529278,0,561,529278,FALSE,,
79420,595,45835494,77034.4437,0,561,529278,0,561,529278,FALSE,,
79430,595,45841444,77044.4437,0,561,529278,0,561,529278,FALSE,,
79440,595,45847394,77054.4437,0,561,529278,0,561,529278,FALSE,,
79450,595,45853344,77064.4437,0,561,529278,0,561,529278,FALSE,,
79460,595,45859294,77074.4437,0,561,529278,0,561,529278,FALSE,,
79470,595,45865244,77084.4437,0,561,529278,0,561,529278,FALSE,,
79480,595,45871194,77094.4437,0,561,529278,0,561,529278,FALSE,,
79490,595,45877144,77104.4437,0,561,529278,0,561,529278,FALSE,,
79500,595,45883094,77114.4437,0,561,529278,0,561,529278,FALSE,,
79510,595,45889044,77124.4437,0,561,529278,0,561,529278,FALSE,,
79520,595,45894994,77134.4437,0,561,529278,0,561,529278,FALSE,,
79530,595,45900944,77144.4437,0,561,529278,0,561,529278,FALSE,,
79540,595,45906894,77154.4437,0,561,529278,0,561,529278,FALSE,,
79550,595,45912844,77164.4437,0,561,529278,0,561,529278,FALSE,,
79560,595,45918794,77174.4437,0,561,529278,0,561,529278,FALSE,,
79570,595,45924744,77184.4437,0,561,529278,0,561,529278,FALSE,,
79580,595,45930694,77194.4437,0,561,529278,0,561,529278,FALSE,,
79590,595,45936644,77204.4437,0,561,529278,0,561,529278,FALSE,,
79600,595,45942594,77214.4437,0,561,529278,0,561,529278,FALSE,,
79610,595,45948544,77224.4437,0,561,529278,0,561,529278,FALSE,,
79620,595,45954494,77234.4437,0,561,529278,0,561,529278,FALSE,,
79630,595,45960444,77244.4437,0,561,529278,0,561,529278,FALSE,,
79640,595,45966394,77254.4437,0,561,529278,0,561,529278,FALSE,,
79650,595,45972344,77264.4437,0,561,529278,0,561,529278,FALSE,,
79660,595,45978294,77274.4437,0,561,529278,0,561,529278,FALSE,,
79670,595,45984244,77284.4437,0,561,529278,0,561,529278,FALSE,,
79680,595,45990194,77294.4437,0,561,529278,0,561,529278,FALSE,,
79690,595,45996144,77304.4437,0,561,529278,0,561,529278,FALSE,,
79700,595,46002094,77314.4437,0,561,529278,0,561,529278,FALSE,,
79710,595,46008044,77324.4437,0,561,529278,0,561,529278,FALSE,,
79720,595,46013994,77334.4437,0,561,529278,0,561,529278,FALSE,,
79730,595,46019944,77344.4437,0,561,529278,0,561,529278,FALSE,,
79740,595,46025894,77354.4437,0,561,529278,0,561,529278,FALSE,,
79750,595,46031844,77364.4437,0,561,529278,0,561,529278,FALSE,,
79760,595,46037794,77374.4437,0,561,529278,0,561,529278,FALSE,,
79770,595,46043744,77384.4437,0,561,529278,0,561,529278,FALSE,,
79780,595,46049694,77394.4437,0,561,529278,0,561,529278,FALSE,,
79790,595,46055644,77404.4437,0,561,529278,0,561,529278,FALSE,,
79800,595,46061594,77414.4437,0,561,529278,0,561,529278,FALSE,,
79810,595,46067544,77424.4437,0,561,529278,0,561,529278,FALSE,,
79820,595,46073494,77434.4437,0,561,529278,0,561,529278,FALSE,,
79830,595,46079444,77444.4437,0,561,529278,0,561,529278,FALSE,,
79840,595,46085394,77454.4437,0,561,529278,0,561,529278,FALSE,,
79850,595,46091344,77464.4437,0,561,529278,0,561,529278,FALSE,,
79860,595,46097294,77474.4437,0,561,529278,0,561,529278,FALSE,,
79870,595,46103244,77484.4437,0,561,529278,0,561,529278,FALSE,,
79880,595,46109194,77494.4437,0,561,529278,0,561,529278,FALSE,,
79890,595,46115144,77504.4437,0,561,529278,0,561,529278,FALSE,,
79900,595,46121094,77514.4437,0,561,529278,0,561,529278,FALSE,,
79910,595,46127044,77524.4437,0,561,529278,0,561,529278,FALSE,,
79920,595,46132994,77534.4437,0,561,529278,0,561,529278,FALSE,,
79930,595,46138944,77544.4437,0,561,529278,0,561,529278,FALSE,,
79940,595,46144894,77554.4437,0,561,529278,0,561,529278,FALSE,,
79950,595,46150844,77564.4437,0,561,529278,0,561,529278,FALSE,,
79960,595,46156794,77574.4437,0,561,529278,0,561,529278,FALSE,,
79970,595,46162744,77584.4437,0,561,529278,0,561,529278,FALSE,,
79980,595,46168694,77594.4437,0,561,529278,0,561,529278,FALSE,,
79990,595,46174644,77604.4437,0,561,529278,0,561,529278,FALSE,,
80000,595,46180594,77614.4437,0,561,529278,0,561,529278,FALSE,,
80010,595,46186544,77624.4437,0,561,529278,0,561,529278,FALSE,,
80020,595,46192494,77634.4437,0,561,529278,0,561,529278,FALSE,,
80030,595,46198444,77644.4437,0,561,529278,0,561,529278,FALSE,,
80040,595,46204394,77654.4437,0,561,529278,0,561,529278,FALSE,,
80050,595,46210344,77664.4437,0,561,529278,0,561,529278,FALSE,,
80060,595,46216294,77674.4437,0,561,529278,0,561,529278,FALSE,,
80070,595,46222244,77684.4437,0,561,529278,0,561,529278,FALSE,,
80080,595,46228194,77694.4437,0,561,529278,0,561,529278,FALSE,,
80090,595,46234144,77704.4437,0,561,529278,0,561,529278,FALSE,,
80100,595,46240094,77714.4437,0,561,529278,0,561,529278,FALSE,,
80110,595,46246044,77724.4437,0,561,529278,0,561,529278,FALSE,,
80120,595,46251994,77734.4437,0,561,529278,0,561,529278,FALSE,,
80130,595,46257944,77744.4437,0,561,529278,0,561,529278,FALSE,,
80140,595,46263894,77754.4437,0,561,529278,0,561,529278,FALSE,,
80150,595,46269844,77764.4437,0,561,529278,0,561,529278,FALSE,,
80160,595,46275794,77774.4437,0,561,529278,0,561,529278,FALSE,,
80170,595,46281744,77784.4437,0,561,529278,0,561,529278,FALSE,,
80180,595,46287694,77794.4437,0,561,529278,0,561,529278,FALSE,,
80190,595,46293644,77804.4437,0,561,529278,0,561,529278,FALSE,,
80200,595,46299594,77814.4437,0,561,529278,0,561,529278,FALSE,,
80210,595,46305544,77824.4437,0,561,529278,0,561,529278,FALSE,,
80220,595,46311494,77834.4437,0,561,529278,0,561,529278,FALSE,,
80230,595,46317444,77844.4437,0,561,529278,0,561,529278,FALSE,,
80240,595,46323394,77854.4437,0,561,529278,0,561,529278,FALSE,,
80250,595,46329344,77864.4437,0,561,529278,0,561,529278,FALSE,,
80260,595,46335294,77874.4437,0,561,529278,0,561,529278,FALSE,,
80270,595,46341244,77884.4437,0,561,529278,0,561,529278,FALSE,,
80280,595,46347194,77894.4437,0,561,529278,0,561,529278,FALSE,,
80290,595,46353144,77904.4437,0,561,529278,0,561,529278,FALSE,,
80300,595,46359094,77914.4437,0,561,529278,0,561,529278,FALSE,,
80310,595,46365044,77924.4437,0,561,529278,0,561,529278,FALSE,,
80320,595,46370994,77934.4437,0,561,529278,0,561,529278,FALSE,,
80330,595,46376944,77944.4437,0,561,529278,0,561,529278,FALSE,,
80340,595,46382894,77954.4437,0,561,529278,0,561,529278,FALSE,,
80350,595,46388844,77964.4437,0,561,529278,0,561,529278,FALSE,,
80360,595,46394794,77974.4437,0,561,529278,0,561,529278,FALSE,,
80370,595,46400744,77984.4437,0,561,529278,0,561,529278,FALSE,,
80380,595,46406694,77994.4437,0,561,529278,0,561,529278,FALSE,,
80390,595,46412644,78004.4437,0,561,529278,0,561,529278,FALSE,,
80400,595,46418594,78014.4437,0,561,529278,0,561,529278,FALSE,,
80410,595,46424544,78024.4437,0,561,529278,0,561,529278,FALSE,,
80420,595,46430494,78034.4437,0,561,529278,0,561,529278,FALSE,,
80430,595,46436444,78044.4437,0,561,529278,0,561,529278,FALSE,,
80440,595,46442394,78054.4437,0,561,529278,0,561,529278,FALSE,,
80450,595,46448344,78064.4437,0,561,529278,0,561,529278,FALSE,,
80460,595,46454294,78074.4437,0,561,529278,0,561,529278,FALSE,,
80470,595,46460244,78084.4437,0,561,529278,0,561,529278,FALSE,,
80480,595,46466194,78094.4437,0,561,529278,0,561,529278,FALSE,,
80490,595,46472144,78104.4437,0,561,529278,0,561,529278,FALSE,,
80500,595,46478094,78114.4437,0,561,529278,0,561,529278,FALSE,,
80510,595,46484044,78124.4437,0,561,529278,0,561,529278,FALSE,,
80520,595,46489994,78134.4437,0,561,529278,0,561,529278,FALSE,,
80530,595,46495944,78144.4437,0,561,529278,0,561,529278,FALSE,,
80540,595,46501894,78154.4437,0,561,529278,0,561,529278,FALSE,,
80550,595,46507844,78164.4437,0,561,529278,0,561,529278,FALSE,,
80560,595,46513794,78174.4437,0,561,529278,0,561,529278,FALSE,,
80570,595,46519744,78184.4437,0,561,529278,0,561,529278,FALSE,,
80580,595,46525694,78194.4437,0,561,529278,0,561,529278,FALSE,,
80590,595,46531644,78204.4437,0,561,529278,0,561,529278,FALSE,,
80600,595,46537594,78214.4437,0,561,529278,0,561,529278,FALSE,,
80610,595,46543544,78224.4437,0,561,529278,0,561,529278,FALSE,,
80620,595,46549494,78234.4437,0,561,529278,0,561,529278,FALSE,,
80630,595,46555444,78244.4437,0,561,529278,0,561,529278,FALSE,,
80640,595,46561394,78254.4437,0,561,529278,0,561,529278,FALSE,,
80650,595,46567344,78264.4437,0,561,529278,0,561,529278,FALSE,,
80660,595,46573294,78274.4437,0,561,529278,0,561,529278,FALSE,,
80670,595,46579244,78284.4437,0,561,529278,0,561,529278,FALSE,,
80680,595,46585194,78294.4437,0,561,529278,0,561,529278,FALSE,,
80690,595,46591144,78304.4437,0,561,529278,0,561,529278,FALSE,,
80700,595,46597094,78314.4437,0,561,529278,0,561,529278,FALSE,,
80710,595,46603044,78324.4437,0,561,529278,0,561,529278,FALSE,,
80720,595,46608994,78334.4437,0,561,529278,0,561,529278,FALSE,,
80730,595,46614944,78344.4437,0,561,529278,0,561,529278,FALSE,,
80740,595,46620894,78354.4437,0,561,529278,0,561,529278,FALSE,,
80750,595,46626844,78364.4437,0,561,529278,0,561,529278,FALSE,,
80760,595,46632794,78374.4437,0,561,529278,0,561,529278,FALSE,,
80770,595,46638744,78384.4437,0,561,529278,0,561,529278,FALSE,,
80780,595,46644694,78394.4437,0,561,529278,0,561,529278,FALSE,,
80790,595,46650644,78404.4437,0,561,529278,0,561,529278,FALSE,,
80800,595,46656594,78414.4437,0,561,529278,0,561,529278,FALSE,,
80810,595,46662544,78424.4437,0,561,529278,0,561,529278,FALSE,,
80820,595,46668494,78434.4437,0,561,529278,0,561,529278,FALSE,,
80830,595,46674444,78444.4437,0,561,529278,0,561,529278,FALSE,,
80840,595,46680394,78454.4437,0,561,529278,0,561,529278,FALSE,,
80850,595,46686344,78464.4437,0,561,529278,0,561,529278,FALSE,,
80860,595,46692294,78474.4437,0,561,529278,0,561,529278,FALSE,,
80870,595,46698244,78484.4437,0,561,529278,0,561,529278,FALSE,,
80880,595,46704194,78494.4437,0,561,529278,0,561,529278,FALSE,,
80890,595,46710144,78504.4437,0,561,529278,0,561,529278,FALSE,,
80900,595,46716094,78514.4437,0,561,529278,0,561,529278,FALSE,,
80910,595,46722044,78524.4437,0,561,529278,0,561,529278,FALSE,,
80920,595,46727994,78534.4437,0,561,529278,0,561,529278,FALSE,,
80930,595,46733944,78544.4437,0,561,529278,0,561,529278,FALSE,,
80940,595,46739894,78554.4437,0,561,529278,0,561,529278,FALSE,,
80950,595,46745844,78564.4437,0,561,529278,0,561,529278,FALSE,,
80960,595,46751794,78574.4437,0,561,529278,0,561,529278,FALSE,,
80970,595,46757744,78584.4437,0,561,529278,0,561,529278,FALSE,,
80980,595,46763694,78594.4437,0,561,529278,0,561,529278,FALSE,,
80990,595,46769644,78604.4437,0,561,529278,0,561,529278,FALSE,,
81000,595,46775594,78614.4437,0,561,529278,0,561,529278,FALSE,,
81010,595,46781544,78624.4437,0,561,529278,0,561,529278,FALSE,,
81020,595,46787494,78634.4437,0,561,529278,0,561,529278,FALSE,,
81030,595,46793444,78644.4437,0,561,529278,0,561,529278,FALSE,,
81040,595,46799394,78654.4437,0,561,529278,0,561,529278,FALSE,,
81050,595,46805344,78664.4437,0,561,529278,0,561,529278,FALSE,,
81060,595,46811294,78674.4437,0,561,529278,0,561,529278,FALSE,,
81070,595,46817244,78684.4437,0,561,529278,0,561,529278,FALSE,,
81080,595,46823194,78694.4437,0,561,529278,0,561,529278,FALSE,,
81090,595,46829144,78704.4437,0,561,529278,0,561,529278,FALSE,,
81100,595,46835094,78714.4437,0,561,529278,0,561,529278,FALSE,,
81110,595,46841044,78724.4437,0,561,529278,0,561,529278,FALSE,,
81120,595,46846994,78734.4437,0,561,529278,0,561,529278,FALSE,,
81130,595,46852944,78744.4437,0,561,529278,0,561,529278,FALSE,,
81140,595,46858894,78754.4437,0,561,529278,0,561,529278,FALSE,,
81150,595,46864844,78764.4437,0,561,529278,0,561,529278,FALSE,,
81160,595,46870794,78774.4437,0,561,529278,0,561,529278,FALSE,,
81170,595,46876744,78784.4437,0,561,529278,0,561,529278,FALSE,,
81180,595,46882694,78794.4437,0,561,529278,0,561,529278,FALSE,,
81190,595,46888644,78804.4437,0,561,529278,0,561,529278,FALSE,,
81200,595,46894594,78814.4437,0,561,529278,0,561,529278,FALSE,,
81210,595,46900544,78824.4437,0,561,529278,0,561,529278,FALSE,,
81220,595,46906494,78834.4437,0,561,529278,0,561,529278,FALSE,,
81230,595,46912444,78844.4437,0,561,529278,0,561,529278,FALSE,,
81240,595,46918394,78854.4437,0,561,529278,0,561,529278,FALSE,,
81250,595,46924344,78864.4437,0,561,529278,0,561,529278,FALSE,,
81260,595,46930294,78874.4437,0,561,529278,0,561,529278,FALSE,,
81270,595,46936244,78884.4437,0,561,529278,0,561,529278,FALSE,,
81280,595,46942194,78894.4437,0,561,529278,0,561,529278,FALSE,,
81290,595,46948144,78904.4437,0,561,529278,0,561,529278,FALSE,,
81300,595,46954094,78914.4437,0,561,529278,0,561,529278,FALSE,,
81310,595,46960044,78924.4437,0,561,529278,0,561,529278,FALSE,,
81320,595,46965994,78934.4437,0,561,529278,0,561,529278,FALSE,,
81330,595,46971944,78944.4437,0,561,529278,0,561,529278,FALSE,,
81340,595,46977894,78954.4437,0,561,529278,0,561,529278,FALSE,,
81350,595,46983844,78964.4437,0,561,529278,0,561,529278,FALSE,,
81360,595,46989794,78974.4437,0,561,529278,0,561,529278,FALSE,,
81370,595,46995744,78984.4437,0,561,529278,0,561,529278,FALSE,,
81380,595,47001694,78994.4437,0,561,529278,0,561,529278,FALSE,,
81390,595,47007644,79004.4437,0,561,529278,0,561,529278,FALSE,,
81400,595,47013594,79014.4437,0,561,529278,0,561,529278,FALSE,,
81410,595,47019544,79024.4437,0,561,529278,0,561,529278,FALSE,,
81420,595,47025494,79034.4437,0,561,529278,0,561,529278,FALSE,,
81430,595,47031444,79044.4437,0,561,529278,0,561,529278,FALSE,,
81440,595,47037394,79054.4437,0,561,529278,0,561,529278,FALSE,,
81450,595,47043344,79064.4437,0,561,529278,0,561,529278,FALSE,,
81460,595,47049294,79074.4437,0,561,529278,0,561,529278,FALSE,,
81470,595,47055244,79084.4437,0,561,529278,0,561,529278,FALSE,,
81480,595,47061194,79094.4437,0,561,529278,0,561,529278,FALSE,,
81490,595,47067144,79104.4437,0,561,529278,0,561,529278,FALSE,,
81500,595,47073094,79114.4437,0,561,529278,0,561,529278,FALSE,,
81510,595,47079044,79124.4437,0,561,529278,0,561,529278,FALSE,,
81520,595,47084994,79134.4437,0,561,529278,0,561,529278,FALSE,,
81530,595,47090944,79144.4437,0,561,529278,0,561,529278,FALSE,,
81540,595,47096894,79154.4437,0,561,529278,0,561,529278,FALSE,,
81550,595,47102844,79164.4437,0,561,529278,0,561,529278,FALSE,,
81560,595,47108794,79174.4437,0,561,529278,0,561,529278,FALSE,,
81570,595,47114744,79184.4437,0,561,529278,0,561,529278,FALSE,,
81580,595,47120694,79194.4437,0,561,529278,0,561,529278,FALSE,,
81590,595,47126644,79204.4437,0,561,529278,0,561,529278,FALSE,,
81600,595,47132594,79214.4437,0,561,529278,0,561,529278,FALSE,,
81610,595,47138544,79224.4437,0,561,529278,0,561,529278,FALSE,,
81620,595,47144494,79234.4437,0,561,529278,0,561,529278,FALSE,,
81630,595,47150444,79244.4437,0,561,529278,0,561,529278,FALSE,,
81640,595,47156394,79254.4437,0,561,529278,0,561,529278,FALSE,,
81650,595,47162344,79264.4437,0,561,529278,0,561,529278,FALSE,,
81660,595,47168294,79274.4437,0,561,529278,0,561,529278,FALSE,,
81670,595,47174244,79284.4437,0,561,529278,0,561,529278,FALSE,,
81680,595,47180194,79294.4437,0,561,529278,0,561,529278,FALSE,,
81690,595,47186144,79304.4437,0,561,529278,0,561,529278,FALSE,,
81700,595,47192094,79314.4437,0,561,529278,0,561,529278,FALSE,,
81710,595,47198044,79324.4437,0,561,529278,0,561,529278,FALSE,,
81720,595,47203994,79334.4437,0,561,529278,0,561,529278,FALSE,,
81730,595,47209944,79344.4437,0,561,529278,0,561,529278,FALSE,,
81740,595,47215894,79354.4437,0,561,529278,0,561,529278,FALSE,,
81750,595,47221844,79364.4437,0,561,529278,0,561,529278,FALSE,,
81760,595,47227794,79374.4437,0,561,529278,0,561,529278,FALSE,,
81770,595,47233744,79384.4437,0,561,529278,0,561,529278,FALSE,,
81780,595,47239694,79394.4437,0,561,529278,0,561,529278,FALSE,,
81790,595,47245644,79404.4437,0,561,529278,0,561,529278,FALSE,,
81800,595,47251594,79414.4437,0,561,529278,0,561,529278,FALSE,,
81810,595,47257544,79424.4437,0,561,529278,0,561,529278,FALSE,,
81820,595,47263494,79434.4437,0,561,529278,0,561,529278,FALSE,,
81830,595,47269444,79444.4437,0,561,529278,0,561,529278,FALSE,,
81840,595,47275394,79454.4437,0,561,529278,0,561,529278,FALSE,,
81850,595,47281344,79464.4437,0,561,529278,0,561,529278,FALSE,,
81860,595,47287294,79474.4437,0,561,529278,0,561,529278,FALSE,,
81870,595,47293244,79484.4437,0,561,529278,0,561,529278,FALSE,,
81880,595,47299194,79494.4437,0,561,529278,0,561,529278,FALSE,,
81890,595,47305144,79504.4437,0,561,529278,0,561,529278,FALSE,,
81900,595,47311094,79514.4437,0,561,529278,0,561,529278,FALSE,,
81910,595,47317044,79524.4437,0,561,529278,0,561,529278,FALSE,,
81920,595,47322994,79534.4437,0,561,529278,0,561,529278,FALSE,,
81930,595,47328944,79544.4437,0,561,529278,0,561,529278,FALSE,,
81940,595,47334894,79554.4437,0,561,529278,0,561,529278,FALSE,,
81950,595,47340844,79564.4437,0,561,529278,0,561,529278,FALSE,,
81960,595,47346794,79574.4437,0,561,529278,0,561,529278,FALSE,,
81970,595,47352744,79584.4437,0,561,529278,0,561,529278,FALSE,,
81980,595,47358694,79594.4437,0,561,529278,0,561,529278,FALSE,,
81990,595,47364644,79604.4437,0,561,529278,0,561,529278,FALSE,,
82000,595,47370594,79614.4437,0,561,529278,0,561,529278,FALSE,,
82010,595,47376544,79624.4437,0,561,529278,0,561,529278,FALSE,,
82020,595,47382494,79634.4437,0,561,529278,0,561,529278,FALSE,,
82030,595,47388444,79644.4437,0,561,529278,0,561,529278,FALSE,,
82040,595,47394394,79654.4437,0,561,529278,0,561,529278,FALSE,,
82050,595,47400344,79664.4437,0,561,529278,0,561,529278,FALSE,,
82060,595,47406294,79674.4437,0,561,529278,0,561,529278,FALSE,,
82070,595,47412244,79684.4437,0,561,529278,0,561,529278,FALSE,,
82080,595,47418194,79694.4437,0,561,529278,0,561,529278,FALSE,,
82090,595,47424144,79704.4437,0,561,529278,0,561,529278,FALSE,,
82100,595,47430094,79714.4437,0,561,529278,0,561,529278,FALSE,,
82110,595,47436044,79724.4437,0,561,529278,0,561,529278,FALSE,,
82120,595,47441994,79734.4437,0,561,529278,0,561,529278,FALSE,,
82130,595,47447944,79744.4437,0,561,529278,0,561,529278,FALSE,,
82140,595,47453894,79754.4437,0,561,529278,0,561,529278,FALSE,,
82150,595,47459844,79764.4437,0,561,529278,0,561,529278,FALSE,,
82160,595,47465794,79774.4437,0,561,529278,0,561,529278,FALSE,,
82170,595,47471744,79784.4437,0,561,529278,0,561,529278,FALSE,,
82180,595,47477694,79794.4437,0,561,529278,0,561,529278,FALSE,,
82190,595,47483644,79804.4437,0,561,529278,0,561,529278,FALSE,,
82200,595,47489594,79814.4437,0,561,529278,0,561,529278,FALSE,,
82210,595,47495544,79824.4437,0,561,529278,0,561,529278,FALSE,,
82220,595,47501494,79834.4437,0,561,529278,0,561,529278,FALSE,,
82230,595,47507444,79844.4437,0,561,529278,0,561,529278,FALSE,,
82240,595,47513394,79854.4437,0,561,529278,0,561,529278,FALSE,,
82250,595,47519344,79864.4437,0,561,529278,0,561,529278,FALSE,,
82260,595,47525294,79874.4437,0,561,529278,0,561,529278,FALSE,,
82270,595,47531244,79884.4437,0,561,529278,0,561,529278,FALSE,,
82280,595,47537194,79894.4437,0,561,529278,0,561,529278,FALSE,,
82290,595,47543144,79904.4437,0,561,529278,0,561,529278,FALSE,,
82300,595,47549094,79914.4437,0,561,529278,0,561,529278,FALSE,,
82310,595,47555044,79924.4437,0,561,529278,0,561,529278,FALSE,,
82320,595,47560994,79934.4437,0,561,529278,0,561,529278,FALSE,,
82330,595,47566944,79944.4437,0,561,529278,0,561,529278,FALSE,,
82340,595,47572894,79954.4437,0,561,529278,0,561,529278,FALSE,,
82350,595,47578844,79964.4437,0,561,529278,0,561,529278,FALSE,,
82360,595,47584794,79974.4437,0,561,529278,0,561,529278,FALSE,,
82370,595,47590744,79984.4437,0,561,529278,0,561,529278,FALSE,,
82380,595,47596694,79994.4437,0,561,529278,0,561,529278,FALSE,,
82390,595,47602644,80004.4437,0,561,529278,0,561,529278,FALSE,,
82400,595,47608594,80014.4437,0,561,529278,0,561,529278,FALSE,,
82410,595,47614544,80024.4437,0,561,529278,0,561,529278,FALSE,,
82420,595,47620494,80034.4437,0,561,529278,0,561,529278,FALSE,,
82430,595,47626444,80044.4437,0,561,529278,0,561,529278,FALSE,,
82440,595,47632394,80054.4437,0,561,529278,0,561,529278,FALSE,,
82450,595,47638344,80064.4437,0,561,529278,0,561,529278,FALSE,,
82460,595,47644294,80074.4437,0,561,529278,0,561,529278,FALSE,,
82470,595,47650244,80084.4437,0,561,529278,0,561,529278,FALSE,,
82480,595,47656194,80094.4437,0,561,529278,0,561,529278,FALSE,,
82490,595,47662144,80104.4437,0,561,529278,0,561,529278,FALSE,,
82500,595,47668094,80114.4437,0,561,529278,0,561,529278,FALSE,,
82510,595,47674044,80124.4437,0,561,529278,0,561,529278,FALSE,,
82520,595,47679994,80134.4437,0,561,529278,0,561,529278,FALSE,,
82530,595,47685944,80144.4437,0,561,529278,0,561,529278,FALSE,,
82540,595,47691894,80154.4437,0,561,529278,0,561,529278,FALSE,,
82550,595,47697844,80164.4437,0,561,529278,0,561,529278,FALSE,,
82560,595,47703794,80174.4437,0,561,529278,0,561,529278,FALSE,,
82570,595,47709744,80184.4437,0,561,529278,0,561,529278,FALSE,,
82580,595,47715694,80194.4437,0,561,529278,0,561,529278,FALSE,,
82590,595,47721644,80204.4437,0,561,529278,0,561,529278,FALSE,,
82600,595,47727594,80214.4437,0,561,529278,0,561,529278,FALSE,,
82610,595,47733544,80224.4437,0,561,529278,0,561,529278,FALSE,,
82620,595,47739494,80234.4437,0,561,529278,0,561,529278,FALSE,,
82630,595,47745444,80244.4437,0,561,529278,0,561,529278,FALSE,,
82640,595,47751394,80254.4437,0,561,529278,0,561,529278,FALSE,,
82650,595,47757344,80264.4437,0,561,529278,0,561,529278,FALSE,,
82660,595,47763294,80274.4437,0,561,529278,0,561,529278,FALSE,,
82670,595,47769244,80284.4437,0,561,529278,0,561,529278,FALSE,,
82680,595,47775194,80294.4437,0,561,529278,0,561,529278,FALSE,,
82690,595,47781144,80304.4437,0,561,529278,0,561,529278,FALSE,,
82700,595,47787094,80314.4437,0,561,529278,0,561,529278,FALSE,,
82710,595,47793044,80324.4437,0,561,529278,0,561,529278,FALSE,,
82720,595,47798994,80334.4437,0,561,529278,0,561,529278,FALSE,,
82730,595,47804944,80344.4437,0,561,529278,0,561,529278,FALSE,,
82740,595,47810894,80354.4437,0,561,529278,0,561,529278,FALSE,,
82750,595,47816844,80364.4437,0,561,529278,0,561,529278,FALSE,,
82760,595,47822794,80374.4437,0,561,529278,0,561,529278,FALSE,,
82770,595,47828744,80384.4437,0,561,529278,0,561,529278,FALSE,,
82780,595,47834694,80394.4437,0,561,529278,0,561,529278,FALSE,,
82790,595,47840644,80404.4437,0,561,529278,0,561,529278,FALSE,,
82800,595,47846594,80414.4437,0,561,529278,0,561,529278,FALSE,,
82810,595,47852544,80424.4437,0,561,529278,0,561,529278,FALSE,,
82820,595,47858494,80434.4437,0,561,529278,0,561,529278,FALSE,,
82830,595,47864444,80444.4437,0,561,529278,0,561,529278,FALSE,,
82840,595,47870394,80454.4437,0,561,529278,0,561,529278,FALSE,,
82850,595,47876344,80464.4437,0,561,529278,0,561,529278,FALSE,,
82860,595,47882294,80474.4437,0,561,529278,0,561,529278,FALSE,,
82870,595,47888244,80484.4437,0,561,529278,0,561,529278,FALSE,,
82880,595,47894194,80494.4437,0,561,529278,0,561,529278,FALSE,,
82890,595,47900144,80504.4437,0,561,529278,0,561,529278,FALSE,,
82900,595,47906094,80514.4437,0,561,529278,0,561,529278,FALSE,,
82910,595,47912044,80524.4437,0,561,529278,0,561,529278,FALSE,,
82920,595,47917994,80534.4437,0,561,529278,0,561,529278,FALSE,,
82930,595,47923944,80544.4437,0,561,529278,0,561,529278,FALSE,,
82940,595,47929894,80554.4437,0,561,529278,0,561,529278,FALSE,,
82950,595,47935844,80564.4437,0,561,529278,0,561,529278,FALSE,,
82960,595,47941794,80574.4437,0,561,529278,0,561,529278,FALSE,,
82970,595,47947744,80584.4437,0,561,529278,0,561,529278,FALSE,,
82980,595,47953694,80594.4437,0,561,529278,0,561,529278,FALSE,,
82990,595,47959644,80604.4437,0,561,529278,0,561,529278,FALSE,,
83000,595,47965594,80614.4437,0,561,529278,0,561,529278,FALSE,,
83010,595,47971544,80624.4437,0,561,529278,0,561,529278,FALSE,,
83020,595,47977494,80634.4437,0,561,529278,0,561,529278,FALSE,,
83030,595,47983444,80644.4437,0,561,529278,0,561,529278,FALSE,,
83040,595,47989394,80654.4437,0,561,529278,0,561,529278,FALSE,,
83050,595,47995344,80664.4437,0,561,529278,0,561,529278,FALSE,,
83060,595,48001294,80674.4437,0,561,529278,0,561,529278,FALSE,,
83070,595,48007244,80684.4437,0,561,529278,0,561,529278,FALSE,,
83080,595,48013194,80694.4437,0,561,529278,0,561,529278,FALSE,,
83090,595,48019144,80704.4437,0,561,529278,0,561,529278,FALSE,,
83100,595,48025094,80714.4437,0,561,529278,0,561,529278,FALSE,,
83110,595,48031044,80724.4437,0,561,529278,0,561,529278,FALSE,,
83120,595,48036994,80734.4437,0,561,529278,0,561,529278,FALSE,,
83130,595,48042944,80744.4437,0,561,529278,0,561,529278,FALSE,,
83140,595,48048894,80754.4437,0,561,529278,0,561,529278,FALSE,,
83150,595,48054844,80764.4437,0,561,529278,0,561,529278,FALSE,,
83160,595,48060794,80774.4437,0,561,529278,0,561,529278,FALSE,,
83170,595,48066744,80784.4437,0,561,529278,0,561,529278,FALSE,,
83180,595,48072694,80794.4437,0,561,529278,0,561,529278,FALSE,,
83190,595,48078644,80804.4437,0,561,529278,0,561,529278,FALSE,,
83200,595,48084594,80814.4437,0,561,529278,0,561,529278,FALSE,,
83210,595,48090544,80824.4437,0,561,529278,0,561,529278,FALSE,,
83220,595,48096494,80834.4437,0,561,529278,0,561,529278,FALSE,,
83230,595,48102444,80844.4437,0,561,529278,0,561,529278,FALSE,,
