step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1600,206,5354,12.96368039,2.510392058,206,87524,0.127833787,206,87524,FALSE,,
1605,194,4394,10.58795181,2.594565183,194,87025,0.138417831,194,87025,FALSE,,
1610,182,4255,10.30266344,2.587798322,182,86791,0.140543563,182,86791,FALSE,,
1615,191,4749,11.58292683,2.472486412,191,87103,0.13836779,191,87103,FALSE,,
1620,214,5432,13.24878049,2.312479794,214,87147,0.130251559,214,87147,FALSE,,
1625,233,6314,15.25120773,2.043003798,233,88045,0.114959275,233,88045,FALSE,,
1630,243,7023,16.80143541,1.951652409,243,88942,0.102915174,243,88942,FALSE,,
1635,255,7184,17.14558473,1.783213592,255,89526,0.086364296,255,89526,FALSE,,
1640,274,7722,18.42959427,1.820859098,274,90232,0.09185546,274,90232,FALSE,,
1645,271,7998,18.86320755,1.938632179,271,91339,0.094215867,271,91339,FALSE,,
1650,279,8323,19.35581395,2.049618959,279,92395,0.103653381,279,92395,FALSE,,
1655,272,8050,18.72093023,1.935982318,272,92486,0.108270555,272,92486,FALSE,,
1660,251,7670,17.75462963,1.861134505,251,93400,0.108555111,251,93400,FALSE,,
1665,250,8003,18.44009217,1.903811936,250,93936,0.107600588,250,93936,FALSE,,
1670,249,8407,19.19406393,1.997917261,249,93495,0.116927915,249,93495,FALSE,,
1675,259,8348,18.88687783,2.034866417,259,93933,0.108191728,259,93933,FALSE,,
1680,265,8374,18.94570136,2.048910822,265,94586,0.103466323,265,94586,FALSE,,
1685,266,8395,18.86516854,2.05659276,266,95301,0.098815826,266,95301,FALSE,,
1690,281,8868,19.66297118,2.031737342,281,96122,0.09715874,281,96122,FALSE,,
1695,297,9265,20.72706935,1.818504978,297,97275,0.088868814,297,97275,FALSE,,
1700,294,9648,21.632287,1.807745372,294,96890,0.090704564,294,96890,FALSE,,
1705,283,8959,20.04250559,1.870172866,283,97176,0.104516824,283,97176,FALSE,,
1710,275,8620,19.19821826,2.045950361,275,98254,0.117591551,275,98254,FALSE,,
1715,273,8743,19.515625,2.103721713,273,98395,0.124655017,273,98395,FALSE,,
1720,243,7634,17.15505618,2.003280968,243,97489,0.121371152,243,97489,FALSE,,
1725,238,6974,15.6367713,2.067316689,238,98224,0.123908861,238,98224,FALSE,,
1730,255,7061,15.83183857,1.946806983,255,99157,0.110794283,255,99157,FALSE,,
1735,266,7555,16.901566,1.875111166,266,100252,0.090948927,266,100252,FALSE,,
1740,275,8371,18.8536036,1.833194888,275,101036,0.086851309,275,101036,FALSE,,
1745,262,8110,18.26576577,2.074590583,262,98221,0.096545928,262,98221,FALSE,,
1750,255,7492,16.95022624,2.148240089,255,98954,0.103366599,255,98954,FALSE,,
1755,264,7374,16.68325792,2.046267403,264,100054,0.094813893,264,100054,FALSE,,
1760,279,7196,16.42922374,1.881041716,279,101217,0.078108045,279,101217,FALSE,,
1765,267,6754,15.59815242,2.0175994,267,102087,0.089176085,267,102087,FALSE,,
1770,254,6290,14.52655889,2.264095812,254,103239,0.099923902,254,103239,FALSE,,
1775,244,5821,13.4124424,2.214348973,244,102822,0.112570827,244,102822,FALSE,,
1780,231,4915,11.32488479,2.128688004,231,102233,0.106125919,231,102233,FALSE,,
1785,222,4589,10.45330296,2.235910494,222,101937,0.111565676,222,101937,FALSE,,
1790,238,5071,11.79302326,1.901329399,238,102404,0.099319988,238,102404,FALSE,,
1795,250,5539,12.82175926,1.949396502,250,103161,0.097181401,250,103161,FALSE,,
1800,257,6000,13.82488479,1.992804587,257,104013,0.106048793,257,104013,FALSE,,
1805,257,6567,15.06192661,2.085313101,257,104298,0.099535502,257,104298,FALSE,,
1810,262,7127,16.4595843,1.986678157,262,104502,0.092842598,262,104502,FALSE,,
1815,257,7529,17.50930233,2.366736957,257,105264,0.117684367,257,105264,FALSE,,
1820,237,7753,17.94675926,2.435848685,237,102708,0.122057583,237,102708,FALSE,,
1825,247,7731,17.85450346,2.359052084,247,102624,0.11489262,247,102624,FALSE,,
1830,267,7945,18.47674419,2.165325176,267,103711,0.116724687,267,103711,FALSE,,
1835,260,7920,18.46153846,2.029982424,260,104891,0.107700426,260,104891,FALSE,,
1840,264,7882,18.33023256,2.176548764,264,105493,0.11427916,264,105493,FALSE,,
1845,255,7818,18.22377622,2.219430971,255,105015,0.119883877,255,105015,FALSE,,
1850,246,7729,17.9744186,2.315579629,246,104846,0.120388205,246,104846,FALSE,,
1855,250,7835,18.13657407,2.528671861,250,104888,0.130814669,250,104888,FALSE,,
1860,245,7325,16.87788018,2.431430078,245,103602,0.124511977,245,103602,FALSE,,
1865,241,7012,16.11954023,2.388836213,241,104347,0.123567769,241,104347,FALSE,,
1870,261,7244,16.57665904,2.255807479,261,105106,0.110566345,261,105106,FALSE,,
1875,295,7798,17.8853211,2.077695407,295,106240,0.091722009,295,106240,FALSE,,
1880,308,8331,19.24018476,2.056942562,308,106332,0.095678247,308,106332,FALSE,,
1885,290,7996,18.55220418,2.099468214,290,106282,0.097408444,290,106282,FALSE,,
1890,243,6458,15.05361305,2.238803621,243,106280,0.102589228,243,106280,FALSE,,
1895,214,4730,11.15566038,2.545283164,214,102931,0.124753831,214,102931,FALSE,,
1900,222,4245,9.964788732,2.599677936,222,104077,0.124795245,222,104077,FALSE,,
1905,249,4525,10.77380952,2.285190636,249,104895,0.104823406,249,104895,FALSE,,
1910,262,4680,11.19617225,2.177513353,262,105451,0.092772868,262,105451,FALSE,,
1915,233,4389,10.65291262,2.13095227,233,105335,0.090669624,233,105335,FALSE,,
1920,208,3847,9.452088452,2.338309566,208,104855,0.120855217,208,104855,FALSE,,
1925,199,4041,10.07730673,2.273881181,199,105021,0.123082707,199,105021,FALSE,,
1930,207,4415,11.00997506,2.29172738,207,105408,0.124345394,207,105408,FALSE,,
1935,213,4628,11.59899749,2.112534654,213,105690,0.12562386,213,105690,FALSE,,
1940,227,5028,12.50746269,2.243337948,227,105660,0.132094719,227,105660,FALSE,,
1945,233,5649,13.81173594,2.278276811,233,104465,0.127040032,233,104465,FALSE,,
1950,239,5983,14.55717762,2.16427251,239,105296,0.126065372,239,105296,FALSE,,
1955,261,6400,15.4589372,2.055021878,261,105182,0.11667509,261,105182,FALSE,,
1960,254,6427,15.33890215,1.971075559,254,104817,0.101618204,254,104817,FALSE,,
1965,245,6157,14.59004739,2.050792799,245,105485,0.097747627,245,105485,FALSE,,
1970,241,5884,13.81220657,2.330347921,241,106236,0.118565973,241,106236,FALSE,,
1975,237,4844,11.26511628,2.411897184,237,104997,0.128186974,237,104997,FALSE,,
1980,246,4786,11.13023256,2.208731107,246,104724,0.113793653,246,104724,FALSE,,
1985,258,5001,11.65734266,2.064340143,258,105220,0.102332155,258,105220,FALSE,,
1990,256,5471,12.75291375,1.973514089,256,105955,0.096293348,256,105955,FALSE,,
1995,255,5402,12.59207459,2.002487178,255,106642,0.103313332,255,106642,FALSE,,
2000,265,5497,12.78372093,2.028348042,265,107647,0.101931164,265,107647,FALSE,,
2005,274,5314,12.38694639,2.050990518,274,108596,0.101680524,274,108596,FALSE,,
2010,271,4776,11.13286713,2.051325108,271,108665,0.104019726,271,108665,FALSE,,
2015,274,5060,11.74013921,2.005354984,274,107715,0.089692546,274,107715,FALSE,,
2020,270,5089,11.80742459,2.170140705,270,108484,0.091762247,270,108484,FALSE,,
2025,268,5195,12.13785047,2.28607741,268,108295,0.102498028,268,108295,FALSE,,
2030,268,5399,12.61448598,2.291977023,268,108811,0.102938118,268,108811,FALSE,,
2035,238,4912,11.66745843,2.304195745,238,107945,0.111478739,238,107945,FALSE,,
2040,245,5014,11.8534279,2.304874436,245,107283,0.122396888,245,107283,FALSE,,
2045,237,5243,12.36556604,2.366112382,237,106560,0.127849086,237,106560,FALSE,,
2050,237,5745,13.5495283,2.34330955,237,105589,0.125091116,237,105589,FALSE,,
2055,227,5971,14.01643192,2.460044651,227,106238,0.132991637,227,106238,FALSE,,
2060,228,6047,14.19483568,2.304516089,228,106036,0.124894452,228,106036,FALSE,,
2065,236,6105,14.16473318,2.257825166,236,106514,0.110366799,236,106514,FALSE,,
2070,245,6341,14.8501171,2.214251915,245,106499,0.110135702,245,106499,FALSE,,
2075,266,6728,15.79342723,2.223712841,266,106983,0.112053804,266,106983,FALSE,,
2080,247,5862,13.69626168,2.3860361,247,107172,0.124989518,247,107172,FALSE,,
2085,245,5401,12.61915888,2.271282252,245,108043,0.110417217,245,108043,FALSE,,
2090,256,5585,13.14117647,2.195845787,256,108928,0.108721122,256,108928,FALSE,,
2095,286,6109,14.47630332,1.789051014,286,109909,0.086050658,286,109909,FALSE,,
2100,276,6402,15.0990566,1.944093868,276,110221,0.096676794,276,110221,FALSE,,
2105,283,7124,16.72300469,2.132360897,283,109796,0.097339474,283,109796,FALSE,,
2110,288,7832,18.38497653,1.948728581,288,109911,0.091337654,288,109911,FALSE,,
2115,298,8520,19.90654206,1.965595633,298,109857,0.088109667,298,109857,FALSE,,
2120,249,7476,17.38604651,2.14685243,249,109710,0.113959058,249,109710,FALSE,,
2125,233,7422,17.22041763,2.142891619,233,110328,0.114198364,233,110328,FALSE,,
2130,251,7955,18.37182448,2.14678886,251,111242,0.111068678,251,111242,FALSE,,
2135,270,8454,19.66046512,2.020313833,270,112145,0.108554973,270,112145,FALSE,,
2140,272,8945,20.70601852,2.06856799,272,112592,0.114150739,272,112592,FALSE,,
2145,259,9357,21.51034483,1.995239659,259,110541,0.104069334,259,110541,FALSE,,
2150,267,9515,21.67425968,2.11926903,267,111287,0.098994389,267,111287,FALSE,,
2155,280,9734,22.37701149,1.956970206,280,112360,0.091839438,280,112360,FALSE,,
2160,275,9907,22.67048055,2.049843564,275,113048,0.09591294,275,113048,FALSE,,
2165,287,10525,24.25115207,2.066910483,287,114091,0.100521504,287,114091,FALSE,,
2170,277,10756,24.89814815,2.26486914,277,114822,0.119644641,277,114822,FALSE,,
2175,275,10583,24.61162791,2.338474487,275,113607,0.119378412,275,113607,FALSE,,
2180,252,10249,23.83488372,2.326374875,252,113118,0.122272579,252,113118,FALSE,,
2185,249,9982,23.26806527,2.123792261,249,111435,0.09279406,249,111435,FALSE,,
2190,238,9191,21.62588235,2.314958465,237,111649,0.105151118,237,111649,FALSE,,
2195,234,9021,21.22588235,2.414771576,234,111949,0.119638692,234,111949,FALSE,,
2200,243,9393,22.25829384,2.264231914,243,112631,0.112583477,243,112631,FALSE,,
2205,245,9215,21.83649289,2.286448969,245,113340,0.113675202,245,113340,FALSE,,
2210,223,8778,20.9,2.307772861,223,114115,0.121440379,223,114115,FALSE,,
2215,237,9122,21.66745843,2.240317477,237,114514,0.116926768,237,114514,FALSE,,
2220,247,9224,21.75471698,2.178853924,247,114476,0.125963087,247,114476,FALSE,,
2225,247,9544,22.40375587,1.923638237,247,114793,0.098831567,247,114793,FALSE,,
2230,249,9860,22.93023256,1.900098685,249,115630,0.098219435,249,115630,FALSE,,
2235,269,10143,23.21052632,1.931141164,269,116160,0.097447156,269,116160,FALSE,,
2240,284,10851,24.54977376,2.03491719,284,116183,0.100631647,284,116183,FALSE,,
2245,295,11605,26.19638826,1.894053787,295,117167,0.094683627,295,117167,FALSE,,
2250,299,12213,27.63122172,1.874726028,299,116769,0.09333506,299,116769,FALSE,,
2255,276,11340,25.6561086,1.955751464,276,116839,0.097180094,276,116839,FALSE,,
2260,275,11012,24.91402715,2.000057921,275,115943,0.09298479,275,115943,FALSE,,
2265,292,11134,25.24716553,1.944161002,292,116925,0.087582997,292,116925,FALSE,,
2270,298,11154,25.29251701,1.967462594,298,117932,0.083239653,298,117932,FALSE,,
2275,294,11149,25.4543379,1.976167754,294,117851,0.085840349,294,117851,FALSE,,
2280,283,10461,24.21527778,1.973353451,283,117908,0.092412426,283,117908,FALSE,,
2285,264,9659,22.67370892,2.060151342,264,118770,0.108876127,264,118770,FALSE,,
2290,235,8503,19.9600939,2.376091116,235,117739,0.126196996,235,117739,FALSE,,
2295,242,8770,20.68396226,2.378486274,242,117970,0.131894943,242,117970,FALSE,,
2300,246,9002,21.1314554,2.324428908,246,116304,0.11964654,246,116304,FALSE,,
2305,237,9188,21.61882353,2.13546911,237,116927,0.117683978,237,116927,FALSE,,
2310,241,8397,19.61915888,2.068278029,241,116738,0.114259572,241,116738,FALSE,,
2315,255,8327,19.41025641,1.903690381,255,117002,0.095687518,255,117002,FALSE,,
2320,263,8285,19.35747664,1.771214886,263,115725,0.093805893,263,115725,FALSE,,
2325,267,8478,19.71627907,1.86242538,267,115489,0.092729146,267,115489,FALSE,,
2330,276,8675,20.03464203,1.87335916,276,115705,0.093222456,276,115705,FALSE,,
2335,274,8549,19.51826484,1.815554368,274,116722,0.086833776,274,116722,FALSE,,
2340,270,8067,18.45995423,1.818311036,270,117440,0.086389428,270,117440,FALSE,,
2345,265,7597,17.42431193,1.866136989,265,116027,0.086217723,265,116027,FALSE,,
2350,243,6467,14.73120729,2.147357097,243,116235,0.110201784,243,116235,FALSE,,
2355,246,5977,13.58409091,2.109991342,246,116852,0.114828374,246,116852,FALSE,,
2360,250,5617,12.82420091,1.954357972,250,117169,0.102725754,250,117169,FALSE,,
2365,264,5477,12.44772727,1.814977582,264,117033,0.09039558,264,117033,FALSE,,
2370,250,5242,11.85972851,1.872347104,250,117204,0.099866327,250,117204,FALSE,,
2375,253,5394,12.14864865,1.851613657,253,117165,0.088431707,253,117165,FALSE,,
2380,276,5792,12.95749441,1.805545964,276,116901,0.0792251,276,116901,FALSE,,
2385,263,5505,12.42663657,1.627689458,263,115869,0.080802753,263,115869,FALSE,,
2390,221,5087,11.53514739,1.82557343,221,115188,0.096109863,221,115188,FALSE,,
2395,219,5131,11.66136364,1.88223475,219,115811,0.103023321,219,115811,FALSE,,
2400,210,4984,11.32727273,2.05578157,210,114598,0.120235725,210,114598,FALSE,,
2405,239,4823,10.98633257,1.972796367,239,114943,0.116664809,239,114943,FALSE,,
2410,257,4868,11.16513761,1.956771476,257,115631,0.116427608,257,115631,FALSE,,
2415,247,4790,10.9610984,2.037276857,247,115765,0.116378074,247,115765,FALSE,,
2420,260,4806,10.99771167,2.241011519,260,114940,0.117138431,260,114940,FALSE,,
2425,243,4659,10.58863636,2.636801466,243,115518,0.14210552,243,115518,FALSE,,
2430,245,4518,10.26818182,2.424371392,245,116092,0.126272751,245,116092,FALSE,,
2435,245,4579,10.43052392,2.345982228,245,116564,0.125116244,245,116564,FALSE,,
2440,227,4219,9.632420091,2.521908344,227,116542,0.13882755,227,116542,FALSE,,
2445,236,4529,10.38761468,2.542143173,236,116153,0.145869596,236,116153,FALSE,,
2450,234,4612,10.48181818,2.389900402,234,114278,0.131590478,234,114278,FALSE,,
2455,248,4837,10.86966292,2.369717448,248,113296,0.125519596,248,113296,FALSE,,
2460,265,5281,11.92099323,2.311471093,265,113006,0.108148922,265,113006,FALSE,,
2465,258,5712,12.89390519,2.39015913,258,110888,0.110043061,258,110888,FALSE,,
2470,259,6151,13.88487585,2.342419088,259,110306,0.101832956,259,110306,FALSE,,
2475,241,5786,13.21004566,2.411454839,241,111217,0.104158519,241,111217,FALSE,,
2480,223,5671,13.12731481,2.418995828,223,111840,0.109547664,223,111840,FALSE,,
2485,211,5650,13.356974,2.22365611,211,112209,0.107861719,211,112209,FALSE,,
2490,215,5923,14.20383693,2.148698848,215,112832,0.108475245,215,112832,FALSE,,
2495,235,6586,15.71837709,2.083018497,235,113137,0.098967643,235,113137,FALSE,,
2500,251,7508,18.04807692,2.16628399,251,113636,0.109580065,251,113636,FALSE,,
2505,263,7925,19.14251208,1.990878805,263,113101,0.10029862,263,113101,FALSE,,
2510,277,8092,19.59322034,2.0794153,277,114010,0.102904497,277,114010,FALSE,,
2515,286,8477,20.57524272,2.098886981,286,114623,0.098511556,286,114623,FALSE,,
2520,277,8539,20.52644231,2.239553984,277,114411,0.094599459,277,114411,FALSE,,
2525,242,7498,18.11111111,2.596010992,242,111602,0.118719402,242,111602,FALSE,,
2530,222,6105,14.64028777,2.573564514,222,110512,0.122601885,222,110512,FALSE,,
2535,230,5614,13.46282974,2.329441015,230,110646,0.100394576,230,110646,FALSE,,
2540,251,6040,14.58937198,2.153043468,251,111003,0.093903078,251,111003,FALSE,,
2545,241,6306,15.26876513,2.165096627,241,110108,0.096273266,241,110108,FALSE,,
2550,223,6273,15.22572816,2.251523851,223,109480,0.108194744,223,109480,FALSE,,
2555,231,5967,14.48300971,2.369558914,231,108311,0.110156711,231,108311,FALSE,,
2560,231,6239,15.18004866,2.288116196,231,108692,0.115842289,231,108692,FALSE,,
2565,236,6733,16.30266344,2.321999251,236,109077,0.121130858,236,109077,FALSE,,
2570,224,6827,16.57038835,2.265006212,224,109736,0.127350866,224,109736,FALSE,,
2575,211,6847,16.6593674,2.321230638,211,109053,0.122189997,211,109053,FALSE,,
2580,212,6891,16.72572816,2.334390509,212,109120,0.135275303,212,109120,FALSE,,
2585,237,7197,17.30048077,2.324932567,237,109600,0.128060938,237,109600,FALSE,,
2590,243,7504,17.95215311,2.379268388,243,109541,0.123707878,243,109541,FALSE,,
2595,245,7735,18.46062053,2.298422208,245,110415,0.120759367,245,110415,FALSE,,
2600,234,6565,15.59382423,2.336157118,234,108989,0.122325887,234,108989,FALSE,,
2605,228,5822,13.82897862,2.352209242,228,109974,0.12145618,228,109974,FALSE,,
2610,223,5003,11.91190476,2.472829953,223,109264,0.132015313,223,109264,FALSE,,
2615,236,4622,11.03102625,2.356236611,236,110011,0.125586752,236,110011,FALSE,,
2620,231,4352,10.38663484,2.343328909,231,110751,0.124849973,231,110751,FALSE,,
2625,235,4325,10.3221957,2.14482493,235,111327,0.119699529,235,111327,FALSE,,
2630,222,3968,9.447619048,2.225855191,222,110863,0.125445293,222,110863,FALSE,,
2635,223,3995,9.489311164,2.211604398,223,111380,0.12456112,223,111380,FALSE,,
2640,251,4517,10.70379147,2.055349996,251,112113,0.107289094,251,112113,FALSE,,
2645,269,5335,12.52347418,2.062400691,269,111505,0.103028065,269,111505,FALSE,,
2650,260,5759,13.48711944,2.065013932,260,110532,0.095845504,260,110532,FALSE,,
2655,248,5594,13.1314554,2.297633622,248,109846,0.102829737,248,109846,FALSE,,
2660,240,5060,11.71296296,2.522161507,240,108830,0.121568633,240,108830,FALSE,,
2665,240,4552,10.61072261,2.448346904,240,109578,0.113168387,240,109578,FALSE,,
2670,226,4379,10.32783019,2.312027978,226,110194,0.113850076,226,110194,FALSE,,
2675,205,4326,10.25118483,2.354577293,205,110643,0.121178473,205,110643,FALSE,,
2680,220,4866,11.58571429,2.367805563,220,111077,0.129595953,220,111077,FALSE,,
2685,246,5628,13.4,2.125504418,246,110575,0.109608107,246,110575,FALSE,,
2690,243,5948,14.02830189,2.203945794,243,111082,0.111015441,243,111082,FALSE,,
2695,257,6157,14.59004739,2.196242688,257,111461,0.102708674,257,111461,FALSE,,
2700,272,6606,15.50704225,2.12247912,272,112355,0.099109234,272,112355,FALSE,,
2705,266,6669,15.80331754,2.093981383,266,111678,0.103217833,266,111678,FALSE,,
2710,245,6331,14.96690307,2.334135715,245,111309,0.114571492,245,111309,FALSE,,
2715,255,6065,14.57932692,2.370340461,255,111260,0.118790619,255,111260,FALSE,,
2720,265,6074,14.63614458,2.22337729,265,110520,0.107693639,265,110520,FALSE,,
2725,254,5999,14.45542169,2.187953619,254,111003,0.106958221,254,111003,FALSE,,
2730,228,5104,12.32850242,2.287157436,228,111173,0.119477539,228,111173,FALSE,,
2735,227,5118,12.48292683,2.427855233,227,110584,0.126645334,227,110584,FALSE,,
2740,233,5408,13.35308642,2.31402396,233,111400,0.125890898,233,111400,FALSE,,
2745,249,6053,15.01985112,2.149854466,249,112212,0.116168587,249,112212,FALSE,,
2750,237,5897,14.7425,2.088691591,237,106287,0.110771925,237,106287,FALSE,,
2755,197,4532,11.30174564,2.739653629,196,102778,0.154926306,196,102778,FALSE,,
2760,200,4023,9.860294118,2.714834134,200,103111,0.146883485,200,103111,FALSE,,
2765,232,4298,10.40677966,2.54334448,232,102826,0.135723342,232,102826,FALSE,,
2770,255,4469,10.64047619,2.401312995,255,102925,0.120345158,255,102925,FALSE,,
2775,259,4326,10.25118483,2.279097627,259,103306,0.116240555,259,103306,FALSE,,
2780,248,4353,10.21830986,2.181959068,248,104036,0.116031974,248,104036,FALSE,,
2785,246,4681,10.86078886,1.975477275,246,104943,0.094561302,246,104943,FALSE,,
2790,262,5244,12.13888889,1.812885741,262,105197,0.089071603,262,105197,FALSE,,
2795,272,6170,14.34883721,1.868927277,272,105999,0.094818283,272,105999,FALSE,,
2800,291,6939,16.1372093,1.789636918,291,106123,0.091472501,291,106123,FALSE,,
2805,298,7642,17.73085847,1.819732712,298,107132,0.095842246,298,107132,FALSE,,
2810,314,8706,20.19953596,1.636358345,314,108210,0.087263483,314,108210,FALSE,,
2815,311,9466,21.91203704,1.818772962,311,109364,0.099924746,311,109364,FALSE,,
2820,309,9743,22.44930876,1.936862573,309,109197,0.097221644,309,109197,FALSE,,
2825,307,9954,22.98845266,1.891383667,307,109141,0.09622635,307,109141,FALSE,,
2830,292,9788,22.60508083,1.892479579,292,108316,0.087508742,292,108316,FALSE,,
2835,273,9550,22.36533958,1.847893034,273,102994,0.084333777,273,102994,FALSE,,
2840,238,7006,16.44600939,2.089475636,238,103972,0.100855125,238,103972,FALSE,,
2845,214,6314,14.9976247,2.076644022,214,104471,0.104546929,214,104471,FALSE,,
2850,214,5675,13.54415274,2.075763503,214,105169,0.108062448,214,105169,FALSE,,
2855,217,5348,12.73333333,2.175236748,217,105707,0.115954336,217,105707,FALSE,,
2860,218,5488,13.1291866,2.397058972,218,106257,0.135499799,218,106257,FALSE,,
2865,226,5966,14.2047619,2.395230231,226,106055,0.132991712,226,106055,FALSE,,
2870,238,6248,14.87619048,2.262802924,238,104418,0.12546397,238,104418,FALSE,,
2875,215,5522,13.05437352,2.151638448,215,103945,0.110113273,215,103945,FALSE,,
2880,230,5536,12.93457944,2.056756894,230,103891,0.095911623,230,103891,FALSE,,
2885,249,5474,12.70069606,2.008510256,249,103448,0.104800759,249,103448,FALSE,,
2890,258,5874,13.50344828,2.063795978,258,104978,0.100435655,258,104978,FALSE,,
2895,259,6222,14.23798627,1.946376145,259,105309,0.095584583,259,105309,FALSE,,
2900,274,6940,15.91743119,1.74202957,274,106207,0.090195295,274,106207,FALSE,,
2905,242,6212,14.21510297,1.817060908,242,105702,0.09583436,242,105702,FALSE,,
2910,224,5454,12.45205479,1.71543999,224,105507,0.09189724,224,105507,FALSE,,
